#q2lo q2hi ylo yhi qTlo qThi PDF0  uncertainty
10 60 -5 -4 0 0.5 -476749.253824733 10.06677275308175
10 60 -5 -4 0.5 1 94469.42026345326 4.496309989219299
10 60 -5 -4 1 1.5 93289.10846175233 3.440939650681685
10 60 -5 -4 1.5 2 73104.83484100983 2.546554033033317
10 60 -5 -4 2 2.5 57516.91950183691 1.943217834283132
10 60 -5 -4 2.5 3 46207.97020325368 1.511974365028436
10 60 -5 -4 3 3.5 37868.61742639862 1.189736686486867
10 60 -5 -4 3.5 4 31558.11891529599 0.9410902247218473
10 60 -5 -4 4 4.5 26663.65816741153 0.7485097572061932
10 60 -5 -4 4.5 5 22784.62357018926 0.595436645027803
10 60 -5 -4 5 5.5 19653.17167773412 0.4764890432852553
10 60 -5 -4 5.5 6 17085.28125148082 0.5788367560671759
10 60 -5 -4 6 6.5 14951.33647438623 0.3148234367163241
10 60 -5 -4 6.5 7 13157.78848233398 0.2579124896328722
10 60 -5 -4 7 7.5 11635.7188236512 0.2132775701666105
10 60 -5 -4 7.5 8 10333.28568261409 0.1777588809254667
10 60 -5 -4 8 8.5 9210.801286543092 0.1489158272524946
10 60 -5 -4 8.5 9 8237.38399497679 0.1257551890485047
10 60 -5 -4 9 9.5 7388.65106985222 0.1062188498835894
10 60 -5 -4 9.5 10 6645.095118969289 0.08999852445685974
10 60 -5 -4 10 10.5 5990.923709874289 0.07761135505370476
10 60 -5 -4 10.5 11 5413.216020653753 0.06696736191770469
10 60 -5 -4 11 11.5 4901.299421195661 0.216080960905856
10 60 -5 -4 11.5 12 4446.283813734997 0.158223587845896
10 60 -5 -4 12 12.5 4040.707223528286 0.1123940508919077
10 60 -5 -4 12.5 13 3678.265371978986 0.07635248951783069
10 60 -5 -4 13 13.5 3353.598410879331 0.04804285833506583
10 60 -5 -4 13.5 14 3062.125674551926 0.03006832973733253
10 60 -5 -4 14 14.5 2799.914005164582 0.02665424766883007
10 60 -5 -4 14.5 15 2563.569576211441 0.02318611529926784
10 60 -5 -4 15 16 4507.261759529445 0.147995476970209
10 60 -5 -4 16 17 3805.711151963081 0.03219749156824037
10 60 -5 -4 17 18 3227.313046012122 0.02618821488613321
10 60 -5 -4 18 19 2747.755652593498 0.02112563233322362
10 60 -5 -4 19 20 2348.095111759008 0.01777621502606053
10 60 -5 -4 20 21 2013.437978934127 0.0148867727018569
10 60 -5 -4 21 22 1731.980621336657 0.01351565869185833
10 60 -5 -4 22 23 1494.301986273414 0.01467527502722987
10 60 -5 -4 23 24 1292.829333128531 0.0150914033670233
10 60 -5 -4 24 25 1121.440820932209 0.01416572928314963
10 60 -5 -4 25 26 975.1593507135422 0.01319515700765805
10 60 -5 -4 26 27 849.9182238393807 0.01240879874364964
10 60 -5 -4 27 28 742.3771996118063 0.01209248808413577
10 60 -5 -4 28 29 649.7781199930654 0.01203775652413697
10 60 -5 -4 29 30 569.83649589908 0.01136270012375462
10 60 -5 -4 30 31 500.652839141131 0.01080103021803325
10 60 -5 -4 31 32 440.6400051575211 0.01017743161071394
10 60 -5 -4 32 33 388.4669030210318 0.009259470500126099
10 60 -5 -4 33 34 343.013858552701 0.0085390310313187
10 60 -5 -4 34 35 303.3361967102673 0.007995749762699234
10 60 -5 -4 35 36 268.6343395362445 0.007332927151253443
10 60 -5 -4 36 37 238.2294262818164 0.006392006259090977
10 60 -5 -4 37 38 211.5434635449181 0.005758239425290412
10 60 -5 -4 38 39 188.0833144175176 0.005313581769627262
10 60 -5 -4 39 40 167.4313620094665 0.004633304769384949
10 60 -5 -4 40 42 282.333998533302 0.007475000980207369
10 60 -5 -4 42 44 225.1970962742599 0.005031050852437602
10 60 -5 -4 44 46 180.3468013362807 0.003269771821919676
10 60 -5 -4 46 48 144.9675159553034 0.001318153141397715
10 60 -5 -4 48 50 116.9320178574419 0.0006853441923624359
10 60 -5 -4 50 52 94.62155869102922 0.001707026511127196
10 60 -5 -4 52 54 76.79801157898576 0.003148014698737711
10 60 -5 -4 54 56 62.50598531721396 0.0003662274284579325
10 60 -5 -4 56 58 51.00648256950443 0.0002983651732932913
10 60 -5 -4 58 60 41.72404963488856 0.000244397656615547
10 60 -5 -4 60 65 74.44262230723662 0.0004379627361004168
10 60 -5 -4 65 70 45.8568074377085 0.0002709138199108452
10 60 -5 -4 70 80 46.46660311669068 0.000944273183776545
10 60 -5 -4 80 90 18.51950131818306 0.0004450277950454051
10 60 -5 -4 90 100 7.511027198439854 0.0002127045686970419
10 60 -4 -3.5 0 0.5 -321573.8522997854 5.61018074862659
10 60 -4 -3.5 0.5 1 37635.76048719657 0.1278181563538965
10 60 -4 -3.5 1 1.5 47293.97500341338 2.086689604788262
10 60 -4 -3.5 1.5 2 38954.81367413094 1.462062376478571
10 60 -4 -3.5 2 2.5 31428.01279924833 1.07012876860972
10 60 -4 -3.5 2.5 3 25668.95293690273 0.8339479041605955
10 60 -4 -3.5 3 3.5 21298.98660253693 0.6659347229578998
10 60 -4 -3.5 3.5 4 17930.29555596804 0.5268861439581087
10 60 -4 -3.5 4 4.5 15282.42102751068 0.416049646677493
10 60 -4 -3.5 4.5 5 13162.24744312319 0.3287903590826318
10 60 -4 -3.5 5 5.5 11436.42102743332 0.2634501596530754
10 60 -4 -3.5 5.5 6 10011.33165682458 0.2146188891529164
10 60 -4 -3.5 6 6.5 8819.942572600696 0.1755448302646982
10 60 -4 -3.5 6.5 7 7813.276248592855 0.1445897261073696
10 60 -4 -3.5 7 7.5 6954.853050700352 0.1205800009493032
10 60 -4 -3.5 7.5 8 6217.008958894034 0.1012491751489506
10 60 -4 -3.5 8 8.5 5578.412150308772 0.08507383146752545
10 60 -4 -3.5 8.5 9 5022.364567750139 0.071576221685973
10 60 -4 -3.5 9 9.5 4535.612254432205 0.06033833441870229
10 60 -4 -3.5 9.5 10 4107.502243335339 0.05131225905824977
10 60 -4 -3.5 10 10.5 3729.376211723972 0.04398067258898664
10 60 -4 -3.5 10.5 11 3394.125875613296 0.03780575985319956
10 60 -4 -3.5 11 11.5 3095.861288734873 0.1399829005413267
10 60 -4 -3.5 11.5 12 2829.662396577828 0.1068912309151528
10 60 -4 -3.5 12 12.5 2591.391052524909 0.08058181219621474
10 60 -4 -3.5 12.5 13 2377.543014457217 0.05964968838134155
10 60 -4 -3.5 13 13.5 2185.133774727233 0.04303404228903673
10 60 -4 -3.5 13.5 14 2011.608118567332 0.02990462055959142
10 60 -4 -3.5 14 14.5 1854.767492327312 0.02018629304870956
10 60 -4 -3.5 14.5 15 1712.712738768154 0.01833795139009453
10 60 -4 -3.5 15 16 3050.381442947004 0.0316885294378153
10 60 -4 -3.5 16 17 2622.244915620741 0.04203592700014269
10 60 -4 -3.5 17 18 2265.33431248822 0.07693106950000583
10 60 -4 -3.5 18 19 1965.931819597128 0.09492940886025281
10 60 -4 -3.5 19 20 1713.31708144633 0.01127891026749239
10 60 -4 -3.5 20 21 1499.0342847355 0.009474296764892642
10 60 -4 -3.5 21 22 1316.358996989276 0.008120253431343372
10 60 -4 -3.5 22 23 1159.903105003182 0.006956891062827708
10 60 -4 -3.5 23 24 1025.318237974287 0.006024053348028247
10 60 -4 -3.5 24 25 909.0735921091776 0.005204882029602231
10 60 -4 -3.5 25 26 808.2835869874627 0.005601586034003958
10 60 -4 -3.5 26 27 720.5770956779154 0.006924205704194719
10 60 -4 -3.5 27 28 643.9944097760205 0.007687410018888841
10 60 -4 -3.5 28 29 576.9090885079764 0.008253848380832096
10 60 -4 -3.5 29 30 517.9640908869333 0.008793269233706269
10 60 -4 -3.5 30 31 466.0221486838587 0.009359844986761345
10 60 -4 -3.5 31 32 420.1261423407154 0.01007925860733394
10 60 -4 -3.5 32 33 379.4670980109864 0.01084620399285541
10 60 -4 -3.5 33 34 343.3585706883783 0.01150621604733715
10 60 -4 -3.5 34 35 311.2161423487555 0.01194805225014761
10 60 -4 -3.5 35 36 282.5402163339313 0.01220389478868356
10 60 -4 -3.5 36 37 256.9026149920583 0.01228211114562328
10 60 -4 -3.5 37 38 233.9352258066413 0.001163100344200529
10 60 -4 -3.5 38 39 213.3201794537547 0.001054777606952939
10 60 -4 -3.5 39 40 194.7822896000128 0.0009589531229892145
10 60 -4 -3.5 40 42 341.0975871265842 0.001670038792383366
10 60 -4 -3.5 42 44 286.4641054196285 0.001393438768332089
10 60 -4 -3.5 44 46 241.6409141764656 0.001169469140364754
10 60 -4 -3.5 46 48 204.6565161520207 0.0009871808127286386
10 60 -4 -3.5 48 50 173.9793906065015 0.0008368037381387694
10 60 -4 -3.5 50 52 148.410402180224 0.0007128338241955134
10 60 -4 -3.5 52 54 127.0031313347095 0.0006095813976116915
10 60 -4 -3.5 54 56 109.0055462039164 0.0005231276243335969
10 60 -4 -3.5 56 58 93.81580500505288 0.0004507081094544674
10 60 -4 -3.5 58 60 80.94965765949922 0.0003894124182153291
10 60 -4 -3.5 60 65 157.9884925400499 0.0007625504224222368
10 60 -4 -3.5 65 70 111.3358346189194 0.0005406015812496889
10 60 -4 -3.5 70 80 136.4649764368152 0.0006714178174718199
10 60 -4 -3.5 80 90 71.73665633911014 0.0003604765878009175
10 60 -4 -3.5 90 100 38.74720847514668 0.0006751858569202795
10 60 -3.5 -3.25 0 0.5 -180927.3215077134 4.623823014262598
10 60 -3.5 -3.25 0.5 1 16235.75439126597 0.5209373802481423
10 60 -3.5 -3.25 1 1.5 23511.67938045156 1.028972745607462
10 60 -3.5 -3.25 1.5 2 19815.7286578475 0.8058818045865337
10 60 -3.5 -3.25 2 2.5 16158.16101263262 0.5786435258269194
10 60 -3.5 -3.25 2.5 3 13283.51117301822 0.4192193936069089
10 60 -3.5 -3.25 3 3.5 11072.20932669304 0.3539190107931063
10 60 -3.5 -3.25 3.5 4 9352.801739099887 0.3124011804666225
10 60 -3.5 -3.25 4 4.5 7993.045696161413 0.278666957960013
10 60 -3.5 -3.25 4.5 5 6899.264209350432 0.2527773159354183
10 60 -3.5 -3.25 5 5.5 6005.692896029511 0.2314617949559761
10 60 -3.5 -3.25 5.5 6 5265.663910586418 0.2162905304421656
10 60 -3.5 -3.25 6 6.5 4645.489847120456 0.203987393704665
10 60 -3.5 -3.25 6.5 7 4120.405531155786 0.1947364653397017
10 60 -3.5 -3.25 7 7.5 3671.874583853481 0.06378918800919564
10 60 -3.5 -3.25 7.5 8 3285.777379196963 0.0529771566434647
10 60 -3.5 -3.25 8 8.5 2951.190744444783 0.04400910021695381
10 60 -3.5 -3.25 8.5 9 2659.535659601484 0.03701851162031744
10 60 -3.5 -3.25 9 9.5 2403.982919021247 0.03141624555019007
10 60 -3.5 -3.25 9.5 10 2179.030188683264 0.02702156284976809
10 60 -3.5 -3.25 10 10.5 1980.195161521104 0.02331949135236755
10 60 -3.5 -3.25 10.5 11 1803.789811458255 0.01999504383434214
10 60 -3.5 -3.25 11 11.5 1646.753021244962 0.07462361594434697
10 60 -3.5 -3.25 11.5 12 1506.523800282077 0.05697183206439149
10 60 -3.5 -3.25 12 12.5 1380.944492726288 0.04291273576768617
10 60 -3.5 -3.25 12.5 13 1268.185771742053 0.03176906522571699
10 60 -3.5 -3.25 13 13.5 1166.687592605549 0.02292602616785189
10 60 -3.5 -3.25 13.5 14 1075.11296056754 0.01593129082630185
10 60 -3.5 -3.25 14 14.5 992.3106474180944 0.01042193544617476
10 60 -3.5 -3.25 14.5 15 917.2852007266097 0.007304245647219432
10 60 -3.5 -3.25 15 16 1636.392464952997 0.01256440024872063
10 60 -3.5 -3.25 16 17 1410.014568475338 0.02139016745559275
10 60 -3.5 -3.25 17 18 1221.144688830631 0.03967628863756545
10 60 -3.5 -3.25 18 19 1062.570131535202 0.04904948547959975
10 60 -3.5 -3.25 19 20 928.6511131701081 0.005904122609763363
10 60 -3.5 -3.25 20 21 814.937220732995 0.005015136048768909
10 60 -3.5 -3.25 21 22 717.8885892310606 0.004290259866024826
10 60 -3.5 -3.25 22 23 634.6678836954628 0.003678788038541825
10 60 -3.5 -3.25 23 24 562.9854313730327 0.003190716200606403
10 60 -3.5 -3.25 24 25 500.9813861758044 0.002773438541396445
10 60 -3.5 -3.25 25 26 447.1359781798814 0.002426491529774921
10 60 -3.5 -3.25 26 27 400.2004138250802 0.002130286716578667
10 60 -3.5 -3.25 27 28 359.1430145866403 0.001881797143767017
10 60 -3.5 -3.25 28 29 323.1070139032444 0.001663144835617913
10 60 -3.5 -3.25 29 30 291.3777752124056 0.001484880823738877
10 60 -3.5 -3.25 30 31 263.3562275673062 0.001316520768455121
10 60 -3.5 -3.25 31 32 238.5381324389508 0.001187537051407617
10 60 -3.5 -3.25 32 33 216.4974249402737 0.001059510679453979
10 60 -3.5 -3.25 33 34 196.8724848073294 0.0009577414556929398
10 60 -3.5 -3.25 34 35 179.3553280918631 0.0008633481010349442
10 60 -3.5 -3.25 35 36 163.6827348540355 0.0007819618534483652
10 60 -3.5 -3.25 36 37 149.6289434085694 0.000709631110112241
10 60 -3.5 -3.25 37 38 136.9996658336184 0.0006449695761148178
10 60 -3.5 -3.25 38 39 125.6271987824472 0.0005879118710794273
10 60 -3.5 -3.25 39 40 115.3663743830827 0.0005369375385981812
10 60 -3.5 -3.25 40 42 203.7828269453131 0.0009416091243679148
10 60 -3.5 -3.25 42 44 173.220918761396 0.0007936847026996929
10 60 -3.5 -3.25 44 46 147.9523254178729 0.0006729457350331813
10 60 -3.5 -3.25 46 48 126.9315273540676 0.0005743278477723379
10 60 -3.5 -3.25 48 50 109.3450426614092 0.0004926289531539396
10 60 -3.5 -3.25 50 52 94.55404749810978 0.0004246508829339746
10 60 -3.5 -3.25 52 54 82.05333369958173 0.0003674227124150775
10 60 -3.5 -3.25 54 56 71.43995769271136 0.0003194967416249028
10 60 -3.5 -3.25 56 58 62.39073078053543 0.000278748423845343
10 60 -3.5 -3.25 58 60 54.64441860445832 0.0002440821279421357
10 60 -3.5 -3.25 60 65 109.4588242127656 0.000489426157514572
10 60 -3.5 -3.25 65 70 80.27497280360713 0.0004061007931142058
10 60 -3.5 -3.25 70 80 104.4640599972926 0.0006884276465655148
10 60 -3.5 -3.25 80 90 60.04807686537269 0.0004994022785709262
10 60 -3.5 -3.25 90 100 35.6750931263706 0.0004006069019979464
10 60 -3.25 -3 0 0.5 -194229.7438999733 3.037521444581216
10 60 -3.25 -3 0.5 1 14525.4722195222 0.001531335528852651
10 60 -3.25 -3 1 1.5 23403.28335256883 1.077483134824433
10 60 -3.25 -3 1.5 2 20021.38714128157 0.7334173176677723
10 60 -3.25 -3 2 2.5 16436.21098571256 0.5651471102864889
10 60 -3.25 -3 2.5 3 13566.952592272 0.4531177511435089
10 60 -3.25 -3 3 3.5 11339.95584519457 0.3599911152341519
10 60 -3.25 -3 3.5 4 9598.673941125948 0.2799308308112813
10 60 -3.25 -3 4 4.5 8216.230630021662 0.2169325361755909
10 60 -3.25 -3 4.5 5 7100.923096876888 0.1935865583100167
10 60 -3.25 -3 5 5.5 6187.654229448002 0.1749073807495733
10 60 -3.25 -3 5.5 6 5429.889259423952 0.160533135368496
10 60 -3.25 -3 6 6.5 4793.86198814451 0.1472033665831987
