#q2lo q2hi ylo yhi qTlo qThi PDF0  uncertainty
10 60 -5 -4 0 0.5 -480472.0844815079 10.28851611696882
10 60 -5 -4 0.5 1 97838.35822270767 4.3102577978716
10 60 -5 -4 1 1.5 95660.9067979348 3.403805191890569
10 60 -5 -4 1.5 2 74781.71069492244 2.553041306513478
10 60 -5 -4 2 2.5 58761.02003152199 1.964358921148232
10 60 -5 -4 2.5 3 47167.51639921471 1.536998840667366
10 60 -5 -4 3 3.5 38630.98369219786 1.214110141212586
10 60 -5 -4 3.5 4 32177.92625693277 0.962907045159227
10 60 -5 -4 4 4.5 27176.82570409783 0.7666480123880319
10 60 -5 -4 4.5 5 23215.77412221136 0.6092491954223078
10 60 -5 -4 5 5.5 20019.79442012446 0.4866563274263171
10 60 -5 -4 5.5 6 17400.15017009899 0.8154124272514309
10 60 -5 -4 6 6.5 15224.01973276447 0.320155389374122
10 60 -5 -4 6.5 7 13395.60831055048 0.2620619408880884
10 60 -5 -4 7 7.5 11844.38522655513 0.2166386168701138
10 60 -5 -4 7.5 8 10517.32410067646 0.1804755889843364
10 60 -5 -4 8 8.5 9373.850371467772 0.1511572138006159
10 60 -5 -4 8.5 9 8382.406738924114 0.1276799851784745
10 60 -5 -4 9 9.5 7518.087686099961 0.1079364493998582
10 60 -5 -4 9.5 10 6760.975649555996 0.09156402727785462
10 60 -5 -4 10 10.5 6094.952321916167 0.07897800180671766
10 60 -5 -4 10.5 11 5506.834816378434 0.06813042362955457
10 60 -5 -4 11 11.5 4985.737429957371 0.2189440050215126
10 60 -5 -4 11.5 12 4522.595235955454 0.1602772374872075
10 60 -5 -4 12 12.5 4109.801447305551 0.1138042585298535
10 60 -5 -4 12.5 13 3740.930874941052 0.07724685646280705
10 60 -5 -4 13 13.5 3410.522022329484 0.04853017521418224
10 60 -5 -4 13.5 14 3113.908182553436 0.03061051468603182
10 60 -5 -4 14 14.5 2847.082981952943 0.02714567077691754
10 60 -5 -4 14.5 15 2606.589927672516 0.02360668306437219
10 60 -5 -4 15 16 4582.45387988452 0.1520095302930713
10 60 -5 -4 16 17 3868.670225721836 0.0328045136975561
10 60 -5 -4 17 18 3280.232190930034 0.02667850233547142
10 60 -5 -4 18 19 2792.390103342251 0.02152589701063334
10 60 -5 -4 19 20 2385.860384026422 0.01810534894821103
10 60 -5 -4 20 21 2045.483323090471 0.01516807720236102
10 60 -5 -4 21 22 1759.244443092452 0.01380789075551547
10 60 -5 -4 22 23 1517.554527178217 0.01488013926473286
10 60 -5 -4 23 24 1312.705748765736 0.01512980438087652
10 60 -5 -4 24 25 1138.467102728212 0.01406434944760804
10 60 -5 -4 25 26 989.7727891334758 0.01300156475338099
10 60 -5 -4 26 27 862.4837210568171 0.01217116740235724
10 60 -5 -4 27 28 753.2002700350525 0.01184249092443679
10 60 -5 -4 28 29 659.1153043238361 0.01180556731856086
10 60 -5 -4 29 30 577.9038570000174 0.01115463185408316
10 60 -5 -4 30 31 507.6328542347221 0.01062347600941393
10 60 -5 -4 31 32 446.6871778158227 0.01002311798544042
10 60 -5 -4 32 33 393.7123537132404 0.009124866046704483
10 60 -5 -4 33 34 347.5691162605615 0.008428434345262303
10 60 -5 -4 34 35 307.2963426736936 0.007924557487797301
10 60 -5 -4 35 36 272.0805826040354 0.007298418666152884
10 60 -5 -4 36 37 241.2312663608957 0.006381697824252797
10 60 -5 -4 37 38 214.1604963058142 0.00577834967657509
10 60 -5 -4 38 39 190.3667292257994 0.005360436519396217
10 60 -5 -4 39 40 169.42525953276 0.005164139354263853
10 60 -5 -4 40 42 285.5994486039222 0.007656008043113616
10 60 -5 -4 42 44 227.6962213409197 0.005251953267759291
10 60 -5 -4 44 46 182.2633347800682 0.003502379781593845
10 60 -5 -4 46 48 146.4396311461228 0.001524690490867897
10 60 -5 -4 48 50 118.0641034860842 0.0006940411756204412
10 60 -5 -4 50 52 95.49278309272154 0.001588472941548957
10 60 -5 -4 52 54 77.46866044304159 0.003090048083407737
10 60 -5 -4 54 56 63.02208719108482 0.0003702648160839317
10 60 -5 -4 56 58 51.40330450174991 0.0003014849643321327
10 60 -5 -4 58 60 42.02868202583703 0.000246822114114309
10 60 -5 -4 60 65 74.9263254944532 0.000441913097830593
10 60 -5 -4 65 70 46.09843330322584 0.0002729735416409085
10 60 -5 -4 70 80 46.62865878308241 0.0009671127697785664
10 60 -5 -4 80 90 18.53230285638426 0.0004536258615459587
10 60 -5 -4 90 100 7.492503517824567 0.0002162689492672953
10 60 -4 -3.5 0 0.5 -324393.1280085155 5.746977237344254
10 60 -4 -3.5 0.5 1 39491.63657547069 0.06992750582139706
10 60 -4 -3.5 1 1.5 48655.18471881047 2.068845297195367
10 60 -4 -3.5 1.5 2 39928.98336213002 1.454706731587066
10 60 -4 -3.5 2 2.5 32154.48281102063 1.069668039875978
10 60 -4 -3.5 2.5 3 26230.32439995569 0.8370863665768411
10 60 -4 -3.5 3 3.5 21745.0166316699 0.67135259132192
10 60 -4 -3.5 3.5 4 18292.51459377089 0.5336227788975521
10 60 -4 -3.5 4 4.5 15581.77046379561 0.4233793262064864
10 60 -4 -3.5 4.5 5 13413.19690038714 0.3359656088778138
10 60 -4 -3.5 5 5.5 11649.30430986421 0.2698917907819123
10 60 -4 -3.5 5.5 6 10193.73705067169 0.2200607423637848
10 60 -4 -3.5 6 6.5 8977.575448767317 0.1799353622063791
10 60 -4 -3.5 6.5 7 7950.513854890337 0.1480474426734872
10 60 -4 -3.5 7 7.5 7075.11300940992 0.1232866789468972
10 60 -4 -3.5 7.5 8 6323.000204520808 0.1033657285261143
10 60 -4 -3.5 8 8.5 5672.310448630808 0.08673581259154162
10 60 -4 -3.5 8.5 9 5105.937545488924 0.07291396363416425
10 60 -4 -3.5 9 9.5 4610.310579824065 0.0614703051669494
10 60 -4 -3.5 9.5 10 4174.527145412084 0.05245620245750615
10 60 -4 -3.5 10 10.5 3789.730307824188 0.04846147959005975
10 60 -4 -3.5 10.5 11 3448.652054772571 0.04477433851798196
10 60 -4 -3.5 11 11.5 3145.272690033028 0.1403430597106308
10 60 -4 -3.5 11.5 12 2874.56603778817 0.1070111928047481
10 60 -4 -3.5 12 12.5 2632.306392224496 0.08053577292730552
10 60 -4 -3.5 12.5 13 2414.916720678465 0.05948741543261349
10 60 -4 -3.5 13 13.5 2219.351696348569 0.04279574244992546
10 60 -4 -3.5 13.5 14 2043.004963823765 0.02961873875460697
10 60 -4 -3.5 14 14.5 1883.63474217485 0.02315462840829241
10 60 -4 -3.5 14.5 15 1739.305215003232 0.02085290984086896
10 60 -4 -3.5 15 16 3097.609567557974 0.03554250480738119
10 60 -4 -3.5 16 17 2662.730845856657 0.04460674857955382
10 60 -4 -3.5 17 18 2300.245957811641 0.0793141096578438
10 60 -4 -3.5 18 19 1996.19563072031 0.09709132764760398
10 60 -4 -3.5 19 20 1739.675757381019 0.01147078785334088
10 60 -4 -3.5 20 21 1522.088972921599 0.009638697335503821
10 60 -4 -3.5 21 22 1336.600637610777 0.008261418141955801
10 60 -4 -3.5 22 23 1177.735989550617 0.007076651106217469
10 60 -4 -3.5 23 24 1041.077903471619 0.006131012874448061
10 60 -4 -3.5 24 25 923.0404976676541 0.005341602749467711
10 60 -4 -3.5 25 26 820.6936115236346 0.007201090419584943
10 60 -4 -3.5 26 27 731.6297786433756 0.008564997561052223
10 60 -4 -3.5 27 28 653.8594725541999 0.009306397877253403
