#q2lo q2hi ylo yhi qTlo qThi PDF0  uncertainty
10 60 -5 -4 0 0.5 -485824.7783055143 14.2985799247399
10 60 -5 -4 0.5 1 98215.08481708086 4.590361227252288
10 60 -5 -4 1 1.5 96269.84070657488 3.551368666390772
10 60 -5 -4 1.5 2 75304.91401974883 2.6378061541036
10 60 -5 -4 2 2.5 59191.15537143002 2.01548372398247
10 60 -5 -4 2.5 3 47522.19353215653 1.568607156747021
10 60 -5 -4 3 3.5 38926.47562009071 1.233927950706857
10 60 -5 -4 3.5 4 32426.72272658487 0.9752156104150345
10 60 -5 -4 4 4.5 27388.22138598969 0.965970838915382
10 60 -5 -4 4.5 5 23396.90117126624 0.6144655782300106
10 60 -5 -4 5 5.5 20175.98522264046 0.4906572082545608
10 60 -5 -4 5.5 6 17535.62286427119 0.3981553242592781
10 60 -5 -4 6 6.5 15342.05287251615 0.3241909617136116
10 60 -5 -4 6.5 7 13498.89992785537 0.2657158049696591
10 60 -5 -4 7 7.5 11935.11421962085 0.2197220456346258
10 60 -5 -4 7.5 8 10597.28631134098 0.1830760325556184
10 60 -5 -4 8 8.5 9444.54023969672 0.153332964373476
10 60 -5 -4 8.5 9 8445.078017404016 0.1293821472572745
10 60 -5 -4 9 9.5 7573.799528368144 0.1092687232749086
10 60 -5 -4 9.5 10 6810.627800309168 0.0926595910505057
10 60 -5 -4 10 10.5 6139.312744416987 0.07988270202804415
10 60 -5 -4 10.5 11 5546.56173029 0.06893203743220511
10 60 -5 -4 11 11.5 5021.397032482162 0.2194910088828692
10 60 -5 -4 11.5 12 4554.676072669688 0.1603739836546083
10 60 -5 -4 12 12.5 4138.726350248528 0.113585375558614
10 60 -5 -4 12.5 13 3767.066705736053 0.07680797532793804
10 60 -5 -4 13 13.5 3434.18783727714 0.04794824785403762
10 60 -5 -4 13.5 14 3135.38203520315 0.03094004512604442
10 60 -5 -4 14 14.5 2866.607605612396 0.0273820677234653
10 60 -5 -4 14.5 15 2624.377662437152 0.02384353963316244
10 60 -5 -4 15 16 4613.540493969328 0.1576945183323915
10 60 -5 -4 16 17 3894.765471198384 0.03311565986405185
10 60 -5 -4 17 18 3302.294442224853 0.02691708178599583
10 60 -5 -4 18 19 2811.168505055699 0.02172197119671182
10 60 -5 -4 19 20 2401.944598218617 0.01827183794830489
10 60 -5 -4 20 21 2059.34060834267 0.01529480613044143
10 60 -5 -4 21 22 1771.247694309226 0.0127353106299779
10 60 -5 -4 22 23 1528.003458562508 0.01405527826659636
10 60 -5 -4 23 24 1321.842910317266 0.01454984172755758
10 60 -5 -4 24 25 1146.490155567265 0.01366423000786199
10 60 -5 -4 25 26 996.8439130139 0.0127403396114687
10 60 -5 -4 26 27 868.7368970439946 0.01200890573545621
10 60 -5 -4 27 28 758.746932743714 0.01177842268555196
10 60 -5 -4 28 29 664.0486922847332 0.01180946184956611
10 60 -5 -4 29 30 582.3025224002606 0.01122466827746393
10 60 -5 -4 30 31 511.5633715399304 0.0107505853302996
10 60 -5 -4 31 32 450.20627254903 0.01019738481340937
10 60 -5 -4 32 33 397.569822202217 0.01317358473090735
10 60 -5 -4 33 34 350.4045006322 0.008705361791498945
10 60 -5 -4 34 35 309.8470399375801 0.008245948628655242
10 60 -5 -4 35 36 274.3781113786343 0.007648183123706076
10 60 -5 -4 36 37 243.3031291773207 0.006756359600416317
10 60 -5 -4 37 38 216.0307912880219 0.006177038341348862
10 60 -5 -4 38 39 192.0566629259491 0.005779998982603729
10 60 -5 -4 39 40 170.948560011085 0.005400815623232802
10 60 -5 -4 40 42 288.2352751802097 0.008537472503405752
10 60 -5 -4 42 44 229.8610428577617 0.006137084160940276
10 60 -5 -4 44 46 184.0454926454214 0.004368501460078278
10 60 -5 -4 46 48 147.9097957134175 0.002355562910736353
10 60 -5 -4 48 50 119.2790918075391 0.000795008619590476
10 60 -5 -4 50 52 96.49854148043407 0.0008798698081591283
10 60 -5 -4 52 54 78.30245806613691 0.002458521485067422
10 60 -5 -4 54 56 63.71426486307481 0.0003749777993675707
10 60 -5 -4 56 58 51.97862886966661 0.0003054219930405111
10 60 -5 -4 58 60 42.5074069150603 0.0002501031931956277
10 60 -5 -4 60 65 75.80233699287656 0.0004479681678049019
10 60 -5 -4 65 70 46.65527560046164 0.0002769112106975058
10 60 -5 -4 70 80 47.20805243274258 0.0009708036616800086
10 60 -5 -4 80 90 18.76279270317145 0.0004544164371509396
10 60 -5 -4 90 100 7.579662035364147 0.0002170053449948028
10 60 -4 -3.5 0 0.5 -327909.6279471363 5.776707793935202
10 60 -4 -3.5 0.5 1 39322.196350875 0.5786316619632998
10 60 -4 -3.5 1 1.5 48802.88632795384 2.142105654900661
