#q2lo q2hi ylo yhi qTlo qThi PDF0  uncertainty
10 60 -5 -4 0 0.5 -486065.6872280213 10.44465077633504
10 60 -5 -4 0.5 1 99551.42638474292 4.301630416317494
10 60 -5 -4 1 1.5 97130.85826630789 3.448046911886195
10 60 -5 -4 1.5 2 75893.30853798908 2.597377068625065
10 60 -5 -4 2 2.5 59619.16950590535 2.002165924721339
10 60 -5 -4 2.5 3 47848.11876376683 1.568034831630939
10 60 -5 -4 3 3.5 39183.26602241256 1.23913614495541
10 60 -5 -4 3.5 4 32634.41756751242 0.9826393549337809
10 60 -5 -4 4 4.5 27559.71197164856 1.104286501453316
10 60 -5 -4 4.5 5 23540.88085232011 0.6199378601813805
10 60 -5 -4 5 5.5 20298.51631247701 0.5420427159697283
10 60 -5 -4 5.5 6 17641.06690399311 0.4001368711251416
10 60 -5 -4 6 6.5 15433.62539785815 0.3250850773874845
10 60 -5 -4 6.5 7 13579.0314860526 0.2661997901959694
10 60 -5 -4 7 7.5 12005.67700283264 0.2201294939313811
10 60 -5 -4 7.5 8 10659.74884572463 0.1834387267390412
10 60 -5 -4 8 8.5 9500.073414401193 0.1536928859477484
10 60 -5 -4 8.5 9 8494.629384341408 0.1297843468892097
10 60 -5 -4 9 9.5 7618.14629758114 0.1096900452239424
10 60 -5 -4 9.5 10 6850.415677267188 0.0930590930447579
10 60 -5 -4 10 10.5 6175.084328064524 0.0802389915988897
10 60 -5 -4 10.5 11 5578.777736045221 0.06923635625844327
10 60 -5 -4 11 11.5 5050.452191653834 0.2214761667000857
10 60 -5 -4 11.5 12 4580.911277625703 0.1619820959276694
10 60 -5 -4 12 12.5 4162.438020524984 0.114865122158335
10 60 -5 -4 12.5 13 3788.51421778719 0.07780755575231524
10 60 -5 -4 13 13.5 3453.599368797937 0.04870533412167788
10 60 -5 -4 13.5 14 3152.959335753436 0.03111655280872583
10 60 -5 -4 14 14.5 2882.52986916754 0.02756790675312004
10 60 -5 -4 14.5 15 2638.804578714141 0.02398461309985578
10 60 -5 -4 15 16 4638.464291916376 0.1572793012846887
10 60 -5 -4 16 17 3915.238290421187 0.03334328120217833
10 60 -5 -4 17 18 3319.105059420508 0.02709163973895556
10 60 -5 -4 18 19 2824.959715179229 0.02187001064203287
10 60 -5 -4 19 20 2413.242654709827 0.0183900902784444
10 60 -5 -4 20 21 2068.578054756955 0.01540022561766818
10 60 -5 -4 21 22 1778.781127393798 0.01354904092295328
10 60 -5 -4 22 23 1534.127470491373 0.01468291389505794
10 60 -5 -4 23 24 1326.801212390717 0.01493119817473598
10 60 -5 -4 24 25 1150.484637770234 0.01383303052080009
10 60 -5 -4 25 26 1000.042040515247 0.01272574332585918
10 60 -5 -4 26 27 871.2776996861886 0.01186886120274266
10 60 -5 -4 27 28 760.7458763397038 0.01153946417434781
10 60 -5 -4 28 29 665.6017155208407 0.01151571561888431
10 60 -5 -4 29 30 583.4893390880019 0.01089042540411356
10 60 -5 -4 30 31 512.4502266207343 0.01039290472579069
10 60 -5 -4 31 32 450.8482257220664 0.009831096007189899
10 60 -5 -4 32 33 397.311416187576 0.008984882775337155
10 60 -5 -4 33 34 350.6860068779008 0.008344870756275213
10 60 -5 -4 34 35 309.9987708484881 0.007894860811518356
10 60 -5 -4 35 36 274.4261312271942 0.007315096040713343
10 60 -5 -4 36 37 243.2690101659064 0.006439236779073099
10 60 -5 -4 37 38 215.9323573120487 0.005876915616994438
10 60 -5 -4 38 39 191.9085949397077 0.005492506888487014
10 60 -5 -4 39 40 170.7680606605334 0.001572230486459603
