#q2lo q2hi ylo yhi qTlo qThi PDF0  uncertainty
10 60 -5 -4 0 0.5 -479048.3344239687 13.09285109874327
10 60 -5 -4 0.5 1 96638.72002553967 4.386886373133166
10 60 -5 -4 1 1.5 94807.45679382294 3.425804688449716
10 60 -5 -4 1.5 2 74175.13501323419 2.556946797776618
10 60 -5 -4 2 2.5 58309.12593607065 1.961278888360539
10 60 -5 -4 2.5 3 46817.68839016433 1.531369301534141
10 60 -5 -4 3 3.5 38352.07805970844 1.207901268040587
10 60 -5 -4 3.5 4 31950.42498698219 0.9570232552978268
10 60 -5 -4 4 4.5 26987.82267471326 1.329680917173391
10 60 -5 -4 4.5 5 23056.53966711574 0.6055634957992879
10 60 -5 -4 5 5.5 19884.00031583749 0.4839766569020867
10 60 -5 -4 5.5 6 17283.20451857965 0.7494336146992282
10 60 -5 -4 6 6.5 15122.47830661814 0.3185650791219814
10 60 -5 -4 6.5 7 13306.83247294085 0.2607405927537911
10 60 -5 -4 7 7.5 11766.31363056588 0.215523730717905
10 60 -5 -4 7.5 8 10448.32021948841 0.1795638495095773
10 60 -5 -4 8 8.5 9312.595983042695 0.1504102743310796
10 60 -5 -4 8.5 9 8327.826276346786 0.1270283427529648
10 60 -5 -4 9 9.5 7469.293428715798 0.1073463716693368
10 60 -5 -4 9.5 10 6717.22741873868 0.09102347791667853
10 60 -5 -4 10 10.5 6055.627239368615 0.07849311863628827
10 60 -5 -4 10.5 11 5471.404458806092 0.06771670736179658
10 60 -5 -4 11 11.5 4953.750322564481 0.21759845953693
10 60 -5 -4 11.5 12 4493.663065818821 0.1592682350128598
10 60 -5 -4 12 12.5 4083.588333481148 0.113069712502238
10 60 -5 -4 12.5 13 3717.144796478753 0.0767350247806462
10 60 -5 -4 13 13.5 3388.907896971166 0.04819791676663954
10 60 -5 -4 13.5 14 3094.242261573339 0.03040669712618183
10 60 -5 -4 14 14.5 2829.168265700137 0.02696347745950334
10 60 -5 -4 14.5 15 2590.252366604386 0.02345807262463495
10 60 -5 -4 15 16 4553.910316804644 0.151012187354354
10 60 -5 -4 16 17 3844.79414771463 0.03257333137935348
10 60 -5 -4 17 18 3260.193631894151 0.02649122976072249
10 60 -5 -4 18 19 2775.521957159748 0.0213704199654785
10 60 -5 -4 19 20 2371.62266210771 0.01797952444348994
10 60 -5 -4 20 21 2033.436126279973 0.01505865956414709
10 60 -5 -4 21 22 1749.02756784853 0.01342350109507606
10 60 -5 -4 22 23 1508.871660917913 0.01456469173422192
10 60 -5 -4 23 24 1305.312113410161 0.01490999211227972
10 60 -5 -4 24 25 1132.159767729107 0.01393123628167814
10 60 -5 -4 25 26 984.382923739128 0.01294593247973808
10 60 -5 -4 26 27 857.870395524114 0.01215649494145055
10 60 -5 -4 27 28 749.2455373218414 0.01184039891450084
10 60 -5 -4 28 29 655.7202128603244 0.01180072083104733
10 60 -5 -4 29 30 574.9851779266409 0.01115722093732074
10 60 -5 -4 30 31 505.1204082885287 0.01063041351966376
10 60 -5 -4 31 32 444.5216692105046 0.01003608339055972
10 60 -5 -4 32 33 391.8436002760102 0.009152808067540263
10 60 -5 -4 33 34 345.9545616072645 0.008474311231395859
10 60 -5 -4 34 35 305.8998343621288 0.007981157204199008
10 60 -5 -4 35 36 270.8713672955373 0.007363852348760247
10 60 -5 -4 36 37 240.1831266244452 0.006460740771871087
10 60 -5 -4 37 38 213.2510488182123 0.00586659843503412
10 60 -5 -4 38 39 189.5768424776973 0.005455066590002389
10 60 -5 -4 39 40 168.7335880781223 0.005066133563360609
10 60 -5 -4 40 42 284.4814496744328 0.007863564093327113
10 60 -5 -4 42 44 226.8467434498413 0.005474014388255455
10 60 -5 -4 44 46 181.6157309983046 0.003729409414432894
10 60 -5 -4 46 48 145.944392794202 0.00176219387827814
10 60 -5 -4 48 50 117.6842793223538 0.000690799761301264
10 60 -5 -4 50 52 95.20070421581507 0.001334419114570551
10 60 -5 -4 52 54 77.24350254814195 0.002828892643293557
10 60 -5 -4 54 56 62.84813319393735 0.0003687611356895104
10 60 -5 -4 56 58 51.26864093443236 0.0003003262697021114
10 60 -5 -4 58 60 41.92424369141978 0.0002459134165277987
10 60 -5 -4 60 65 74.755947239734 0.0004404126868706726
10 60 -5 -4 65 70 46.00693726778411 0.0002721859191794351
10 60 -5 -4 70 80 46.55126409353453 0.0009601590570156304
10 60 -5 -4 80 90 18.50677527086248 0.000450059890827248
10 60 -5 -4 90 100 7.481931708593281 0.0002146958627511353
10 60 -4 -3.5 0 0.5 -323109.529397781 5.702517508063465
10 60 -4 -3.5 0.5 1 39028.72162277006 1.652641109292745
10 60 -4 -3.5 1 1.5 48270.14732147242 2.088113675039494
10 60 -4 -3.5 1.5 2 39641.36116291707 1.466543331407593
10 60 -4 -3.5 2 2.5 31934.30686571321 1.076459849249659
10 60 -4 -3.5 2.5 3 26056.83151466348 0.8406119639876124
10 60 -4 -3.5 3 3.5 21604.93693700752 0.6726539885057718
10 60 -4 -3.5 3.5 4 18177.15413056342 0.5335477245025686
10 60 -4 -3.5 4 4.5 15485.22476398784 0.4224651610529691
10 60 -4 -3.5 4.5 5 13331.31824891513 0.3346310792821896
10 60 -4 -3.5 5 5.5 11579.09122971509 0.2684521169794607
10 60 -4 -3.5 5.5 6 10132.96116645733 0.2187049896347162
10 60 -4 -3.5 6 6.5 8924.545031111051 0.178780499014465
10 60 -4 -3.5 6.5 7 7903.919537080113 0.1471230199285856
10 60 -4 -3.5 7 7.5 7033.924183619707 0.1225508130310118
10 60 -4 -3.5 7.5 8 6286.393564905818 0.1027866026606716
10 60 -4 -3.5 8 8.5 5639.61976759293 0.08628399294411793
10 60 -4 -3.5 8.5 9 5076.617599012056 0.07255295082995872
10 60 -4 -3.5 9 9.5 4583.910697620592 0.06116239788116218
10 60 -4 -3.5 9.5 10 4150.671513872705 0.0520086337628527
10 60 -4 -3.5 10 10.5 3768.103063708014 0.04526475438888156
10 60 -4 -3.5 10.5 11 3428.985828212194 0.04181026663491139
10 60 -4 -3.5 11 11.5 3127.339728965109 0.1399192359522203
10 60 -4 -3.5 11.5 12 2858.171168536149 0.1067039995905361
10 60 -4 -3.5 12 12.5 2617.281482634084 0.08031481841953791
10 60 -4 -3.5 12.5 13 2401.116271068825 0.05933363424901472
10 60 -4 -3.5 13 13.5 2206.649221127479 0.04269167885422576
10 60 -4 -3.5 13.5 14 2031.290063878611 0.02955278175772946
10 60 -4 -3.5 14 14.5 1872.810685734258 0.02167494350260313
10 60 -4 -3.5 14.5 15 1729.286922960189 0.01955508908031334
10 60 -4 -3.5 15 16 3079.698535865991 0.03344224532384032
10 60 -4 -3.5 16 17 2647.246877611758 0.04439446112837686
10 60 -4 -3.5 17 18 2286.789249423715 0.07902236283234743
10 60 -4 -3.5 18 19 1984.44563725386 0.09676367127985941
10 60 -4 -3.5 19 20 1729.372873054367 0.01140032109151434
10 60 -4 -3.5 20 21 1513.021030253696 0.00957773102027204
10 60 -4 -3.5 21 22 1328.592745244073 0.008208487074170989
10 60 -4 -3.5 22 23 1170.642799244831 0.007030815754433206
10 60 -4 -3.5 23 24 1034.777745935197 0.006089334172429517
10 60 -4 -3.5 24 25 917.4308404020524 0.005259843386852481
10 60 -4 -3.5 25 26 815.6875356998796 0.006587564695223591
10 60 -4 -3.5 26 27 727.1531867937001 0.007911755153713784
10 60 -4 -3.5 27 28 649.8488875090253 0.008642633110639508
10 60 -4 -3.5 28 29 582.1323997951516 0.009146961127157738
10 60 -4 -3.5 29 30 522.6336182987718 0.0096237220338935
10 60 -4 -3.5 30 31 470.2043934396147 0.01013456026470294
10 60 -4 -3.5 31 32 423.8784881787483 0.01080668164968301
10 60 -4 -3.5 32 33 382.8392362229179 0.01154163540405762
10 60 -4 -3.5 33 34 346.3936612884658 0.01217745541646309
10 60 -4 -3.5 34 35 313.9518062860075 0.01258693534055055
10 60 -4 -3.5 35 36 285.009342110881 0.0127946265617993
10 60 -4 -3.5 36 37 259.1340370068381 0.01281552823724041
10 60 -4 -3.5 37 38 235.9542904169548 0.00117465832724406
10 60 -4 -3.5 38 39 215.1492258691233 0.001065169266780686
10 60 -4 -3.5 39 40 196.4410365278152 0.000968333125740628
10 60 -4 -3.5 40 42 343.9719917875365 0.001686127771392876
10 60 -4 -3.5 42 44 288.8424053716765 0.001406581103424287
10 60 -4 -3.5 44 46 243.6159138215765 0.001180273772490636
10 60 -4 -3.5 46 48 206.3021334133545 0.0009961044166857391
10 60 -4 -3.5 48 50 175.3548379677125 0.0008441967379155813
10 60 -4 -3.5 50 52 149.5633688360322 0.0007189704990935297
10 60 -4 -3.5 52 54 127.9722048836632 0.0006147040794530767
10 60 -4 -3.5 54 56 109.8220921008221 0.0005274104535004653
10 60 -4 -3.5 56 58 94.50542133337579 0.000454300572485522
10 60 -4 -3.5 58 60 81.53331952213951 0.0003924418380449879
10 60 -4 -3.5 60 65 159.0900184239535 0.000768232225908605
10 60 -4 -3.5 65 70 112.0726211789374 0.0005443831844047509
10 60 -4 -3.5 70 80 137.2981985639907 0.0006757009150248905
10 60 -4 -3.5 80 90 72.1200074326149 0.0003624929003791522
10 60 -4 -3.5 90 100 38.92126279528144 0.0004940430020852205
10 60 -3.5 -3.25 0 0.5 -181978.7363398545 3.003516066033626
10 60 -3.5 -3.25 0.5 1 17068.0816784913 0.5069079279637663
10 60 -3.5 -3.25 1 1.5 24100.83270237602 1.041174979091011
10 60 -3.5 -3.25 1.5 2 20231.63814576369 0.8157383797224611
10 60 -3.5 -3.25 2 2.5 16465.46552831029 0.5871780059715093
10 60 -3.5 -3.25 2.5 3 13519.14832485573 0.4266018964335672
10 60 -3.5 -3.25 3 3.5 11258.08687200144 0.3389605039537855
10 60 -3.5 -3.25 3.5 4 9502.681417792768 0.2788612893327809
10 60 -3.5 -3.25 4 4.5 8116.015483847676 0.2367246421054006
10 60 -3.5 -3.25 4.5 5 7001.580090477774 0.2061314042402955
10 60 -3.5 -3.25 5 5.5 6091.811362689748 0.182485061164698
10 60 -3.5 -3.25 5.5 6 5338.85173725843 0.1664168939923911
10 60 -3.5 -3.25 6 6.5 4708.200641630404 0.1542751739161758
10 60 -3.5 -3.25 6.5 7 4174.520414696844 0.1459307832037666
10 60 -3.5 -3.25 7 7.5 3718.86059187969 0.14068974022166
10 60 -3.5 -3.25 7.5 8 3326.798349671657 0.1361759959368101
10 60 -3.5 -3.25 8 8.5 2987.180235753615 0.1330228349138451
10 60 -3.5 -3.25 8.5 9 2691.251598820932 0.1309988694233652
10 60 -3.5 -3.25 9 9.5 2432.047738624164 0.03195725734849475
10 60 -3.5 -3.25 9.5 10 2203.957035478699 0.02745166999920912
10 60 -3.5 -3.25 10 10.5 2002.41247877576 0.02367231629796152
10 60 -3.5 -3.25 10.5 11 1823.657076468857 0.02030913954899916
10 60 -3.5 -3.25 11 11.5 1664.573672264883 0.07439150359755331
10 60 -3.5 -3.25 11.5 12 1522.555346148923 0.05665490830824638
10 60 -3.5 -3.25 12 12.5 1395.406510269644 0.0425438116155874
10 60 -3.5 -3.25 12.5 13 1281.266330936845 0.03137191573478049
10 60 -3.5 -3.25 13 13.5 1178.548440430636 0.02251814126316276
10 60 -3.5 -3.25 13.5 14 1085.893722863576 0.01552509978341732
10 60 -3.5 -3.25 14 14.5 1002.132275586155 0.01002585673018075
10 60 -3.5 -3.25 14.5 15 926.2528100722765 0.007401388399898678
10 60 -3.5 -3.25 15 16 1652.120616083265 0.01273094494763427
10 60 -3.5 -3.25 16 17 1423.285995701776 0.0238393363799787
10 60 -3.5 -3.25 17 18 1232.426052685039 0.04177851206486594
10 60 -3.5 -3.25 18 19 1072.225429278113 0.05083417525247569
10 60 -3.5 -3.25 19 20 936.9669163674831 0.00597027683795659
10 60 -3.5 -3.25 20 21 822.1410957192371 0.005071413889254472
10 60 -3.5 -3.25 21 22 724.1627733460216 0.004337190928367818
10 60 -3.5 -3.25 22 23 640.1594349964004 0.003717510925412171
10 60 -3.5 -3.25 23 24 567.8139414928137 0.003224420506626302
10 60 -3.5 -3.25 24 25 505.2447943686261 0.0028016487094078
10 60 -3.5 -3.25 25 26 450.9150264015743 0.002451125169272927
10 60 -3.5 -3.25 26 27 403.562123050547 0.002151688373487559
10 60 -3.5 -3.25 27 28 362.1433454491267 0.001899976605500342
10 60 -3.5 -3.25 28 29 325.7929692416149 0.001679294313248647
10 60 -3.5 -3.25 29 30 293.7890646408969 0.001499169640908349
10 60 -3.5 -3.25 30 31 265.5265744343 0.001328912279291217
10 60 -3.5 -3.25 31 32 240.4963204342295 0.001198748530640614
10 60 -3.5 -3.25 32 33 218.2681428303569 0.00106931355838924
10 60 -3.5 -3.25 33 34 198.4770034164285 0.0009666213620960207
10 60 -3.5 -3.25 34 35 180.8120543298438 0.0008712360353797521
10 60 -3.5 -3.25 35 36 165.007660305091 0.0007891081884565665
10 60 -3.5 -3.25 36 37 150.8360124357561 0.0007160407851927175
10 60 -3.5 -3.25 37 38 138.1010849524259 0.0006507670972837332
10 60 -3.5 -3.25 38 39 126.6336919681531 0.0005931535404073429
10 60 -3.5 -3.25 39 40 116.2873886469008 0.0005417054305070224
10 60 -3.5 -3.25 40 42 205.4008642839805 0.0009499024448871296
10 60 -3.5 -3.25 42 44 174.5856383572481 0.0008005915530020502
10 60 -3.5 -3.25 44 46 149.1082719572945 0.0006787408940454043
10 60 -3.5 -3.25 46 48 127.9143736730272 0.0005792077269290985
10 60 -3.5 -3.25 48 50 110.1835932465786 0.0004967709247836183
10 60 -3.5 -3.25 50 52 95.27173214652909 0.000428173509490648
10 60 -3.5 -3.25 52 54 82.66933972257 0.0003704332677187949
10 60 -3.5 -3.25 54 56 71.97009119527608 0.0003220784571453805
10 60 -3.5 -3.25 56 58 62.84807860227559 0.0002809688593359283
10 60 -3.5 -3.25 58 60 55.03987302431725 0.0002459953728646269
10 60 -3.5 -3.25 60 65 110.232888349914 0.0004931586803422761
10 60 -3.5 -3.25 65 70 80.82228042392831 0.0004113576734425806
10 60 -3.5 -3.25 70 80 105.1369430614722 0.0006914326687308403
10 60 -3.5 -3.25 80 90 60.4026201201998 0.0004970277564169123
10 60 -3.5 -3.25 90 100 35.8665620975633 0.000398628455450023
10 60 -3.25 -3 0 0.5 -195576.4036691012 3.100407900230493
10 60 -3.25 -3 0.5 1 15423.3122735892 0.2217799704376375
10 60 -3.25 -3 1 1.5 24052.99230600262 1.108359916077461
10 60 -3.25 -3 1.5 2 20484.07052919287 0.7529218287381809
10 60 -3.25 -3 2 2.5 16780.01341334096 0.5783300853108813
10 60 -3.25 -3 2.5 3 13831.70910810551 0.462246026198045
10 60 -3.25 -3 3 3.5 11549.53286297638 0.379716944296888
10 60 -3.25 -3 3.5 4 9768.155180608028 0.3171123941519909
10 60 -3.25 -3 4 4.5 8355.622600641278 0.2679644868367177
10 60 -3.25 -3 4.5 5 7217.138601701476 0.2287761576080811
10 60 -3.25 -3 5 5.5 6285.633336129194 0.1961415303330796
10 60 -3.25 -3 5.5 6 5513.264218187021 0.1713914948295496
10 60 -3.25 -3 6 6.5 4865.368389014443 0.1502034433015069
10 60 -3.25 -3 6.5 7 4316.392580218288 0.1328715167528571
10 60 -3.25 -3 7 7.5 3847.163445647207 0.1189619927254171
10 60 -3.25 -3 7.5 8 3443.052215080548 0.1069196479211314
10 60 -3.25 -3 8 8.5 3092.720352054001 0.09737101112705204
10 60 -3.25 -3 8.5 9 2787.249173790783 0.08987857713691483
10 60 -3.25 -3 9 9.5 2519.530671758593 0.08384315692137534
10 60 -3.25 -3 9.5 10 2283.830948663307 0.07924092800476501
10 60 -3.25 -3 10 10.5 2075.473916120472 0.0757992609055691
10 60 -3.25 -3 10.5 11 1890.608927619679 0.07305324645994915
10 60 -3.25 -3 11 11.5 1726.037105921672 0.07812408539962234
10 60 -3.25 -3 11.5 12 1579.080339903638 0.06880671129215443
10 60 -3.25 -3 12 12.5 1447.480832206365 0.06727845375189645
10 60 -3.25 -3 12.5 13 1329.323092430545 0.06608909660485551
10 60 -3.25 -3 13 13.5 1222.973703450304 0.02358180090163842
10 60 -3.25 -3 13.5 14 1127.03046161764 0.01622695718356226
10 60 -3.25 -3 14 14.5 1040.287006242356 0.010466297077528
10 60 -3.25 -3 14.5 15 961.6992993203811 0.007664531173645628
10 60 -3.25 -3 15 16 1715.843899355329 0.01292019948618872
10 60 -3.25 -3 16 17 1478.803982806583 0.0253676760403323
10 60 -3.25 -3 17 18 1281.088946504746 0.04409163635659752
10 60 -3.25 -3 18 19 1115.129266743157 0.05345399344537327
10 60 -3.25 -3 19 20 975.0058336572857 0.006186790970673428
10 60 -3.25 -3 20 21 856.0485363799319 0.005199833456572378
10 60 -3.25 -3 21 22 754.542795844628 0.004448591301752458
10 60 -3.25 -3 22 23 667.512237491792 0.003833270852283022
10 60 -3.25 -3 23 24 592.5556414862921 0.003310672717248053
10 60 -3.25 -3 24 25 527.7233112356719 0.002880917213474277
10 60 -3.25 -3 25 26 471.4224750519668 0.0025139042969613
10 60 -3.25 -3 26 27 422.3447946945589 0.002213154294395281
10 60 -3.25 -3 27 28 379.4098519183904 0.001957095522527652
10 60 -3.25 -3 28 29 341.7208150509779 0.001727053385195632
10 60 -3.25 -3 29 30 308.5297408501968 0.001537091955071901
10 60 -3.25 -3 30 31 279.2101293954268 0.001378403059334232
10 60 -3.25 -3 31 32 253.2346808546176 0.001225444583184299
10 60 -3.25 -3 32 33 230.1579823817855 0.001110107282897843
10 60 -3.25 -3 33 34 209.6022724320378 0.0009941499400554221
10 60 -3.25 -3 34 35 191.245893779349 0.0009010399852513729
10 60 -3.25 -3 35 36 174.8139726276025 0.0008157424180410544
10 60 -3.25 -3 36 37 160.0708584489606 0.0007403360369551137
10 60 -3.25 -3 37 38 146.8138925232875 0.0006747791635746125
10 60 -3.25 -3 38 39 134.8680782024833 0.0006154639301314546
10 60 -3.25 -3 39 40 124.0819973142888 0.0005625229429426781
10 60 -3.25 -3 40 42 219.8047796618708 0.0009885477502393769
10 60 -3.25 -3 42 44 187.5983471568446 0.0008353648460968088
10 60 -3.25 -3 44 46 160.91842486621 0.0007107888309008104
10 60 -3.25 -3 46 48 138.6760997857091 0.0006086301631569313
10 60 -3.25 -3 48 50 120.0240642513407 0.0005238662897681934
10 60 -3.25 -3 50 52 104.2972899670475 0.0004532092524840436
10 60 -3.25 -3 52 54 90.96949178820476 0.0003939588774102276
10 60 -3.25 -3 54 56 79.62115227576551 0.0003438807416813461
10 60 -3.25 -3 56 58 69.91540508629703 0.0003013792557595707
10 60 -3.25 -3 58 60 61.57999039515159 0.000265147216872208
10 60 -3.25 -3 60 65 124.5853005145021 0.0005361409802588923
10 60 -3.25 -3 65 70 92.7928723223088 0.0003997431427080755
10 60 -3.25 -3 70 80 123.6702747315413 0.0005358795618519707
10 60 -3.25 -3 80 90 73.71085916077088 0.0003361034940780883
10 60 -3.25 -3 90 100 45.55317210404825 0.0003005204594614952
10 60 -3 -2.75 0 0.5 -208921.9487125711 3.157204996212386
10 60 -3 -2.75 0.5 1 13785.8347837674 0.01508661745720019
10 60 -3 -2.75 1 1.5 23990.64612604162 1.0583438992835
10 60 -3 -2.75 1.5 2 20721.44573008919 0.7821920427777513
10 60 -3 -2.75 2 2.5 17081.48163879682 0.6087974912916252
10 60 -3 -2.75 2.5 3 14133.28498917892 0.5261684557845001
10 60 -3 -2.75 3 3.5 11831.78208941672 0.4650931112537364
10 60 -3 -2.75 3.5 4 10025.89122674852 0.4076667867393553
10 60 -3 -2.75 4 4.5 8588.663212099595 0.3525398943802429
10 60 -3 -2.75 4.5 5 7427.076391185224 0.3061442620992239
10 60 -3 -2.75 5 5.5 6474.598799548539 0.2651198407165793
10 60 -3 -2.75 5.5 6 5683.440012284753 0.2322722583676295
10 60 -3 -2.75 6 6.5 5018.803863481338 0.2034710421703494
10 60 -3 -2.75 6.5 7 4454.942035904752 0.1780208540376407
10 60 -3 -2.75 7 7.5 3972.479392466736 0.1574178071482493
10 60 -3 -2.75 7.5 8 3556.592360714414 0.1393302707629118
10 60 -3 -2.75 8 8.5 3195.767754248273 0.1239807752422166
10 60 -3 -2.75 8.5 9 2880.93286972219 0.1110609127381395
10 60 -3 -2.75 9 9.5 2604.844578178525 0.09976265336490542
10 60 -3 -2.75 9.5 10 2361.651120700781 0.09007073148222844
10 60 -3 -2.75 10 10.5 2146.573895271811 0.08183292540070397
10 60 -3 -2.75 10.5 11 1955.672655133226 0.074612659019067
10 60 -3 -2.75 11 11.5 1785.670470724169 0.08228779210958237
10 60 -3 -2.75 11.5 12 1633.820866397725 0.06274135978696904
10 60 -3 -2.75 12 12.5 1497.806362935586 0.05809924243067144
10 60 -3 -2.75 12.5 13 1375.659128355806 0.05420754278270579
10 60 -3 -2.75 13 13.5 1265.698779482563 0.05094129261465241
10 60 -3 -2.75 13.5 14 1166.483479102925 0.04823644976318064
10 60 -3 -2.75 14 14.5 1076.770531488411 0.04598092841342805
10 60 -3 -2.75 14.5 15 995.4843130373492 0.04400296381493263
10 60 -3 -2.75 15 16 1776.264700638721 0.08278633062082008
