#q2lo q2hi ylo yhi qTlo qThi PDF0  uncertainty
10 60 -5 -4 0 0.5 -481134.4273213868 10.07566506258445
10 60 -5 -4 0.5 1 94201.1763967201 4.342096033331472
10 60 -5 -4 1 1.5 93462.28957482583 3.376473367985454
10 60 -5 -4 1.5 2 73328.30637881147 2.52148375051911
10 60 -5 -4 2 2.5 57731.57015550289 1.936927542301419
10 60 -5 -4 2.5 3 46402.65279309794 1.513836687263392
10 60 -5 -4 3 3.5 38042.68273749856 1.194648594522732
10 60 -5 -4 3.5 4 31713.44218908159 0.9467051062711107
10 60 -5 -4 4 4.5 26802.54993325259 0.7541122840775643
10 60 -5 -4 4.5 5 22909.24123162852 0.8424962507015152
10 60 -5 -4 5 5.5 19765.39793327603 0.4808718430831505
10 60 -5 -4 5.5 6 17186.70304084848 0.458769406312058
10 60 -5 -4 6 6.5 15043.28830273495 0.3167341162552475
10 60 -5 -4 6.5 7 13241.38878957407 0.2590353285904712
10 60 -5 -4 7 7.5 11711.91524867593 0.2140491269819904
10 60 -5 -4 7.5 8 10402.88447921653 0.1783983722016274
10 60 -5 -4 8 8.5 9274.493612011713 0.1494564987369813
10 60 -5 -4 8.5 9 8295.766562908364 0.1263231149951025
10 60 -5 -4 9 9.5 7442.242833200819 0.1067961531298351
10 60 -5 -4 9.5 10 6694.350472921565 0.09054644605294015
10 60 -5 -4 10 10.5 6036.243067968613 0.07810832176346594
10 60 -5 -4 10.5 11 5454.954209956466 0.06738254013998812
10 60 -5 -4 11 11.5 4939.772405333345 0.2200307862767659
10 60 -5 -4 11.5 12 4481.774276835953 0.1615751247400112
10 60 -5 -4 12 12.5 4073.468997227962 0.1152246765154814
10 60 -5 -4 12.5 13 3708.527194182199 0.07873611807826819
10 60 -5 -4 13 13.5 3381.566985616524 0.05004121933734496
10 60 -5 -4 13.5 14 3087.988283752243 0.03028880239617138
10 60 -5 -4 14 14.5 2823.840824821973 0.02688697093344672
10 60 -5 -4 14.5 15 2585.715491329398 0.023376112339065
10 60 -5 -4 15 16 4546.763377191569 0.1414121529014665
10 60 -5 -4 16 17 3839.631304418218 0.03248412113862287
10 60 -5 -4 17 18 3256.480867008575 0.02643575067122583
10 60 -5 -4 18 19 2772.868569855887 0.02132410211197566
10 60 -5 -4 19 20 2369.741827876525 0.01795148248265832
10 60 -5 -4 20 21 2032.116811702308 0.01504274769581571
