#q2lo q2hi ylo yhi qTlo qThi PDF0  uncertainty
10 60 -5 -4 0 0.5 -482188.5321969985 10.36669107928174
10 60 -5 -4 0.5 1 98708.29931053167 4.682765401143115
10 60 -5 -4 1 1.5 96295.58941166672 3.57690518644813
10 60 -5 -4 1.5 2 75234.82561313793 2.64115128503181
10 60 -5 -4 2 2.5 59097.72567184106 2.010384867287939
10 60 -5 -4 2.5 3 47426.19605597905 1.560621961289144
10 60 -5 -4 3 3.5 38834.73896282255 1.225379069175688
10 60 -5 -4 3.5 4 32341.3853688872 1.468197651138325
10 60 -5 -4 4 4.5 27309.82440088998 0.7672772203623026
10 60 -5 -4 4.5 5 23325.17630535319 0.6077481167230872
10 60 -5 -4 5 5.5 20110.46243073516 0.7153775406259228
10 60 -5 -4 5.5 6 17475.75689832741 0.3946419664680434
10 60 -5 -4 6 6.5 15287.3049867593 0.3218443259302148
10 60 -5 -4 6.5 7 13448.76302961815 0.2641825435675855
10 60 -5 -4 7 7.5 11889.12636941904 0.2186765006517817
10 60 -5 -4 7.5 8 10555.03290501131 0.1823153135119355
10 60 -5 -4 8 8.5 9405.651924262424 0.1527605507162662
10 60 -5 -4 8.5 9 8409.227002477246 0.1288750387593609
10 60 -5 -4 9 9.5 7540.695320095507 0.1087880674494954
10 60 -5 -4 9.5 10 6780.012828157853 0.09220436640498519
10 60 -5 -4 10 10.5 6110.958396890742 0.07950052365049487
10 60 -5 -4 10.5 11 5520.264773923846 0.06862735169215739
10 60 -5 -4 11 11.5 4996.976471128829 0.2175224652128236
10 60 -5 -4 11.5 12 4531.970285129906 0.1586969273266732
10 60 -5 -4 12 12.5 4117.590682551898 0.1121536284781541
10 60 -5 -4 12.5 13 3747.371394090434 0.07558019326233989
10 60 -5 -4 13 13.5 3415.816223784682 0.0468958305009437
10 60 -5 -4 13.5 14 3118.22896696388 0.0307874947648088
10 60 -5 -4 14 14.5 2850.578034018489 0.02722895229226197
10 60 -5 -4 14.5 15 2609.385492385391 0.02370508927697301
10 60 -5 -4 15 16 4586.362763478058 0.1618952783001077
10 60 -5 -4 16 17 3870.88649076755 0.03293689776228348
10 60 -5 -4 17 18 3281.259691970594 0.02675142378348028
10 60 -5 -4 18 19 2792.596387470512 0.02158450252682087
10 60 -5 -4 19 20 2385.512540553654 0.01815155695476278
10 60 -5 -4 20 21 2044.774402002046 0.01519170882488652
10 60 -5 -4 21 22 1758.31314220197 0.01279964096715958
10 60 -5 -4 22 23 1516.49962718679 0.01414945223768882
10 60 -5 -4 23 24 1311.596683778226 0.01466536527050266
10 60 -5 -4 24 25 1137.351824361298 0.01380107649083584
10 60 -5 -4 25 26 988.683582860605 0.01288018625211862
10 60 -5 -4 26 27 861.4415076797678 0.01213972569382804
10 60 -5 -4 27 28 752.2178101502717 0.01189079001744631
10 60 -5 -4 28 29 658.1995270835063 0.01190783779748017
10 60 -5 -4 29 30 577.0576079185198 0.01130518704462702
10 60 -5 -4 30 31 506.8561684731495 0.01080056571521482
10 60 -5 -4 31 32 445.9781908526955 0.01021188739508716
10 60 -5 -4 32 33 393.0679797449163 0.009321940682696095
10 60 -5 -4 33 34 346.9855236669611 0.008627410553174286
10 60 -5 -4 34 35 306.7693018983115 0.008120350481192418
10 60 -5 -4 35 36 271.6057269373854 0.007489506291847192
10 60 -5 -4 36 37 240.8042429432667 0.006568338362455961
10 60 -5 -4 37 38 213.7770794719085 0.005957158761987102
10 60 -5 -4 38 39 190.0228995802294 0.005532753028745674
10 60 -5 -4 39 40 169.1122707078771 0.005133959122588294
10 60 -5 -4 40 42 285.0770798103321 0.007959680375677181
10 60 -5 -4 42 44 227.2785809494012 0.005515834762320537
10 60 -5 -4 44 46 181.9298441311072 0.003731985244684211
10 60 -5 -4 46 48 146.1734837737878 0.001725814565531891
10 60 -5 -4 48 50 117.8517004182426 0.0006926392907331547
10 60 -5 -4 50 52 95.32322230897721 0.001424064452720586
10 60 -5 -4 52 54 77.33322040022826 0.002932890486562201
10 60 -5 -4 54 56 62.9138258875582 0.0003695462889012902
10 60 -5 -4 56 58 51.31669619784258 0.0003009223013279438
10 60 -5 -4 58 60 41.95933248725783 0.0002463675347357253
10 60 -5 -4 60 65 74.80726246019887 0.0004411422136882948
10 60 -5 -4 65 70 46.02948141897574 0.0002725582498541712
10 60 -5 -4 70 80 46.56430929807531 0.0009657822280786377
10 60 -5 -4 80 90 18.50844090352663 0.0004521102762815588
10 60 -5 -4 90 100 7.482304674175819 0.0002153791898331647
10 60 -4 -3.5 0 0.5 -325496.7868623065 6.165486451529432
10 60 -4 -3.5 0.5 1 39635.95628776272 0.3897659899448627
10 60 -4 -3.5 1 1.5 48836.59647913385 2.139906949749275
10 60 -4 -3.5 1.5 2 40081.55510495434 1.504480005722144
10 60 -4 -3.5 2 2.5 32280.61738890389 1.102962597338774
10 60 -4 -3.5 2.5 3 26336.01956401806 0.8588026867473673
10 60 -4 -3.5 3 3.5 21835.00047488682 0.684999491320923
10 60 -4 -3.5 3.5 4 18370.18545293745 0.5417489910832956
10 60 -4 -3.5 4 4.5 15649.56776042125 0.4277409096084739
10 60 -4 -3.5 4.5 5 13472.90475509549 0.3379480148942093
10 60 -4 -3.5 5 5.5 11702.25843064926 0.2705847938086663
10 60 -4 -3.5 5.5 6 10240.96133634308 0.2202143225113105
10 60 -4 -3.5 6 6.5 9019.872740681387 0.1799842710333905
10 60 -4 -3.5 6.5 7 7988.527014254884 0.1481461423818473
10 60 -4 -3.5 7 7.5 7109.366639195931 0.1234696314659232
10 60 -4 -3.5 7.5 8 6353.929809224841 0.103624109357952
10 60 -4 -3.5 8 8.5 5700.283107838888 0.08707838163718407
10 60 -4 -3.5 8.5 9 5131.266992067848 0.07326866642233654
10 60 -4 -3.5 9 9.5 4633.268062428953 0.0617611438892709
10 60 -4 -3.5 9.5 10 4195.349446199517 0.0525346946060381
10 60 -4 -3.5 10 10.5 3808.625823377527 0.04503717570923982
10 60 -4 -3.5 10.5 11 3465.805398133205 0.03872893714469683
10 60 -4 -3.5 11 11.5 3160.848328354137 0.1422162068920443
10 60 -4 -3.5 11.5 12 2888.71109644852 0.1085351963756693
10 60 -4 -3.5 12 12.5 2645.152999457333 0.08176362711446927
10 60 -4 -3.5 12.5 13 2426.583861674835 0.06046411114903094
10 60 -4 -3.5 13 13.5 2229.946778149748 0.04355728554810412
10 60 -4 -3.5 13.5 14 2052.625173206586 0.03020218545043463
10 60 -4 -3.5 14 14.5 1892.368145946889 0.01962619624919171
10 60 -4 -3.5 14.5 15 1747.231758080111 0.01633984298950963
10 60 -4 -3.5 15 16 3111.325867967192 0.02772547872973519
10 60 -4 -3.5 16 17 2674.008229831977 0.04442567629575933
10 60 -4 -3.5 17 18 2309.50179639465 0.07985307979333811
10 60 -4 -3.5 18 19 2003.77590828672 0.09806819663504029
10 60 -4 -3.5 19 20 1745.867573532302 0.01154667698483536
10 60 -4 -3.5 20 21 1527.130591435 0.009700548054297542
10 60 -4 -3.5 21 22 1340.689934439692 0.00830820122246223
10 60 -4 -3.5 22 23 1181.037354273729 0.007120149652791952
10 60 -4 -3.5 23 24 1043.72786920013 0.006162424133435707
10 60 -4 -3.5 24 25 925.1525146102462 0.005565949459651165
10 60 -4 -3.5 25 26 822.3619853896062 0.007078613163912451
10 60 -4 -3.5 26 27 732.9329440418179 0.008193599039032051
10 60 -4 -3.5 27 28 654.862595136605 0.008774628683795527
10 60 -4 -3.5 28 29 586.4888799822302 0.009155808323498604
10 60 -4 -3.5 29 30 526.4251004101308 0.009500293802602755
10 60 -4 -3.5 30 31 473.509239022609 0.009904914456058123
10 60 -4 -3.5 31 32 426.7634375825254 0.01049423840595409
10 60 -4 -3.5 32 33 385.3612393683567 0.01117402460374706
10 60 -4 -3.5 33 34 348.6014319902923 0.01177335944589686
10 60 -4 -3.5 34 35 315.887087675238 0.01215850371517035
10 60 -4 -3.5 35 36 286.7079518811477 0.01236565666374645
10 60 -4 -3.5 36 37 260.6267684544281 0.01239629541112208
10 60 -4 -3.5 37 38 237.2676413654532 0.001184791838625188
10 60 -4 -3.5 38 39 216.3060928401375 0.001074025649671739
10 60 -4 -3.5 39 40 197.4611942667053 0.0009761755831902974
10 60 -4 -3.5 40 42 345.6683704881071 0.001699144425856502
10 60 -4 -3.5 42 44 290.169617307293 0.001416782655837778
10 60 -4 -3.5 44 46 244.6581886211126 0.001188293966379206
10 60 -4 -3.5 46 48 207.1234608314584 0.001002463430864964
10 60 -4 -3.5 48 50 176.0040904401653 0.0008492407183666728
