#q2lo q2hi ylo yhi qTlo qThi PDF0  uncertainty
10 60 -5 -4 0 0.5 -484757.9974287914 10.56260274670785
10 60 -5 -4 0.5 1 101684.2636156135 4.780007781271706
10 60 -5 -4 1 1.5 98330.20125335366 3.640522072062595
10 60 -5 -4 1.5 2 76655.05196436059 2.687826753099216
10 60 -5 -4 2 2.5 60141.01642747487 2.046210186876124
10 60 -5 -4 2.5 3 48223.50673286587 1.58920021202357
10 60 -5 -4 3 3.5 39462.48790607826 1.248912216884491
10 60 -5 -4 3.5 4 32847.12304863227 0.9871346370637184
10 60 -5 -4 4 4.5 27724.5934568965 1.013949382013379
10 60 -5 -4 4.5 5 23670.32845960254 0.6226203683108906
10 60 -5 -4 5 5.5 20401.09550799016 0.4974817218062526
10 60 -5 -4 5.5 6 17722.89528861045 0.4035698568404769
10 60 -5 -4 6 6.5 15499.19541042051 0.3284875835051935
10 60 -5 -4 6.5 7 13631.71420598954 0.26923017345689
10 60 -5 -4 7 7.5 12048.05188107393 0.222596339903248
10 60 -5 -4 7.5 8 10693.82101577985 0.1854181662019982
10 60 -5 -4 8 8.5 9527.422145088158 0.1552906261331373
10 60 -5 -4 8.5 9 8516.512204434939 0.1310296811570879
10 60 -5 -4 9 9.5 7635.573675727983 0.110651766151932
10 60 -5 -4 9.5 10 6864.205136689636 0.09379293805523048
10 60 -5 -4 10 10.5 6185.901162525034 0.08082754055430996
10 60 -5 -4 10.5 11 5587.165707967774 0.0697269324282388
10 60 -5 -4 11 11.5 5056.857392731074 0.2175292460442506
10 60 -5 -4 11.5 12 4585.700681075979 0.1582984298547672
10 60 -5 -4 12 12.5 4165.91415271781 0.1114700425887349
10 60 -5 -4 12.5 13 3790.926814182382 0.07470494713334119
10 60 -5 -4 13 13.5 3455.154804783037 0.04589413479880022
10 60 -5 -4 13.5 14 3153.828164174148 0.03123659071934526
10 60 -5 -4 14 14.5 2882.852924574167 0.02765934953686155
10 60 -5 -4 14.5 15 2638.69807383502 0.0240897523995045
10 60 -5 -4 15 16 4637.328699409075 0.1706068768999103
10 60 -5 -4 16 17 3913.329357060337 0.03339911225702963
10 60 -5 -4 17 18 3316.810264831749 0.02713214374080053
10 60 -5 -4 18 19 2822.53397082819 0.02189603179022015
10 60 -5 -4 19 20 2410.849201101342 0.01839993619205416
10 60 -5 -4 20 21 2066.31701396767 0.01539262464211788
10 60 -5 -4 21 22 1776.709554050859 0.0129316400375501
10 60 -5 -4 22 23 1532.273338608322 0.01409811562120922
10 60 -5 -4 23 24 1325.173309461797 0.01447020125260678
10 60 -5 -4 24 25 1149.079372111198 0.01351593112508453
10 60 -5 -4 25 26 998.8481688107568 0.01254196562854304
10 60 -5 -4 26 27 870.2795212284501 0.01180107752338699
10 60 -5 -4 27 28 759.9254601078553 0.01156574369269947
10 60 -5 -4 28 29 664.940451330697 0.01157980647633394
10 60 -5 -4 29 30 582.9688499842804 0.01097172973618399
10 60 -5 -4 30 31 512.0529347806962 0.01046832129088671
10 60 -5 -4 31 32 450.5577309612018 0.009901441815941325
10 60 -5 -4 32 33 397.1127069346568 0.009057147405087562
10 60 -5 -4 33 34 350.5655230289883 0.008410136904274168
10 60 -5 -4 34 35 309.9443783931841 0.007937745193373758
10 60 -5 -4 35 36 274.4270716730925 0.00733639415733478
10 60 -5 -4 36 37 243.3158105617123 0.006451259206784243
10 60 -5 -4 37 38 216.0167283778943 0.005873226878179594
10 60 -5 -4 38 39 192.0233229345844 0.005478703884193692
10 60 -5 -4 39 40 170.9017865789215 0.005110494795133036
10 60 -5 -4 40 42 288.1185851705807 0.008036185887135616
10 60 -5 -4 42 44 229.73289822189 0.005731346161212514
10 60 -5 -4 44 46 183.9202256055537 0.004044303457391152
10 60 -5 -4 46 48 147.7950101755769 0.002127545412264453
10 60 -5 -4 48 50 119.1782716980241 0.0006996566734045473
10 60 -5 -4 50 52 96.41269775961629 0.0009382679216116685
10 60 -5 -4 52 54 78.23117186863024 0.002437711357202943
10 60 -5 -4 54 56 63.65639238699115 0.0003732571310735011
10 60 -5 -4 56 58 51.93267452971685 0.0003039747846216301
10 60 -5 -4 58 60 42.47178041918573 0.0002488711897896678
10 60 -5 -4 60 65 75.74860643854056 0.0004456247767166133
10 60 -5 -4 65 70 46.63632873956309 0.0002754076873117128
10 60 -5 -4 70 80 47.22113908240559 0.0009736015140759946
10 60 -5 -4 80 90 18.79656549384973 0.000455452501395115
10 60 -5 -4 90 100 7.610393043071623 0.0002168054709050793
10 60 -4 -3.5 0 0.5 -326860.1781701247 5.890598404163029
10 60 -4 -3.5 0.5 1 41344.68755674597 0.1215633622341556
10 60 -4 -3.5 1 1.5 49998.87920174071 2.189040483470308
10 60 -4 -3.5 1.5 2 40891.68311546423 1.534404081947287
10 60 -4 -3.5 2 2.5 32875.27927550056 1.123966067934816
10 60 -4 -3.5 2.5 3 26790.21085071956 0.8734485690620204
10 60 -4 -3.5 3 3.5 22192.39461098142 0.6955842582465266
10 60 -4 -3.5 3.5 4 18657.90759115513 0.5498549438598275
10 60 -4 -3.5 4 4.5 15885.38966715813 0.4343985732884903
10 60 -4 -3.5 4.5 5 13668.98572940225 0.3436982229195564
10 60 -4 -3.5 5 5.5 11867.21834374576 0.2755461526285217
10 60 -4 -3.5 5.5 6 10381.09501374786 0.224416764704074
10 60 -4 -3.5 6 6.5 9139.893781576679 0.1834921109275456
10 60 -4 -3.5 6.5 7 8092.040880834243 0.1510373671299021
10 60 -4 -3.5 7 7.5 7199.182436268955 0.12581282201063
10 60 -4 -3.5 7.5 8 6432.271076157102 0.1055194662221766
10 60 -4 -3.5 8 8.5 5768.934207277965 0.0886155084681377
10 60 -4 -3.5 8.5 9 5191.676914340444 0.07454175271777785
10 60 -4 -3.5 9 9.5 4686.625810153754 0.06284217746542708
10 60 -4 -3.5 9.5 10 4242.639515513974 0.05345124398536427
10 60 -4 -3.5 10 10.5 3850.669936327653 0.04580630928103346
10 60 -4 -3.5 10.5 11 3503.294255342933 0.03937401667008089
10 60 -4 -3.5 11 11.5 3194.366082628331 0.1420482475959943
10 60 -4 -3.5 11.5 12 2918.75455826302 0.1081450697615765
10 60 -4 -3.5 12 12.5 2672.146783346955 0.08122079357463008
10 60 -4 -3.5 12.5 13 2450.892528418492 0.0598227665172999
10 60 -4 -3.5 13 13.5 2251.884590476278 0.04285993410667288
10 60 -4 -3.5 13.5 14 2072.464015952198 0.02947477209954741
10 60 -4 -3.5 14 14.5 1910.344063798803 0.01969840686183488
10 60 -4 -3.5 14.5 15 1763.550284479882 0.01776165091564508
10 60 -4 -3.5 15 16 3139.686581191343 0.03035457819487419
10 60 -4 -3.5 16 17 2697.62248061015 0.04945990057467498
10 60 -4 -3.5 17 18 2329.289189236444 0.08431005988268225
10 60 -4 -3.5 18 19 2020.455067345931 0.013784558481575
10 60 -4 -3.5 19 20 1760.004787840692 0.01167760891348735
10 60 -4 -3.5 20 21 1539.175693281855 0.009811258000354428
10 60 -4 -3.5 21 22 1351.002740039204 0.008399606544799099
10 60 -4 -3.5 22 23 1189.907607586929 0.007193063745717154
10 60 -4 -3.5 23 24 1051.390440077655 0.00622454479184853
10 60 -4 -3.5 24 25 931.7988796344155 0.005375950537995777
10 60 -4 -3.5 25 26 828.1491226535494 0.006754940780865581
10 60 -4 -3.5 26 27 737.9902449747954 0.007983615473790451
10 60 -4 -3.5 27 28 659.2973342537908 0.008645463857305913
10 60 -4 -3.5 28 29 590.390376272712 0.009082539152359459
10 60 -4 -3.5 29 30 529.868090505257 0.00949270158366744
10 60 -4 -3.5 30 31 476.5565327600364 0.009966901042332665
10 60 -4 -3.5 31 32 429.4680459938824 0.01061145686588816
10 60 -4 -3.5 32 33 387.7680961671119 0.01131605731035279
10 60 -4 -3.5 33 34 350.7487517628369 0.01191966299398928
10 60 -4 -3.5 34 35 317.8074925953642 0.01230382980139666
10 60 -4 -3.5 35 36 288.4294013558055 0.01249980191988698
10 60 -4 -3.5 36 37 262.1733069587469 0.0125144262192407
10 60 -4 -3.5 37 38 238.6600275626345 0.001192525773745956
10 60 -4 -3.5 38 39 217.5622607514074 0.001080897160221639
10 60 -4 -3.5 39 40 198.5967180096402 0.0009822529740404207
10 60 -4 -3.5 40 42 347.6299515354214 0.001709337292766122
10 60 -4 -3.5 42 44 291.7901854887052 0.001424907406089915
10 60 -4 -3.5 44 46 246.0062074599205 0.001194824526663751
10 60 -4 -3.5 46 48 208.252017418668 0.001007736425492567
10 60 -4 -3.5 48 50 176.9546978572518 0.0008535375079077312
10 60 -4 -3.5 50 52 150.8834274318801 0.0007265137715251058
10 60 -4 -3.5 52 54 129.0673512699088 0.0006208275607093583
10 60 -4 -3.5 54 56 110.7354743767296 0.0005324030146596215
10 60 -4 -3.5 56 58 95.27114386870295 0.0004583829863804567
10 60 -4 -3.5 58 60 82.17847581180615 0.0003958000790902361
10 60 -4 -3.5 60 65 160.3071275114603 0.0007742978582712112
10 60 -4 -3.5 65 70 112.8981246224219 0.000548232872574772
10 60 -4 -3.5 70 80 138.2831954784462 0.0006798411568240681
10 60 -4 -3.5 80 90 72.64024517162329 0.0003643876068224472
10 60 -4 -3.5 90 100 39.21537638200778 0.0002016093240015948
10 60 -3.5 -3.25 0 0.5 -183721.9881933728 3.069146168010775
10 60 -3.5 -3.25 0.5 1 18132.89394058406 0.1907244320464088
10 60 -3.5 -3.25 1 1.5 24902.76826048089 1.091114295610168
10 60 -3.5 -3.25 1.5 2 20813.52047243341 0.8448670485049661
10 60 -3.5 -3.25 2 2.5 16904.29991984248 0.6068924839819374
10 60 -3.5 -3.25 2.5 3 13861.77278374053 0.440876442600711
10 60 -3.5 -3.25 3 3.5 11533.01006688276 0.3838478008110542
10 60 -3.5 -3.25 3.5 4 9728.074323549074 0.3373991747212131
10 60 -3.5 -3.25 4 4.5 8303.994532035234 0.3007929908399092
10 60 -3.5 -3.25 4.5 5 7160.544188472455 0.2730555375783297
10 60 -3.5 -3.25 5 5.5 6227.777709625256 0.250574569078708
10 60 -3.5 -3.25 5.5 6 5456.253607996874 0.2346432885688046
10 60 -3.5 -3.25 6 6.5 4810.383501417362 0.2217130214894496
10 60 -3.5 -3.25 6.5 7 4264.062264935793 0.2120756202120901
10 60 -3.5 -3.25 7 7.5 3797.785104349936 0.06648091619490515
10 60 -3.5 -3.25 7.5 8 3396.71692197224 0.05520550465553242
10 60 -3.5 -3.25 8 8.5 3049.396148957368 0.04586933219752609
10 60 -3.5 -3.25 8.5 9 2746.831283080293 0.03858326666340872
10 60 -3.5 -3.25 9 9.5 2481.872302097093 0.03273081407087375
10 60 -3.5 -3.25 9.5 10 2248.763912486041 0.02812453774777168
10 60 -3.5 -3.25 10 10.5 2042.821890719842 0.02425742239438478
10 60 -3.5 -3.25 10.5 11 1860.195269228044 0.02081256065594062
10 60 -3.5 -3.25 11 11.5 1697.690161810895 0.07551613330292639
10 60 -3.5 -3.25 11.5 12 1552.636419006107 0.05747788433291134
10 60 -3.5 -3.25 12 12.5 1422.785918297 0.04312749546102168
10 60 -3.5 -3.25 12.5 13 1306.233839565854 0.03176691370185836
10 60 -3.5 -3.25 13 13.5 1201.356734356981 0.02276397783589346
10 60 -3.5 -3.25 13.5 14 1106.764046879954 0.01565307581290654
10 60 -3.5 -3.25 14 14.5 1021.259068933125 0.01006339627372199
10 60 -3.5 -3.25 14.5 15 943.8075161743916 0.007581115424613927
10 60 -3.5 -3.25 15 16 1683.103256556842 0.01304399982018367
10 60 -3.5 -3.25 16 17 1449.590698518499 0.02520444501965358
10 60 -3.5 -3.25 17 18 1254.864106874434 0.04338759694701366
10 60 -3.5 -3.25 18 19 1091.447463027122 0.05253101899552348
10 60 -3.5 -3.25 19 20 953.4989661962212 0.006111290140779602
10 60 -3.5 -3.25 20 21 836.4115768332186 0.005189326544041251
10 60 -3.5 -3.25 21 22 736.5228928387154 0.004435269858731772
10 60 -3.5 -3.25 22 23 650.8988289933094 0.003801775701390397
10 60 -3.5 -3.25 23 24 577.1727667655123 0.003295328295735089
10 60 -3.5 -3.25 24 25 513.4231986718415 0.002862274992821767
10 60 -3.5 -3.25 25 26 458.0806068973327 0.002502994049677909
10 60 -3.5 -3.25 26 27 409.8558098982886 0.002196568264480447
10 60 -3.5 -3.25 27 28 367.6841389886123 0.001938633848112659
10 60 -3.5 -3.25 28 29 330.681739096468 0.00171319735676434
10 60 -3.5 -3.25 29 30 298.1116000232673 0.001528003231157982
10 60 -3.5 -3.25 30 31 269.356099830719 0.001354801627314828
10 60 -3.5 -3.25 31 32 243.8955390073936 0.001220896882955458
10 60 -3.5 -3.25 32 33 221.2908896309567 0.00108902345780848
10 60 -3.5 -3.25 33 34 201.1696439359162 0.0009838989189461245
10 60 -3.5 -3.25 34 35 183.2146361163755 0.0008864735642930555
10 60 -3.5 -3.25 35 36 167.1548540180987 0.000802606909047654
10 60 -3.5 -3.25 36 37 152.7579017989998 0.0007279738139800429
10 60 -3.5 -3.25 37 38 139.8238490694609 0.0006614029857132664
10 60 -3.5 -3.25 38 39 128.1801560931234 0.0006026093693094481
10 60 -3.5 -3.25 39 40 117.6774896216448 0.0005501460193499952
10 60 -3.5 -3.25 40 42 207.7796717329275 0.000964180702936801
10 60 -3.5 -3.25 42 44 176.5223342891357 0.0008120383106984264
10 60 -3.5 -3.25 44 46 150.6924739597865 0.0006879861302024892
10 60 -3.5 -3.25 46 48 129.2160141524245 0.0005867082278427915
10 60 -3.5 -3.25 48 50 111.2575798082529 0.0005028777976718857
10 60 -3.5 -3.25 50 52 96.16144173055005 0.0004331667170447417
10 60 -3.5 -3.25 52 54 83.40921611957103 0.0003745353057951206
10 60 -3.5 -3.25 54 56 72.58763591547438 0.0003254519133122358
10 60 -3.5 -3.25 56 58 63.36535030447573 0.0002837535996675911
10 60 -3.5 -3.25 58 60 55.47464548934484 0.0002482988566825384
10 60 -3.5 -3.25 60 65 111.0467717191571 0.0004973415487086186
10 60 -3.5 -3.25 65 70 81.36434087901331 0.0004011479163494869
10 60 -3.5 -3.25 70 80 105.7599715717835 0.0006727732942835019
10 60 -3.5 -3.25 80 90 60.71189043356139 0.0004849132191395711
10 60 -3.5 -3.25 90 100 36.03235034558094 0.0003901988749461793
10 60 -3.25 -3 0 0.5 -197165.8100670086 3.175737381505314
10 60 -3.25 -3 0.5 1 16443.92709265534 0.0009913068570313044
10 60 -3.25 -3 1 1.5 24816.52908343204 1.138165911863325
10 60 -3.25 -3 1.5 2 21036.52891689636 0.7773363745618553
10 60 -3.25 -3 2 2.5 17195.77935381537 0.5960089750515181
10 60 -3.25 -3 2.5 3 14155.73694338846 0.4746754219886498
10 60 -3.25 -3 3 3.5 11809.11822600569 0.3761296792999929
10 60 -3.25 -3 3.5 4 9980.672263251352 0.2926584854794783
10 60 -3.25 -3 4 4.5 8532.644207476867 0.2360799116195267
10 60 -3.25 -3 4.5 5 7366.680258985887 0.2119647820190949
10 60 -3.25 -3 5 5.5 6413.432041104999 0.1905438804778896
10 60 -3.25 -3 5.5 6 5623.542666518649 0.1743331285615568
10 60 -3.25 -3 6 6.5 4961.309974473804 0.1596754991596754
10 60 -3.25 -3 6.5 7 4400.447138935678 0.1473543617930773
10 60 -3.25 -3 7 7.5 3921.250470040537 0.1373230426997907
10 60 -3.25 -3 7.5 8 3508.699378604069 0.128203318827218
10 60 -3.25 -3 8 8.5 3151.160295545159 0.1208448709571712
10 60 -3.25 -3 8.5 9 2839.488567519236 0.1149113530768773
10 60 -3.25 -3 9 9.5 2566.400509101434 0.1098883718104844
10 60 -3.25 -3 9.5 10 2326.023724360894 0.105885313127601
10 60 -3.25 -3 10 10.5 2113.571616702912 0.1027462572083095
10 60 -3.25 -3 10.5 11 1925.104713301733 0.02156604391439032
10 60 -3.25 -3 11 11.5 1757.350637864682 0.07904695590946176
10 60 -3.25 -3 11.5 12 1607.571943485415 0.06012401983434756
10 60 -3.25 -3 12 12.5 1473.461284851201 0.04512190513446512
10 60 -3.25 -3 12.5 13 1353.061714638641 0.03319752406696352
10 60 -3.25 -3 13 13.5 1244.704429178868 0.02378707185334861
10 60 -3.25 -3 13.5 14 1146.958757507241 0.0163366709332422
10 60 -3.25 -3 14 14.5 1058.592800743461 0.01050254982260412
