#q2lo q2hi ylo yhi qTlo qThi PDF0  uncertainty
10 60 -5 -4 0 0.5 -485989.3714664968 13.11974687309703
10 60 -5 -4 0.5 1 96062.29693387711 4.413019422980142
10 60 -5 -4 1 1.5 94979.58955028783 3.454607588762883
10 60 -5 -4 1.5 2 74459.00621663519 2.57634184062772
10 60 -5 -4 2 2.5 58597.49635072968 1.973346832099196
10 60 -5 -4 2.5 3 47085.71580596535 1.538603768189205
10 60 -5 -4 3 3.5 38594.72228165407 1.212113539178972
10 60 -5 -4 3.5 4 32168.26495788569 0.959209539440053
10 60 -5 -4 4 4.5 27183.02199965331 0.9602630135268555
10 60 -5 -4 4.5 5 23231.54562131778 0.6050009220198262
10 60 -5 -4 5 5.5 20041.14159012636 0.4832779382959416
10 60 -5 -4 5.5 6 17424.58638122427 0.3926295007186127
10 60 -5 -4 6 6.5 15249.87965763714 0.3199330231182103
10 60 -5 -4 6.5 7 13421.86170576623 0.2625061145627114
10 60 -5 -4 7 7.5 11870.34713808734 0.2172843256612396
10 60 -5 -4 7.5 8 10542.55587745172 0.1811661750598432
10 60 -5 -4 8 8.5 9398.079692739318 0.1518394185350189
10 60 -5 -4 8.5 9 8405.474643641226 0.1282033895877248
10 60 -5 -4 9 9.5 7539.912923856385 0.1083034688144835
10 60 -5 -4 9.5 10 6781.529768351274 0.09184088426445669
10 60 -5 -4 10 10.5 6114.242494540444 0.07924040915804653
10 60 -5 -4 10.5 11 5524.891963762155 0.06842072414201539
10 60 -5 -4 11 11.5 5002.607778132048 0.2220862751601089
10 60 -5 -4 11.5 12 4538.334297457095 0.1628406343979805
10 60 -5 -4 12 12.5 4124.469930226587 0.1158887729470734
10 60 -5 -4 12.5 13 3754.591764143944 0.07893960269757372
10 60 -5 -4 13 13.5 3423.238504896131 0.04990071631573301
10 60 -5 -4 13.5 14 3125.742260916706 0.0307690957347404
10 60 -5 -4 14 14.5 2858.094510085622 0.02724086596299458
10 60 -5 -4 14.5 15 2616.836035324272 0.02370714692142428
10 60 -5 -4 15 16 4600.862917191422 0.1479240179360204
10 60 -5 -4 16 17 3884.624592507574 0.03297105861520322
10 60 -5 -4 17 18 3294.075282505682 0.02680843422649559
10 60 -5 -4 18 19 2804.417957575586 0.02162538002176007
10 60 -5 -4 19 20 2396.326635400178 0.01820562246575719
10 60 -5 -4 20 21 2054.604528298816 0.01524680838656423
10 60 -5 -4 21 22 1767.205408288431 0.01354237617238141
10 60 -5 -4 22 23 1524.513045030129 0.01484470481545941
10 60 -5 -4 23 24 1318.796565352937 0.0153111936156165
10 60 -5 -4 24 25 1143.805512125214 0.01438561643249159
10 60 -5 -4 25 26 994.4576152896497 0.01344053388800148
10 60 -5 -4 26 27 866.5998471014955 0.01268805164420428
10 60 -5 -4 27 28 756.8207801446107 0.01244139543143774
10 60 -5 -4 28 29 662.3031640231034 0.01247310135886437
10 60 -5 -4 29 30 580.7134846979282 0.01185958062762893
10 60 -5 -4 30 31 510.1114135301163 0.01134685119558299
10 60 -5 -4 31 32 448.8755841042014 0.01074668639103038
10 60 -5 -4 32 33 395.6461727075794 0.009824903680964781
10 60 -5 -4 33 34 349.279299802547 0.009101940712696432
10 60 -5 -4 34 35 308.8098629088024 0.008570189735337408
10 60 -5 -4 35 36 273.4210072612079 0.007903560259421738
10 60 -5 -4 36 37 242.4191936816706 0.006934043520516298
10 60 -5 -4 37 38 215.2139481782773 0.006283519563908158
10 60 -5 -4 38 39 191.3015228721695 0.005821456332910202
10 60 -5 -4 39 40 170.2556787493406 0.007982248147442306
10 60 -5 -4 40 42 286.992286607587 0.008306643247578904
10 60 -5 -4 42 44 228.7978817387937 0.005691210403114155
10 60 -5 -4 44 46 183.1364387289036 0.003751614739940123
10 60 -5 -4 46 48 147.1328578033438 0.001584235126813383
10 60 -5 -4 48 50 118.615394313072 0.0006975274395415454
10 60 -5 -4 50 52 95.93179917473428 0.00182328092226669
10 60 -5 -4 52 54 77.81866880031714 0.003442277836924745
10 60 -5 -4 54 56 63.30135932511541 0.0003720393766570851
10 60 -5 -4 56 58 51.62624900159806 0.0003028838036414072
10 60 -5 -4 58 60 42.20668797444897 0.0002479405707376259
10 60 -5 -4 60 65 75.22951804028247 0.0004438769810661825
10 60 -5 -4 65 70 46.27006259552749 0.0002741215120281026
10 60 -5 -4 70 80 46.77755255183988 0.0009707611677072236
10 60 -5 -4 80 90 18.57559863815195 0.0004563224916260822
10 60 -5 -4 90 100 7.503673356734009 0.000217813345574136
10 60 -4 -3.5 0 0.5 -325853.2376473987 5.690337750769686
10 60 -4 -3.5 0.5 1 38260.00213538868 0.1845401359823882
10 60 -4 -3.5 1 1.5 48020.18467233201 2.087603721083724
10 60 -4 -3.5 1.5 2 39546.71430719479 1.471985239586502
10 60 -4 -3.5 2 2.5 31904.1364970783 1.08170282597348
10 60 -4 -3.5 2.5 3 26057.72257726151 0.844246931203088
10 60 -4 -3.5 3 3.5 21621.95072406124 0.6747797494717815
10 60 -4 -3.5 3.5 4 18202.76740204661 0.5345956175551692
10 60 -4 -3.5 4 4.5 15515.335399749 0.422758695016455
10 60 -4 -3.5 4.5 5 13363.56361405292 0.3344829613706679
