#q2lo q2hi ylo yhi qTlo qThi PDF0  uncertainty
10 60 -5 -4 0 0.5 -479881.680047049 14.97130014782306
10 60 -5 -4 0.5 1 94355.10849559326 4.168593861570116
10 60 -5 -4 1 1.5 93476.18509783431 3.331986318124109
10 60 -5 -4 1.5 2 73313.26153852329 2.507982156676007
10 60 -5 -4 2 2.5 57709.32235849605 1.93316685539321
10 60 -5 -4 2.5 3 46379.58739147624 1.513987780148454
10 60 -5 -4 3 3.5 38020.95035588072 1.196445535475505
10 60 -5 -4 3.5 4 31693.73158823163 0.9487001752968354
10 60 -5 -4 4 4.5 26784.98322359201 0.7548996225377778
10 60 -5 -4 4.5 5 22893.71681641046 0.5996840685984353
10 60 -5 -4 5 5.5 19751.72414389629 0.4786340795581054
10 60 -5 -4 5.5 6 17174.66706844621 0.813420095051697
10 60 -5 -4 6 6.5 15032.67913653604 0.3151278878522135
10 60 -5 -4 6.5 7 13232.0177534101 0.2580255956818291
10 60 -5 -4 7 7.5 11703.61147464384 0.2133808757662337
10 60 -5 -4 7.5 8 10395.49840541213 0.1778776868777641
10 60 -5 -4 8 8.5 9267.895796666304 0.1490630505450099
10 60 -5 -4 8.5 9 8289.845888167532 0.1259538542217342
10 60 -5 -4 9 9.5 7436.904420837171 0.1064761492689286
10 60 -5 -4 9.5 10 6689.513666765367 0.09031219641110511
10 60 -5 -4 10 10.5 6031.839555738556 0.07792462402721867
10 60 -5 -4 10.5 11 5450.926332032936 0.06725884123716241
10 60 -5 -4 11 11.5 4936.071525500413 0.2201875339751496
10 60 -5 -4 11.5 12 4478.359380003956 0.161716583935231
10 60 -5 -4 12 12.5 4070.305481696051 0.1153485911172538
10 60 -5 -4 12.5 13 3705.585816780494 0.07883531458583093
10 60 -5 -4 13 13.5 3378.823032004537 0.0501189628944303
10 60 -5 -4 13.5 14 3085.420816956315 0.03026542189081738
10 60 -5 -4 14 14.5 2821.432015159737 0.02682736464703339
10 60 -5 -4 14.5 15 2583.450161326301 0.02331849717393197
10 60 -5 -4 15 16 4542.613207377625 0.1414265624398467
10 60 -5 -4 16 17 3835.921620427962 0.03245369194382874
10 60 -5 -4 17 18 3253.148869981064 0.02639220429455236
10 60 -5 -4 18 19 2769.865730216766 0.02129656122997403
10 60 -5 -4 19 20 2367.029531376037 0.01792533650086625
10 60 -5 -4 20 21 2029.663561689089 0.01502062377630864
10 60 -5 -4 21 22 1745.893774820314 0.01394330522748533
10 60 -5 -4 22 23 1506.239599263635 0.01508261612571005
10 60 -5 -4 23 24 1303.07780653469 0.01538011262869077
10 60 -5 -4 24 25 1130.243835287448 0.01432700119130459
10 60 -5 -4 25 26 982.724421154554 0.01325379336185506
