#q2lo q2hi ylo yhi qTlo qThi PDF0  uncertainty
10 60 -5 -4 0 0.5 -485640.7099138262 10.37262421706691
10 60 -5 -4 0.5 1 97892.19375592833 4.480345109492191
10 60 -5 -4 1 1.5 96043.27579970242 3.507786372472765
10 60 -5 -4 1.5 2 75145.10349629713 2.618599232300767
10 60 -5 -4 2 2.5 59072.61743271406 2.007214174511319
10 60 -5 -4 2.5 3 47430.59403087079 1.565562031442823
10 60 -5 -4 3 3.5 38853.40263455826 1.233433841727674
10 60 -5 -4 3.5 4 32366.93952619607 0.9758955665383837
10 60 -5 -4 4 4.5 27338.29471539163 1.040315797741641
10 60 -5 -4 4.5 5 23354.49468435352 0.6148661263287067
10 60 -5 -4 5 5.5 20139.44601496965 0.4906977705177269
10 60 -5 -4 5.5 6 17503.75162992884 0.3980951051307784
10 60 -5 -4 6 6.5 15313.95453060024 0.3239589316017373
10 60 -5 -4 6.5 7 13473.89687170542 0.2654624262231664
10 60 -5 -4 7 7.5 11912.68322629581 0.2195373939684941
10 60 -5 -4 7.5 8 10577.01725416171 0.182938260553783
10 60 -5 -4 8 8.5 9426.107366190208 0.1532171966082387
10 60 -5 -4 8.5 9 8428.219529857604 0.1293124674648425
10 60 -5 -4 9 9.5 7558.302717840544 0.1092141023509612
10 60 -5 -4 9.5 10 6796.318300598703 0.09257995840926014
10 60 -5 -4 10 10.5 6126.046433248572 0.0798156489372559
10 60 -5 -4 10.5 11 5534.218601873413 0.06887116449797759
10 60 -5 -4 11 11.5 5009.876437380988 0.2193857717684295
10 60 -5 -4 11.5 12 4543.892962590363 0.160246239254775
10 60 -5 -4 12 12.5 4128.608339174533 0.1134343400181024
10 60 -5 -4 12.5 13 3757.5518225119 0.07663981681207588
10 60 -5 -4 13 13.5 3425.222684390691 0.04776490283984458
10 60 -5 -4 13.5 14 3126.920367109239 0.03092112896456456
10 60 -5 -4 14 14.5 2858.609150476539 0.02737459924583163
10 60 -5 -4 14.5 15 2616.807108477021 0.02380714378568882
10 60 -5 -4 15 16 4599.562006427668 0.1593538550660014
10 60 -5 -4 16 17 3882.167477174527 0.03308064230623131
10 60 -5 -4 17 18 3290.908223225101 0.02687460778497552
10 60 -5 -4 18 19 2800.855799156414 0.02168808075566631
10 60 -5 -4 19 20 2392.589701429022 0.01823394191796979
10 60 -5 -4 20 21 2050.845105664316 0.01526347664275818
10 60 -5 -4 21 22 1763.526690827935 0.013513833336674
10 60 -5 -4 22 23 1520.982728227476 0.01471311417935794
10 60 -5 -4 23 24 1315.456860229717 0.01503115880882433
10 60 -5 -4 24 25 1140.680327033763 0.0139685245999317
10 60 -5 -4 25 26 991.557922133247 0.01287581436247365
10 60 -5 -4 26 27 863.9275197397831 0.01201888907303328
10 60 -5 -4 27 28 754.3714033932447 0.01167030076442188
10 60 -5 -4 28 29 660.0682507030817 0.01161671732450031
10 60 -5 -4 29 30 578.6819083610663 0.01095313054190683
10 60 -5 -4 30 31 508.2704703429999 0.01040733946911132
10 60 -5 -4 31 32 447.2118297153761 0.009806624729435498
10 60 -5 -4 32 33 394.1459613908709 0.008928243902914801
10 60 -5 -4 33 34 347.9291993717832 0.008248979281916036
10 60 -5 -4 34 35 307.5969313540609 0.00774925700585527
10 60 -5 -4 35 36 272.3329175578818 0.007130429370420188
10 60 -5 -4 36 37 241.4443661619198 0.006226149216985277
10 60 -5 -4 37 38 214.3416075071722 0.005630988760117361
10 60 -5 -4 38 39 190.5216721817791 0.005221919351328097
10 60 -5 -4 39 40 169.5585980914106 0.004656773510276935
10 60 -5 -4 40 42 285.816390832957 0.007445903369671214
10 60 -5 -4 42 44 227.8640974101809 0.005108587200282955
10 60 -5 -4 44 46 182.3968556849611 0.0034314695427895
10 60 -5 -4 46 48 146.5485464628185 0.001541298483232367
10 60 -5 -4 48 50 118.1549473004256 0.0006956602047409888
10 60 -5 -4 50 52 95.56999191740005 0.00141000709272987
10 60 -5 -4 52 54 77.53528686615198 0.002845590844387402
10 60 -5 -4 54 56 63.08028694536173 0.0003711533642274389
10 60 -5 -4 56 58 51.4546203420396 0.0003022453170160588
10 60 -5 -4 58 60 42.07424949448209 0.000247460195581084
10 60 -5 -4 60 65 75.02023854920353 0.0004431235426380908
10 60 -5 -4 65 70 46.17028666370304 0.0002738365535108755
10 60 -5 -4 70 80 46.72599181091661 0.0009696900794011754
10 60 -5 -4 80 90 18.58795043696762 0.0004536631038050132
