#q2lo q2hi ylo yhi qTlo qThi PDF0  uncertainty
10 60 -5 -4 0 0.5 -495061.5140729559 18.66128668375313
10 60 -5 -4 0.5 1 99291.16487552562 4.679171574258362
10 60 -5 -4 1 1.5 97610.10114311466 3.622025885269977
10 60 -5 -4 1.5 2 76412.24926341172 2.690297142093186
10 60 -5 -4 2 2.5 60086.44640117232 2.055656892196566
10 60 -5 -4 2.5 3 48254.02015583538 1.599571937062137
10 60 -5 -4 3 3.5 39533.44701099216 1.257888214626291
10 60 -5 -4 3.5 4 32936.88026325648 0.9939210606462439
10 60 -5 -4 4 4.5 27821.88364525253 1.065015505184419
10 60 -5 -4 4.5 5 23769.03032553715 0.6263703770709981
10 60 -5 -4 5 5.5 20497.83102258535 0.5002890052637667
10 60 -5 -4 5.5 6 17815.79222010021 0.8428537644576863
10 60 -5 -4 6 6.5 15587.33773957586 0.3309327057540941
10 60 -5 -4 6.5 7 13714.63996839415 0.2713285607060243
10 60 -5 -4 7 7.5 12125.63761712005 0.2244217876341281
10 60 -5 -4 7.5 8 10766.13258350224 0.1870436851586419
10 60 -5 -4 8 8.5 9594.637263498635 0.1567194809413195
10 60 -5 -4 8.5 9 8578.872177552759 0.1323060149970843
10 60 -5 -4 9 9.5 7693.352696183089 0.1117375073499716
10 60 -5 -4 9.5 10 6917.690919137713 0.09470030079501157
10 60 -5 -4 10 10.5 6235.382512994451 0.08165426575942547
10 60 -5 -4 10.5 11 5632.924876355171 0.07046909377550037
10 60 -5 -4 11 11.5 5099.16539460757 0.2233390296187281
10 60 -5 -4 11.5 12 4624.814624362559 0.1630889312136787
10 60 -5 -4 12 12.5 4202.07580948461 0.1154023008057266
10 60 -5 -4 12.5 13 3824.362219449744 0.07792866273030086
10 60 -5 -4 13 13.5 3486.074256318949 0.04852700200035542
10 60 -5 -4 13.5 14 3182.426662217266 0.03161405494574865
10 60 -5 -4 14 14.5 2909.310868552077 0.02798734901625721
10 60 -5 -4 14.5 15 2663.182010254024 0.02436261250613825
10 60 -5 -4 15 16 4680.976729082299 0.1628005096881679
10 60 -5 -4 16 17 3950.772028831798 0.03382244156409797
10 60 -5 -4 17 18 3348.969341834171 0.02748938611784979
10 60 -5 -4 18 19 2850.189280543426 0.02217274358554278
10 60 -5 -4 19 20 2434.66056691337 0.0186469545046748
10 60 -5 -4 20 21 2086.84310388717 0.01560635540499788
10 60 -5 -4 21 22 1794.423875753223 0.01354472635330239
10 60 -5 -4 22 23 1547.577823909154 0.01488267674631061
10 60 -5 -4 23 24 1338.409549529569 0.01539748481422976
10 60 -5 -4 24 25 1160.538173082766 0.01449050382575479
10 60 -5 -4 25 26 1008.777466620277 0.01354976826883103
10 60 -5 -4 26 27 878.8910471379228 0.01280394333434742
10 60 -5 -4 27 28 767.4003239234821 0.01254416105803102
10 60 -5 -4 28 29 671.4337051513114 0.01253724416005753
10 60 -5 -4 29 30 588.6134682216575 0.01187918439802615
10 60 -5 -4 30 31 516.9631787463393 0.01132903528525731
10 60 -5 -4 31 32 454.8318657866346 0.01070406409752422
10 60 -5 -4 32 33 400.8353346975851 0.009769170028050667
10 60 -5 -4 33 34 353.8095686784304 0.009038956745939686
10 60 -5 -4 34 35 312.7727674325724 0.008491397063664863
10 60 -5 -4 35 36 276.894177287134 0.007811619973551842
10 60 -5 -4 36 37 245.4686598882456 0.006835620798511854
10 60 -5 -4 37 38 217.896027113764 0.006174717079034053
10 60 -5 -4 38 39 193.6643616851937 0.005710319242950845
10 60 -5 -4 39 40 172.3351711544479 0.005278809583018074
10 60 -5 -4 40 42 290.4651253055519 0.008138450048420509
10 60 -5 -4 42 44 231.5249020446625 0.005580278059198918
10 60 -5 -4 44 46 185.2889560609713 0.003706850257202632
10 60 -5 -4 46 48 148.8400693046773 0.001636246200973801
10 60 -5 -4 48 50 119.9754587613781 0.0007087122962019521
10 60 -5 -4 50 52 97.01981699384311 0.001591176891807322
10 60 -5 -4 52 54 78.69245329743107 0.003130194817757115
10 60 -5 -4 54 56 64.00569039900644 0.0003777283125714348
10 60 -5 -4 56 58 52.19598560361209 0.0003074705587238213
10 60 -5 -4 58 60 42.66909523563143 0.0002516467800290911
10 60 -5 -4 60 65 76.0456813902553 0.0004503256930235011
10 60 -5 -4 65 70 46.76698278892018 0.0002780022261035242
10 60 -5 -4 70 80 47.27735925626476 0.0009897429118836953
10 60 -5 -4 80 90 18.77412172421488 0.0004628304897700275
10 60 -5 -4 90 100 7.583300929215087 0.0002202164440072707
