#q2lo q2hi ylo yhi qTlo qThi PDF0  uncertainty
10 60 -5 -4 0 0.5 -474236.50024922 13.89440292405197
10 60 -5 -4 0.5 1 103427.0462281493 4.81752985145431
10 60 -5 -4 1 1.5 98676.30672200254 3.625293666147627
10 60 -5 -4 1.5 2 76659.43055648028 2.668645244993968
10 60 -5 -4 2 2.5 60035.04243197831 2.030995883906144
10 60 -5 -4 2.5 3 48082.09591970788 1.577971307866392
10 60 -5 -4 3 3.5 39314.44587491694 1.240594897411938
10 60 -5 -4 3.5 4 32704.345387955 0.9807664503132401
10 60 -5 -4 4 4.5 27591.97526453005 0.7793589346838417
10 60 -5 -4 4.5 5 23549.44646747132 0.7323042888529017
10 60 -5 -4 5 5.5 20292.18592465144 0.4949371579386934
10 60 -5 -4 5.5 6 17625.42400809969 0.5576815695239929
10 60 -5 -4 6 6.5 15412.38864568208 0.3253745398797037
10 60 -5 -4 6.5 7 13554.61005372981 0.2661784888932743
10 60 -5 -4 7 7.5 11979.69943559248 0.2199125412716967
10 60 -5 -4 7.5 8 10633.30618303229 0.1831367364611651
10 60 -5 -4 8 8.5 9473.892314495872 0.1533396345475921
10 60 -5 -4 8.5 9 8469.186328043401 0.1295146831653256
10 60 -5 -4 9 9.5 7593.744444295685 0.1094331973226872
10 60 -5 -4 9.5 10 6827.237304430283 0.09272988569864538
10 60 -5 -4 10 10.5 6153.227292269581 0.07996219687356643
10 60 -5 -4 10.5 11 5558.281005391627 0.06896505249278562
10 60 -5 -4 11 11.5 5031.314134038457 0.2163038480130126
10 60 -5 -4 11.5 12 4563.102690671662 0.1578120428757757
10 60 -5 -4 12 12.5 4145.911392457924 0.1115084349239623
10 60 -5 -4 12.5 13 3773.21051583196 0.07512815608151868
10 60 -5 -4 13 13.5 3439.452758602396 0.04657886374388909
10 60 -5 -4 13.5 14 3139.900615695054 0.03095780087642197
10 60 -5 -4 14 14.5 2870.488934838182 0.0274543260397877
10 60 -5 -4 14.5 15 2627.712050848889 0.02385824587508978
10 60 -5 -4 15 16 4618.857314742958 0.1624845674923563
10 60 -5 -4 16 17 3898.653327606133 0.03312709365536648
10 60 -5 -4 17 18 3305.091738680264 0.02694374992097437
10 60 -5 -4 18 19 2813.124864641856 0.02172911261368426
10 60 -5 -4 19 20 2403.248063980661 0.01827680944643362
10 60 -5 -4 20 21 2060.135388910369 0.01530561940990083
10 60 -5 -4 21 22 1771.645995434794 0.01437128886072969
10 60 -5 -4 22 23 1528.093594809179 0.01547597738544937
10 60 -5 -4 23 24 1321.695069974583 0.01579705146286869
10 60 -5 -4 24 25 1146.160519967354 0.01476609853898481
10 60 -5 -4 25 26 996.3776472747279 0.01373011598161611
10 60 -5 -4 26 27 868.1703482279991 0.01290077118744648
10 60 -5 -4 27 28 758.1093494139118 0.01253335608635098
10 60 -5 -4 28 29 663.3636041768772 0.01243543707084882
10 60 -5 -4 29 30 581.5887426301716 0.01169859474669011
10 60 -5 -4 30 31 510.8358896430199 0.01108328199563857
10 60 -5 -4 31 32 449.4769500369042 0.01040815932447003
10 60 -5 -4 32 33 396.1467365105116 0.009436072065000189
10 60 -5 -4 33 34 349.6971203549633 0.008675818735923713
10 60 -5 -4 34 35 309.1596045866294 0.008101568991492059
10 60 -5 -4 35 36 273.714584135707 0.007413906048441277
10 60 -5 -4 36 37 242.6663299055496 0.006442034746214631
10 60 -5 -4 37 38 215.4225949326983 0.005788728749649863
10 60 -5 -4 38 39 191.4781685565439 0.00533524009466646
10 60 -5 -4 39 40 170.4051970976778 0.003791180894523904
10 60 -5 -4 40 42 287.2291106191003 0.007477366675573194
10 60 -5 -4 42 44 228.9716542376972 0.005006461425040243
10 60 -5 -4 44 46 183.2655268235685 0.003228658778795079
10 60 -5 -4 46 48 147.2299792594423 0.001254990243211296
10 60 -5 -4 48 50 118.6894587721924 0.0006984390599029666
10 60 -5 -4 50 52 95.98910015571377 0.001792610496735847
10 60 -5 -4 52 54 77.86368292139534 0.003249134643809271
10 60 -5 -4 54 56 63.33731922433694 0.0003724679011796184
10 60 -5 -4 56 58 51.65548453660512 0.0003032476540241191
10 60 -5 -4 58 60 42.23089467980763 0.0002482297683883417
10 60 -5 -4 60 65 75.27531616372464 0.0004443534912610403
10 60 -5 -4 65 70 46.30294880548241 0.000274414881872076
10 60 -5 -4 70 80 46.82234362690718 0.0009760786100869723
10 60 -5 -4 80 90 18.60240764597964 0.000457121898353563
10 60 -5 -4 90 100 7.518256338314003 0.0002176145862211598
10 60 -4 -3.5 0 0.5 -322118.1038394454 5.84505782101769
10 60 -4 -3.5 0.5 1 41613.51949339287 0.5164034793124301
10 60 -4 -3.5 1 1.5 49814.19700009491 2.19767554851569
10 60 -4 -3.5 1.5 2 40656.5507574884 1.530569572198146
10 60 -4 -3.5 2 2.5 32651.40668492889 1.116975473731145
10 60 -4 -3.5 2.5 3 26589.16026977063 0.8676274776771606
10 60 -4 -3.5 3 3.5 22014.64736746921 0.6911010826443089
10 60 -4 -3.5 3.5 4 18501.27511493841 0.5461317104563932
10 60 -4 -3.5 4 4.5 15747.23179376137 0.4311455845690944
10 60 -4 -3.5 4.5 5 13546.83123422227 0.3407729870959884
10 60 -4 -3.5 5 5.5 11758.91343147799 0.2729981103038881
10 60 -4 -3.5 5.5 6 10284.80637059592 0.2222416810582217
10 60 -4 -3.5 6 6.5 9054.070292559109 0.1816026747947035
10 60 -4 -3.5 6.5 7 8015.369014357487 0.149416146362455
10 60 -4 -3.5 7 7.5 7130.545038396806 0.1244598853163552
10 60 -4 -3.5 7.5 8 6370.712986221066 0.1044026202507666
10 60 -4 -3.5 8 8.5 5713.634009960623 0.08764150162733131
10 60 -4 -3.5 8.5 9 5141.924591430366 0.07369082902459922
10 60 -4 -3.5 9 9.5 4641.804415569934 0.06209631012825412
10 60 -4 -3.5 9.5 10 4202.210683271928 0.05278806651949708
10 60 -4 -3.5 10 10.5 3814.162049219552 0.04522314401447147
10 60 -4 -3.5 10.5 11 3470.292711113555 0.04181588568553707
10 60 -4 -3.5 11 11.5 3164.505298280325 0.1395283098222535
10 60 -4 -3.5 11.5 12 2891.711245710699 0.1062233889706476
10 60 -4 -3.5 12 12.5 2647.634364458085 0.07977821311214939
10 60 -4 -3.5 12.5 13 2428.656486016692 0.05876491701792474
10 60 -4 -3.5 13 13.5 2231.698455640053 0.04211190682281085
10 60 -4 -3.5 13.5 14 2054.125904220897 0.02897281551167907
10 60 -4 -3.5 14 14.5 1893.673719436672 0.02227868923114329
10 60 -4 -3.5 14.5 15 1748.386492874452 0.02022112969621048
10 60 -4 -3.5 15 16 3113.316072917417 0.03485031498485114
10 60 -4 -3.5 16 17 2675.72993180541 0.0481221419445319
10 60 -4 -3.5 17 18 2311.078892618194 0.082324087361485
10 60 -4 -3.5 18 19 2005.281766738259 0.09966161717534305
10 60 -4 -3.5 19 20 1747.343130928857 0.01155117595112642
10 60 -4 -3.5 20 21 1528.596430061931 0.009699484260181634
10 60 -4 -3.5 21 22 1342.154017565964 0.008312934096466051
10 60 -4 -3.5 22 23 1182.500106494506 0.007119281535096889
10 60 -4 -3.5 23 24 1045.185497377413 0.006165107070046361
10 60 -4 -3.5 24 25 926.5990870742875 0.005324917813368302
10 60 -4 -3.5 25 26 823.7908034173428 0.006006244478044209
10 60 -4 -3.5 26 27 734.337347672225 0.007426412681184047
10 60 -4 -3.5 27 28 656.2364852560387 0.008245429304338359
10 60 -4 -3.5 28 29 587.8269204081437 0.008848065175925512
10 60 -4 -3.5 29 30 527.7228800286185 0.00942979557714807
10 60 -4 -3.5 30 31 474.7632534929897 0.01003828356300573
10 60 -4 -3.5 31 32 427.9710326301884 0.01079697498028054
10 60 -4 -3.5 32 33 386.5205472040563 0.01159991063838106
10 60 -4 -3.5 33 34 349.7112666861354 0.01228670664920628
10 60 -4 -3.5 34 35 316.9468723769644 0.01273929000660701
10 60 -4 -3.5 35 36 287.7176423747829 0.0129877666757352
10 60 -4 -3.5 36 37 261.5867693725049 0.01304782200736554
10 60 -4 -3.5 37 38 238.1787594252879 0.001188102722011308
10 60 -4 -3.5 38 39 217.1693661157392 0.001077301041505052
10 60 -4 -3.5 39 40 198.2779097178029 0.0009793047398147792
10 60 -4 -3.5 40 42 347.1681275918633 0.001705156387004081
10 60 -4 -3.5 42 44 291.5022275426564 0.001422346408162412
10 60 -4 -3.5 44 46 245.8377474160748 0.00119341139625817
10 60 -4 -3.5 46 48 208.1642619005956 0.001007097648738409
10 60 -4 -3.5 48 50 176.9200691968151 0.0008534312109418352
10 60 -4 -3.5 50 52 150.8824510957866 0.000726777387455968
10 60 -4 -3.5 52 54 129.0864010336068 0.0006213132831760504
10 60 -4 -3.5 54 56 110.7651461534944 0.0005330342249578734
10 60 -4 -3.5 56 58 95.30506504519526 0.0004591075692133018
10 60 -4 -3.5 58 60 82.21245549951276 0.0003965465749331543
10 60 -4 -3.5 60 65 160.3775392894867 0.0007761207283181193
10 60 -4 -3.5 65 70 112.9375983514452 0.0005497896731441188
10 60 -4 -3.5 70 80 138.2789280964544 0.0006820231689346201
10 60 -4 -3.5 80 90 72.57367988662611 0.0003655355112499592
10 60 -4 -3.5 90 100 39.13293274679963 0.0008683523264636506
10 60 -3.5 -3.25 0 0.5 -181731.7616057087 3.058376061817398
10 60 -3.5 -3.25 0.5 1 18156.47614658722 0.389538538918714
10 60 -3.5 -3.25 1 1.5 24762.8205604541 1.093079234902689
10 60 -3.5 -3.25 1.5 2 20670.36306176012 0.8464064335930743
10 60 -3.5 -3.25 2 2.5 16776.88191894729 0.6058763650689798
10 60 -3.5 -3.25 2.5 3 13751.09190264054 0.4384268966568925
10 60 -3.5 -3.25 3 3.5 11437.0246609831 0.3470318809631863
10 60 -3.5 -3.25 3.5 4 9644.477938154665 0.281335332801973
10 60 -3.5 -3.25 4 4.5 8230.776877540644 0.2245547087077284
10 60 -3.5 -3.25 4.5 5 7096.056550756312 0.1806650555345186
10 60 -3.5 -3.25 5 5.5 6170.687209988067 0.1625852825172842
10 60 -3.5 -3.25 5.5 6 5405.481365148476 0.1534435176672559
10 60 -3.5 -3.25 6 6.5 4765.050004373399 0.1464789007768559
10 60 -3.5 -3.25 6.5 7 4223.443506364324 0.1420997930172234
10 60 -3.5 -3.25 7 7.5 3761.278449128121 0.1399033541870267
10 60 -3.5 -3.25 7.5 8 3363.818378484404 0.1376143754523582
10 60 -3.5 -3.25 8 8.5 3019.678271701001 0.1361581459514127
10 60 -3.5 -3.25 8.5 9 2719.929197063186 0.1353725300000406
10 60 -3.5 -3.25 9 9.5 2457.473266628176 0.03237015338254423
10 60 -3.5 -3.25 9.5 10 2226.595718711957 0.02781294461738071
10 60 -3.5 -3.25 10 10.5 2022.648470468831 0.02398148258930632
10 60 -3.5 -3.25 10.5 11 1841.810191901706 0.02056395190629701
10 60 -3.5 -3.25 11 11.5 1680.912130786292 0.07419317336530185
10 60 -3.5 -3.25 11.5 12 1537.305585032934 0.05642226773852599
10 60 -3.5 -3.25 12 12.5 1408.760859894458 0.04229025763720529
10 60 -3.5 -3.25 12.5 13 1293.389058458572 0.03110932849426717
10 60 -3.5 -3.25 13 13.5 1189.580552911923 0.02225371316376368
10 60 -3.5 -3.25 13.5 14 1095.956839216289 0.01526376303468169
10 60 -3.5 -3.25 14 14.5 1011.331748568575 0.009771623972028465
10 60 -3.5 -3.25 14.5 15 934.680272564255 0.007486657202093738
10 60 -3.5 -3.25 15 16 1666.969644182031 0.01287280903875399
10 60 -3.5 -3.25 16 17 1435.886647718963 0.02547710880526211
10 60 -3.5 -3.25 17 18 1243.189825487339 0.04322608009351825
10 60 -3.5 -3.25 18 19 1081.475806882081 0.05210432207331905
10 60 -3.5 -3.25 19 20 944.9608584910072 0.006035636972455904
10 60 -3.5 -3.25 20 21 829.0846337787258 0.005125789156522842
10 60 -3.5 -3.25 21 22 730.2225084053902 0.004383669136586832
10 60 -3.5 -3.25 22 23 645.4711412561446 0.00375679268586282
10 60 -3.5 -3.25 23 24 572.489050734977 0.003258138842738845
10 60 -3.5 -3.25 24 25 509.3753630646831 0.002830774085737175
10 60 -3.5 -3.25 25 26 454.5775739792326 0.002476264845768128
10 60 -3.5 -3.25 26 27 406.8206086946304 0.002173503540973343
10 60 -3.5 -3.25 27 28 365.0515168155512 0.001919285928579484
10 60 -3.5 -3.25 28 29 328.3962158668804 0.001696016766913999
10 60 -3.5 -3.25 29 30 296.1258993531012 0.001514093648268044
10 60 -3.5 -3.25 30 31 267.6298144800563 0.001341961103946687
10 60 -3.5 -3.25 31 32 242.3940447586019 0.001210523843923283
10 60 -3.5 -3.25 32 33 219.9844786790743 0.001079712653222487
10 60 -3.5 -3.25 33 34 200.0327559602586 0.0009759885158757697
10 60 -3.5 -3.25 34 35 182.2252255145829 0.0008796402979669438
10 60 -3.5 -3.25 35 36 166.2938849171197 0.0007966712526865649
10 60 -3.5 -3.25 36 37 152.0089151702784 0.0007229049597583526
10 60 -3.5 -3.25 37 38 139.1725698517193 0.0006569693955782441
10 60 -3.5 -3.25 38 39 127.6141912295458 0.0005988043776739005
10 60 -3.5 -3.25 39 40 117.1860769510925 0.0005468379782200827
10 60 -3.5 -3.25 40 42 206.9842172321858 0.0009588987285269468
10 60 -3.5 -3.25 42 44 175.9273019294189 0.0008081369978469866
10 60 -3.5 -3.25 44 46 150.2509501781478 0.0006851072432425553
10 60 -3.5 -3.25 46 48 128.8920534015899 0.0005846327967731213
10 60 -3.5 -3.25 48 50 111.0235701316448 0.0005014122311735036
10 60 -3.5 -3.25 50 52 95.99609469145207 0.0004321608625872386
10 60 -3.5 -3.25 52 54 83.29610808580115 0.0003738747256250008
10 60 -3.5 -3.25 54 56 72.51405846147317 0.0003250643069776515
10 60 -3.5 -3.25 56 58 63.32148003982127 0.0002835668782310563
10 60 -3.5 -3.25 58 60 55.45288177112133 0.0002482655727504834
10 60 -3.5 -3.25 60 65 111.053751188452 0.0004976792224340443
10 60 -3.5 -3.25 65 70 81.41573730831799 0.0004257189277723228
10 60 -3.5 -3.25 70 80 105.8879793861254 0.0007171511318944113
10 60 -3.5 -3.25 80 90 60.81168166400359 0.0005153699157105507
10 60 -3.5 -3.25 90 100 36.09246005428557 0.0004103099014898248
10 60 -3.25 -3 0 0.5 -195467.6001262058 3.157928272819845
10 60 -3.25 -3 0.5 1 16400.71023480287 0.0006141413905424997
10 60 -3.25 -3 1 1.5 24653.89373557621 1.145067526842467
10 60 -3.25 -3 1.5 2 20883.96370356376 0.7760420540289488
10 60 -3.25 -3 2 2.5 17064.44000075165 0.5943362028410775
10 60 -3.25 -3 2.5 3 14043.736156086 0.4737188320414134
10 60 -3.25 -3 3 3.5 11713.12443069387 0.3751153353423433
10 60 -3.25 -3 3.5 4 9897.734528694675 0.2913066766450356
10 60 -3.25 -3 4 4.5 8460.406183127392 0.2256242463390663
10 60 -3.25 -3 4.5 5 7303.299116714625 0.1801089225391479
10 60 -3.25 -3 5 5.5 6357.463781483794 0.1481983889352705
10 60 -3.25 -3 5.5 6 5573.844670848165 0.1235157466844612
10 60 -3.25 -3 6 6.5 4916.966927326966 0.1118343557045591
10 60 -3.25 -3 6.5 7 4360.716660005775 0.1021466475795023
10 60 -3.25 -3 7 7.5 3885.5230094139 0.09445713315426474
10 60 -3.25 -3 7.5 8 3476.468846587878 0.08742990862856459
10 60 -3.25 -3 8 8.5 3122.002203474251 0.0820308407714947
10 60 -3.25 -3 8.5 9 2813.043547377627 0.07793473103538417
10 60 -3.25 -3 9 9.5 2542.361762301088 0.07464790375388475
10 60 -3.25 -3 9.5 10 2304.127501447287 0.07231362297670785
10 60 -3.25 -3 10 10.5 2093.58960636773 0.07074835036974036
10 60 -3.25 -3 10.5 11 1906.837831611441 0.06953427308644677
10 60 -3.25 -3 11 11.5 1740.625491110548 0.07784374853963527
10 60 -3.25 -3 11.5 12 1592.23575449822 0.06758548935385988
10 60 -3.25 -3 12 12.5 1459.379232359797 0.06692385959854619
10 60 -3.25 -3 12.5 13 1340.114455380347 0.06642911962717335
10 60 -3.25 -3 13 13.5 1232.786481213739 0.0232889247699859
10 60 -3.25 -3 13.5 14 1135.975261815293 0.01594500440364754
10 60 -3.25 -3 14 14.5 1048.459418946677 0.0101990802183991
10 60 -3.25 -3 14.5 15 969.1822848507175 0.007745243897034015
10 60 -3.25 -3 15 16 1729.021642841451 0.01304766783073319
10 60 -3.25 -3 16 17 1489.981111308787 0.02696009416581546
10 60 -3.25 -3 17 18 1290.634750861261 0.04546597468674918
10 60 -3.25 -3 18 19 1123.333054066802 0.05463558288238346
10 60 -3.25 -3 19 20 982.0967042771916 0.006243277419002879
10 60 -3.25 -3 20 21 862.2097082429452 0.0052480079129964
10 60 -3.25 -3 21 22 759.9221159646246 0.004488897172336692
10 60 -3.25 -3 22 23 672.2299836971802 0.003867916248054826
10 60 -3.25 -3 23 24 596.7104150270601 0.003340398075806661
10 60 -3.25 -3 24 25 531.3964864929961 0.002906602133748493
10 60 -3.25 -3 25 26 474.6816581560385 0.002536246551642307
10 60 -3.25 -3 26 27 425.2464775190635 0.002232636547432776
10 60 -3.25 -3 27 28 382.0015011264463 0.001974295072784571
10 60 -3.25 -3 28 29 344.042525559474 0.001742117369758489
10 60 -3.25 -3 29 30 310.6155392846474 0.001550439237860246
10 60 -3.25 -3 30 31 281.0890199365426 0.001390351445365923
10 60 -3.25 -3 31 32 254.9314959617793 0.001235962756283016
10 60 -3.25 -3 32 33 231.6940679115658 0.001119648484433355
10 60 -3.25 -3 33 34 210.996041370677 0.001002610647731217
10 60 -3.25 -3 34 35 192.5132904002039 0.0009086761868672966
10 60 -3.25 -3 35 36 175.968848508794 0.0008226490228651073
10 60 -3.25 -3 36 37 161.1252853890961 0.0007465409714200177
10 60 -3.25 -3 37 38 147.7784257019793 0.0006804247684613074
10 60 -3.25 -3 38 39 135.7519696758347 0.0006205826406073811
10 60 -3.25 -3 39 40 124.8933810508738 0.0005671806033973326
10 60 -3.25 -3 40 42 221.237878193115 0.0009967035246631895
10 60 -3.25 -3 42 44 188.8172875721959 0.0008422160678094315
10 60 -3.25 -3 44 46 161.9610558789669 0.0007165894172942444
10 60 -3.25 -3 46 48 139.5725332468127 0.0006135795356101426
10 60 -3.25 -3 48 50 120.798445133531 0.0005281227313105319
10 60 -3.25 -3 50 52 104.9691449814478 0.0004568859602187558
10 60 -3.25 -3 52 54 91.55471626563754 0.0003971438774073022
10 60 -3.25 -3 54 56 80.1327819859396 0.0003466520795853967
10 60 -3.25 -3 56 58 70.36419708777214 0.0003037992007079993
10 60 -3.25 -3 58 60 61.97487497708391 0.0002672785605994932
10 60 -3.25 -3 60 65 125.3827328146856 0.000540430123081137
10 60 -3.25 -3 65 70 93.38476300322937 0.0004029136053276261
10 60 -3.25 -3 70 80 124.4527774693299 0.0005400861519717637
10 60 -3.25 -3 80 90 74.16832176018303 0.0003463490087227683
10 60 -3.25 -3 90 100 45.8270800793815 0.0003107602147238708
10 60 -3 -2.75 0 0.5 -208947.2640109484 3.223226998641621
10 60 -3 -2.75 0.5 1 14678.74664898269 0.01218441349556088
10 60 -3 -2.75 1 1.5 24545.83723701377 1.095452362100332
10 60 -3 -2.75 1.5 2 21092.4223270024 0.8050225708939251
10 60 -3 -2.75 2 2.5 17345.78896793327 0.6242587184715376
10 60 -3 -2.75 2.5 3 14330.38660806666 0.4709331559661223
10 60 -3 -2.75 3 3.5 11983.77323392746 0.3609108512682724
10 60 -3 -2.75 3.5 4 10146.12883085557 0.2935484827685286
10 60 -3 -2.75 4 4.5 8685.713142892297 0.2383814349541353
10 60 -3 -2.75 4.5 5 7506.692561614935 0.1987497760474071
10 60 -3 -2.75 5 5.5 6540.793573349898 0.1759258866195523
10 60 -3 -2.75 5.5 6 5739.09883446097 0.1576916270742004
10 60 -3 -2.75 6 6.5 5066.055547418955 0.140670792682613
10 60 -3 -2.75 6.5 7 4495.391939264245 0.1248913321287546
10 60 -3 -2.75 7 7.5 4007.360776100142 0.1123911090035108
10 60 -3 -2.75 7.5 8 3586.867804918041 0.1010282795523381
10 60 -3 -2.75 8 8.5 3222.199140878621 0.0913858604080815
10 60 -3 -2.75 8.5 9 2904.130503243605 0.08331595207937426
10 60 -3 -2.75 9 9.5 2625.30250695245 0.0761086935599451
10 60 -3 -2.75 9.5 10 2379.77307110503 0.06991729744731856
10 60 -3 -2.75 10 10.5 2162.692554157226 0.06469185488458606
10 60 -3 -2.75 10.5 11 1970.064165908281 0.06005350805298804
10 60 -3 -2.75 11 11.5 1798.565622909705 0.08187649980163769
10 60 -3 -2.75 11.5 12 1645.413745667768 0.06223869776681568
