#q2lo q2hi ylo yhi qTlo qThi PDF0  uncertainty
10 60 -5 -4 0 0.5 -508680.5760106816 9.63796089112293
10 60 -5 -4 0.5 1 85774.51892862773 0.3426675523514859
10 60 -5 -4 1 1.5 90279.99961173549 3.392678669959423
10 60 -5 -4 1.5 2 71840.0848001313 2.35777797899209
10 60 -5 -4 2 2.5 57006.31572420204 1.703884520065913
10 60 -5 -4 2.5 3 46078.31291735572 1.769058678277361
10 60 -5 -4 3 3.5 37948.17515840944 0.9910404560214374
10 60 -5 -4 3.5 4 31757.66807736464 0.7821254286172916
10 60 -5 -4 4 4.5 26932.8791558115 0.6350497335770342
10 60 -5 -4 4.5 5 23093.47074887765 0.6344240883954626
10 60 -5 -4 5 5.5 19982.78907545844 0.9138862291219993
10 60 -5 -4 5.5 6 17423.53879041689 0.3656325247211498
10 60 -5 -4 6 6.5 15290.21162793608 0.3064300173136871
10 60 -5 -4 6.5 7 13491.95797222807 0.2575345078603277
10 60 -5 -4 7 7.5 11961.6242371261 0.216083325442014
10 60 -5 -4 7.5 8 10648.57630402208 0.1816025301886839
10 60 -5 -4 8 8.5 9513.982981324994 0.1532430197057693
10 60 -5 -4 8.5 9 8527.573431232096 0.1296495379810949
10 60 -5 -4 9 9.5 7665.3932379496 0.1101594913707231
10 60 -5 -4 9.5 10 6908.259595465106 0.093582516639799
10 60 -5 -4 10 10.5 6240.599673271945 0.0800754710471665
10 60 -5 -4 10.5 11 5649.653899095519 0.06926929059045506
10 60 -5 -4 11 11.5 5124.868475784352 0.2515551938449789
10 60 -5 -4 11.5 12 4657.427028706457 0.1890096022279977
10 60 -5 -4 12 12.5 4239.919124632001 0.1391360866846298
10 60 -5 -4 12.5 13 3866.073298462131 0.09943415469933825
10 60 -5 -4 13 13.5 3530.545416860251 0.0681280004941982
10 60 -5 -4 13.5 14 3228.756356394954 0.04319118404328037
10 60 -5 -4 14 14.5 2956.768349072204 0.02847014643975854
10 60 -5 -4 14.5 15 2711.177921685608 0.02534695044232649
10 60 -5 -4 15 16 4776.780269628145 0.06643924919626443
10 60 -5 -4 16 17 4044.167737827228 0.1781284587332266
10 60 -5 -4 17 18 3438.25183398881 0.0284033176558296
10 60 -5 -4 18 19 2934.365261803636 0.02338512500182333
10 60 -5 -4 19 20 2513.222802596177 0.01940576147399042
10 60 -5 -4 20 21 2159.609990999997 0.01625486999137138
10 60 -5 -4 21 22 1861.428064243968 0.01365865169532299
10 60 -5 -4 22 23 1608.991554813863 0.0116418965876619
10 60 -5 -4 23 24 1394.493951370439 0.01229828773125519
10 60 -5 -4 24 25 1211.605029540585 0.01286873714389003
10 60 -5 -4 25 26 1055.163809462206 0.01355909316998805
10 60 -5 -4 26 27 920.9415245269955 0.01418290372555475
10 60 -5 -4 27 28 805.4559239172243 0.0143019911980673
10 60 -5 -4 28 29 705.8258691142863 0.0143167841374634
10 60 -5 -4 29 30 619.6587319978072 0.01401033608203761
10 60 -5 -4 30 31 544.9587067064409 0.01380102746259126
10 60 -5 -4 31 32 480.0544321913452 0.0135902520835316
10 60 -5 -4 32 33 423.5419873217656 0.01336686296190237
10 60 -5 -4 33 34 374.2377260294746 0.01314090365838183
10 60 -5 -4 34 35 331.1406746397865 0.01283004098627316
10 60 -5 -4 35 36 293.4014145827324 0.01232617566222416
10 60 -5 -4 36 37 260.2969880758973 0.01185177431221973
10 60 -5 -4 37 38 231.2107823940999 0.0112668209452238
10 60 -5 -4 38 39 205.6155364406963 0.001258697904063411
10 60 -5 -4 39 40 183.0588925712794 0.001115652182392068
10 60 -5 -4 40 42 308.7112182611541 0.001872599462217295
10 60 -5 -4 42 44 246.1930656438208 0.001486978527367455
10 60 -5 -4 44 46 197.0697423846599 0.001183768515176098
10 60 -5 -4 46 48 158.2940042620412 0.000950072051978168
10 60 -5 -4 48 50 127.5556340743873 0.005628610337865325
10 60 -5 -4 50 52 103.0928061567669 0.002443192383324799
10 60 -5 -4 52 54 83.55214130917361 0.0004991700096468321
10 60 -5 -4 54 56 67.88966015031734 0.003152863847176945
10 60 -5 -4 56 58 55.29498207835986 0.0003305070600490012
10 60 -5 -4 58 60 45.13665977771142 0.0002700908757873322
10 60 -5 -4 60 65 80.20425356394695 0.0004827423852020729
10 60 -5 -4 65 70 49.04580422035496 0.0002973050376837705
10 60 -5 -4 70 80 49.04345138169826 0.000943666397873244
10 60 -5 -4 80 90 19.04668626638373 0.0005198730414939234
10 60 -5 -4 90 100 7.455231903806852 0.0002367226562576263
10 60 -4 -3.5 0 0.5 -340250.0080452639 5.565105941961519
10 60 -4 -3.5 0.5 1 36340.62181656871 0.2517436017224099
10 60 -4 -3.5 1 1.5 47926.17624564718 2.11545263230073
10 60 -4 -3.5 1.5 2 39829.90346377778 1.345473969697196
10 60 -4 -3.5 2 2.5 32287.11285914515 0.947692352514423
10 60 -4 -3.5 2.5 3 26459.13673344573 0.7477823575245566
10 60 -4 -3.5 3 3.5 22013.49785009306 0.6212517286439834
10 60 -4 -3.5 3.5 4 18574.1841603509 0.5103808326202852
10 60 -4 -3.5 4 4.5 15863.33147792057 0.4134085972727917
10 60 -4 -3.5 4.5 5 13687.7231156163 0.3314070138039824
10 60 -4 -3.5 5 5.5 11913.18572048855 0.2659449188413419
10 60 -4 -3.5 5.5 6 10445.15410724477 0.2167396707518492
10 60 -4 -3.5 6 6.5 9215.743443235209 0.1788622408275842
10 60 -4 -3.5 6.5 7 8175.240450150553 0.1493902346501272
10 60 -4 -3.5 7 7.5 7286.566546895531 0.1251392079102516
10 60 -4 -3.5 7.5 8 6521.557671910121 0.1051507504325855
10 60 -4 -3.5 8 8.5 5858.484574030167 0.08864239892136538
10 60 -4 -3.5 8.5 9 5280.306885114743 0.07484482246400148
10 60 -4 -3.5 9 9.5 4773.49491664689 0.06349045360093442
10 60 -4 -3.5 9.5 10 4327.158384495088 0.05416541577960743
10 60 -4 -3.5 10 10.5 3932.43673629072 0.04653360817155772
10 60 -4 -3.5 10.5 11 3582.051375584138 0.04034526507712144
10 60 -4 -3.5 11 11.5 3269.962065109249 0.1559044338814601
10 60 -4 -3.5 11.5 12 2991.116979215273 0.1201632420657006
10 60 -4 -3.5 12 12.5 2741.263941594423 0.09157101070331919
10 60 -4 -3.5 12.5 13 2516.797689996477 0.06885163139895667
10 60 -4 -3.5 13 13.5 2314.64193452687 0.05064754842351249
10 60 -4 -3.5 13.5 14 2132.16054342606 0.03614264588077276
