#q2lo q2hi ylo yhi qTlo qThi PDF0  uncertainty
10 60 -5 -4 0 0.5 -506179.2728845027 9.832036332925782
10 60 -5 -4 0.5 1 89070.16893915884 0.3445224752649665
10 60 -5 -4 1 1.5 92141.66279412998 3.544069571027649
10 60 -5 -4 1.5 2 73028.61804844283 2.447916359145893
10 60 -5 -4 2 2.5 57825.58449960516 1.762219483156514
10 60 -5 -4 2.5 3 46672.28297821547 2.199265383904276
10 60 -5 -4 3 3.5 38394.39471252933 1.153399777962477
10 60 -5 -4 3.5 4 32101.8244945742 0.8021284225615091
10 60 -5 -4 4 4.5 27203.71673998578 0.6497395700243942
10 60 -5 -4 4.5 5 23310.00791680138 0.5358924223801296
10 60 -5 -4 5 5.5 20158.12721019061 0.7801274311350426
10 60 -5 -4 5.5 6 17566.99938692335 0.3720182789584214
10 60 -5 -4 6 6.5 15408.60604326097 0.3113172266530455
10 60 -5 -4 6.5 7 13590.38011526375 0.2612787980415305
10 60 -5 -4 7 7.5 12043.95211657213 0.2189979073027644
10 60 -5 -4 7.5 8 10717.81341017846 0.1838721497497318
10 60 -5 -4 8 8.5 9572.484982563961 0.1550122661519708
10 60 -5 -4 8.5 9 8577.209881295663 0.1310498064867716
10 60 -5 -4 9 9.5 7707.664588664441 0.111262412195174
10 60 -5 -4 9.5 10 6944.377528292282 0.09446017724894773
10 60 -5 -4 10 10.5 6271.552866257746 0.08077725024031679
10 60 -5 -4 10.5 11 5676.253512008419 0.06983821840276505
10 60 -5 -4 11 11.5 5147.782971989012 0.2483231770747807
10 60 -5 -4 11.5 12 4677.211780678795 0.186004707079519
10 60 -5 -4 12 12.5 4257.037277887408 0.1363886101162279
10 60 -5 -4 12.5 13 3880.912076765931 0.09692423495744151
10 60 -5 -4 13 13.5 3543.43037335888 0.0658123178554888
10 60 -5 -4 13.5 14 3239.96263452666 0.04110635263077711
10 60 -5 -4 14 14.5 2966.528682111993 0.02862510558088616
10 60 -5 -4 14.5 15 2719.689725502777 0.02547680560792287
10 60 -5 -4 15 16 4790.706945179737 0.07801729523635004
10 60 -5 -4 16 17 4054.824123237313 0.1873656770667367
10 60 -5 -4 17 18 3446.429061577785 0.02850797451765175
10 60 -5 -4 18 19 2940.651941830604 0.02346281892050683
10 60 -5 -4 19 20 2518.059800704174 0.01946435575655414
10 60 -5 -4 20 21 2163.330197940431 0.01629886602995612
10 60 -5 -4 21 22 1864.28473070338 0.01369143905753845
10 60 -5 -4 22 23 1611.17817248017 0.01177859971107864
10 60 -5 -4 23 24 1396.159398543627 0.01242902344688446
10 60 -5 -4 24 25 1212.86443156359 0.01297628700763198
10 60 -5 -4 25 26 1056.106441037524 0.01368182799660644
10 60 -5 -4 26 27 921.6369635310463 0.01429621560271244
10 60 -5 -4 27 28 805.9586090203154 0.01439009086027454
10 60 -5 -4 28 29 706.1784595194426 0.01440619875984339
10 60 -5 -4 29 30 619.8947402893102 0.01410036709978613
10 60 -5 -4 30 31 545.1045322028044 0.01387785477720627
10 60 -5 -4 31 32 480.1308878453699 0.01365036780475748
10 60 -5 -4 32 33 423.5654875145879 0.01341951999518187
10 60 -5 -4 33 34 374.2212155883866 0.01318355946364136
10 60 -5 -4 34 35 331.0943642985118 0.01286241556471168
10 60 -5 -4 35 36 293.3333502691177 0.01234755973422352
10 60 -5 -4 36 37 260.2134905687388 0.01186329730148827
10 60 -5 -4 37 38 231.1167991826626 0.01126834234014495
10 60 -5 -4 38 39 205.5149269388141 0.001258106740863241
10 60 -5 -4 39 40 182.9546531564431 0.001114968378658432
10 60 -5 -4 40 42 308.5005164107625 0.001871412438674724
10 60 -5 -4 42 44 245.9890035443947 0.001485601132287684
10 60 -5 -4 44 46 196.8791300466922 0.001182589338327489
10 60 -5 -4 46 48 158.1201007967776 0.0009489174892962637
10 60 -5 -4 48 50 127.3995180767992 0.00552024935727502
10 60 -5 -4 50 52 102.9542572877604 0.002332127135659334
10 60 -5 -4 52 54 83.43020584854398 0.0005674030082332138
10 60 -5 -4 54 56 67.78300697455902 0.003259122910705514
10 60 -5 -4 56 58 55.20212726407721 0.000329916524357543
10 60 -5 -4 58 60 45.05609882870061 0.0002695745165297581
10 60 -5 -4 60 65 80.04742595685092 0.0004817120178302048
10 60 -5 -4 65 70 48.93765685535822 0.0002966226640808145
10 60 -5 -4 70 80 48.91870615498199 0.0009464486464167976
10 60 -5 -4 80 90 18.98888183819242 0.0005202938059980511
10 60 -5 -4 90 100 7.428844636277558 0.000236790464361647
10 60 -4 -3.5 0 0.5 -339702.8889795627 5.640334361698478
10 60 -4 -3.5 0.5 1 37459.63575287437 0.2617193409969332
10 60 -4 -3.5 1 1.5 48575.5693528807 2.171499689815391
10 60 -4 -3.5 1.5 2 40249.4634685676 1.378187208923919
10 60 -4 -3.5 2 2.5 32578.40328643485 0.9687799872190226
10 60 -4 -3.5 2.5 3 26671.33569993373 0.7625295347788779
10 60 -4 -3.5 3 3.5 22173.44142801247 0.6320951929483272
10 60 -4 -3.5 3.5 4 18697.82823888849 0.5184349857881898
10 60 -4 -3.5 4 4.5 15960.78666218179 0.4194108999472519
10 60 -4 -3.5 4.5 5 13765.71857442521 0.3358259969882056
10 60 -4 -3.5 5 5.5 11976.37703127587 0.2691748708602972
10 60 -4 -3.5 5.5 6 10496.86901744177 0.2191336320684059
10 60 -4 -3.5 6 6.5 9258.42140172369 0.1806721633947745
10 60 -4 -3.5 6.5 7 8210.711096773299 0.150758795618458
10 60 -4 -3.5 7 7.5 7316.226284648048 0.1262023142353428
10 60 -4 -3.5 7.5 8 6546.490484059307 0.1059713039812777
10 60 -4 -3.5 8 8.5 5879.540955540476 0.08928438253769855
10 60 -4 -3.5 8.5 9 5298.164284837816 0.0753463729060968
10 60 -4 -3.5 9 9.5 4788.695802933784 0.06388487389722286
10 60 -4 -3.5 9.5 10 4340.142004394401 0.05447515676860348
10 60 -4 -3.5 10 10.5 3943.561622918914 0.04677964261782108
10 60 -4 -3.5 10.5 11 3591.610911345883 0.04054187333713344
10 60 -4 -3.5 11 11.5 3278.19848073273 0.1546626057415779
10 60 -4 -3.5 11.5 12 2998.231469778842 0.1190282007250971
10 60 -4 -3.5 12 12.5 2747.423741705736 0.09053928240109599
10 60 -4 -3.5 12.5 13 2522.142523998582 0.06789093579436667
10 60 -4 -3.5 13 13.5 2319.289395910383 0.04977865682621996
10 60 -4 -3.5 13.5 14 2136.209700675844 0.0353673105632879
10 60 -4 -3.5 14 14.5 1970.61798463247 0.02387625781489078
10 60 -4 -3.5 14.5 15 1820.538143751656 0.01547345539279377
10 60 -4 -3.5 15 16 3244.520570697127 0.03935676203718685
10 60 -4 -3.5 16 17 2791.3966320436 0.03054366127298636
10 60 -4 -3.5 17 18 2413.259924071297 0.07073489059666827
10 60 -4 -3.5 18 19 2095.750662762462 0.09250740070956454
10 60 -4 -3.5 19 20 1827.630136618308 0.01220977363527709
10 60 -4 -3.5 20 21 1600.021013686357 0.01039657975866248
10 60 -4 -3.5 21 22 1405.84925899223 0.008831769177049864
10 60 -4 -3.5 22 23 1239.44204480389 0.007623825988275712
10 60 -4 -3.5 23 24 1096.215193430564 0.006538966761581833
10 60 -4 -3.5 24 25 972.4391623383096 0.00571340839462664
10 60 -4 -3.5 25 26 865.0654487995238 0.004960609568115615
10 60 -4 -3.5 26 27 771.5864306844147 0.004356481899435494
10 60 -4 -3.5 27 28 689.9278763176708 0.003835127026945884
10 60 -4 -3.5 28 29 618.3662803484328 0.004760651369792868
10 60 -4 -3.5 29 30 555.4629303598338 0.005899520064190256
10 60 -4 -3.5 30 31 500.0110591917769 0.006528004928725295
10 60 -4 -3.5 31 32 450.9946260291565 0.007154833803667771
10 60 -4 -3.5 32 33 407.5546620482104 0.007809402425607459
10 60 -4 -3.5 33 34 368.9618973741919 0.008083995731283267
10 60 -4 -3.5 34 35 334.5950095659259 0.008191295586016167
10 60 -4 -3.5 35 36 303.9228825697849 0.008413155049481702
10 60 -4 -3.5 36 37 276.4900237562293 0.008598769139837259
10 60 -4 -3.5 37 38 251.90453691148 0.008679294889361699
10 60 -4 -3.5 38 39 229.8281704441546 0.008788266838109848
10 60 -4 -3.5 39 40 209.9681156871399 0.00890602922436301
10 60 -4 -3.5 40 42 367.9836890050084 0.01794959027648702
10 60 -4 -3.5 42 44 309.3791751319392 0.001519043628263717
10 60 -4 -3.5 44 46 261.2539307484286 0.001275752668902896
10 60 -4 -3.5 46 48 221.5066986982592 0.001076660906505822
10 60 -4 -3.5 48 50 188.504977820894 0.0009134249723388166
10 60 -4 -3.5 50 52 160.9697900538009 0.0007785820463084292
10 60 -4 -3.5 52 54 137.8915493660552 0.0006661377271655056
10 60 -4 -3.5 54 56 118.4675873048537 0.0005721945883010449
10 60 -4 -3.5 56 58 102.0555021634019 0.0004929577539485308
10 60 -4 -3.5 58 60 88.13799808270377 0.0004261500482698466
10 60 -4 -3.5 60 65 172.2521575413217 0.0008352675645255658
10 60 -4 -3.5 65 70 121.5902136166397 0.0005932589332360294
10 60 -4 -3.5 70 80 149.2376870302426 0.0007374582946511055
10 60 -4 -3.5 80 90 78.43269829064715 0.000396169834345983
10 60 -4 -3.5 90 100 42.22211871196647 0.0002186800457906202
10 60 -3.5 -3.25 0 0.5 -191192.0232563758 2.904817915085005
10 60 -3.5 -3.25 0.5 1 16609.19909592732 0.6625954957962676
10 60 -3.5 -3.25 1 1.5 24528.45632795866 0.9922807318143896
10 60 -3.5 -3.25 1.5 2 20741.49598466788 0.7748547536211845
10 60 -3.5 -3.25 2 2.5 16944.68193206805 0.5726098380691838
10 60 -3.5 -3.25 2.5 3 13949.66336633322 0.482909023981847
10 60 -3.5 -3.25 3 3.5 11641.25438602069 0.4180974799983233
10 60 -3.5 -3.25 3.5 4 9843.904360560353 0.3680444982928748
10 60 -3.5 -3.25 4 4.5 8420.968300808036 0.3286026593123097
10 60 -3.5 -3.25 4.5 5 7275.28679015018 0.3002683223185159
10 60 -3.5 -3.25 5 5.5 6338.50785310098 0.2799587536492254
10 60 -3.5 -3.25 5.5 6 5562.054152479172 0.2643507952388973
10 60 -3.5 -3.25 6 6.5 4910.832525391947 0.09773348791713943
10 60 -3.5 -3.25 6.5 7 4359.023453412262 0.08051508065364033
10 60 -3.5 -3.25 7 7.5 3887.293588204368 0.06682610550751633
10 60 -3.5 -3.25 7.5 8 3480.913186583205 0.05594944013364511
10 60 -3.5 -3.25 8 8.5 3128.479634847817 0.04691583442127012
10 60 -3.5 -3.25 8.5 9 2821.03553974335 0.03954421873368119
