#q2lo q2hi ylo yhi qTlo qThi PDF0  uncertainty
10 60 -5 -4 0 0.5 -510441.4244951604 9.78574606764596
10 60 -5 -4 0.5 1 87820.48416634908 0.3448947332071839
10 60 -5 -4 1 1.5 91674.83217215973 3.474653035576921
10 60 -5 -4 1.5 2 72812.77272355506 2.410402861583862
10 60 -5 -4 2 2.5 57719.95204580846 1.73988897484378
10 60 -5 -4 2.5 3 46622.77199335198 1.930312551776296
10 60 -5 -4 3 3.5 38375.92909326185 1.009938267998223
10 60 -5 -4 3.5 4 32101.36273825549 0.7964623224179377
10 60 -5 -4 4 4.5 27213.93013757981 0.6460842942615272
10 60 -5 -4 4.5 5 23326.54559098639 0.5767766819590179
10 60 -5 -4 5 5.5 20178.29802031526 0.8691914849150635
10 60 -5 -4 5.5 6 17589.09216263186 0.3711525159342273
10 60 -5 -4 6 6.5 15431.51277941923 0.3108489037131221
10 60 -5 -4 6.5 7 13613.37430394028 0.2610890900214144
10 60 -5 -4 7 7.5 12066.5601568229 0.2189560834449367
10 60 -5 -4 7.5 8 10739.72823745337 0.1839303893575561
10 60 -5 -4 8 8.5 9593.514794289396 0.1551471033544658
10 60 -5 -4 8.5 9 8597.242042526503 0.1312203159304772
10 60 -5 -4 9 9.5 7726.640028867617 0.1114552416729566
10 60 -5 -4 9.5 10 6962.27670617818 0.09465614541113609
10 60 -5 -4 10 10.5 6288.381501634361 0.08097593936872727
10 60 -5 -4 10.5 11 5692.035260172035 0.07003281058860011
10 60 -5 -4 11 11.5 5162.55419258487 0.2511274636744929
10 60 -5 -4 11.5 12 4691.015842359428 0.1883339257610714
10 60 -5 -4 12 12.5 4269.921985308363 0.1383036816350796
10 60 -5 -4 12.5 13 3892.927958252918 0.09850140036451194
10 60 -5 -4 13 13.5 3554.628584536872 0.06713186797333037
10 60 -5 -4 13.5 14 3250.393517582591 0.04217944412266661
10 60 -5 -4 14 14.5 2976.241505924612 0.02874033416901511
10 60 -5 -4 14.5 15 2728.732156506936 0.02558419622846486
10 60 -5 -4 15 16 4806.960014222362 0.07390467835284653
