#q2lo q2hi ylo yhi qTlo qThi PDF0  uncertainty
10 60 -5 -4 0 0.5 -509700.5412955412 9.847764260193799
10 60 -5 -4 0.5 1 88956.0301896578 0.3485350406699581
10 60 -5 -4 1 1.5 92325.47030966292 3.520097082233406
10 60 -5 -4 1.5 2 73231.73083135769 2.437315966541064
10 60 -5 -4 2 2.5 58011.07714010141 1.757413073726639
10 60 -5 -4 2.5 3 46835.61111543646 2.046634166101285
10 60 -5 -4 3 3.5 38537.25849975054 1.031285296674469
10 60 -5 -4 3.5 4 32226.98971493064 0.8025328058465675
10 60 -5 -4 4 4.5 27313.81460992284 0.6506813796841016
10 60 -5 -4 4.5 5 23407.28552381575 0.5384835831464443
10 60 -5 -4 5 5.5 20244.44318978603 0.8408021609466232
10 60 -5 -4 5.5 6 17643.88297212538 0.3732764577216585
10 60 -5 -4 6 6.5 15477.3201156215 0.312508837236237
10 60 -5 -4 6.5 7 13651.97357069168 0.262394492761814
10 60 -5 -4 7 7.5 12099.30569256652 0.2199978708140407
10 60 -5 -4 7.5 8 10767.67138795723 0.1847655223955371
10 60 -5 -4 8 8.5 9617.482778119311 0.1558164741963992
10 60 -5 -4 8.5 9 8617.893900706151 0.131763949391825
10 60 -5 -4 9 9.5 7744.507016553139 0.1118982170710296
10 60 -5 -4 9.5 10 6977.790306439044 0.09502139106007235
10 60 -5 -4 10 10.5 6301.895856140541 0.08127813343344314
10 60 -5 -4 10.5 11 5703.842956049081 0.07028504110076028
10 60 -5 -4 11 11.5 5172.898304634145 0.2504313391245887
10 60 -5 -4 11.5 12 4700.099954291952 0.1876557274681545
10 60 -5 -4 12 12.5 4277.917415582148 0.1376590886247868
10 60 -5 -4 12.5 13 3899.979404918497 0.09789140522980233
10 60 -5 -4 13 13.5 3560.858956899224 0.06655010767190106
10 60 -5 -4 13.5 14 3255.907773835218 0.0416400455492294
10 60 -5 -4 14 14.5 2981.129465684679 0.0288227572273172
10 60 -5 -4 14.5 15 2733.070949882585 0.02565427556874056
10 60 -5 -4 15 16 4814.247300612091 0.07719485638062906
10 60 -5 -4 16 17 4074.690028521607 0.1876065885007847
10 60 -5 -4 17 18 3463.243893988341 0.02870669962385364
10 60 -5 -4 18 19 2954.923984903491 0.02362505862811304
10 60 -5 -4 19 20 2530.205598791203 0.0195992796743667
10 60 -5 -4 20 21 2173.692352941064 0.01640857364463955
10 60 -5 -4 21 22 1873.145989812118 0.01378365831988049
10 60 -5 -4 22 23 1618.772882568908 0.01184614288558805
10 60 -5 -4 23 24 1402.682352249703 0.01250092857708296
10 60 -5 -4 24 25 1218.478055729458 0.01305887946205075
10 60 -5 -4 25 26 1060.946655847746 0.01376036838587424
10 60 -5 -4 26 27 925.8178171774376 0.01437938266008132
10 60 -5 -4 27 28 809.5760512938876 0.01448057806067027
10 60 -5 -4 28 29 709.3134560702882 0.01449448935056807
10 60 -5 -4 29 30 622.6157899904509 0.01418294322854763
10 60 -5 -4 30 31 547.4697178869651 0.01396058891066332
10 60 -5 -4 31 32 482.1895798239816 0.01373548780247802
10 60 -5 -4 32 33 425.3597480277477 0.0135028838928406
10 60 -5 -4 33 34 375.7869578379406 0.01326528493467549
10 60 -5 -4 34 35 332.4623144783116 0.01294301253375352
10 60 -5 -4 35 36 294.5298433310305 0.01242539564304934
10 60 -5 -4 36 37 261.2611409658869 0.011937987412864
10 60 -5 -4 37 38 232.03506449421 0.01133957765961213
10 60 -5 -4 38 39 206.3205762151286 0.001265484774364722
10 60 -5 -4 39 40 183.6621579589336 0.001121391568773333
10 60 -5 -4 40 42 309.6694557344809 0.001881795489339311
10 60 -5 -4 42 44 246.8950561779862 0.001493705538138101
10 60 -5 -4 44 46 197.5835642349489 0.00118875390529638
10 60 -5 -4 46 48 158.6693080996129 0.0009537769252574435
10 60 -5 -4 48 50 127.8287874885682 0.005540647065501503
10 60 -5 -4 50 52 103.2905499166614 0.002330131131515145
10 60 -5 -4 52 54 83.69419811299726 0.0005876791809953374
10 60 -5 -4 54 56 67.9906183436994 0.003296287431581391
10 60 -5 -4 56 58 55.3656544639561 0.0003312198893041796
10 60 -5 -4 58 60 45.18507350734526 0.0002705913322174069
10 60 -5 -4 60 65 80.263397241421 0.0004833620720603449
10 60 -5 -4 65 70 49.05769703043813 0.0002974703295137715
10 60 -5 -4 70 80 49.02223414977621 0.0009530706174913917
10 60 -5 -4 80 90 19.01979811875487 0.0005231526784790219
10 60 -5 -4 90 100 7.437262570798607 0.0002379735232400648
10 60 -4 -3.5 0 0.5 -341439.7646718149 5.662019416806288
10 60 -4 -3.5 0.5 1 37624.92220826 0.2579861434496706
10 60 -4 -3.5 1 1.5 48808.24750325943 2.172504697344266
10 60 -4 -3.5 1.5 2 40446.14148674461 1.379756666807225
10 60 -4 -3.5 2 2.5 32739.53997545391 0.9704547738583642
10 60 -4 -3.5 2.5 3 26804.4321243796 0.7643505304477003
10 60 -4 -3.5 3 3.5 22284.86628936938 0.6340089082441409
10 60 -4 -3.5 3.5 4 18792.3201946384 0.5202669185709965
10 60 -4 -3.5 4 4.5 16041.82238655963 0.421051920433456
10 60 -4 -3.5 4.5 5 13835.87776981135 0.3372582418596721
10 60 -4 -3.5 5 5.5 12037.60874445902 0.2704185541533661
10 60 -4 -3.5 5.5 6 10550.67215345151 0.2202116133157688
10 60 -4 -3.5 6 6.5 9305.970670703584 0.1816108843231632
10 60 -4 -3.5 6.5 7 8252.941463849345 0.1515843923589273
10 60 -4 -3.5 7 7.5 7353.893702338413 0.1269137598255838
10 60 -4 -3.5 7.5 8 6580.213567420906 0.1065877584114787
10 60 -4 -3.5 8 8.5 5909.832948629575 0.08981466513978376
10 60 -4 -3.5 8.5 9 5325.454191762648 0.07580561084523652
10 60 -4 -3.5 9 9.5 4813.346605688368 0.06428485266314965
10 60 -4 -3.5 9.5 10 4362.462684706887 0.05482810033390706
10 60 -4 -3.5 10 10.5 3963.816929904541 0.04709050136852966
10 60 -4 -3.5 10.5 11 3610.029603463991 0.04081556584560531
10 60 -4 -3.5 11 11.5 3294.97890792062 0.155619340953308
10 60 -4 -3.5 11.5 12 3013.54635524678 0.1197603160107974
10 60 -4 -3.5 12 12.5 2761.424423317335 0.09109220566233489
10 60 -4 -3.5 12.5 13 2534.962032161731 0.06831365609787099
10 60 -4 -3.5 13 13.5 2331.044875304046 0.05008820468492559
10 60 -4 -3.5 13.5 14 2147.004743987507 0.03558350153070933
10 60 -4 -3.5 14 14.5 1980.544531946205 0.02401894871240984
10 60 -4 -3.5 14.5 15 1829.677961393721 0.01544224943472727
10 60 -4 -3.5 15 16 3260.723449983504 0.03957369976251357
10 60 -4 -3.5 16 17 2805.23077559791 0.03078372930849582
10 60 -4 -3.5 17 18 2425.123252269563 0.07121308518890146
10 60 -4 -3.5 18 19 2105.965209538205 0.09312876481681087
10 60 -4 -3.5 19 20 1836.458471262701 0.01229855314204542
10 60 -4 -3.5 20 21 1607.678444172705 0.01047099769789384
10 60 -4 -3.5 21 22 1412.513239813294 0.008894723843013708
10 60 -4 -3.5 22 23 1245.259713333767 0.007678300598627175
10 60 -4 -3.5 23 24 1101.309098995418 0.006585033631154147
10 60 -4 -3.5 24 25 976.9117913825952 0.005753011155547938
10 60 -4 -3.5 25 26 869.0029450903443 0.004994834475155585
10 60 -4 -3.5 26 27 775.0614985447397 0.004386560620105229
10 60 -4 -3.5 27 28 693.0020720919252 0.003861202071789194
10 60 -4 -3.5 28 29 621.0919323207897 0.00479746452128893
10 60 -4 -3.5 29 30 557.8846933730574 0.005937206606063228
10 60 -4 -3.5 30 31 502.1671635243403 0.006561119744731059
10 60 -4 -3.5 31 32 452.9178930168376 0.007186523526854671
10 60 -4 -3.5 32 33 409.2733590240742 0.007843131932759206
10 60 -4 -3.5 33 34 370.5004451285689 0.008117276314408173
10 60 -4 -3.5 34 35 335.9745664694206 0.008222617518129027
10 60 -4 -3.5 35 36 305.1618267950469 0.008443917627630526
10 60 -4 -3.5 36 37 277.6043544360745 0.008629472905397506
10 60 -4 -3.5 37 38 252.9082185711945 0.008709608412829084
10 60 -4 -3.5 38 39 230.7334225851753 0.008819193310785067
10 60 -4 -3.5 39 40 210.7856545056024 0.008937618973590133
10 60 -4 -3.5 40 42 369.3921743446456 0.01801211445445006
10 60 -4 -3.5 42 44 310.5360645453493 0.001527733956379507
10 60 -4 -3.5 44 46 262.2082124772004 0.001282858952549759
10 60 -4 -3.5 46 48 222.2969204298257 0.0010824441466184
10 60 -4 -3.5 48 50 189.1616749515439 0.000918199614545756
10 60 -4 -3.5 50 52 161.517302561178 0.0007824711309467602
10 60 -4 -3.5 52 54 138.3493917140993 0.0006694137157410296
10 60 -4 -3.5 54 56 118.8514895425433 0.00057492980371876
10 60 -4 -3.5 56 58 102.3782073882845 0.0004952690871959931
10 60 -4 -3.5 58 60 88.40987840363161 0.0004280504822702369
10 60 -4 -3.5 60 65 172.7614783041126 0.0008388758884336767
10 60 -4 -3.5 65 70 121.9272769583185 0.0005956687015782336
10 60 -4 -3.5 70 80 149.6137223166172 0.0007401390288919174
10 60 -4 -3.5 80 90 78.60342346800806 0.0003973300724453566
10 60 -4 -3.5 90 100 42.30007961588609 0.0002191895987593284
10 60 -3.5 -3.25 0 0.5 -192070.6862913069 2.917644093278795
10 60 -3.5 -3.25 0.5 1 16726.5204325059 0.0176036721750279
10 60 -3.5 -3.25 1 1.5 24666.85142645755 0.9935295353789115
10 60 -3.5 -3.25 1.5 2 20854.66060247021 0.7768577255556011
10 60 -3.5 -3.25 2 2.5 17035.79232380014 0.6231649966248369
10 60 -3.5 -3.25 2.5 3 14024.01887106843 0.5213680066317465
10 60 -3.5 -3.25 3 3.5 11702.92422359601 0.4486284035720018
10 60 -3.5 -3.25 3.5 4 9895.800446988696 0.3931097361855791
10 60 -3.5 -3.25 4 4.5 8465.180756884152 0.349707824521829
10 60 -3.5 -3.25 4.5 5 7313.343868646072 0.3183687055134214
10 60 -3.5 -3.25 5 5.5 6371.551334487131 0.2957515642092403
10 60 -3.5 -3.25 5.5 6 5590.954915411611 0.2783613170076933
10 60 -3.5 -3.25 6 6.5 4936.267481604394 0.09828293887676409
10 60 -3.5 -3.25 6.5 7 4381.528120176004 0.08097870883011637
10 60 -3.5 -3.25 7 7.5 3907.298118787563 0.06721611729335564
10 60 -3.5 -3.25 7.5 8 3498.767788305866 0.05628481385292616
10 60 -3.5 -3.25 8 8.5 3144.472905482606 0.04719940708946524
10 60 -3.5 -3.25 8.5 9 2835.407826464289 0.03978832784832775
10 60 -3.5 -3.25 9 9.5 2564.401740148775 0.03387561685622131
10 60 -3.5 -3.25 9.5 10 2325.675546745382 0.02915129041002729
10 60 -3.5 -3.25 10 10.5 2114.519153231039 0.02502071284106933
10 60 -3.5 -3.25 10.5 11 1927.055638114296 0.02160409063776569
10 60 -3.5 -3.25 11 11.5 1760.065898565025 0.08227974610031197
10 60 -3.5 -3.25 11.5 12 1610.855321518944 0.06321401357217837
10 60 -3.5 -3.25 12 12.5 1477.15214045923 0.04796459389831398
10 60 -3.5 -3.25 12.5 13 1357.029402536871 0.03584236952065112
10 60 -3.5 -3.25 13 13.5 1248.842737323085 0.02618418073029716
10 60 -3.5 -3.25 13.5 14 1151.181941396034 0.0185310636286431
10 60 -3.5 -3.25 14 14.5 1062.831924023453 0.01245555115906427
10 60 -3.5 -3.25 14.5 15 982.7415347598924 0.00804355710715754
10 60 -3.5 -3.25 15 16 1753.801574373437 0.01936341626787907
10 60 -3.5 -3.25 16 17 1511.834601298434 0.01711691833838813
10 60 -3.5 -3.25 17 18 1309.807140986088 0.03812944403262009
10 60 -3.5 -3.25 18 19 1140.072840378323 0.04919861657367619
10 60 -3.5 -3.25 19 20 996.6449614512037 0.006494072673831397
10 60 -3.5 -3.25 20 21 874.7945259228306 0.00551347962152704
10 60 -3.5 -3.25 21 22 770.7555422723688 0.004688945677457923
10 60 -3.5 -3.25 22 23 681.5060258579689 0.004046152666887792
10 60 -3.5 -3.25 23 24 604.6056747859453 0.003493451382723833
10 60 -3.5 -3.25 24 25 538.0696744174302 0.003044341310896925
10 60 -3.5 -3.25 25 26 480.2753457263688 0.002656509139853824
10 60 -3.5 -3.25 26 27 429.8881388638406 0.002334158070766534
10 60 -3.5 -3.25 27 28 385.8045511648806 0.002060001810491485
10 60 -3.5 -3.25 28 29 347.107925881036 0.001822367947625025
10 60 -3.5 -3.25 29 30 313.0329144939609 0.001622247899149443
10 60 -3.5 -3.25 30 31 282.9377559561637 0.001442146761291951
10 60 -3.5 -3.25 31 32 256.2820114648638 0.001296637741063478
10 60 -3.5 -3.25 32 33 232.6087137602695 0.001158136213149419
10 60 -3.5 -3.25 33 34 211.5299377634797 0.001046199243432966
10 60 -3.5 -3.25 34 35 192.7151968709793 0.000942394086848708
10 60 -3.5 -3.25 35 36 175.8819468410679 0.0008531553953048387
10 60 -3.5 -3.25 36 37 160.787742502271 0.0007738860410881898
10 60 -3.5 -3.25 37 38 147.2239186999569 0.0007031506448242908
10 60 -3.5 -3.25 38 39 135.0103355655851 0.0006406994040162317
10 60 -3.5 -3.25 39 40 123.9909989476894 0.0005847624407948615
10 60 -3.5 -3.25 40 42 219.0411994132227 0.001024897039286543
