#q2lo q2hi ylo yhi qTlo qThi PDF0  uncertainty
10 60 -5 -4 0 0.5 -508545.2936419258 9.874241436773445
10 60 -5 -4 0.5 1 89645.92025543652 0.3480022424337221
10 60 -5 -4 1 1.5 92677.03267521336 3.553152543157921
10 60 -5 -4 1.5 2 73443.04896465749 2.454095479377429
10 60 -5 -4 2 2.5 58150.9368942714 1.767092320369557
10 60 -5 -4 2.5 3 46934.29331321429 2.037990566663211
10 60 -5 -4 3 3.5 38610.2106337315 1.023317446844885
10 60 -5 -4 3.5 4 32282.90769203977 0.8050594287269632
10 60 -5 -4 4 4.5 27357.95185682536 0.6523554125160445
10 60 -5 -4 4.5 5 23442.98849857294 0.5444288524122385
10 60 -5 -4 5 5.5 20273.93569231965 0.8461319672314858
10 60 -5 -4 5.5 6 17668.69194428237 0.3738703541384893
10 60 -5 -4 6 6.5 15498.52292183994 0.3129611593121808
10 60 -5 -4 6.5 7 13670.34899333176 0.2627356973225687
10 60 -5 -4 7 7.5 12115.4264986399 0.2202597439118108
10 60 -5 -4 7.5 8 10781.96721359861 0.1849606186697201
10 60 -5 -4 8 8.5 9630.280027900169 0.1559510857368878
10 60 -5 -4 8.5 9 8629.444010649273 0.1318616129228758
10 60 -5 -4 9 9.5 7755.006748708513 0.1119654495996656
10 60 -5 -4 9.5 10 6987.394408914778 0.09506740830329363
10 60 -5 -4 10 10.5 6310.7283210249 0.08130394112322392
10 60 -5 -4 10.5 11 5712.003890129906 0.07030230562850193
10 60 -5 -4 11 11.5 5180.469026325146 0.2503228046552977
10 60 -5 -4 11.5 12 4707.147726915534 0.1876169622046291
10 60 -5 -4 12 12.5 4284.498272913672 0.1376779120364517
10 60 -5 -4 12.5 13 3906.140244573653 0.09794767983521524
10 60 -5 -4 13 13.5 3566.639569896615 0.06662044081076601
10 60 -5 -4 13.5 14 3261.342374969092 0.04173177226311964
10 60 -5 -4 14 14.5 2986.247527963962 0.02883171053963451
10 60 -5 -4 14.5 15 2737.898044389457 0.02566410042800271
10 60 -5 -4 15 16 4823.115915846224 0.07632180942619016
10 60 -5 -4 16 17 4082.633289763974 0.1867495229348606
10 60 -5 -4 17 18 3470.382577040893 0.02872855274245012
10 60 -5 -4 18 19 2961.357159457357 0.02364623383164144
10 60 -5 -4 19 20 2536.015793276309 0.01961708022236053
10 60 -5 -4 20 21 2178.949438170406 0.01642840577051174
10 60 -5 -4 21 22 1877.909941890977 0.01380286507719575
10 60 -5 -4 22 23 1623.095560235908 0.01171965302523859
10 60 -5 -4 23 24 1406.609028143193 0.01236365114300497
10 60 -5 -4 24 25 1222.048511120257 0.01291277298059867
10 60 -5 -4 25 26 1064.196002369862 0.01361542112613279
10 60 -5 -4 26 27 928.7772044372098 0.01423662834395145
10 60 -5 -4 27 28 812.2732192494072 0.01433663481384428
10 60 -5 -4 28 29 711.7731653394663 0.01434880304907438
10 60 -5 -4 29 30 624.8602044620841 0.01403863544373962
10 60 -5 -4 30 31 549.5187358994369 0.01382043188664284
10 60 -5 -4 31 32 484.0610992389718 0.01360157349688507
10 60 -5 -4 32 33 427.069888004119 0.01337732004651571
10 60 -5 -4 33 34 377.3502616812632 0.01314884243674896
10 60 -5 -4 34 35 333.8919221020103 0.0128375330137942
10 60 -5 -4 35 36 295.8376449673728 0.01233148364042336
10 60 -5 -4 36 37 262.4579096370387 0.01185582066096913
10 60 -5 -4 37 38 233.1305671420803 0.01126971929113552
10 60 -5 -4 38 39 207.323674878473 0.00127049238045629
10 60 -5 -4 39 40 184.5809039865404 0.001125818907524945
10 60 -5 -4 40 42 311.2825096682472 0.00188961052964487
10 60 -5 -4 42 44 248.2503245720397 0.001500514644448003
10 60 -5 -4 44 46 198.7233555596237 0.001194386129100167
10 60 -5 -4 46 48 159.6287900770327 0.0009587198107112727
10 60 -5 -4 48 50 128.6372373246195 0.005690333468635345
10 60 -5 -4 50 52 103.9723765044721 0.002514553132670017
10 60 -5 -4 52 54 84.26977207839596 0.0005034841146311919
10 60 -5 -4 54 56 68.4769541532329 0.00307485533204499
10 60 -5 -4 56 58 55.77697361342433 0.0003334455560874972
10 60 -5 -4 58 60 45.53327508689626 0.000272515976377008
10 60 -5 -4 60 65 80.91920953589751 0.0004871176256671106
10 60 -5 -4 65 70 49.49343374355782 0.0003000469608949174
10 60 -5 -4 70 80 49.50796180882342 0.0009509775135327914
10 60 -5 -4 80 90 19.23841923836132 0.0005238639542568535
10 60 -5 -4 90 100 7.535630113694539 0.0002384719442334315
10 60 -4 -3.5 0 0.5 -341519.390777231 5.669755010458175
10 60 -4 -3.5 0.5 1 37771.50392844991 0.2634878342578304
10 60 -4 -3.5 1 1.5 48907.60447154084 2.182875030164723
10 60 -4 -3.5 1.5 2 40515.05047711147 1.383899388638383
10 60 -4 -3.5 2 2.5 32790.23949236471 0.972463650519785
10 60 -4 -3.5 2.5 3 26843.51485251095 0.7655621904013969
10 60 -4 -3.5 3 3.5 22316.09094702391 0.6350274375909066
10 60 -4 -3.5 3.5 4 18817.9739328392 0.5211513404719881
10 60 -4 -3.5 4 4.5 16063.37464251573 0.4217665795476933
10 60 -4 -3.5 4.5 5 13854.31541764821 0.3377073636147543
10 60 -4 -3.5 5 5.5 12053.61861750287 0.2706438483110105
10 60 -4 -3.5 5.5 6 10564.74785506043 0.2203396780332696
10 60 -4 -3.5 6 6.5 9318.475294609005 0.1817156422948756
10 60 -4 -3.5 6.5 7 8264.148750262588 0.1516859586499777
10 60 -4 -3.5 7 7.5 7364.013578697137 0.1270161358243058
10 60 -4 -3.5 7.5 8 6589.410353154802 0.1066752241604263
10 60 -4 -3.5 8 8.5 5918.236582946855 0.08988646537727618
10 60 -4 -3.5 8.5 9 5333.169738243359 0.07586173181789491
10 60 -4 -3.5 9 9.5 4820.459356674297 0.06432995561863208
10 60 -4 -3.5 9.5 10 4369.043105620058 0.05486577939154813
10 60 -4 -3.5 10 10.5 3969.923973721533 0.04712497332411658
10 60 -4 -3.5 10.5 11 3615.712744240762 0.0408489626984192
10 60 -4 -3.5 11 11.5 3300.280319811667 0.1558158124730653
10 60 -4 -3.5 11.5 12 3018.502354899747 0.119949097364497
10 60 -4 -3.5 12 12.5 2766.066340336691 0.09127060660739517
10 60 -4 -3.5 12.5 13 2539.317151458654 0.06847132057782801
10 60 -4 -3.5 13 13.5 2335.13725673366 0.05023357393201877
10 60 -4 -3.5 13.5 14 2150.855645791838 0.03571849399349958
10 60 -4 -3.5 14 14.5 1984.172797828451 0.02414297620225625
10 60 -4 -3.5 14.5 15 1833.100417689798 0.0153413762850505
10 60 -4 -3.5 15 16 3267.01006911555 0.04032743263996963
10 60 -4 -3.5 16 17 2810.857750547767 0.0301661707076164
10 60 -4 -3.5 17 18 2430.176636175529 0.07072841061608415
10 60 -4 -3.5 18 19 2110.516996725366 0.09274075936127701
10 60 -4 -3.5 19 20 1840.569370013963 0.01232484434535763
10 60 -4 -3.5 20 21 1611.400151110093 0.01049432737499956
10 60 -4 -3.5 21 22 1415.890143287156 0.008914780035411241
10 60 -4 -3.5 22 23 1248.330077993257 0.007696481520952148
10 60 -4 -3.5 23 24 1104.106115740129 0.006602084806672792
10 60 -4 -3.5 24 25 979.4644183294762 0.00576814559099148
10 60 -4 -3.5 25 26 871.3365128215108 0.005007964274682308
10 60 -4 -3.5 26 27 777.1982418968439 0.004398325705665229
10 60 -4 -3.5 27 28 694.9615935036638 0.003872015020988329
10 60 -4 -3.5 28 29 622.8915613219084 0.004872885193208276
10 60 -4 -3.5 29 30 559.5397805249212 0.006010224040210232
10 60 -4 -3.5 30 31 503.6913452030728 0.006632659472529667
10 60 -4 -3.5 31 32 454.3233152558419 0.007251976045154152
10 60 -4 -3.5 32 33 410.5708640490064 0.007896759841571566
10 60 -4 -3.5 33 34 371.6997306081511 0.008159151149072841
10 60 -4 -3.5 34 35 337.0843191101574 0.008254834438332637
10 60 -4 -3.5 35 36 306.189846486169 0.008467273653536722
10 60 -4 -3.5 36 37 278.5576588528477 0.008646445592034979
10 60 -4 -3.5 37 38 253.7931304477621 0.008723766027173951
10 60 -4 -3.5 38 39 231.5556486724073 0.008830973324592151
10 60 -4 -3.5 39 40 211.5503529602923 0.008945210171532381
10 60 -4 -3.5 40 42 370.7672227785582 0.01801279678073797
10 60 -4 -3.5 42 44 311.7316281273351 0.001533803243262355
10 60 -4 -3.5 44 46 263.2510638731595 0.00128809126977103
10 60 -4 -3.5 46 48 223.2092978566539 0.001087092959863867
10 60 -4 -3.5 48 50 189.9621422016857 0.0009223393362560728
10 60 -4 -3.5 50 52 162.2214295273715 0.0007860762589757542
10 60 -4 -3.5 52 54 138.9702944081871 0.0006726441841635733
10 60 -4 -3.5 54 56 119.4002617127376 0.0005777441846674947
10 60 -4 -3.5 56 58 102.8642708532887 0.0004977208024286028
10 60 -4 -3.5 58 60 88.84126389576771 0.0004302760895029678
10 60 -4 -3.5 60 65 173.6434565652174 0.000843268887024351
10 60 -4 -3.5 65 70 122.5915179155441 0.0005989502927405965
10 60 -4 -3.5 70 80 150.504715006316 0.0007444913188692226
10 60 -4 -3.5 80 90 79.13116405450539 0.0003999563302699016
10 60 -4 -3.5 90 100 42.61846199799872 0.0002208289354825865
10 60 -3.5 -3.25 0 0.5 -192319.1386797217 2.92162373921019
10 60 -3.5 -3.25 0.5 1 16745.69606638226 0.8037825578030606
10 60 -3.5 -3.25 1 1.5 24697.81350528722 0.9954437789383519
10 60 -3.5 -3.25 1.5 2 20881.12577842675 0.7784296134195756
10 60 -3.5 -3.25 2 2.5 17057.64151790431 0.5888043802624452
10 60 -3.5 -3.25 2.5 3 14042.23792114616 0.4931631545241544
10 60 -3.5 -3.25 3 3.5 11718.35719553592 0.4250415292899561
10 60 -3.5 -3.25 3.5 4 9909.069979267668 0.3729523521506053
10 60 -3.5 -3.25 4 4.5 8476.738878217924 0.3322633961288375
10 60 -3.5 -3.25 4.5 5 7323.522405112982 0.3031504901109656
10 60 -3.5 -3.25 5 5.5 6380.59819509153 0.2823788212972431
10 60 -3.5 -3.25 5.5 6 5599.058869023813 0.2664946381455593
10 60 -3.5 -3.25 6 6.5 4943.575142799749 0.09835883651248878
10 60 -3.5 -3.25 6.5 7 4388.155083814033 0.08104503340473457
10 60 -3.5 -3.25 7 7.5 3913.337062671319 0.06727178021901636
10 60 -3.5 -3.25 7.5 8 3504.294121759859 0.05633297742042487
10 60 -3.5 -3.25 8 8.5 3149.548752268421 0.04724438553466825
10 60 -3.5 -3.25 8.5 9 2840.084963260283 0.03982551122180666
10 60 -3.5 -3.25 9 9.5 2568.723819322789 0.03391092360016046
10 60 -3.5 -3.25 9.5 10 2329.679691109575 0.02918444226770589
10 60 -3.5 -3.25 10 10.5 2118.237232358428 0.02505479922001541
10 60 -3.5 -3.25 10.5 11 1930.515224029338 0.02163642264395094
10 60 -3.5 -3.25 11 11.5 1763.291000271514 0.08246240022094753
10 60 -3.5 -3.25 11.5 12 1613.866987930742 0.06337274935890491
10 60 -3.5 -3.25 12 12.5 1479.968940439343 0.04810296802816083
10 60 -3.5 -3.25 12.5 13 1359.667791827641 0.03596328210892352
10 60 -3.5 -3.25 13 13.5 1251.317364379296 0.02628913912940334
10 60 -3.5 -3.25 13.5 14 1153.505908969439 0.018622655582476
10 60 -3.5 -3.25 14 14.5 1065.016992606055 0.01253515696384966
10 60 -3.5 -3.25 14.5 15 984.7982977821954 0.008063028998435584
10 60 -3.5 -3.25 15 16 1757.567567082197 0.01981259273520664
10 60 -3.5 -3.25 16 17 1515.191178882254 0.01677793412477513
10 60 -3.5 -3.25 17 18 1312.809381047511 0.03787483431415239
10 60 -3.5 -3.25 18 19 1142.766813715552 0.04900876696615342
10 60 -3.5 -3.25 19 20 999.0695018099041 0.006511998576002043
10 60 -3.5 -3.25 20 21 876.9825853290362 0.005528225034140632
10 60 -3.5 -3.25 21 22 772.7352411871785 0.004701660485693537
10 60 -3.5 -3.25 22 23 683.3014956965941 0.004057362248204299
10 60 -3.5 -3.25 23 24 606.2377198811347 0.003502878242329643
10 60 -3.5 -3.25 24 25 539.5563067496253 0.003052842064334982
10 60 -3.5 -3.25 25 26 481.6322276550184 0.00266389056554317
10 60 -3.5 -3.25 26 27 431.1289384400154 0.002340509962323267
10 60 -3.5 -3.25 27 28 386.9412342450881 0.00206586990748292
10 60 -3.5 -3.25 28 29 348.1510044473729 0.001827416474895927
10 60 -3.5 -3.25 29 30 313.9916504646114 0.001626828969222061
10 60 -3.5 -3.25 30 31 283.8203320583015 0.001446486540260139
10 60 -3.5 -3.25 31 32 257.0956783494204 0.001300710555142359
10 60 -3.5 -3.25 32 33 233.3599100606547 0.001161837990593995
10 60 -3.5 -3.25 33 34 212.2243973380633 0.001049601651772036
10 60 -3.5 -3.25 34 35 193.3580372373924 0.0009457347973977903
10 60 -3.5 -3.25 35 36 176.4777441864558 0.0008562969623540084
10 60 -3.5 -3.25 36 37 161.3405987104109 0.0007766450385986445
10 60 -3.5 -3.25 37 38 147.7375175692434 0.000705819555605558
10 60 -3.5 -3.25 38 39 135.4879918673974 0.0006433259183609152
10 60 -3.5 -3.25 39 40 124.4357005303323 0.0005870898880715458
10 60 -3.5 -3.25 40 42 219.8422713510628 0.001029138347973912
10 60 -3.5 -3.25 42 44 186.9219424590721 0.0008668585133762008
10 60 -3.5 -3.25 44 46 159.7025562794512 0.0007350073935015189
10 60 -3.5 -3.25 46 48 137.0579663258034 0.0006268477160631392
10 60 -3.5 -3.25 48 50 118.1116340943696 0.0005375836193337591
10 60 -3.5 -3.25 50 52 102.175538738838 0.0004631412882361019
10 60 -3.5 -3.25 52 54 88.70536139765314 0.000401047170200286
10 60 -3.5 -3.25 54 56 77.267213552309 0.0003485334105306492
10 60 -3.5 -3.25 56 58 67.51291149511741 0.000304180529113296
10 60 -3.5 -3.25 58 60 59.16115657342456 0.0002662870191727507
10 60 -3.5 -3.25 60 65 118.6168962153334 0.0005340165535159258
10 60 -3.5 -3.25 65 70 87.11875724338537 0.0003931707307742727
10 60 -3.5 -3.25 70 80 113.6190246321465 0.0006460418869949081
10 60 -3.5 -3.25 80 90 65.50720198838009 0.0005457218397282304
10 60 -3.5 -3.25 90 100 39.01873375259277 0.0004381545385641061
10 60 -3.25 -3 0 0.5 -206773.3658506316 4.334640914516058
10 60 -3.25 -3 0.5 1 15285.26461952984 0.156185165653369
10 60 -3.25 -3 1 1.5 24824.3389083341 1.075997173196811
10 60 -3.25 -3 1.5 2 21267.28099835629 0.7461633804086887
10 60 -3.25 -3 2 2.5 17475.07815016619 0.58745977163926
10 60 -3.25 -3 2.5 3 14435.51212568842 0.4613078572674567
10 60 -3.25 -3 3 3.5 12074.31949162925 0.3635147609620617
10 60 -3.25 -3 3.5 4 10226.93191923742 0.2831792853248771
10 60 -3.25 -3 4 4.5 8759.449858599004 0.2246360901608568
10 60 -3.25 -3 4.5 5 7574.939495875526 0.2002816087679093
10 60 -3.25 -3 5 5.5 6604.527041414336 0.1817300058028195
10 60 -3.25 -3 5.5 6 5798.953404172039 0.1673586796068776
10 60 -3.25 -3 6 6.5 5122.462698703773 0.1553062154680447
10 60 -3.25 -3 6.5 7 4548.659177806674 0.1457025364816218
10 60 -3.25 -3 7 7.5 4057.716617756867 0.1376575976505592
