#q2lo q2hi ylo yhi qTlo qThi PDF0  uncertainty
10 60 -5 -4 39 40 165.1629278187069 0.005514551832931147
10 60 -5 -4 40 42 278.7591678266907 0.009365862848369488
10 60 -5 -4 42 44 222.5818063418548 0.00703015551866315
10 60 -5 -4 44 46 178.4162896864257 0.004394812741224996
10 60 -5 -4 46 48 143.5297753999547 0.002182488597611609
10 60 -5 -4 48 50 115.8509188685284 0.0006155711864295199
10 60 -5 -4 50 52 93.80091669783236 0.001195898289452657
10 60 -5 -4 52 54 76.16803663475403 0.00281232573205159
10 60 -5 -4 54 56 62.0171571484696 0.0003254953410873895
10 60 -5 -4 56 58 50.6227409961715 0.0002661670645380809
10 60 -5 -4 58 60 41.41900939240871 0.0002184020234707873
10 60 -5 -4 60 65 73.91096451179786 0.0003878857012011849
10 60 -5 -4 65 70 45.52369299577014 0.0002396953112580036
10 60 -5 -4 70 80 46.08287862121969 0.0008709200844734255
10 60 -5 -4 80 90 18.31337732534283 0.0004736174497494972
10 60 -5 -4 90 100 7.393673903584935 0.0002119972924417013
10 60 -4 -3.5 0 0.5 -315532.1232661507 4.766401943808887
10 60 -4 -3.5 0.5 1 28478.09693123021 0.523693611346971
10 60 -4 -3.5 1 1.5 41217.06809331392 1.416865157698339
10 60 -4 -3.5 1.5 2 34773.13451496717 1.119875776021217
10 60 -4 -3.5 2 2.5 28393.95684373511 0.9142421924698283
10 60 -4 -3.5 2.5 3 23378.57850421741 0.7381287508433161
10 60 -4 -3.5 3 3.5 19518.49504965471 0.5887342824098596
10 60 -4 -3.5 3.5 4 16514.97224518079 0.4680578542211151
10 60 -4 -3.5 4 4.5 14137.65225456355 0.3752629441733006
10 60 -4 -3.5 4.5 5 12223.43235301296 0.3017069896141038
10 60 -4 -3.5 5 5.5 10657.87380059911 0.2424964632427873
10 60 -4 -3.5 5.5 6 9359.677471733939 0.1937541842326027
10 60 -4 -3.5 6 6.5 8270.300044828982 0.1562807414338749
10 60 -4 -3.5 6.5 7 7346.592650519235 0.127490599765224
10 60 -4 -3.5 7 7.5 6556.36162604808 0.1056956363208883
10 60 -4 -3.5 7.5 8 5875.054685421051 0.08932510031536367
10 60 -4 -3.5 8 8.5 5283.652423896274 0.07616478857744369
10 60 -4 -3.5 8.5 9 4767.306588876862 0.0653242231828699
10 60 -4 -3.5 9 9.5 4314.094339183944 0.05596492885979387
10 60 -4 -3.5 9.5 10 3914.473955687772 0.0478842191523654
10 60 -4 -3.5 10 10.5 3560.679893334035 0.04115914681869981
10 60 -4 -3.5 10.5 11 3246.261537534915 0.03550936632200319
10 60 -4 -3.5 11 11.5 2965.904216002663 0.1464191074201153
10 60 -4 -3.5 11.5 12 2715.171360372241 0.114850095451402
10 60 -4 -3.5 12 12.5 2490.284120984495 0.08883349857114808
10 60 -4 -3.5 12.5 13 2288.044514157017 0.06697322238505876
10 60 -4 -3.5 13 13.5 2105.743625002438 0.04980460592059899
10 60 -4 -3.5 13.5 14 1941.046747906886 0.03693014837472219
10 60 -4 -3.5 14 14.5 1791.926506702979 0.02610457322703041
10 60 -4 -3.5 14.5 15 1656.637254415985 0.01717630442408336
10 60 -4 -3.5 15 16 2955.369012429346 0.06062534745615267
10 60 -4 -3.5 16 17 2545.816206141781 0.01818207795622584
10 60 -4 -3.5 17 18 2203.454435582001 0.0484468179815849
10 60 -4 -3.5 18 19 1915.540140254693 0.07037542340822256
10 60 -4 -3.5 19 20 1672.051162244909 0.08235355681358669
10 60 -4 -3.5 20 21 1465.068326436699 0.008986747656763328
10 60 -4 -3.5 21 22 1288.269019270474 0.007618888286742731
10 60 -4 -3.5 22 23 1136.568800217962 0.00654640269385709
10 60 -4 -3.5 23 24 1005.855498117819 0.005650798187389228
10 60 -4 -3.5 24 25 892.7775026363107 0.004918875914654564
10 60 -4 -3.5 25 26 794.5905718876452 0.006455385257368107
10 60 -4 -3.5 26 27 709.0340556724537 0.007541934921391658
10 60 -4 -3.5 27 28 634.2348297680871 0.00771843760946922
10 60 -4 -3.5 28 29 568.634954155213 0.008292765695614435
10 60 -4 -3.5 29 30 510.9320312215131 0.008871546199941349
10 60 -4 -3.5 30 31 460.0322393887164 0.009285577511263909
10 60 -4 -3.5 31 32 415.0137338256748 0.01003086504022122
10 60 -4 -3.5 32 33 375.095914430083 0.01058253540350051
10 60 -4 -3.5 33 34 339.6154656275281 0.01058296068168829
10 60 -4 -3.5 34 35 308.0063764604926 0.01051074861817369
10 60 -4 -3.5 35 36 279.7845364789555 0.01050812064192996
10 60 -4 -3.5 36 37 254.5349195044112 0.01048993126639175
10 60 -4 -3.5 37 38 231.89973286205 0.01051943737320471
10 60 -4 -3.5 38 39 211.5693805967312 0.0009888574878402778
10 60 -4 -3.5 39 40 193.276102732521 0.0008981196273794012
10 60 -4 -3.5 40 42 338.6875306008083 0.001564662504677017
10 60 -4 -3.5 42 44 284.684071508512 0.001305255249178572
10 60 -4 -3.5 44 46 240.3318586224177 0.00109554144742674
10 60 -4 -3.5 46 48 203.7004665255787 0.0009243455716614335
10 60 -4 -3.5 48 50 173.2888536247062 0.0007838320791506703
10 60 -4 -3.5 50 52 147.9193755627099 0.0006678935408501729
10 60 -4 -3.5 52 54 126.6620900682226 0.0005711393338145854
10 60 -4 -3.5 54 56 108.7767742776508 0.000490244951549812
10 60 -4 -3.5 56 58 93.6707591209217 0.0004219294975200683
10 60 -4 -3.5 58 60 80.86643732494363 0.0003644552362374043
10 60 -4 -3.5 60 65 157.9514198021194 0.0007136836175902772
10 60 -4 -3.5 65 70 111.4230672738867 0.000506364562781414
10 60 -4 -3.5 70 80 136.7180389283331 0.0006269869106176884
10 60 -4 -3.5 80 90 71.92993932399249 0.0003357320680805742
10 60 -4 -3.5 90 100 38.8510288496627 0.0003410228686320238
10 60 -3.5 -3.25 0 0.5 -177466.3420936668 8.592630663566524
10 60 -3.5 -3.25 0.5 1 12391.15861808878 0.07424698513750627
10 60 -3.5 -3.25 1 1.5 20902.93166577163 0.7120505257807963
10 60 -3.5 -3.25 1.5 2 18005.42716153329 0.541708383589139
10 60 -3.5 -3.25 2 2.5 14838.19973499116 0.4272972714297794
10 60 -3.5 -3.25 2.5 3 12283.77515289544 0.3486341103944142
10 60 -3.5 -3.25 3 3.5 10293.17274118281 0.2890758277517307
10 60 -3.5 -3.25 3.5 4 8732.442111861428 0.238110173797395
10 60 -3.5 -3.25 4 4.5 7490.60898867712 0.1935545228434421
10 60 -3.5 -3.25 4.5 5 6486.845809071097 0.1563972922713219
10 60 -3.5 -3.25 5 5.5 5663.464570785113 0.1268894866616392
10 60 -3.5 -3.25 5.5 6 4979.118669520984 0.1080649702535084
10 60 -3.5 -3.25 6 6.5 4403.783876986245 0.1184812565425091
10 60 -3.5 -3.25 6.5 7 3915.214127893569 0.119750552253663
10 60 -3.5 -3.25 7 7.5 3496.739697889012 0.1259302694043072
10 60 -3.5 -3.25 7.5 8 3135.580855992827 0.13116982898282
10 60 -3.5 -3.25 8 8.5 2821.843064884093 0.1335486526568275
10 60 -3.5 -3.25 8.5 9 2547.729022367855 0.03459470758662064
10 60 -3.5 -3.25 9 9.5 2307.011032553261 0.02946417621478759
10 60 -3.5 -3.25 9.5 10 2094.666007845703 0.02512723102654491
10 60 -3.5 -3.25 10 10.5 1906.591968638748 0.02171071091675003
10 60 -3.5 -3.25 10.5 11 1739.407936781783 0.01882235924199449
10 60 -3.5 -3.25 11 11.5 1590.300338056839 0.07793278723579533
10 60 -3.5 -3.25 11.5 12 1456.910031383143 0.06029412500447506
10 60 -3.5 -3.25 12 12.5 1337.24789322293 0.04631812220850406
10 60 -3.5 -3.25 12.5 13 1229.622834863107 0.0351712165763729
10 60 -3.5 -3.25 13 13.5 1132.589495145568 0.02617766806611144
10 60 -3.5 -3.25 13.5 14 1044.907630237535 0.01899521643031221
10 60 -3.5 -3.25 14 14.5 965.5074520654586 0.01332371437695201
10 60 -3.5 -3.25 14.5 15 893.4612359434116 0.008818286245400486
10 60 -3.5 -3.25 15 16 1596.271168089186 0.03018029450231552
10 60 -3.5 -3.25 16 17 1378.029109827248 0.009714056406892269
10 60 -3.5 -3.25 17 18 1195.504773709886 0.02615040746673003
10 60 -3.5 -3.25 18 19 1041.913040669087 0.03767117830716415
10 60 -3.5 -3.25 19 20 911.9296681421645 0.04343297851016814
10 60 -3.5 -3.25 20 21 801.3426055492442 0.004774509529283932
10 60 -3.5 -3.25 21 22 706.7910904288184 0.004085036573997058
10 60 -3.5 -3.25 22 23 625.5744449414012 0.003514728951472534
10 60 -3.5 -3.25 23 24 555.5079945101232 0.003037089155554895
10 60 -3.5 -3.25 24 25 494.8125850450873 0.00264413200824265
10 60 -3.5 -3.25 25 26 442.0315196342073 0.00231514220513418
10 60 -3.5 -3.25 26 27 395.9649530441312 0.002031341389795216
10 60 -3.5 -3.25 27 28 355.6196645810747 0.001790691844746561
10 60 -3.5 -3.25 28 29 320.1693015722141 0.001589638692678363
10 60 -3.5 -3.25 29 30 288.9233074469027 0.001411221980049504
10 60 -3.5 -3.25 30 31 261.301926275585 0.001261996774246654
10 60 -3.5 -3.25 31 32 236.8161101197804 0.001126910366167522
10 60 -3.5 -3.25 32 33 215.0519994747565 0.001014923404966339
10 60 -3.5 -3.25 33 34 195.658083008081 0.0009122238360248502
10 60 -3.5 -3.25 34 35 178.3343671955258 0.0008238962127506966
10 60 -3.5 -3.25 35 36 162.8241611425558 0.0007466889188663117
10 60 -3.5 -3.25 36 37 148.9069750835226 0.0006767241520719836
10 60 -3.5 -3.25 37 38 136.3928201358687 0.0006158819551274064
10 60 -3.5 -3.25 38 39 125.1175736979589 0.0005611886112291131
10 60 -3.5 -3.25 39 40 114.9389837284957 0.0005127260983925908
10 60 -3.5 -3.25 40 42 203.1265598820232 0.0008988090986008501
10 60 -3.5 -3.25 42 44 172.7669192283406 0.0007578794857181492
10 60 -3.5 -3.25 44 46 147.644792805424 0.000643351117361135
10 60 -3.5 -3.25 46 48 126.730389720675 0.0005489839272740937
10 60 -3.5 -3.25 48 50 109.221276082411 0.0004708965012270028
10 60 -3.5 -3.25 50 52 94.48654407740641 0.0004061188547126449
10 60 -3.5 -3.25 52 54 82.02662953413903 0.0003516679540638279
10 60 -3.5 -3.25 54 56 71.44270313566346 0.0003058070464021512
10 60 -3.5 -3.25 56 58 62.41446547981545 0.0002668798027372077
10 60 -3.5 -3.25 58 60 54.68285265312508 0.0002337161884611305
10 60 -3.5 -3.25 60 65 109.5916872048702 0.0004687918226409238
10 60 -3.5 -3.25 65 70 80.42791442632819 0.000405331181781321
10 60 -3.5 -3.25 70 80 104.7537195525568 0.0006183348212687179
10 60 -3.5 -3.25 80 90 60.27607577128038 0.0005020325423998884
10 60 -3.5 -3.25 90 100 35.83815715622186 0.0003702479665292913
10 60 -3.25 -3 0 0.5 -190866.0826451643 3.582666830683593
10 60 -3.25 -3 0.5 1 11133.12513701393 0.2503886044160026
10 60 -3.25 -3 1 1.5 21081.38721692708 0.9287049519844004
10 60 -3.25 -3 1.5 2 18405.08686935896 0.7144211038503272
10 60 -3.25 -3 2 2.5 15255.61266645257 0.5340396591873287
10 60 -3.25 -3 2.5 3 12671.71774366533 0.3945979667441861
10 60 -3.25 -3 3 3.5 10641.74637427405 0.2995815686172136
10 60 -3.25 -3 3.5 4 9042.294691873554 0.2349713885942037
10 60 -3.25 -3 4 4.5 7765.383903513837 0.1895930428790962
10 60 -3.25 -3 4.5 5 6730.670110451972 0.1565892024009372
10 60 -3.25 -3 5 5.5 5880.294765329528 0.1298156981392822
10 60 -3.25 -3 5.5 6 5172.469032682583 0.1079350974405315
10 60 -3.25 -3 6 6.5 4576.652754980012 0.08933268213058909
10 60 -3.25 -3 6.5 7 4070.229225798163 0.07411917509944033
10 60 -3.25 -3 7 7.5 3636.104372776031 0.0612837692674475
10 60 -3.25 -3 7.5 8 3261.220037965052 0.0513724259335504
10 60 -3.25 -3 8 8.5 2935.384728069293 0.04324050925242773
10 60 -3.25 -3 8.5 9 2650.591620319907 0.04627493031102858
10 60 -3.25 -3 9 9.5 2400.41835060539 0.05097121182689079
10 60 -3.25 -3 9.5 10 2179.679725446822 0.05437063825229416
10 60 -3.25 -3 10 10.5 1984.139837993083 0.05724562088994389
10 60 -3.25 -3 10.5 11 1810.294150943578 0.05976185403187628
10 60 -3.25 -3 11 11.5 1655.234774879313 0.08105086315435983
10 60 -3.25 -3 11.5 12 1516.5150034518 0.06481638476475382
10 60 -3.25 -3 12 12.5 1392.068883614539 0.06719077473644575
10 60 -3.25 -3 12.5 13 1280.143153963996 0.03625168262874467
10 60 -3.25 -3 13 13.5 1179.234781549387 0.0268723646147464
10 60 -3.25 -3 13.5 14 1088.05553291669 0.01939886442187344
10 60 -3.25 -3 14 14.5 1005.493051588009 0.01347843244570868
10 60 -3.25 -3 14.5 15 930.5827076286381 0.008818501608743645
10 60 -3.25 -3 15 16 1662.954432163668 0.02876878895972368
10 60 -3.25 -3 16 17 1436.086437673627 0.009992828107215246
10 60 -3.25 -3 17 18 1246.376627492079 0.02909192038850961
10 60 -3.25 -3 18 19 1086.760786083701 0.04076663505406941
10 60 -3.25 -3 19 20 951.6961782153862 0.04639608895581659
10 60 -3.25 -3 20 21 836.7974158768676 0.004947504093138377
10 60 -3.25 -3 21 22 738.56643166561 0.004222495430781237
10 60 -3.25 -3 22 23 654.1921635309124 0.00363875826212734
10 60 -3.25 -3 23 24 581.4013500394249 0.00314521093730491
10 60 -3.25 -3 24 25 518.3433773839766 0.00274088534808925
10 60 -3.25 -3 25 26 463.5027636926203 0.002396962723992146
10 60 -3.25 -3 26 27 415.6319442858892 0.002105571866081846
10 60 -3.25 -3 27 28 373.6986765726778 0.001862094443708884
10 60 -3.25 -3 28 29 336.844341920262 0.001648488299167639
10 60 -3.25 -3 29 30 304.3515705875425 0.001468041215957783
10 60 -3.25 -3 30 31 275.618105433101 0.001310354285010362
10 60 -3.25 -3 31 32 250.1365856261121 0.001176262897331526
10 60 -3.25 -3 32 33 227.4774337947804 0.00105524818656022
10 60 -3.25 -3 33 34 207.2759431283291 0.0009521198656159413
10 60 -3.25 -3 34 35 189.2210303210744 0.0008614528433952273
10 60 -3.25 -3 35 36 173.0464548223372 0.0007799021985874788
10 60 -3.25 -3 36 37 158.5237379077219 0.0007091140662680573
10 60 -3.25 -3 37 38 145.4560798992335 0.000645583017728768
10 60 -3.25 -3 38 39 133.6733745038084 0.0005893017040534687
10 60 -3.25 -3 39 40 123.0282148003043 0.0005393197444050202
10 60 -3.25 -3 40 42 218.0473252331956 0.0009475098065934162
10 60 -3.25 -3 42 44 186.212303019763 0.0008015325926464811
10 60 -3.25 -3 44 46 159.8161625906863 0.0006824466499892878
10 60 -3.25 -3 46 48 137.7928013748797 0.0005847217151142559
10 60 -3.25 -3 48 50 119.3112773301754 0.000503616062474066
10 60 -3.25 -3 50 52 103.7185541393543 0.0004359393634274511
10 60 -3.25 -3 52 54 90.49696847989925 0.0003791707714668746
10 60 -3.25 -3 54 56 79.23342698170062 0.0003313529280006833
10 60 -3.25 -3 56 58 69.5958966001627 0.0002905106069164276
10 60 -3.25 -3 58 60 61.31579460874137 0.000255651772000931
10 60 -3.25 -3 60 65 124.1048176840573 0.0005171436616819847
10 60 -3.25 -3 65 70 92.48863794895112 0.0003861875531043779
10 60 -3.25 -3 70 80 123.3562559692952 0.0005181764417301338
10 60 -3.25 -3 80 90 73.59317495302118 0.0003130197400338375
10 60 -3.25 -3 90 100 45.51942094123334 0.0002688525780101259
10 60 -3 -2.75 0 0.5 -204298.2179529671 7.483061476290459
10 60 -3 -2.75 0.5 1 9866.874732320977 0.3060587388590648
10 60 -3 -2.75 1 1.5 21252.55590454337 0.8542044186178828
10 60 -3 -2.75 1.5 2 18799.32790227036 0.6290583111513115
10 60 -3 -2.75 2 2.5 15669.0126196176 0.4996025622513116
10 60 -3 -2.75 2.5 3 13056.59538436731 0.4079028421820112
10 60 -3 -2.75 3 3.5 10987.91173065636 0.3304472700219776
10 60 -3 -2.75 3.5 4 9350.206647869325 0.265103459923921
10 60 -3 -2.75 4 4.5 8038.487794028397 0.2129399587565786
10 60 -3 -2.75 4.5 5 6973.056592723251 0.1724489920707128
10 60 -3 -2.75 5 5.5 6095.817832022042 0.1408275403027801
10 60 -3 -2.75 5.5 6 5364.564172510411 0.1153495741327788
10 60 -3 -2.75 6 6.5 4748.323490858175 0.09371877299872722
10 60 -3 -2.75 6.5 7 4224.028940179491 0.07620466643038526
10 60 -3 -2.75 7 7.5 3774.247031362745 0.0628365918378222
10 60 -3 -2.75 7.5 8 3385.588550386192 0.05192497640837246
10 60 -3 -2.75 8 8.5 3047.617263301964 0.04680067465551474
10 60 -3 -2.75 8.5 9 2752.088496465311 0.04312129364689099
10 60 -3 -2.75 9 9.5 2492.400314014211 0.03910742138668866
10 60 -3 -2.75 9.5 10 2263.21204649091 0.03785602108882813
10 60 -3 -2.75 10 10.5 2060.145805324459 0.03684144315911908
10 60 -3 -2.75 10.5 11 1879.586100142318 0.03520381338739753
10 60 -3 -2.75 11 11.5 1718.521240007126 0.08454939128137084
10 60 -3 -2.75 11.5 12 1574.422006895912 0.06524813028931931
10 60 -3 -2.75 12 12.5 1445.149411034426 0.04986264366243631
10 60 -3 -2.75 12.5 13 1328.883093529094 0.03759447624952372
10 60 -3 -2.75 13 13.5 1224.065988592709 0.03350129441332683
10 60 -3 -2.75 13.5 14 1129.360286137784 0.03381923559641109
10 60 -3 -2.75 14 14.5 1043.610496380254 0.03388670133335836
10 60 -3 -2.75 14.5 15 965.8148762991409 0.03438369137597874
10 60 -3 -2.75 15 16 1725.813222872127 0.07146783980442706
10 60 -3 -2.75 16 17 1490.286317762409 0.07370861428512399
10 60 -3 -2.75 17 18 1293.384465702744 0.03211444363478222
10 60 -3 -2.75 18 19 1127.761651029072 0.04413247178513302
10 60 -3 -2.75 19 20 987.6528639057137 0.005974779017265064
10 60 -3 -2.75 20 21 868.4954635296543 0.005105061124709209
10 60 -3 -2.75 21 22 766.6501603298628 0.004348963638904024
10 60 -3 -2.75 22 23 679.1932135189735 0.003745067098179788
10 60 -3 -2.75 23 24 603.7604676812408 0.003238544081227701
10 60 -3 -2.75 24 25 538.4272317371364 0.002822019444806756
10 60 -3 -2.75 25 26 481.6184415329553 0.002468942073278413
10 60 -3 -2.75 26 27 432.037789361003 0.002168859118626187
10 60 -3 -2.75 27 28 388.6127718621205 0.001915585007452592
10 60 -3 -2.75 28 29 350.4514972243115 0.001699912683534421
10 60 -3 -2.75 29 30 316.8093276477051 0.001510177460033901
10 60 -3 -2.75 30 31 287.061161251379 0.001352387179622383
10 60 -3 -2.75 31 32 260.680446972687 0.001210490728567493
10 60 -3 -2.75 32 33 237.2217225693435 0.001088780711086201
10 60 -3 -2.75 33 34 216.3066292027273 0.0009821962437399634
10 60 -3 -2.75 34 35 197.6126425645104 0.0008889173712418597
10 60 -3 -2.75 35 36 180.863933886212 0.0008053425883360887
10 60 -3 -2.75 36 37 165.8237185823022 0.000732730383759872
10 60 -3 -2.75 37 38 152.2880927253447 0.0006672699018963613
10 60 -3 -2.75 38 39 140.0810350853567 0.000609724675086909
10 60 -3 -2.75 39 40 129.0500251420412 0.0005578543665762936
10 60 -3 -2.75 40 42 229.0653833223218 0.0009815971321813777
10 60 -3 -2.75 42 44 196.047653697537 0.0008315757110892719
10 60 -3 -2.75 44 46 168.6504213528967 0.0007096924317693265
10 60 -3 -2.75 46 48 145.7719773441207 0.0006086625270143031
10 60 -3 -2.75 48 50 126.5539661377517 0.0005256084363765012
10 60 -3 -2.75 50 52 110.3216199297714 0.0004559766897074269
10 60 -3 -2.75 52 54 96.54058031372479 0.0003975081454683504
10 60 -3 -2.75 54 56 84.78443032103149 0.000348071976020492
10 60 -3 -2.75 56 58 74.71055957420725 0.000306098534011312
10 60 -3 -2.75 58 60 66.04171798291453 0.0002701165201699496
10 60 -3 -2.75 60 65 134.4713485569974 0.0005493883080021078
10 60 -3 -2.75 65 70 101.1616635536187 0.0004133891822846181
10 60 -3 -2.75 70 80 136.940406518249 0.0005620948402622616
10 60 -3 -2.75 80 90 83.59045919074606 0.0003466746639446683
10 60 -3 -2.75 90 100 53.03116604992432 0.0002229337073131887
10 60 -2.75 -2.5 0 0.5 -217547.0781935606 2.328141059959307
10 60 -2.75 -2.5 0.5 1 8611.893044147795 0.06771823524286447
10 60 -2.75 -2.5 1 1.5 21417.81001768752 0.9627228233512142
10 60 -2.75 -2.5 1.5 2 19186.03754003371 0.7328943277498183
10 60 -2.75 -2.5 2 2.5 16075.51849062251 0.5353788054671895
10 60 -2.75 -2.5 2.5 3 13435.60495203793 0.4186062237658916
10 60 -2.75 -2.5 3 3.5 11329.16066797666 0.3607044538475748
10 60 -2.75 -2.5 3.5 4 9653.999424072863 0.3192599997964862
10 60 -2.75 -2.5 4 4.5 8308.155394183879 0.2713354320785584
10 60 -2.75 -2.5 4.5 5 7212.53380931107 0.2436524863442173
10 60 -2.75 -2.5 5 5.5 6308.861537874208 0.2077117241888118
10 60 -2.75 -2.5 5.5 6 5554.541296768907 0.1851443413024754
10 60 -2.75 -2.5 6 6.5 4918.142567805372 0.1582614379813094
10 60 -2.75 -2.5 6.5 7 4376.210073405209 0.1410873420463759
10 60 -2.75 -2.5 7 7.5 3910.941399262443 0.1218792554955144
10 60 -2.75 -2.5 7.5 8 3508.651744250373 0.1047154803641206
10 60 -2.75 -2.5 8 8.5 3158.651476164718 0.09295546576822744
10 60 -2.75 -2.5 8.5 9 2852.476393027594 0.08231906183391402
10 60 -2.75 -2.5 9 9.5 2583.342416741648 0.07130262887812933
10 60 -2.75 -2.5 9.5 10 2345.751261995081 0.06164254700706806
10 60 -2.75 -2.5 10 10.5 2135.195934122199 0.05574596922087949
10 60 -2.75 -2.5 10.5 11 1947.949419340738 0.05164260208016458
10 60 -2.75 -2.5 11 11.5 1780.899794096709 0.08861579433028055
10 60 -2.75 -2.5 11.5 12 1631.431343548893 0.06813227715360881
10 60 -2.75 -2.5 12 12.5 1497.336076217964 0.05198890632073017
10 60 -2.75 -2.5 12.5 13 1376.731318003497 0.03918326000530215
10 60 -2.75 -2.5 13 13.5 1268.002725289598 0.03396240689835395
10 60 -2.75 -2.5 13.5 14 1169.764174941626 0.03113876284760408
10 60 -2.75 -2.5 14 14.5 1080.820712482783 0.02897780410853557
10 60 -2.75 -2.5 14.5 15 1000.134174013645 0.02766783075651347
10 60 -2.75 -2.5 15 16 1786.823786652988 0.05128191136850546
10 60 -2.75 -2.5 16 17 1542.60590225218 0.04619284356044773
10 60 -2.75 -2.5 17 18 1338.490711443578 0.0436487707543165
10 60 -2.75 -2.5 18 19 1166.844648609067 0.04734624814363997
10 60 -2.75 -2.5 19 20 1021.683112708877 0.04078595490750558
10 60 -2.75 -2.5 20 21 898.2648585637551 0.0408840823661194
10 60 -2.75 -2.5 21 22 792.8100498535373 0.004473878782619067
10 60 -2.75 -2.5 22 23 702.2810879747009 0.003841766826894855
10 60 -2.75 -2.5 23 24 624.2224089046425 0.00332429674267587
10 60 -2.75 -2.5 24 25 556.6350043831685 0.00289756716199463
10 60 -2.75 -2.5 25 26 497.8835274679627 0.002529111816727436
10 60 -2.75 -2.5 26 27 446.6221750368239 0.002222179944851632
10 60 -2.75 -2.5 27 28 401.7374470100207 0.001964816258862356
10 60 -2.75 -2.5 28 29 362.3039028269818 0.001741013572086558
10 60 -2.75 -2.5 29 30 327.548731326099 0.001551314506798462
10 60 -2.75 -2.5 30 31 296.8235080872524 0.001382594431390771
10 60 -2.75 -2.5 31 32 269.5823946240748 0.001241877576205752
10 60 -2.75 -2.5 32 33 245.3634674335859 0.001114746077377049
10 60 -2.75 -2.5 33 34 223.7746653282433 0.001007066146655688
10 60 -2.75 -2.5 34 35 204.481893792638 0.0009095479791483285
10 60 -2.75 -2.5 35 36 187.1992739681998 0.000825662425796736
10 60 -2.75 -2.5 36 37 171.6817715124277 0.0007498158474845695
10 60 -2.75 -2.5 37 38 157.7184041990677 0.0006838223604574978
10 60 -2.75 -2.5 38 39 145.1268955879651 0.0006249365498831594
10 60 -2.75 -2.5 39 40 133.7494050622894 0.0005716359448229014
10 60 -2.75 -2.5 40 42 237.5546408237621 0.001006012242015686
