#q2lo q2hi ylo yhi qTlo qThi PDF0  uncertainty
10 60 -3.5 -3.25 27 28 355.1656077692899 0.00178728868803546
10 60 -3.5 -3.25 28 29 319.7597214889959 0.001586576308511667
10 60 -3.5 -3.25 29 30 288.5535944360865 0.001408431202776228
10 60 -3.5 -3.25 30 31 260.9679690243368 0.001259488672360476
10 60 -3.5 -3.25 31 32 236.5142393640751 0.001124613118435036
10 60 -3.5 -3.25 32 33 214.7789420770784 0.001012857218142926
10 60 -3.5 -3.25 33 34 195.4109196939612 0.0009103362336873033
10 60 -3.5 -3.25 34 35 178.1104909586124 0.0008221768417229214
10 60 -3.5 -3.25 35 36 162.6212430304992 0.0007451314142770116
10 60 -3.5 -3.25 36 37 148.7229336923271 0.000675297891206128
10 60 -3.5 -3.25 37 38 136.2257936869328 0.0006145837612905325
10 60 -3.5 -3.25 38 39 124.9658959044313 0.0005600039739306339
10 60 -3.5 -3.25 39 40 114.8011622589142 0.0005116463199215104
10 60 -3.5 -3.25 40 42 202.887273601139 0.0008969150181314944
10 60 -3.5 -3.25 42 44 172.5687066056398 0.0007562913765184476
10 60 -3.5 -3.25 44 46 147.4802787097651 0.0006420190592564268
10 60 -3.5 -3.25 46 48 126.593599035624 0.0005478610917890592
10 60 -3.5 -3.25 48 50 109.1073556662078 0.0004699452941991922
10 60 -3.5 -3.25 50 52 94.39153651803954 0.0004053154308394369
10 60 -3.5 -3.25 52 54 81.94730071020551 0.0003509860681703003
10 60 -3.5 -3.25 54 56 71.3763995241482 0.0003052268278764814
10 60 -3.5 -3.25 56 58 62.35900488560701 0.0002663863051850512
10 60 -3.5 -3.25 58 60 54.63643563210102 0.0002332944894476441
10 60 -3.5 -3.25 60 65 109.5060589150728 0.0004679869022652383
10 60 -3.5 -3.25 65 70 80.37302635512548 0.0004055802748865744
10 60 -3.5 -3.25 70 80 104.6965343269547 0.0006188499575614514
10 60 -3.5 -3.25 80 90 60.25390132163761 0.0005033771809550558
