#q2lo q2hi ylo yhi qTlo qThi PDF0  uncertainty
10 60 -3.5 -3.25 8 8.5 2831.883368601703 0.0413175721528205
10 60 -3.5 -3.25 8.5 9 2556.617399758186 0.03475286532011523
10 60 -3.5 -3.25 9 9.5 2314.902076232328 0.02958886664828242
10 60 -3.5 -3.25 9.5 10 2101.688409915005 0.02524759921334407
10 60 -3.5 -3.25 10 10.5 1912.855471432758 0.02180191928346176
10 60 -3.5 -3.25 10.5 11 1745.006456693246 0.01891499138696418
10 60 -3.5 -3.25 11 11.5 1595.314803089308 0.07803581063376441
10 60 -3.5 -3.25 11.5 12 1461.410297772785 0.06034112890961296
10 60 -3.5 -3.25 12 12.5 1341.29437090059 0.04630697222478375
10 60 -3.5 -3.25 12.5 13 1233.268101512006 0.03512537213600808
10 60 -3.5 -3.25 13 13.5 1135.879313228447 0.02610849651773606
10 60 -3.5 -3.25 13.5 14 1047.881941163428 0.01890983608495844
10 60 -3.5 -3.25 14 14.5 968.2011866068482 0.0132317885708062
10 60 -3.5 -3.25 14.5 15 895.9049922616314 0.008718738981087881
10 60 -3.5 -3.25 15 16 1600.513128796673 0.02937170717177651
10 60 -3.5 -3.25 16 17 1381.554373263682 0.009750759257258323
10 60 -3.5 -3.25 17 18 1198.452716061567 0.0268597774936552
10 60 -3.5 -3.25 18 19 1044.393011534804 0.03829567687557756
10 60 -3.5 -3.25 19 20 914.0279547423266 0.0439775807424212
10 60 -3.5 -3.25 20 21 803.1277440133716 0.004788954294781433
10 60 -3.5 -3.25 21 22 708.3178577477698 0.004097026261433712
10 60 -3.5 -3.25 22 23 626.8868414306669 0.003524221178736298
10 60 -3.5 -3.25 23 24 556.6415684866951 0.003044946192858333
10 60 -3.5 -3.25 24 25 495.796216703591 0.002650518548477976
10 60 -3.5 -3.25 25 26 442.8887846997254 0.002320481022366039
10 60 -3.5 -3.25 26 27 396.7152009361668 0.002035705864443571
10 60 -3.5 -3.25 27 28 356.2788548471077 0.001794312216134131
10 60 -3.5 -3.25 28 29 320.7506666260196 0.001592735770884701
10 60 -3.5 -3.25 29 30 289.4378614433283 0.001413787464343841
10 60 -3.5 -3.25 30 31 261.7588880657833 0.001264163717337397
10 60 -3.5 -3.25 31 32 237.2232230791585 0.001128753709309649
10 60 -3.5 -3.25 32 33 215.4157977635224 0.001016491335349201
10 60 -3.5 -3.25 33 34 195.9841072945901 0.0009135572056209185
10 60 -3.5 -3.25 34 35 178.6273333489122 0.0008250356548842319
10 60 -3.5 -3.25 35 36 163.0880961018336 0.0007476777247461541
10 60 -3.5 -3.25 36 37 149.1453325406851 0.0006775669401974938
10 60 -3.5 -3.25 37 38 136.6085743158966 0.0006166185226277321
10 60 -3.5 -3.25 38 39 125.3132929791404 0.0005618225556958123
10 60 -3.5 -3.25 39 40 115.1168936927372 0.0005132843756143757
10 60 -3.5 -3.25 40 42 203.4364534805139 0.0008997135523429733
10 60 -3.5 -3.25 42 44 173.0258180641778 0.0007585786690640361
10 60 -3.5 -3.25 44 46 147.8625084447688 0.0006439000526086147
10 60 -3.5 -3.25 46 48 126.9145607683804 0.0005494180805527549
10 60 -3.5 -3.25 48 50 109.3779106619567 0.0004712424037904839
10 60 -3.5 -3.25 50 52 94.6204143862753 0.0004064000961534475
10 60 -3.5 -3.25 52 54 82.14155952808976 0.0003518976749319336
10 60 -3.5 -3.25 54 56 71.54178045092337 0.0003059971505336989
10 60 -3.5 -3.25 56 58 62.50020232086847 0.0002670382477205635
10 60 -3.5 -3.25 58 60 54.75730869320121 0.0002338498852836324
10 60 -3.5 -3.25 60 65 109.738917586008 0.0004690458693374921
10 60 -3.5 -3.25 65 70 80.53412738514325 0.000409180172653123
10 60 -3.5 -3.25 70 80 104.8894967455561 0.0006204166429455427
10 60 -3.5 -3.25 80 90 60.35292245057654 0.0005024507219957286
10 60 -3.5 -3.25 90 100 35.88362004471102 0.0003702025521903352
10 60 -3.25 -3 0 0.5 -191455.4646131293 3.626554839138407
10 60 -3.25 -3 0.5 1 11297.22007996142 0.06564697559770138
10 60 -3.25 -3 1 1.5 21224.4278570946 0.9405682867327414
10 60 -3.25 -3 1.5 2 18513.74832370816 0.7093045328911103
10 60 -3.25 -3 2 2.5 15339.45677676115 0.5341736186146591
10 60 -3.25 -3 2.5 3 12737.96834624684 0.3956270884555124
10 60 -3.25 -3 3 3.5 10695.18425173472 0.3007910212982097
10 60 -3.25 -3 3.5 4 9086.12252626402 0.2361476349033182
10 60 -3.25 -3 4 4.5 7801.815597408212 0.1906194276079987
10 60 -3.25 -3 4.5 5 6761.285335227901 0.1574717047260492
10 60 -3.25 -3 5 5.5 5906.251757674715 0.1306325075693167
10 60 -3.25 -3 5.5 6 5194.638273779966 0.1086324708830944
10 60 -3.25 -3 6 6.5 4595.704720085762 0.08980343901112064
10 60 -3.25 -3 6.5 7 4086.687528271997 0.07444107510036702
10 60 -3.25 -3 7 7.5 3650.386871233711 0.06156761786087372
10 60 -3.25 -3 7.5 8 3273.662997082372 0.05818171466626154
10 60 -3.25 -3 8 8.5 2946.263115223138 0.05613446633878993
10 60 -3.25 -3 8.5 9 2660.132072619083 0.05649276792473756
10 60 -3.25 -3 9 9.5 2408.809351615247 0.05882534395459516
10 60 -3.25 -3 9.5 10 2187.07916685707 0.06038037814550989
10 60 -3.25 -3 10 10.5 1990.680929070916 0.06181789142033267
10 60 -3.25 -3 10.5 11 1816.089789478991 0.06305556616712238
10 60 -3.25 -3 11 11.5 1660.381000871149 0.08101495372784484
10 60 -3.25 -3 11.5 12 1521.094222999084 0.06635220682869658
10 60 -3.25 -3 12 12.5 1396.151740729479 0.06812144242326212
10 60 -3.25 -3 12.5 13 1283.790316963239 0.0361140340453403
10 60 -3.25 -3 13 13.5 1182.498829372959 0.02671406322588155
10 60 -3.25 -3 13.5 14 1090.982016875824 0.01923955361098706
10 60 -3.25 -3 14 14.5 1008.121479312535 0.01331436810937703
10 60 -3.25 -3 14.5 15 932.9475109282071 0.008658572168656065
10 60 -3.25 -3 15 16 1667.009463892504 0.02755379545374126
10 60 -3.25 -3 16 17 1439.401084901839 0.01002952524186185
10 60 -3.25 -3 17 18 1249.103213174162 0.03005378201601161
10 60 -3.25 -3 18 19 1089.017347526704 0.04159330706670517
10 60 -3.25 -3 19 20 953.5748132877151 0.04710224076836766
10 60 -3.25 -3 20 21 838.3704326269726 0.004961348774031649
10 60 -3.25 -3 21 22 739.8909158984924 0.004233248542504953
10 60 -3.25 -3 22 23 655.3134576858918 0.003647396880296583
10 60 -3.25 -3 23 24 582.3556536491167 0.003152090853404843
10 60 -3.25 -3 24 25 519.1597502598668 0.002746467737438252
10 60 -3.25 -3 25 26 464.2046359860001 0.002401412613096454
10 60 -3.25 -3 26 27 416.2383071866631 0.002109152500224809
10 60 -3.25 -3 27 28 374.2250026243998 0.001865079919809887
10 60 -3.25 -3 28 29 337.3032835385789 0.001650835087275482
10 60 -3.25 -3 29 30 304.753527211528 0.001470004130965208
10 60 -3.25 -3 30 31 275.9716622473128 0.001311950469755629
10 60 -3.25 -3 31 32 250.448855867026 0.001177570236308156
10 60 -3.25 -3 32 33 227.7543371584028 0.001056325192848817
10 60 -3.25 -3 33 34 207.5224293046646 0.0009529930928806607
10 60 -3.25 -3 34 35 189.4412518493693 0.0008622020824020638
10 60 -3.25 -3 35 36 173.2439071982503 0.0007804967220579329
10 60 -3.25 -3 36 37 158.7013774522792 0.0007096184394583815
10 60 -3.25 -3 37 38 145.6164149538805 0.000645996512560032
10 60 -3.25 -3 38 39 133.8185399330549 0.0005896455169249748
10 60 -3.25 -3 39 40 123.1600350466191 0.0005396116436884313
10 60 -3.25 -3 40 42 218.2769699487846 0.0009479575747661784
10 60 -3.25 -3 42 44 186.4047040031706 0.0008018484813305804
10 60 -3.25 -3 44 46 159.9788866626986 0.0006826705597973159
10 60 -3.25 -3 46 48 137.9315933852996 0.0005848850319694066
10 60 -3.25 -3 48 50 119.430557083787 0.0005037372285414676
10 60 -3.25 -3 50 52 103.8217607807179 0.0004360309996229716
10 60 -3.25 -3 52 54 90.58680898874192 0.0003792429253337559
10 60 -3.25 -3 54 56 79.31205338532068 0.0003314127707341186
10 60 -3.25 -3 56 58 69.6650423712469 0.0002905596785041098
10 60 -3.25 -3 58 60 61.37686631262737 0.0002556939669702274
10 60 -3.25 -3 60 65 124.2292516013666 0.000517233687588714
10 60 -3.25 -3 65 70 92.58257177673011 0.0003862652856128079
10 60 -3.25 -3 70 80 123.4843079206661 0.0005183130271859682
10 60 -3.25 -3 80 90 73.67200710022068 0.0003131368499253995
10 60 -3.25 -3 90 100 45.5696587377003 0.0002699074305070326
10 60 -3 -2.75 0 0.5 -204813.338284934 6.66696970546036
10 60 -3 -2.75 0.5 1 10097.29867437168 0.0583992938263691
10 60 -3 -2.75 1 1.5 21430.5676476647 0.9472493532230146
10 60 -3 -2.75 1.5 2 18929.28728353305 0.7504397107550176
10 60 -3 -2.75 2 2.5 15766.94327825558 0.5794901362642122
10 60 -3 -2.75 2.5 3 13132.66358084008 0.4469052453150653
10 60 -3 -2.75 3 3.5 11048.44020133935 0.3455982769610273
10 60 -3 -2.75 3.5 4 9399.288862726879 0.2762526300521131
10 60 -3 -2.75 4 4.5 8078.886215207285 0.2173286116931195
10 60 -3 -2.75 4.5 5 7006.706751013527 0.1810051369229768
10 60 -3 -2.75 5 5.5 6124.119916037053 0.1445430447965919
10 60 -3 -2.75 5.5 6 5388.558391436446 0.1220861421734298
10 60 -3 -2.75 6 6.5 4768.80133063839 0.1036614218128307
10 60 -3 -2.75 6.5 7 4241.603712761898 0.08723888466374774
10 60 -3 -2.75 7 7.5 3789.403425712202 0.07714546722309024
10 60 -3 -2.75 7.5 8 3398.713522920687 0.06751819455939767
10 60 -3 -2.75 8 8.5 3059.025508182479 0.0616774759278087
10 60 -3 -2.75 8.5 9 2762.036596232674 0.05501765509825418
10 60 -3 -2.75 9 9.5 2501.101046183139 0.0485883717442448
10 60 -3 -2.75 9.5 10 2270.84248133524 0.04544930930069313
10 60 -3 -2.75 10 10.5 2066.854068445711 0.04282842568818523
10 60 -3 -2.75 10.5 11 1885.497462920542 0.03984637027087956
10 60 -3 -2.75 11 11.5 1723.741627707698 0.08444413348252056
10 60 -3 -2.75 11.5 12 1579.041558158786 0.0650863673679396
10 60 -3 -2.75 12 12.5 1449.245314099036 0.04967566480218011
10 60 -3 -2.75 12.5 13 1332.521495797459 0.03739970452761554
10 60 -3 -2.75 13 13.5 1227.303673116913 0.03427283873043052
10 60 -3 -2.75 13.5 14 1132.246302529634 0.03414422714217835
10 60 -3 -2.75 14 14.5 1046.187309457691 0.03384541800710394
10 60 -3 -2.75 14.5 15 968.1193075578038 0.03406486475273596
10 60 -3 -2.75 15 16 1729.728705831715 0.07022092461988905
10 60 -3 -2.75 16 17 1493.445879600177 0.07187034787693847
10 60 -3 -2.75 17 18 1295.948526086225 0.03322632921776858
10 60 -3 -2.75 18 19 1129.853759390864 0.04508303922830237
10 60 -3 -2.75 19 20 989.3688522010611 0.005990977504211514
10 60 -3 -2.75 20 21 869.9100734001001 0.005118183874515125
10 60 -3 -2.75 21 22 767.8220793306695 0.004359086495469455
10 60 -3 -2.75 22 23 680.1687411981004 0.00375303545274619
10 60 -3 -2.75 23 24 604.5763549159124 0.003244808108206598
10 60 -3 -2.75 24 25 539.1127742155626 0.002826999369290206
10 60 -3 -2.75 25 26 482.1971060775665 0.002472836950403234
10 60 -3 -2.75 26 27 432.5284651557502 0.002171961972806002
10 60 -3 -2.75 27 28 389.0307236108177 0.001918013482736569
10 60 -3 -2.75 28 29 350.8091106645305 0.001701837899645398
10 60 -3 -2.75 29 30 317.1166973030224 0.001511683983778767
10 60 -3 -2.75 30 31 287.3265340438581 0.001353606243412742
10 60 -3 -2.75 31 32 260.9105920441783 0.001211419716071305
10 60 -3 -2.75 32 33 237.4222134722628 0.001089508146861817
10 60 -3 -2.75 33 34 216.4820692728014 0.0009827642514608215
10 60 -3 -2.75 34 35 197.7668468659676 0.0008893649238643775
10 60 -3 -2.75 35 36 181.0000733674712 0.0008056694447873269
10 60 -3 -2.75 36 37 165.9444357030981 0.0007329886929312579
10 60 -3 -2.75 37 38 152.3955974443141 0.0006674478902937153
10 60 -3 -2.75 38 39 140.177182714132 0.0006098579640081425
10 60 -3 -2.75 39 40 129.1363770999977 0.0005579416308592045
10 60 -3 -2.75 40 42 229.2137606039982 0.000981683374845943
10 60 -3 -2.75 42 44 196.1702034304875 0.0008315779132601619
10 60 -3 -2.75 44 46 168.7531375262005 0.0007096523019356482
10 60 -3 -2.75 46 48 145.8592475245158 0.0006085933415249656
10 60 -3 -2.75 48 50 126.6290334473372 0.0005255328175763907
10 60 -3 -2.75 50 52 110.3869044280332 0.0004558980322855177
10 60 -3 -2.75 52 54 96.59791219665982 0.0003974333200886804
10 60 -3 -2.75 54 56 84.83520930043662 0.0003480027189510793
10 60 -3 -2.75 56 58 74.7558691969257 0.0003060378289347909
10 60 -3 -2.75 58 60 66.08240552608184 0.0002700637473367351
10 60 -3 -2.75 60 65 134.5569275010034 0.0005492944887635076
10 60 -3 -2.75 65 70 101.2296321413178 0.0004133397850978326
10 60 -3 -2.75 70 80 137.0403113850544 0.0005620872554175094
10 60 -3 -2.75 80 90 83.65834887874675 0.0003467280392754901
10 60 -3 -2.75 90 100 53.07835246018305 0.0002230064525861053
10 60 -2.75 -2.5 0 0.5 -218006.0447389784 2.329246248613345
10 60 -2.75 -2.5 0.5 1 8881.804836012992 0.06880299032673065
10 60 -2.75 -2.5 1 1.5 21615.7367289551 0.9588199841309688
10 60 -2.75 -2.5 1.5 2 19327.77913469441 0.7732957928928954
10 60 -2.75 -2.5 2 2.5 16181.04424698856 0.6876113941198128
10 60 -2.75 -2.5 2.5 3 13516.83662228599 0.5873227463216608
10 60 -2.75 -2.5 3 3.5 11393.32653904141 0.4881941394487512
10 60 -2.75 -2.5 3.5 4 9705.706965107465 0.4177098626441875
10 60 -2.75 -2.5 4 4.5 8350.482206706758 0.3488635251997039
10 60 -2.75 -2.5 4.5 5 7247.61750188293 0.3055594477100385
10 60 -2.75 -2.5 5 5.5 6338.236779300825 0.2572299899065911
10 60 -2.75 -2.5 5.5 6 5579.342711357003 0.2255048992265074
10 60 -2.75 -2.5 6 6.5 4939.22716710655 0.1908755892882255
10 60 -2.75 -2.5 6.5 7 4394.240228427384 0.1679433989847894
10 60 -2.75 -2.5 7 7.5 3926.436590988771 0.1438393555804396
10 60 -2.75 -2.5 7.5 8 3522.026311196316 0.1227406691896249
10 60 -2.75 -2.5 8 8.5 3170.239544266306 0.1077929408484124
10 60 -2.75 -2.5 8.5 9 2862.550790664851 0.09463925945146912
10 60 -2.75 -2.5 9 9.5 2592.127277909111 0.08139552641114278
10 60 -2.75 -2.5 9.5 10 2353.432833393443 0.0698768827769527
10 60 -2.75 -2.5 10 10.5 2141.929841016506 0.06254266550740795
10 60 -2.75 -2.5 10.5 11 1953.866286610666 0.05722387346577307
10 60 -2.75 -2.5 11 11.5 1786.110025628844 0.0884550918824516
10 60 -2.75 -2.5 11.5 12 1636.028650298274 0.06793520691076083
10 60 -2.75 -2.5 12 12.5 1501.400282264369 0.0517700821822018
10 60 -2.75 -2.5 12.5 13 1380.330736868953 0.03894897157260857
10 60 -2.75 -2.5 13 13.5 1271.195995032063 0.03562753120741036
10 60 -2.75 -2.5 13.5 14 1172.601687922686 0.03234651446496173
10 60 -2.75 -2.5 14 14.5 1083.346005176856 0.02979953941780877
10 60 -2.75 -2.5 14.5 15 1002.384982104593 0.0281785312778311
10 60 -2.75 -2.5 15 16 1790.628407404284 0.05156898289487799
10 60 -2.75 -2.5 16 17 1545.652893276875 0.04574701786236801
10 60 -2.75 -2.5 17 18 1340.94314632397 0.04268848456081287
10 60 -2.75 -2.5 18 19 1168.827659880715 0.04834070485571829
10 60 -2.75 -2.5 19 20 1023.293548657915 0.03920324009607157
10 60 -2.75 -2.5 20 21 899.5780677681666 0.03916100596143224
10 60 -2.75 -2.5 21 22 793.8849009152356 0.03915371160383074
10 60 -2.75 -2.5 22 23 703.1643086530388 0.003849311781323195
10 60 -2.75 -2.5 23 24 624.9506438089081 0.003330198121943795
10 60 -2.75 -2.5 24 25 557.2374847968723 0.002902179644138414
10 60 -2.75 -2.5 25 26 498.3836116989891 0.002532697680976526
10 60 -2.75 -2.5 26 27 447.0386021970918 0.002224979274444649
10 60 -2.75 -2.5 27 28 402.0853079642562 0.00196699153696045
10 60 -2.75 -2.5 28 29 362.5953971217489 0.001742729683485322
10 60 -2.75 -2.5 29 30 327.7937548413947 0.001552639904105035
10 60 -2.75 -2.5 30 31 297.0301145808345 0.001383584342192989
10 60 -2.75 -2.5 31 32 269.7571675410996 0.001242672317346205
10 60 -2.75 -2.5 32 33 245.5117970487928 0.001115288226287703
10 60 -2.75 -2.5 33 34 223.9009788277046 0.001007504391822067
10 60 -2.75 -2.5 34 35 204.5898365834582 0.0009098370111928489
10 60 -2.75 -2.5 35 36 187.2918529958772 0.0008258719479101728
10 60 -2.75 -2.5 36 37 171.761478925302 0.0007499357125198003
10 60 -2.75 -2.5 37 38 157.7873082370481 0.0006838908121551412
10 60 -2.75 -2.5 38 39 145.1867138608007 0.0006249635254107488
10 60 -2.75 -2.5 39 40 133.8015669107262 0.0005716211430808471
