#q2lo q2hi ylo yhi qTlo qThi PDF0  uncertainty
10 60 -4 -3.5 22 23 1371.149387110532 0.01032788762699965
10 60 -4 -3.5 23 24 1214.367041894517 0.008963593610360476
10 60 -4 -3.5 24 25 1078.611819497536 0.007759525549317914
10 60 -4 -3.5 25 26 960.6312935858361 0.006811626515172975
10 60 -4 -3.5 26 27 857.7424209482201 0.007279902730829235
10 60 -4 -3.5 27 28 767.7197165837166 0.007914839114278038
10 60 -4 -3.5 28 29 688.7101143701959 0.008630677341102455
10 60 -4 -3.5 29 30 619.1626756658076 0.009599465126598261
10 60 -4 -3.5 30 31 557.773684159656 0.01067767262043162
10 60 -4 -3.5 31 32 503.4429998104894 0.0119673982382551
10 60 -4 -3.5 32 33 455.238397871217 0.01329084247981882
10 60 -4 -3.5 33 34 412.3669747277335 0.01429961173960237
10 60 -4 -3.5 34 35 374.1521345640107 0.01480928620043187
10 60 -4 -3.5 35 36 340.0141303180693 0.01499167298914017
10 60 -4 -3.5 36 37 309.4550955821488 0.0149828691418179
10 60 -4 -3.5 37 38 282.0462596473004 0.001757696033905631
10 60 -4 -3.5 38 39 257.4166818474309 0.001595307055140438
10 60 -4 -3.5 39 40 235.2446218101351 0.001451065367177762
10 60 -4 -3.5 40 42 412.4421341443531 0.00252930486948344
10 60 -4 -3.5 42 44 346.9050857438916 0.002112145924570541
10 60 -4 -3.5 44 46 293.0381460637395 0.00177432526515986
10 60 -4 -3.5 46 48 248.5162199091255 0.001498863166460751
10 60 -4 -3.5 48 50 211.528589096609 0.001271465612546763
10 60 -4 -3.5 50 52 180.6541126942126 0.001083754131059322
10 60 -4 -3.5 52 54 154.7687413879937 0.0009272816534462436
10 60 -4 -3.5 54 56 132.9775939144012 0.0007961550371931025
10 60 -4 -3.5 56 58 114.5630646565767 0.0006862016218889266
10 60 -4 -3.5 58 60 98.9468354041953 0.000593102548606339
10 60 -4 -3.5 60 65 193.4069380383938 0.001162051792391594
10 60 -4 -3.5 65 70 136.576848996059 0.0008244563543939876
10 60 -4 -3.5 70 80 167.8274309969346 0.001024522191244159
10 60 -4 -3.5 80 90 88.48520625856321 0.0005502632988338974
10 60 -4 -3.5 90 100 47.9045188246209 0.000720005993208872
10 60 -3.5 -3.25 0 0.5 -332321.5121877803 5.918956079520285
10 60 -3.5 -3.25 0.5 1 -9106.743013452369 0.0153535320678202
10 60 -3.5 -3.25 1 1.5 16624.12351972759 0.4540786933976051
10 60 -3.5 -3.25 1.5 2 17410.33717876369 0.2561894096215838
10 60 -3.5 -3.25 2 2.5 15362.56331972982 0.6533037358112779
10 60 -3.5 -3.25 2.5 3 13175.34270488807 0.4850837478261383
10 60 -3.5 -3.25 3 3.5 11283.08956224523 0.3967855497921846
10 60 -3.5 -3.25 3.5 4 9715.221403483854 0.33027577867324
10 60 -3.5 -3.25 4 4.5 8424.190980846348 0.2691703154559946
10 60 -3.5 -3.25 4.5 5 7355.891732943099 0.2208032650733003
10 60 -3.5 -3.25 5 5.5 6464.470033381778 0.1797305562149631
10 60 -3.5 -3.25 5.5 6 5713.851420315416 0.145108154339141
10 60 -3.5 -3.25 6 6.5 5076.228134940893 0.1191939591844857
10 60 -3.5 -3.25 6.5 7 4530.203613550236 0.1011558372356376
10 60 -3.5 -3.25 7 7.5 4059.216343108284 0.08692589346765089
10 60 -3.5 -3.25 7.5 8 3650.321535630267 0.08888294775942995
10 60 -3.5 -3.25 8 8.5 3293.293113074421 0.09744684075712939
10 60 -3.5 -3.25 8.5 9 2979.961741166681 0.1051323044744095
10 60 -3.5 -3.25 9 9.5 2703.729029966719 0.1118887228894891
10 60 -3.5 -3.25 9.5 10 2459.211727423988 0.1183199743099976
10 60 -3.5 -3.25 10 10.5 2241.976016858392 0.03273133305810916
10 60 -3.5 -3.25 10.5 11 2048.333797105264 0.02822233566075738
10 60 -3.5 -3.25 11 11.5 1875.199307366844 0.02436408838434545
10 60 -3.5 -3.25 11.5 12 1719.968177867059 0.07969348529104536
10 60 -3.5 -3.25 12 12.5 1580.42928074208 0.0618421344104263
10 60 -3.5 -3.25 12.5 13 1454.694532400887 0.04752828315781699
