#q2lo q2hi ylo yhi qTlo qThi PDF0  uncertainty
10 60 -5 -4 0 0.5 -203918.4881255277 7.72333360061748
10 60 -5 -4 0.5 1 118048.5118626431 4.407442473922856
10 60 -5 -4 1 1.5 91971.81872018735 2.843699849807308
10 60 -5 -4 1.5 2 68162.49099171098 2.0252133783506
10 60 -5 -4 2 2.5 52255.78786206537 1.526547994930297
10 60 -5 -4 2.5 3 41347.65727101685 1.177453779710049
10 60 -5 -4 3 3.5 33545.74413066956 0.9181775475808536
10 60 -5 -4 3.5 4 27754.90910141278 0.7200274200768035
10 60 -5 -4 4 4.5 23323.25997742786 0.5702750737691531
10 60 -5 -4 4.5 5 19845.60268938079 0.4490001682970615
10 60 -5 -4 5 5.5 17059.45128452812 0.6096363536016725
10 60 -5 -4 5.5 6 14788.57073695861 0.2848289973298961
10 60 -5 -4 6 6.5 12910.82067708238 0.2296858808476827
10 60 -5 -4 6.5 7 11339.20658582394 0.1869716162073018
10 60 -5 -4 7 7.5 10010.22552668797 0.1538540267956705
10 60 -5 -4 7.5 8 8876.517939869625 0.1277058054783993
10 60 -5 -4 8 8.5 7902.072131986242 0.1065768114885941
10 60 -5 -4 8.5 9 7059.031966335468 0.08968270046807447
10 60 -5 -4 9 9.5 6325.514998596723 0.0755634939760057
10 60 -5 -4 9.5 10 5684.093167800635 0.06400121617843979
10 60 -5 -4 10 10.5 5120.715107519764 0.05516908440222323
10 60 -5 -4 10.5 11 4623.926946133867 0.2272595427721171
10 60 -5 -4 11 11.5 4184.299328275353 0.1682351350127647
10 60 -5 -4 11.5 12 3794.002804151947 0.1216884062537247
10 60 -5 -4 12 12.5 3446.484737693916 0.08493798912832062
10 60 -5 -4 12.5 13 3136.223755583681 0.05614370353305276
10 60 -5 -4 13 13.5 2858.537289833309 0.03359939463916817
10 60 -5 -4 13.5 14 2609.432788017517 0.02127120413024386
10 60 -5 -4 14 14.5 2385.489203154597 0.01888399261179075
10 60 -5 -4 14.5 15 2183.76076957296 0.016412930302522
10 60 -5 -4 15 16 3838.80010289674 0.1496145977212109
10 60 -5 -4 16 17 3240.848273651321 0.02289000757991744
10 60 -5 -4 17 18 2748.210096640615 0.01859948619676288
10 60 -5 -4 18 19 2339.973455870535 0.01501880271916889
10 60 -5 -4 19 20 1999.880826407428 0.01265095825738172
10 60 -5 -4 20 21 1715.175832375237 0.01064325561787882
10 60 -5 -4 21 22 1475.765591656248 0.0094775029469929
10 60 -5 -4 22 23 1273.60540096961 0.01035163770575309
10 60 -5 -4 23 24 1102.237144093647 0.01075949237429086
10 60 -5 -4 24 25 956.4455351023516 0.01022289218917649
10 60 -5 -4 25 26 831.9936771591356 0.009655429632061896
10 60 -5 -4 26 27 725.4218840434594 0.009243597413160387
10 60 -5 -4 27 28 633.8905123096665 0.009222826547670593
10 60 -5 -4 28 29 555.0560388969884 0.009496307973790863
10 60 -5 -4 29 30 486.9777854756305 0.009351710245766753
10 60 -5 -4 30 31 428.0422459391707 0.009186983667348159
10 60 -5 -4 31 32 376.9017106219035 0.008753196361737992
10 60 -5 -4 32 33 332.42624307416 0.007943850947754072
10 60 -5 -4 33 34 293.6651946746832 0.007266092843451588
10 60 -5 -4 34 35 259.8164627691 0.006825980233600148
10 60 -5 -4 35 36 230.2010773313157 0.00640913188453851
10 60 -5 -4 36 37 204.2424385359726 0.005879800262249546
10 60 -5 -4 37 38 181.4496243968656 0.005558863380883849
10 60 -5 -4 38 39 161.4037262926633 0.005389747326802308
10 60 -5 -4 39 40 143.7458402653205 0.005249178810800004
10 60 -5 -4 40 42 242.5730129992435 0.009023219197928256
10 60 -5 -4 42 44 193.6707170772576 0.006914600372624591
10 60 -5 -4 44 46 155.2506452625352 0.004741214617382639
10 60 -5 -4 46 48 124.9174379334394 0.002136340488178234
10 60 -5 -4 48 50 100.8597895650982 0.0005079793385078801
10 60 -5 -4 50 52 81.6980478145468 0.002474188521645715
10 60 -5 -4 52 54 66.37630001334034 0.0003334097190332841
10 60 -5 -4 54 56 54.07941370766363 0.0002728952113670857
10 60 -5 -4 56 58 44.17619734993201 0.0002226934918567736
10 60 -5 -4 58 60 36.17489515363133 0.000182772086830596
10 60 -5 -4 60 65 64.65721050730534 0.0003283987470297234
10 60 -5 -4 65 70 39.93791443694875 0.0002041283369891289
10 60 -5 -4 70 80 40.62866267411638 0.0007927865832826342
10 60 -5 -4 80 90 16.29489775249582 0.0003681604284722084
