#q2lo q2hi ylo yhi qTlo qThi PDF0  uncertainty
10 60 -3.5 -3.25 38 39 115.5924726356582 0.0006055774455688834
10 60 -3.5 -3.25 39 40 106.4543099214871 0.0005438341336514441
10 60 -3.5 -3.25 40 42 188.8140645553028 0.0009290718439558532
10 60 -3.5 -3.25 42 44 161.3613514795572 0.0007540150049294425
10 60 -3.5 -3.25 44 46 138.5371322565243 0.0006142946556622064
10 60 -3.5 -3.25 46 48 119.4480403526407 0.0005014771169413734
10 60 -3.5 -3.25 48 50 103.3950468892561 0.0004104648096330266
10 60 -3.5 -3.25 50 52 89.82637561881909 0.0003364748395284778
10 60 -3.5 -3.25 52 54 78.30331456228055 0.0002764904253780287
10 60 -3.5 -3.25 54 56 68.47425192184492 0.0002270831353570202
10 60 -3.5 -3.25 56 58 60.05577445376542 0.0002063951016779697
10 60 -3.5 -3.25 58 60 52.81769164635141 0.0001533011412675478
10 60 -3.5 -3.25 60 65 106.5178055253332 0.0003989667922610352
10 60 -3.5 -3.25 65 70 78.8663795478208 0.0003950648688544334
10 60 -3.5 -3.25 70 80 103.9471845505824 0.0006124485011298475
10 60 -3.5 -3.25 80 90 60.7518448258347 0.0004787121037921338
10 60 -3.5 -3.25 90 100 36.65278669747514 0.0003888916889067673
10 60 -3.25 -3 0 0.5 -90463.79200341144 1.814512615135754
10 60 -3.25 -3 0.5 1 19569.05077690554 0.02973412621940952
10 60 -3.25 -3 1 1.5 20390.24814426411 0.7258170311761205
10 60 -3.25 -3 1.5 2 16413.05969735857 0.3795728059048997
10 60 -3.25 -3 2 2.5 13180.88153690265 0.2388948825646366
10 60 -3.25 -3 2.5 3 10774.76159007835 0.1677333983261633
10 60 -3.25 -3 3 3.5 8967.472548554442 0.1184520034694287
10 60 -3.25 -3 3.5 4 7579.267158230593 0.07810797497040767
10 60 -3.25 -3 4 4.5 6488.584900499526 0.04842240583548119
10 60 -3.25 -3 4.5 5 5614.176063688854 0.0299619790757788
10 60 -3.25 -3 5 5.5 4900.825285664436 0.03356994576461148
10 60 -3.25 -3 5.5 6 4310.13510951129 0.03702566209176439
10 60 -3.25 -3 6 6.5 3814.764877680855 0.03947618591564606
10 60 -3.25 -3 6.5 7 3394.80666617699 0.0417355120330285
10 60 -3.25 -3 7 7.5 3035.459068346261 0.04358910710971031
10 60 -3.25 -3 7.5 8 2725.507363166533 0.04515117892833587
10 60 -3.25 -3 8 8.5 2456.304633383286 0.04650989939773353
10 60 -3.25 -3 8.5 9 2221.077811862362 0.04785415214064415
10 60 -3.25 -3 9 9.5 2014.445931364249 0.04930287742990913
10 60 -3.25 -3 9.5 10 1832.078449701659 0.05077252902242435
10 60 -3.25 -3 10 10.5 1670.449944226763 0.05214277985373883
10 60 -3.25 -3 10.5 11 1526.660860644949 0.05336812833047588
10 60 -3.25 -3 11 11.5 1398.304374344276 0.06783120206910098
10 60 -3.25 -3 11.5 12 1283.365847730704 0.05527789272514383
10 60 -3.25 -3 12 12.5 1180.146872735883 0.05595444771324765
10 60 -3.25 -3 12.5 13 1087.206439926046 0.03191426063744984
10 60 -3.25 -3 13 13.5 1003.31341460449 0.0242804261887386
10 60 -3.25 -3 13.5 14 927.4121162170403 0.01814612083262546
10 60 -3.25 -3 14 14.5 858.5918824581269 0.01323400413878062
10 60 -3.25 -3 14.5 15 796.0639561988935 0.009295002360659055
10 60 -3.25 -3 15 16 1426.372084065269 0.03895495234314694
10 60 -3.25 -3 16 17 1236.19580747057 0.008712476242635603
10 60 -3.25 -3 17 18 1076.692091477719 0.01237300599905211
10 60 -3.25 -3 18 19 942.0824337109201 0.02380069984974398
10 60 -3.25 -3 19 20 827.8293744992936 0.02996907746342004
10 60 -3.25 -3 20 21 730.3373194509368 0.03275712586309965
10 60 -3.25 -3 21 22 646.7336322226269 0.004407771579735709
10 60 -3.25 -3 22 23 574.7061512425894 0.003850530184422496
10 60 -3.25 -3 23 24 512.3810028200954 0.003386495283393742
10 60 -3.25 -3 24 25 458.2298060318508 0.00297837309813076
10 60 -3.25 -3 25 26 410.9982414560997 0.002630472682653817
10 60 -3.25 -3 26 27 369.6514349761056 0.002320421821934815
10 60 -3.25 -3 27 28 333.3309612022697 0.002051803640370053
10 60 -3.25 -3 28 29 301.3211076410165 0.001825546245470377
10 60 -3.25 -3 29 30 273.022525738513 0.001622601711403604
10 60 -3.25 -3 30 31 247.9309901712664 0.00144022601560323
10 60 -3.25 -3 31 32 225.620475331152 0.001292204984395084
10 60 -3.25 -3 32 33 205.7296608758331 0.001148081392045697
10 60 -3.25 -3 33 34 187.9509060379455 0.001032879877584492
10 60 -3.25 -3 34 35 172.0212858070588 0.0009240520836044652
10 60 -3.25 -3 35 36 157.715286050322 0.0008304832493308822
10 60 -3.25 -3 36 37 144.8389030197903 0.0007474401367915107
10 60 -3.25 -3 37 38 133.2246911743965 0.0006726131766470189
10 60 -3.25 -3 38 39 122.5608577828778 0.002969050133472706
10 60 -3.25 -3 39 40 113.0687060589044 0.004176161419323421
10 60 -3.25 -3 40 42 201.3561973908556 0.0009439896841740847
10 60 -3.25 -3 42 44 172.7363046288792 0.0007751464505361128
10 60 -3.25 -3 44 46 148.9010545783364 0.0006389443699674757
10 60 -3.25 -3 46 48 128.9287384651093 0.0005283486016196548
10 60 -3.25 -3 48 50 112.0982057085091 0.0004383956093931829
10 60 -3.25 -3 50 52 97.84035265990575 0.0003647384898357586
10 60 -3.25 -3 52 54 85.70250890442949 0.0003040032767387402
10 60 -3.25 -3 54 56 75.32200437326551 0.0002539346407814946
10 60 -3.25 -3 56 58 66.40626173719536 0.0002123593114902178
10 60 -3.25 -3 58 60 58.71773978977905 0.0001777332466872394
10 60 -3.25 -3 60 65 119.5527736368058 0.0003279135108869013
10 60 -3.25 -3 65 70 89.84271668150859 0.0002100617745526279
10 60 -3.25 -3 70 80 121.1707088959712 0.0003702661024647114
10 60 -3.25 -3 80 90 73.33760822365839 0.0003150200847841234
10 60 -3.25 -3 90 100 45.96596341891293 0.000282605089090282
10 60 -3 -2.75 0 0.5 -97375.25663674074 1.82541088439757
10 60 -3 -2.75 0.5 1 18883.49017914682 0.03230199919562438
10 60 -3 -2.75 1 1.5 20527.48013421654 0.7390922481718007
10 60 -3 -2.75 1.5 2 16681.26298889612 0.4307887499053322
10 60 -3 -2.75 2 2.5 13460.04553058313 0.2816345738028758
10 60 -3 -2.75 2.5 3 11035.96058205801 0.1840957307158533
10 60 -3 -2.75 3 3.5 9204.176629670752 0.1237479577030172
10 60 -3 -2.75 3.5 4 7791.504718478259 0.08924264619327005
10 60 -3 -2.75 4 4.5 6678.330624710175 0.06897991481400823
10 60 -3 -2.75 4.5 5 5783.852282166537 0.06648971835420525
10 60 -3 -2.75 5 5.5 5052.789198938433 0.06237283132486482
10 60 -3 -2.75 5.5 6 4446.518841386073 0.05915091655697324
10 60 -3 -2.75 6 6.5 3937.441858149294 0.05546010156740522
10 60 -3 -2.75 6.5 7 3505.40510479098 0.05162730535130322
10 60 -3 -2.75 7 7.5 3135.391135869571 0.04854913298959218
10 60 -3 -2.75 7.5 8 2815.996102289386 0.0459071811069407
10 60 -3 -2.75 8 8.5 2538.411748757343 0.04348128571291454
10 60 -3 -2.75 8.5 9 2295.727828483542 0.04144897760397726
10 60 -3 -2.75 9 9.5 2082.446198288741 0.03978375728956962
10 60 -3 -2.75 9.5 10 1894.135812287223 0.03840130481057713
10 60 -3 -2.75 10 10.5 1727.18537655206 0.0372435002493603
10 60 -3 -2.75 10.5 11 1578.621017833661 0.03622359635460271
10 60 -3 -2.75 11 11.5 1445.971568236134 0.07095701652588104
10 60 -3 -2.75 11.5 12 1327.166873396369 0.0556067967618219
10 60 -3 -2.75 12 12.5 1220.460168164394 0.0432474435945096
10 60 -3 -2.75 12.5 13 1124.367843272205 0.03330045405891724
10 60 -3 -2.75 13 13.5 1037.622458419347 0.03267759872073839
10 60 -3 -2.75 13.5 14 959.1355540576041 0.03243205024568852
10 60 -3 -2.75 14 14.5 887.9679728091678 0.03227239056479903
10 60 -3 -2.75 14.5 15 823.3059125644728 0.03210223813505308
10 60 -3 -2.75 15 16 1475.198085939358 0.06358400216731752
10 60 -3 -2.75 16 17 1278.53680542876 0.06280105689870652
10 60 -3 -2.75 17 18 1113.607409771465 0.01358494039777725
10 60 -3 -2.75 18 19 974.4340239333612 0.02541637546596576
10 60 -3 -2.75 19 20 856.3231225729606 0.0317679211855193
10 60 -3 -2.75 20 21 755.5540410267512 0.03458548641594916
10 60 -3 -2.75 21 22 669.1536279128942 0.003943799017974925
10 60 -3 -2.75 22 23 594.7284288612656 0.003466539530904811
10 60 -3 -2.75 23 24 530.3384697825284 0.003053211114547594
