#q2lo q2hi ylo yhi qTlo qThi PDF0  uncertainty
10 60 -4 -3.5 13 13.5 2126.848115306488 0.04420401842617139
10 60 -4 -3.5 13.5 14 1959.335823113589 0.03223574570051824
10 60 -4 -3.5 14 14.5 1807.837699934277 0.02993125589546253
10 60 -4 -3.5 14.5 15 1670.537554071742 0.02717657054722622
10 60 -4 -3.5 15 16 2978.290644365582 0.04532296027127813
10 60 -4 -3.5 16 17 2563.735809990661 0.0339172315379983
10 60 -4 -3.5 17 18 2217.729126986125 0.06343246841515793
10 60 -4 -3.5 18 19 1927.121366459409 0.08255985373511976
10 60 -4 -3.5 19 20 1681.63087723833 0.01237376310314175
10 60 -4 -3.5 20 21 1473.1403808093 0.009895054244225321
10 60 -4 -3.5 21 22 1295.189563555183 0.00789753006324645
10 60 -4 -3.5 22 23 1142.598081176222 0.006821292858376182
10 60 -4 -3.5 23 24 1011.183965853844 0.005883746412450819
10 60 -4 -3.5 24 25 897.5457081748891 0.005102272494582394
10 60 -4 -3.5 25 26 798.9008394479657 0.006170469438643522
10 60 -4 -3.5 26 27 712.9617371153103 0.007796899464437956
10 60 -4 -3.5 27 28 637.8381995042556 0.008682415147291067
10 60 -4 -3.5 28 29 571.9598167503777 0.009654844285364561
10 60 -4 -3.5 29 30 514.013257218786 0.01028798518598251
10 60 -4 -3.5 30 31 462.8965182228832 0.01105985625565609
10 60 -4 -3.5 31 32 417.6814604740946 0.01252984536506574
10 60 -4 -3.5 32 33 377.5844640038854 0.01343134856875849
10 60 -4 -3.5 33 34 341.940930783345 0.01324418886082412
10 60 -4 -3.5 34 35 310.1822240603118 0.01336012760236827
10 60 -4 -3.5 35 36 281.8215382707235 0.01395642097173777
10 60 -4 -3.5 36 37 256.4422221765049 0.001267746762778188
10 60 -4 -3.5 37 38 233.6862170307542 0.001147378398627552
10 60 -4 -3.5 38 39 213.2430858177935 0.001044258048949587
10 60 -4 -3.5 39 40 194.8445459221992 0.0009473887085960087
10 60 -4 -3.5 40 42 341.5355800575971 0.00165307552373406
10 60 -4 -3.5 42 44 287.1862826234628 0.001380279415513996
10 60 -4 -3.5 44 46 242.531475390925 0.001159883077576751
10 60 -4 -3.5 46 48 205.6345614380316 0.0009799373052317151
10 60 -4 -3.5 48 50 174.9911942242214 0.0008316238902068562
10 60 -4 -3.5 50 52 149.4184592972501 0.0007086103397568877
10 60 -4 -3.5 52 54 127.9836065820643 0.0006068326453458894
10 60 -4 -3.5 54 56 109.9427919424509 0.0005211926083887874
10 60 -4 -3.5 56 58 94.70045786592667 0.0004492850060842102
10 60 -4 -3.5 58 60 81.77678949544496 0.000388309017793631
10 60 -4 -3.5 60 65 159.7964452550043 0.0007612984197180594
10 60 -4 -3.5 65 70 112.7902058318954 0.000540857686956997
10 60 -4 -3.5 70 80 138.4964359315591 0.0006721752069722697
