#q2lo q2hi ylo yhi qTlo qThi PDF0  uncertainty
10 60 -5 -4 0 0.5 -471392.5445663069 9.445260737789795
10 60 -5 -4 0.5 1 85757.29899314148 4.063581133115804
10 60 -5 -4 1 1.5 87542.35725153227 3.062962969270302
10 60 -5 -4 1.5 2 69146.92313314241 2.302969767915783
10 60 -5 -4 2 2.5 54640.26036037892 1.787267096085998
10 60 -5 -4 2.5 3 44032.57348432695 1.404357329840423
10 60 -5 -4 3 3.5 36174.86067377037 1.110446085192962
10 60 -5 -4 3.5 4 30210.05720887522 0.8817070337318
10 60 -5 -4 4 4.5 25572.37193359609 0.704194672020094
10 60 -5 -4 4.5 5 21889.35551438313 0.9231688780309923
10 60 -5 -4 5 5.5 18910.78713201885 0.4529951318909298
10 60 -5 -4 5.5 6 16464.3014265451 0.3660418074505287
10 60 -5 -4 6 6.5 14428.17880918925 0.2978063281789218
10 60 -5 -4 6.5 7 12714.43543123267 0.2438457335738349
10 60 -5 -4 7 7.5 11258.12030870984 0.2017336915723718
10 60 -5 -4 7.5 8 10010.33067735769 0.1683429459462786
10 60 -5 -4 8 8.5 8933.584191139687 0.1412485409182409
10 60 -5 -4 8.5 9 7998.688260777565 0.119426184308395
10 60 -5 -4 9 9.5 7182.571729981732 0.1010626905490426
10 60 -5 -4 9.5 10 6466.759889342312 0.08594148376505473
10 60 -5 -4 10 10.5 5836.283869091268 0.07430490541719337
10 60 -5 -4 10.5 11 5278.885997420333 0.06418258793382847
10 60 -5 -4 11 11.5 4784.432125805637 0.2223431169322794
10 60 -5 -4 11.5 12 4344.473701897325 0.1651682157053074
10 60 -5 -4 12 12.5 3951.913247117697 0.1196684002261463
10 60 -5 -4 12.5 13 3600.748942991563 0.08372052192316914
10 60 -5 -4 13 13.5 3285.873267613892 0.05529657610850336
10 60 -5 -4 13.5 14 3002.917405135814 0.03286937616621799
10 60 -5 -4 14 14.5 2748.12663243817 0.02586756614891783
10 60 -5 -4 14.5 15 2518.258314239672 0.02252845938301107
10 60 -5 -4 15 16 4432.911094980578 0.1016446086987344
10 60 -5 -4 16 17 3748.795772822738 0.03135114776569026
10 60 -5 -4 17 18 3183.817567855912 0.02558027943450725
10 60 -5 -4 18 19 2714.624519545529 0.02068160559929311
10 60 -5 -4 19 20 2322.989193672913 0.01741056627406579
10 60 -5 -4 20 21 1994.557253593247 0.0146342816399283
10 60 -5 -4 21 22 1717.933722313903 0.01208856093694521
10 60 -5 -4 22 23 1484.008744672762 0.01063159694308524
10 60 -5 -4 23 24 1285.448832643214 0.01125263381300101
10 60 -5 -4 24 25 1116.316955560527 0.01075766498320263
10 60 -5 -4 25 26 971.7786871935838 0.0103152153967585
10 60 -5 -4 26 27 847.8781194892298 0.01008655410714709
10 60 -5 -4 27 28 741.3620424954572 0.01034061167490563
10 60 -5 -4 28 29 649.5404799216019 0.01095941428002334
10 60 -5 -4 29 30 570.1822042852326 0.01098945675266805
10 60 -5 -4 30 31 501.4294274143496 0.01096494249168245
10 60 -5 -4 31 32 441.7281341800172 0.01057134322286402
10 60 -5 -4 32 33 389.7736196539939 0.009643881895215145
10 60 -5 -4 33 34 344.4668005271453 0.008845490693659031
10 60 -5 -4 34 35 304.8792649428482 0.008329273471929355
10 60 -5 -4 35 36 270.2242972922821 0.007816933248932401
10 60 -5 -4 36 37 239.8331309462838 0.007130920871873059
10 60 -5 -4 37 38 213.1358193026261 0.006694085281793605
10 60 -5 -4 38 39 189.6456512358872 0.006453677221458065
10 60 -5 -4 39 40 168.9452476697634 0.006258943741840994
10 60 -5 -4 40 42 285.2056829596013 0.0105659874031403
10 60 -5 -4 42 44 227.8152175298769 0.007870580991635734
10 60 -5 -4 44 46 182.6974422782574 0.00522126861852712
10 60 -5 -4 46 48 147.0558603856879 0.002107155462169885
10 60 -5 -4 48 50 118.7735834656288 0.0006978934117398694
10 60 -5 -4 50 52 96.23653071397331 0.003215132134187115
10 60 -5 -4 52 54 78.20850357577494 0.0004577725952685796
