#q2lo q2hi ylo yhi qTlo qThi PDF0  uncertainty
10 60 -4 -3.5 8 8.5 5360.65092092652 0.07999123412082554
10 60 -4 -3.5 8.5 9 4833.243674468808 0.06742077225499088
10 60 -4 -3.5 9 9.5 4370.802215138858 0.05692326815278648
10 60 -4 -3.5 9.5 10 3963.435711582672 0.04849134911364672
10 60 -4 -3.5 10 10.5 3603.091318117523 0.04163874237065102
10 60 -4 -3.5 10.5 11 3283.146815708199 0.03632689547293921
10 60 -4 -3.5 11 11.5 2998.106448713162 0.1432552310066058
10 60 -4 -3.5 11.5 12 2743.372418993089 0.1106504982062688
10 60 -4 -3.5 12 12.5 2515.071774099315 0.08459301595894431
10 60 -4 -3.5 12.5 13 2309.920041573013 0.06375812099122413
10 60 -4 -3.5 13 13.5 2125.115851021763 0.04712279341310932
10 60 -4 -3.5 13.5 14 1958.257448432327 0.03389272712865932
10 60 -4 -3.5 14 14.5 1807.275520797202 0.02335121207511293
10 60 -4 -3.5 14.5 15 1670.38014851296 0.01955786619964783
10 60 -4 -3.5 15 16 2978.847042541342 0.04616507246146284
10 60 -4 -3.5 16 17 2565.02949405999 0.02678115079788768
10 60 -4 -3.5 17 18 2219.406599574801 0.05679123170466482
10 60 -4 -3.5 18 19 1928.956822191083 0.077741608043425
10 60 -4 -3.5 19 20 1683.482072481631 0.01099742764108669
10 60 -4 -3.5 20 21 1474.922018844737 0.009264675208441986
10 60 -4 -3.5 21 22 1296.853935207414 0.007953280805168106
10 60 -4 -3.5 22 23 1144.121893729073 0.00682896119792531
10 60 -4 -3.5 23 24 1012.557753042116 0.005927738600348675
10 60 -4 -3.5 24 25 898.7712636277857 0.005128480121356915
10 60 -4 -3.5 25 26 799.9870785627244 0.00564617551651736
10 60 -4 -3.5 26 27 713.921023083588 0.006511699746170052
10 60 -4 -3.5 27 28 638.6826084248822 0.007003664980743451
10 60 -4 -3.5 28 29 572.7006167802599 0.007542400521629133
10 60 -4 -3.5 29 30 514.6623006838481 0.008267921850119819
10 60 -4 -3.5 30 31 463.4659467872143 0.009086263445453824
10 60 -4 -3.5 31 32 418.1832014878186 0.01006242137839308
10 60 -4 -3.5 32 33 378.0284667717555 0.01106206300465828
10 60 -4 -3.5 33 34 342.3343859346342 0.01182532068457931
10 60 -4 -3.5 34 35 310.5321091593496 0.01221332517980045
10 60 -4 -3.5 35 36 282.1347689376266 0.01235052306395801
10 60 -4 -3.5 36 37 256.724640922568 0.01232944559035332
10 60 -4 -3.5 37 38 233.9422366306098 0.001166711679445598
10 60 -4 -3.5 38 39 213.4768717840857 0.001059176578280585
10 60 -4 -3.5 39 40 195.0592833690968 0.0009638136518219653
10 60 -4 -3.5 40 42 341.9186613667934 0.00168084079240316
10 60 -4 -3.5 42 44 287.5219524697064 0.001404669758187538
10 60 -4 -3.5 44 46 242.8313456352587 0.001180851003198313
10 60 -4 -3.5 46 48 205.9077336212041 0.0009982665744132646
10 60 -4 -3.5 48 50 175.2424436755583 0.0008474305733727761
10 60 -4 -3.5 50 52 149.6523558553372 0.0007228673026133947
10 60 -4 -3.5 52 54 128.202390723557 0.0006189564821283966
10 60 -4 -3.5 54 56 110.1485590999667 0.0005318298101713026
10 60 -4 -3.5 56 58 94.89465935641078 0.0004587405668274869
10 60 -4 -3.5 58 60 81.96040550621646 0.000396813480392666
10 60 -4 -3.5 60 65 160.214125818163 0.0007784852833196965
10 60 -4 -3.5 65 70 113.1553507993953 0.0005533437335856206
10 60 -4 -3.5 70 80 139.0958498599815 0.0006895094101366794
10 60 -4 -3.5 80 90 73.38539554017103 0.0003717251829442603
10 60 -4 -3.5 90 100 39.76191210199129 0.0007224184718808146
10 60 -3.5 -3.25 0 0.5 -179476.7110585436 3.629097013006685
10 60 -3.5 -3.25 0.5 1 13132.4786905779 0.01368835509310884
10 60 -3.5 -3.25 1 1.5 21482.19571595462 0.9285033858614042
10 60 -3.5 -3.25 1.5 2 18425.23012082904 0.7384272125236748
10 60 -3.5 -3.25 2 2.5 15150.84921676192 0.5310733153855836
10 60 -3.5 -3.25 2.5 3 12523.30499471388 0.3854749956681189
10 60 -3.5 -3.25 3 3.5 10480.91390442267 0.3073337352343515
10 60 -3.5 -3.25 3.5 4 8882.236313256748 0.2505239788806648
10 60 -3.5 -3.25 4 4.5 7611.82646513665 0.2010457174728799
10 60 -3.5 -3.25 4.5 5 6586.017020945706 0.1626363016430332
10 60 -3.5 -3.25 5 5.5 5745.323715958851 0.1306576572760605
10 60 -3.5 -3.25 5.5 6 5047.188312105045 0.1042441021127161
10 60 -3.5 -3.25 6 6.5 4460.710808596074 0.08474255973487743
10 60 -3.5 -3.25 6.5 7 3963.073777513147 0.07136261116465903
10 60 -3.5 -3.25 7 7.5 3537.138188398492 0.0655281090275821
10 60 -3.5 -3.25 7.5 8 3169.81271339548 0.07492052954012252
10 60 -3.5 -3.25 8 8.5 2850.942105776576 0.08287826655987374
10 60 -3.5 -3.25 8.5 9 2572.533546508987 0.08979812693132772
10 60 -3.5 -3.25 9 9.5 2328.211785948903 0.09573469674523949
10 60 -3.5 -3.25 9.5 10 2112.831022970365 0.1011809424285275
10 60 -3.5 -3.25 10 10.5 1922.192657786161 0.02224460985871701
10 60 -3.5 -3.25 10.5 11 1752.833819315693 0.01908980273674388
10 60 -3.5 -3.25 11 11.5 1601.878411327951 0.07638062391856693
10 60 -3.5 -3.25 11.5 12 1466.915686925307 0.05891178666047381
10 60 -3.5 -3.25 12 12.5 1345.911638003438 0.04493864414894233
10 60 -3.5 -3.25 12.5 13 1237.139308522735 0.03380851683687069
10 60 -3.5 -3.25 13 13.5 1139.123917894452 0.02492797716581663
10 60 -3.5 -3.25 13.5 14 1050.599869575196 0.01786480003283941
10 60 -3.5 -3.25 14 14.5 970.4759740057293 0.01226413161293749
10 60 -3.5 -3.25 14.5 15 897.8075038113142 0.007839719608341511
10 60 -3.5 -3.25 15 16 1603.43090311255 0.02361358629218557
10 60 -3.5 -3.25 16 17 1383.584570694923 0.0105437053807691
10 60 -3.5 -3.25 17 18 1199.861306155706 0.03045628854192728
10 60 -3.5 -3.25 18 19 1045.369550880879 0.04126643372160288
10 60 -3.5 -3.25 19 20 914.70942336135 0.005779395401873444
10 60 -3.5 -3.25 20 21 803.6114295282728 0.004920341086403823
10 60 -3.5 -3.25 21 22 708.6732959839827 0.004218769807607714
10 60 -3.5 -3.25 22 23 627.1631478282598 0.003622633788609164
10 60 -3.5 -3.25 23 24 556.8728382461009 0.003148203341652334
10 60 -3.5 -3.25 24 25 496.005944872126 0.002740675563870809
10 60 -3.5 -3.25 25 26 443.0924130425126 0.002401861339592415
10 60 -3.5 -3.25 26 27 396.9226842204582 0.002111548087611936
10 60 -3.5 -3.25 27 28 356.4961600432476 0.001867721566497949
10 60 -3.5 -3.25 28 29 320.9809011487229 0.001652699635030785
10 60 -3.5 -3.25 29 30 289.6821832744523 0.001477944649991514
10 60 -3.5 -3.25 30 31 262.0169837402208 0.001311666552112456
10 60 -3.5 -3.25 31 32 237.4940750509421 0.001184311135659755
10 60 -3.5 -3.25 32 33 215.6979966478906 0.001058215433204168
10 60 -3.5 -3.25 33 34 196.2757689429428 0.0009572426313582127
10 60 -3.5 -3.25 34 35 178.9265102152942 0.0008639301715902548
10 60 -3.5 -3.25 35 36 163.3928499003919 0.0007832304835346804
10 60 -3.5 -3.25 36 37 149.4538539115306 0.0007114208233360841
10 60 -3.5 -3.25 37 38 136.919223196681 0.0006471816269026931
10 60 -3.5 -3.25 38 39 125.6245583434936 0.0005904023455940433
10 60 -3.5 -3.25 39 40 115.4274312863973 0.0005396833320503447
10 60 -3.5 -3.25 40 42 204.0506475115675 0.0009474973911665074
10 60 -3.5 -3.25 42 44 173.6246022241713 0.0007998265038793306
10 60 -3.5 -3.25 44 46 148.4399809570274 0.0006791089698197084
10 60 -3.5 -3.25 46 48 127.4666003369943 0.0005803272687643357
10 60 -3.5 -3.25 48 50 109.9018515124921 0.0004983561529599001
10 60 -3.5 -3.25 50 52 95.11479246376273 0.0004300906313261521
10 60 -3.5 -3.25 52 54 82.60581709053513 0.0003725181940978928
10 60 -3.5 -3.25 54 56 71.97604227238604 0.0003242358126414047
10 60 -3.5 -3.25 56 58 62.90518372802485 0.0002831673601022544
10 60 -3.5 -3.25 58 60 55.13408156506959 0.0002481628801973557
10 60 -3.5 -3.25 60 65 110.5659816691279 0.0004982856165298699
10 60 -3.5 -3.25 65 70 81.21587760724789 0.0004130510730107062
10 60 -3.5 -3.25 70 80 105.9092417110383 0.0006503608829717678
10 60 -3.5 -3.25 80 90 61.04234545492887 0.000483985229138284
10 60 -3.5 -3.25 90 100 36.35448136685569 0.0003939196400466471
10 60 -3.25 -3 0 0.5 -193237.1156968047 2.826124455517856
10 60 -3.25 -3 0.5 1 11564.21550649403 0.007039047117359587
10 60 -3.25 -3 1 1.5 21492.96205520164 0.9699398571392521
10 60 -3.25 -3 1.5 2 18720.13035036515 0.6658614236039284
10 60 -3.25 -3 2 2.5 15497.16897738231 0.5173847812802705
10 60 -3.25 -3 2.5 3 12860.37339331895 0.4181525250751292
10 60 -3.25 -3 3 3.5 10791.73208369274 0.3347465186107002
10 60 -3.25 -3 3.5 4 9163.326151068579 0.2610367474899249
10 60 -3.25 -3 4 4.5 7864.223437913089 0.2025133456872936
10 60 -3.25 -3 4.5 5 6812.190257188692 0.1623866359641397
10 60 -3.25 -3 5 5.5 5948.054817331123 0.1342671291213264
10 60 -3.25 -3 5.5 6 5229.151650359696 0.1101099270745181
10 60 -3.25 -3 6 6.5 4624.333700244594 0.08980784557661536
10 60 -3.25 -3 6.5 7 4110.507679319766 0.07527479681357363
10 60 -3.25 -3 7 7.5 3670.266909829607 0.06325130496679776
10 60 -3.25 -3 7.5 8 3290.281414788781 0.05222482519866389
10 60 -3.25 -3 8 8.5 2960.185701518214 0.04312147477776307
10 60 -3.25 -3 8.5 9 2671.803643055629 0.03599009000981823
10 60 -3.25 -3 9 9.5 2418.602541789613 0.03068535591546606
10 60 -3.25 -3 9.5 10 2195.300540755044 0.02646720215670939
10 60 -3.25 -3 10 10.5 1997.580624837788 0.03066485719841694
10 60 -3.25 -3 10.5 11 1821.880687389354 0.03497900633078643
10 60 -3.25 -3 11 11.5 1665.235917376224 0.08005423137342405
10 60 -3.25 -3 11.5 12 1525.159407931665 0.06166209945627088
10 60 -3.25 -3 12 12.5 1399.550869351622 0.0469886662974659
10 60 -3.25 -3 12.5 13 1286.625421037299 0.04711378848833192
10 60 -3.25 -3 13 13.5 1184.857942268797 0.04940418799151303
10 60 -3.25 -3 13.5 14 1092.938498501862 0.05150324381543214
10 60 -3.25 -3 14 14.5 1009.737311783468 0.01268933107576231
10 60 -3.25 -3 14.5 15 934.2746330225143 0.008047790403566069
10 60 -3.25 -3 15 16 1668.969797938759 0.02353087404958387
10 60 -3.25 -3 16 17 1440.660891926432 0.01203441347615808
10 60 -3.25 -3 17 18 1249.866830737057 0.03270109136269639
10 60 -3.25 -3 18 19 1089.432748308507 0.04380509008797162
10 60 -3.25 -3 19 20 953.7502430692567 0.005998319179639111
10 60 -3.25 -3 20 21 838.3843205050507 0.005054706828900635
10 60 -3.25 -3 21 22 739.7998884000724 0.004332368463906278
10 60 -3.25 -3 22 23 655.1586558987104 0.003742015675470611
10 60 -3.25 -3 23 24 582.1664392036641 0.003237421766016269
10 60 -3.25 -3 24 25 518.957013543854 0.002822360737468443
10 60 -3.25 -3 25 26 464.0031766920864 0.002467022643031669
10 60 -3.25 -3 26 27 416.0483432440965 0.002175408430389325
10 60 -3.25 -3 27 28 374.0532169377836 0.001926413899866475
10 60 -3.25 -3 28 29 337.1538002823163 0.001702427565305697
10 60 -3.25 -3 29 30 304.6285428482694 0.001516967381576251
10 60 -3.25 -3 30 31 275.8722194561582 0.001362502353174477
10 60 -3.25 -3 31 32 250.3748034174046 0.001212287302536197
10 60 -3.25 -3 32 33 227.704977356131 0.001099698847269792
10 60 -3.25 -3 33 34 207.4965032319957 0.0009858451241200328
10 60 -3.25 -3 34 35 189.43719892806 0.0008943487531212213
10 60 -3.25 -3 35 36 173.2600245728684 0.0008105548160699527
10 60 -3.25 -3 36 37 158.7358240989306 0.0007362727045858719
10 60 -3.25 -3 37 38 145.6673391393281 0.0006716708486180778
10 60 -3.25 -3 38 39 133.8840895588313 0.0006131332366976494
10 60 -3.25 -3 39 40 123.2384506325091 0.0005608706849784539
10 60 -3.25 -3 40 42 218.4659593032983 0.0009867377071941519
10 60 -3.25 -3 42 44 186.6266348719555 0.0008350562278849338
10 60 -3.25 -3 44 46 160.2236370285293 0.0007114786561430719
10 60 -3.25 -3 46 48 138.1909056615771 0.0006099640883974189
10 60 -3.25 -3 48 50 119.6978168001357 0.0005256352749256621
10 60 -3.25 -3 50 52 104.091658735611 0.000455248836061628
10 60 -3.25 -3 52 54 90.85528644143555 0.0003961212463963193
10 60 -3.25 -3 54 56 79.57600937396127 0.0003461055290756576
10 60 -3.25 -3 56 58 69.92212759388904 0.0003036041547943569
10 60 -3.25 -3 58 60 61.62531061052677 0.0002673367541348171
10 60 -3.25 -3 60 65 124.805682406757 0.0005413034697738794
10 60 -3.25 -3 65 70 93.09001172614147 0.0004043133417468425
10 60 -3.25 -3 70 80 124.2990081560759 0.0005432145280224177
10 60 -3.25 -3 80 90 74.26272266399393 0.0003289801602051057
10 60 -3.25 -3 90 100 45.9943302185931 0.0002922933276465756
10 60 -3 -2.75 0 0.5 -206940.6744749031 9.097284388408298
10 60 -3 -2.75 0.5 1 10037.50295542713 0.007358311497227987
10 60 -3 -2.75 1 1.5 21522.74635957269 0.9392781987007766
10 60 -3 -2.75 1.5 2 19025.9337619217 0.7062789573319606
10 60 -3 -2.75 2 2.5 15850.51388629115 0.5543989574271109
10 60 -3 -2.75 2.5 3 13202.30273749154 0.419514974582853
10 60 -3 -2.75 3 3.5 11106.05626854103 0.3228355057290173
10 60 -3 -2.75 3.5 4 9447.002203893757 0.264456946264545
10 60 -3 -2.75 4 4.5 8118.536240054595 0.2157240106498648
10 60 -3 -2.75 4.5 5 7039.770599425367 0.1725025546347752
10 60 -3 -2.75 5 5.5 6151.789651511316 0.1386342123987561
10 60 -3 -2.75 5.5 6 5411.789116195157 0.1124930755277092
10 60 -3 -2.75 6 6.5 4788.354299035999 0.09279039285502222
10 60 -3 -2.75 6.5 7 4258.101256196281 0.07810330595930282
10 60 -3 -2.75 7 7.5 3803.350932835611 0.06581631645121888
10 60 -3 -2.75 7.5 8 3410.5253041421 0.05444081444102267
10 60 -3 -2.75 8 8.5 3069.043840622235 0.04463347187447653
10 60 -3 -2.75 8.5 9 2770.544990471312 0.03730477683529898
10 60 -3 -2.75 9 9.5 2508.336124666774 0.03180151057267722
10 60 -3 -2.75 9.5 10 2276.997461279198 0.02720869909990142
10 60 -3 -2.75 10 10.5 2072.093732890909 0.02337171778481206
10 60 -3 -2.75 10.5 11 1889.960211040566 0.02036615279484977
10 60 -3 -2.75 11 11.5 1727.543243556098 0.08404255067853228
10 60 -3 -2.75 11.5 12 1582.278993578306 0.0646857899691895
10 60 -3 -2.75 12 12.5 1452.000182742312 0.04924483979880279
10 60 -3 -2.75 12.5 13 1334.863465160752 0.03693596639232055
10 60 -3 -2.75 13 13.5 1229.292386073784 0.02714316503806913
10 60 -3 -2.75 13.5 14 1133.932133423696 0.02159219246800603
10 60 -3 -2.75 14 14.5 1047.61326228649 0.02277129916592457
10 60 -3 -2.75 14.5 15 969.3221616872765 0.02380575628455972
10 60 -3 -2.75 15 16 1731.585604015798 0.05003878077263835
10 60 -3 -2.75 16 17 1494.730974228004 0.05259294940265136
10 60 -3 -2.75 17 18 1296.813088600993 0.05510246298581478
10 60 -3 -2.75 18 19 1130.408769413386 0.04640925431453979
10 60 -3 -2.75 19 20 989.6960929642037 0.006103917787299906
10 60 -3 -2.75 20 21 870.071113095293 0.005226712281569235
10 60 -3 -2.75 21 22 767.863206177585 0.004433585557194419
10 60 -3 -2.75 22 23 680.1249407622146 0.003825648057613762
10 60 -3 -2.75 23 24 604.4736458513944 0.003318578445487219
10 60 -3 -2.75 24 25 538.9711159978813 0.00288900347118215
10 60 -3 -2.75 25 26 482.0316259039644 0.002529551233521943
10 60 -3 -2.75 26 27 432.3502774771709 0.002225793274703847
10 60 -3 -2.75 27 28 388.848003853258 0.001965944489654703
10 60 -3 -2.75 28 29 350.6280416374912 0.00174293370957912
10 60 -3 -2.75 29 30 316.9415169523716 0.001554270514418477
10 60 -3 -2.75 30 31 287.160413928616 0.001387563005437187
10 60 -3 -2.75 31 32 260.7557070975349 0.001245386306663931
10 60 -3 -2.75 32 33 237.279889658063 0.001120268542962322
10 60 -3 -2.75 33 34 216.3531002538337 0.0010095434190589
10 60 -3 -2.75 34 35 197.6516556314553 0.0009147850196029594
10 60 -3 -2.75 35 36 180.8987115633137 0.0008286288884278292
10 60 -3 -2.75 36 37 165.8566995750181 0.000753996714195182
10 60 -3 -2.75 37 38 152.3211652245636 0.0006872860884072907
10 60 -3 -2.75 38 39 140.1155309190685 0.0006271652729310517
10 60 -3 -2.75 39 40 129.0868186961446 0.0005746784321729592
10 60 -3 -2.75 40 42 229.148148187443 0.001011136706722482
10 60 -3 -2.75 42 44 196.1441877350847 0.0008568963914399319
10 60 -3 -2.75 44 46 168.7607450939406 0.0007306342239985497
10 60 -3 -2.75 46 48 145.8947047808989 0.0006274366151899358
10 60 -3 -2.75 48 50 126.6868362028627 0.0005414540321453387
10 60 -3 -2.75 50 52 110.4623737908858 0.0004699765885334273
10 60 -3 -2.75 52 54 96.68695805623344 0.0004096791289498469
10 60 -3 -2.75 54 56 84.93432130914815 0.0003588227206847705
10 60 -3 -2.75 56 58 74.86208532147639 0.0003155127514702372
10 60 -3 -2.75 58 60 66.19328512652042 0.0002784852059107834
10 60 -3 -2.75 60 65 134.8428250639261 0.0005664366014741518
10 60 -3 -2.75 65 70 101.5118605229536 0.0004264267537337219
10 60 -3 -2.75 70 80 137.5513011848128 0.0005799595026587667
10 60 -3 -2.75 80 90 84.07498890246826 0.000357976530139581
10 60 -3 -2.75 90 100 53.403908432347 0.0002304164123714258
10 60 -2.75 -2.5 0 0.5 -220423.8377570573 2.985505848773755
10 60 -2.75 -2.5 0.5 1 8568.94181792909 0.007731353773124283
10 60 -2.75 -2.5 1 1.5 21573.50618954101 1.027109579321404
10 60 -2.75 -2.5 1.5 2 19341.46021369242 0.7379307934752433
10 60 -2.75 -2.5 2 2.5 16208.96287142985 0.5390269833478669
10 60 -2.75 -2.5 2.5 3 13547.09513730888 0.4264274115284934
10 60 -2.75 -2.5 3 3.5 11422.06449938626 0.3480810935689078
10 60 -2.75 -2.5 3.5 4 9731.693657684766 0.2799784216695116
10 60 -2.75 -2.5 4 4.5 8373.468157580557 0.2192854123222787
10 60 -2.75 -2.5 4.5 5 7267.723954572473 0.1725137924613591
10 60 -2.75 -2.5 5 5.5 6355.732797583409 0.1422415054303201
10 60 -2.75 -2.5 5.5 6 5594.517740983993 0.1203351543445024
10 60 -2.75 -2.5 6 6.5 4952.379963129358 0.09989801803749288
10 60 -2.75 -2.5 6.5 7 4405.631413813967 0.08135710461374401
10 60 -2.75 -2.5 7 7.5 3936.310864778824 0.06672587768434823
10 60 -2.75 -2.5 7.5 8 3530.59199652265 0.05463782501919923
10 60 -2.75 -2.5 8 8.5 3177.677102841949 0.04536824646311288
10 60 -2.75 -2.5 8.5 9 2869.017366105708 0.03947859309164414
10 60 -2.75 -2.5 9 9.5 2597.759572694847 0.0357461467815483
10 60 -2.75 -2.5 9.5 10 2358.345920348004 0.03255647431114994
10 60 -2.75 -2.5 10 10.5 2146.221890358774 0.03001958730646948
10 60 -2.75 -2.5 10.5 11 1957.620267700383 0.02786745124330992
10 60 -2.75 -2.5 11 11.5 1789.398538185268 0.0882273765021182
10 60 -2.75 -2.5 11.5 12 1638.915726789373 0.06790251623624499
10 60 -2.75 -2.5 12 12.5 1503.937389896958 0.05166962863040681
10 60 -2.75 -2.5 12.5 13 1382.5616982175 0.03875587990160057
10 60 -2.75 -2.5 13 13.5 1273.160882600322 0.0284686223906192
10 60 -2.75 -2.5 13.5 14 1174.335374066887 0.02030633469644272
10 60 -2.75 -2.5 14 14.5 1084.876485257042 0.01967963416223029
10 60 -2.75 -2.5 14.5 15 1003.736046951229 0.01920888494214523
10 60 -2.75 -2.5 15 16 1792.878415931918 0.03704442347543591
10 60 -2.75 -2.5 16 17 1547.413708787169 0.03531797442974494
10 60 -2.75 -2.5 17 18 1342.319292924086 0.03682250719430158
10 60 -2.75 -2.5 18 19 1169.902383800855 0.04886656632675113
10 60 -2.75 -2.5 19 20 1024.128609771702 0.03387109136747313
10 60 -2.75 -2.5 20 21 900.2229693799234 0.03322587630202634
10 60 -2.75 -2.5 21 22 794.3786517993634 0.03277829125192966
10 60 -2.75 -2.5 22 23 703.5380884211077 0.03279653716765552
10 60 -2.75 -2.5 23 24 625.2291097072448 0.003387127506471188
10 60 -2.75 -2.5 24 25 557.4401670248222 0.002946456121776464
10 60 -2.75 -2.5 25 26 498.5260511054934 0.002579978112351
10 60 -2.75 -2.5 26 27 447.1332011654576 0.002269116172897157
10 60 -2.75 -2.5 27 28 402.1421354893733 0.002001560036433148
10 60 -2.75 -2.5 28 29 362.6225647454058 0.001777257549235856
10 60 -2.75 -2.5 29 30 327.7979286346475 0.001579434424058945
10 60 -2.75 -2.5 30 31 297.01676795803 0.001413086049353751
10 60 -2.75 -2.5 31 32 269.7305915511142 0.001265590872719713
10 60 -2.75 -2.5 32 33 245.4755458635989 0.001139332131600668
10 60 -2.75 -2.5 33 34 223.8578714733653 0.001025774606432606
10 60 -2.75 -2.5 34 35 204.5420751989066 0.0009297720357039907
10 60 -2.75 -2.5 35 36 187.2413660470224 0.0008414508544376531
10 60 -2.75 -2.5 36 37 171.7097540466677 0.0007659180237169494
10 60 -2.75 -2.5 37 38 157.7354345117174 0.0006976138937204723
10 60 -2.75 -2.5 38 39 145.1355944267747 0.0006372625232700102
10 60 -2.75 -2.5 39 40 133.7519486003878 0.0005831658809540841
10 60 -2.75 -2.5 40 42 237.5478885853938 0.001026389037491526
