#q2lo q2hi ylo yhi qTlo qThi PDF0  uncertainty
10 60 -5 -4 0 0.5 -469970.1743275525 9.461791232984979
10 60 -5 -4 0.5 1 86166.10016370461 4.070418577612145
10 60 -5 -4 1 1.5 87701.55174001415 3.086616787462845
10 60 -5 -4 1.5 2 69224.76848995706 2.323629399805213
10 60 -5 -4 2 2.5 54682.17539099657 1.80370615846914
10 60 -5 -4 2.5 3 44056.13623938635 1.416725663482794
10 60 -5 -4 3 3.5 36188.22238658135 1.119251793257718
10 60 -5 -4 3.5 4 30217.43836993514 0.8874103802336322
10 60 -5 -4 4 4.5 25576.12715607975 1.223774432757637
10 60 -5 -4 4.5 5 21890.87079592539 0.5653034254537488
10 60 -5 -4 5 5.5 18910.90674440364 0.4519675018491398
10 60 -5 -4 5.5 6 16463.55772598483 0.7819886586839857
10 60 -5 -4 6 6.5 14426.90800126601 0.2972419318866741
10 60 -5 -4 6.5 7 12712.86783787737 0.2436567254026158
10 60 -5 -4 7 7.5 11256.40339186235 0.2017739846851327
10 60 -5 -4 7.5 8 10008.56156381825 0.1684508822618227
10 60 -5 -4 8 8.5 8931.826293634622 0.1413434084970504
10 60 -5 -4 8.5 9 7996.982166262879 0.1194225690705935
10 60 -5 -4 9 9.5 7180.942593787401 0.1010023452663518
10 60 -5 -4 9.5 10 6465.222255552428 0.0858911105133302
10 60 -5 -4 10 10.5 5834.845067420485 0.07428116743631108
10 60 -5 -4 10.5 11 5277.548573646096 0.06420904774859082
10 60 -5 -4 11 11.5 4783.195358898561 0.221966943071493
10 60 -5 -4 11.5 12 4343.334714149002 0.1648689775684034
10 60 -5 -4 12 12.5 3950.867862335656 0.1194332279746959
10 60 -5 -4 12.5 13 3599.792202199559 0.08353370355234802
10 60 -5 -4 13 13.5 3284.999814531273 0.05515348718699897
10 60 -5 -4 13.5 14 3002.121713400573 0.03276228464210362
10 60 -5 -4 14 14.5 2747.403138501386 0.02581507301874808
10 60 -5 -4 14.5 15 2517.601595488768 0.02249275185295119
10 60 -5 -4 15 16 4431.777621762253 0.1019456229450952
10 60 -5 -4 16 17 3747.871003966241 0.03134278330253437
10 60 -5 -4 17 18 3183.068302555549 0.02555337508329103
10 60 -5 -4 18 19 2714.022108305067 0.02066127589705502
10 60 -5 -4 19 20 2322.508950417321 0.0174063265908444
10 60 -5 -4 20 21 1994.178132077976 0.01462022558644094
10 60 -5 -4 21 22 1717.63797915539 0.01208190977808954
10 60 -5 -4 22 23 1483.781387858085 0.01141200107326767
10 60 -5 -4 23 24 1285.277157754346 0.01218823370913924
10 60 -5 -4 24 25 1116.190249803874 0.01163325772859025
10 60 -5 -4 25 26 971.6879629674592 0.01105720884061157
10 60 -5 -4 26 27 847.8158633208415 0.01071407179335893
10 60 -5 -4 27 28 741.3219710468842 0.01085840809321326
10 60 -5 -4 28 29 649.5173698478628 0.01134191201219892
10 60 -5 -4 29 30 570.1717930586417 0.01124785521778904
10 60 -5 -4 30 31 501.4282580433149 0.01112231096396954
10 60 -5 -4 31 32 441.7333991057998 0.01064334031116232
10 60 -5 -4 32 33 389.7830482536476 0.009666512495016377
10 60 -5 -4 33 34 344.4785674148662 0.008860960148695085
10 60 -5 -4 34 35 304.8919573287519 0.008354633546275636
10 60 -5 -4 35 36 270.2368720413724 0.007848146286221436
10 60 -5 -4 36 37 239.8448228895989 0.007170667564253108
