#q2lo q2hi ylo yhi qTlo qThi PDF0  uncertainty
10 60 -5 -4 0 0.5 -471847.1852462861 9.417289952223655
10 60 -5 -4 0.5 1 85409.21606803752 3.986340452596778
10 60 -5 -4 1 1.5 87360.41620738296 3.049132141415612
10 60 -5 -4 1.5 2 69040.40882083675 2.302264795391238
10 60 -5 -4 2 2.5 54572.86510366102 1.790150595079467
10 60 -5 -4 2.5 3 43988.11930225081 1.407659249052813
10 60 -5 -4 3 3.5 36144.93550846749 1.112903687200742
10 60 -5 -4 3.5 4 30189.82226907904 0.8829115952539723
10 60 -5 -4 4 4.5 25558.83857692987 1.036308600640041
10 60 -5 -4 4.5 5 21880.57570250135 0.5627549105120124
10 60 -5 -4 5 5.5 18905.43447124304 0.4499436970581883
10 60 -5 -4 5.5 6 16461.44540445499 0.3641967141047644
10 60 -5 -4 6 6.5 14427.14540422741 0.2962291605381324
10 60 -5 -4 6.5 7 12714.74108571183 0.2429686462874088
10 60 -5 -4 7 7.5 11259.40019023975 0.2013289850710862
10 60 -5 -4 7.5 8 10012.30992435094 0.1681756196685456
10 60 -5 -4 8 8.5 8936.054034499119 0.1411617782650865
10 60 -5 -4 8.5 9 8001.489284770273 0.1193110970998532
10 60 -5 -4 9 9.5 7185.582063388651 0.1009623640884456
10 60 -5 -4 9.5 10 6469.886351338656 0.08586836346694326
10 60 -5 -4 10 10.5 5839.455556201866 0.07427911715149094
10 60 -5 -4 10.5 11 5282.049406647096 0.0642306595982518
10 60 -5 -4 11 11.5 4787.547347702538 0.2235429165202731
10 60 -5 -4 11.5 12 4347.511417180386 0.1662123306623471
10 60 -5 -4 12 12.5 3954.852490880391 0.120573475537185
10 60 -5 -4 12.5 13 3603.575257463782 0.08449749250985406
10 60 -5 -4 13 13.5 3288.577299956085 0.05596462191215323
10 60 -5 -4 13.5 14 3005.493744944704 0.03344030679909338
10 60 -5 -4 14 14.5 2750.572870689533 0.02584808900837743
10 60 -5 -4 14.5 15 2520.57436985145 0.02252495207994798
10 60 -5 -4 15 16 4437.160803117252 0.09915223904408776
10 60 -5 -4 16 17 3752.560099582089 0.03141764346719356
10 60 -5 -4 17 18 3187.134986071905 0.02560126794696771
10 60 -5 -4 18 19 2717.537925852404 0.02069773517587237
10 60 -5 -4 19 20 2325.541701833086 0.01745103920302427
10 60 -5 -4 20 21 1996.79001884719 0.01464698334780223
10 60 -5 -4 21 22 1719.884875031564 0.01211290146079591
10 60 -5 -4 22 23 1485.712817878466 0.01269925306201003
10 60 -5 -4 23 24 1286.936502361836 0.01330641912409192
10 60 -5 -4 24 25 1117.615308988107 0.01257791225043547
10 60 -5 -4 25 26 972.9113887684858 0.01171400338171225
10 60 -5 -4 26 27 848.8658890588117 0.01102830289016765
10 60 -5 -4 27 28 742.2229364226048 0.01086463166279827
10 60 -5 -4 28 29 650.2901787669316 0.01107999966177431
10 60 -5 -4 29 30 570.8344340256455 0.01075930632418931
