#q2lo q2hi ylo yhi qTlo qThi PDF0  uncertainty
10 60 -5 -4 0 0.5 -470762.5810360225 9.44423775136238
10 60 -5 -4 0.5 1 85939.91037347367 4.116069266456179
10 60 -5 -4 1 1.5 87607.53338053399 3.098437896420364
10 60 -5 -4 1.5 2 69175.71516718777 2.324103952865698
10 60 -5 -4 2 2.5 54653.56245047777 1.799938655662118
10 60 -5 -4 2.5 3 44038.22196932659 1.411777584136871
10 60 -5 -4 3 3.5 36176.40219312625 1.114544704156287
10 60 -5 -4 3.5 4 30209.29092850841 0.8832993252835877
10 60 -5 -4 4 4.5 25570.27990574465 1.088056198808772
10 60 -5 -4 4.5 5 21886.51121012589 0.562739663550019
10 60 -5 -4 5 5.5 18907.52716651932 0.4503067657533393
10 60 -5 -4 5.5 6 16460.83256077277 0.7602777950778545
10 60 -5 -4 6 6.5 14424.6249314957 0.2967281435885525
10 60 -5 -4 6.5 7 12710.88336237661 0.2433284633007133
10 60 -5 -4 7 7.5 11254.62174871379 0.2015433807155205
10 60 -5 -4 7.5 8 10006.91796242502 0.1683143430291238
10 60 -5 -4 8 8.5 8930.277069049891 0.1412762349282275
10 60 -5 -4 8.5 9 7995.498230800788 0.1194029525686346
10 60 -5 -4 9 9.5 7179.50494622498 0.1010037053465567
10 60 -5 -4 9.5 10 6463.818882657442 0.085868623319584
10 60 -5 -4 10 10.5 5833.468777608131 0.07426304760883795
10 60 -5 -4 10.5 11 5276.195442526794 0.06419779786028812
10 60 -5 -4 11 11.5 4781.863730119878 0.2220216159494157
10 60 -5 -4 11.5 12 4342.024401057452 0.1648720488883555
10 60 -5 -4 12 12.5 3949.579571453515 0.1193961972635407
10 60 -5 -4 12.5 13 3598.527175060401 0.08346891766086628
10 60 -5 -4 13 13.5 3283.759558257237 0.05506774840478101
10 60 -5 -4 13.5 14 3000.907829857084 0.03266269505002128
10 60 -5 -4 14 14.5 2746.217188229981 0.02582350379771015
10 60 -5 -4 14.5 15 2516.444982152721 0.02249446512405484
10 60 -5 -4 15 16 4429.556995246639 0.102816444774362
10 60 -5 -4 16 17 3745.77941327109 0.03134703906562208
10 60 -5 -4 17 18 3181.109507766916 0.02555246773727049
10 60 -5 -4 18 19 2712.196864729344 0.0206659405434948
10 60 -5 -4 19 20 2320.815591211927 0.01740496836646344
10 60 -5 -4 20 21 1992.613072141085 0.01461791918882227
10 60 -5 -4 21 22 1716.196165224429 0.01208080203673489
10 60 -5 -4 22 23 1482.456860608715 0.01147164124972733
10 60 -5 -4 23 24 1284.063397021094 0.01216706193554273
10 60 -5 -4 24 25 1115.080397668489 0.01164553814419378
10 60 -5 -4 25 26 970.6750290083959 0.01109308630896066
10 60 -5 -4 26 27 846.8929400082395 0.01070676604319942
10 60 -5 -4 27 28 740.4823349096388 0.01078622148486374
10 60 -5 -4 28 29 648.7545651366115 0.01123708755312691
10 60 -5 -4 29 30 569.4796312662205 0.01110737606461498
10 60 -5 -4 30 31 500.8008627377148 0.01093153112265099
10 60 -5 -4 31 32 441.1652780737305 0.01041374376455906
10 60 -5 -4 32 33 389.9652880713618 0.01718214109467908
10 60 -5 -4 33 34 344.0140888963527 0.008551423408391656
10 60 -5 -4 34 35 304.472575485295 0.008008610931881321
10 60 -5 -4 35 36 269.8585063088744 0.007496129297521748
10 60 -5 -4 36 37 239.5037097850203 0.00683613049301357
10 60 -5 -4 37 38 212.8387751265829 0.00644197568814775
10 60 -5 -4 38 39 189.3774583588307 0.006251200291330861
10 60 -5 -4 39 40 168.7027922341108 0.006109110908766979
10 60 -5 -4 40 42 284.7873029757935 0.01043258644074285
10 60 -5 -4 42 44 227.4707190231641 0.007913499796273982
10 60 -5 -4 44 46 182.412436624155 0.005366499336503239
10 60 -5 -4 46 48 146.8190450053889 0.002309787986803258
10 60 -5 -4 48 50 118.5760367053406 0.0006969032720007817
10 60 -5 -4 50 52 96.07116345032662 0.002989550023471566
10 60 -5 -4 52 54 78.06963496537725 0.00045709181848963
10 60 -5 -4 54 56 63.61735577875682 0.0003738865805615887
10 60 -5 -4 56 58 51.97505371187573 0.0003050144474272543
10 60 -5 -4 58 60 42.56639100766981 0.0002501989910399516
