#q2lo q2hi ylo yhi qTlo qThi PDF0  uncertainty
10 60 -5 -4 0 0.5 -469826.802542601 22.00335270602955
10 60 -5 -4 0.5 1 88635.99030648354 4.180138487135991
10 60 -5 -4 1 1.5 89211.43722219288 3.145732006509206
10 60 -5 -4 1.5 2 70231.09758776108 2.367525990746799
10 60 -5 -4 2 2.5 55397.36827863008 1.838776359290932
10 60 -5 -4 2.5 3 44587.56623017448 1.444471063034143
10 60 -5 -4 3 3.5 36595.98292348444 1.140930870955344
10 60 -5 -4 3.5 4 30537.92001314224 0.9044056984894269
10 60 -5 -4 4 4.5 25832.73125088237 0.7209557053538447
10 60 -5 -4 4.5 5 22099.36359954912 0.7046676537211169
10 60 -5 -4 5 5.5 19082.34237845907 0.4607221406877215
10 60 -5 -4 5.5 6 16605.9069022997 0.6288595661208092
10 60 -5 -4 6 6.5 14546.07490183145 0.302098238706094
10 60 -5 -4 6.5 7 12813.31983290558 0.2472172534144192
10 60 -5 -4 7 7.5 11341.58567476854 0.2044487907660368
10 60 -5 -4 7.5 8 10081.1711093292 0.1705641027092497
10 60 -5 -4 8 8.5 8994.002331203093 0.1430172382242745
10 60 -5 -4 8.5 9 8050.440892456149 0.1207892572501805
10 60 -5 -4 9 9.5 7227.074315147241 0.1021367817929786
10 60 -5 -4 9.5 10 6505.162947755243 0.08684073057975183
10 60 -5 -4 10 10.5 5869.529853547248 0.07504245612199156
10 60 -5 -4 10.5 11 5307.752393393986 0.06480725212622929
10 60 -5 -4 11 11.5 4809.564122974245 0.2199053973081391
10 60 -5 -4 11.5 12 4366.40968776007 0.1628293327712527
10 60 -5 -4 12 12.5 3971.104775376391 0.117459751356364
10 60 -5 -4 12.5 13 3617.576421277663 0.08165400825373581
10 60 -5 -4 13 13.5 3300.658506813246 0.05338442819856937
10 60 -5 -4 13.5 14 3015.933650920716 0.03110916755122162
10 60 -5 -4 14 14.5 2759.606696629878 0.02599243154963915
10 60 -5 -4 14.5 15 2528.401242922996 0.02264199582214133
10 60 -5 -4 15 16 4449.844537267171 0.1118964864681402
10 60 -5 -4 16 17 3762.140024721919 0.0315216688604778
10 60 -5 -4 17 18 3194.394443846686 0.02567989282761118
10 60 -5 -4 18 19 2723.053272005646 0.020753826366672
10 60 -5 -4 19 20 2329.740085744224 0.01747807020046821
10 60 -5 -4 20 21 1999.990111473214 0.01467320778351677
10 60 -5 -4 21 22 1722.325768616403 0.01212392724028177
10 60 -5 -4 22 23 1487.574750770679 0.01174351909889992
10 60 -5 -4 23 24 1288.356026735286 0.01248836352624494
10 60 -5 -4 24 25 1118.696236042439 0.01185536582852365
10 60 -5 -4 25 26 973.7330091442773 0.01116671606496311
10 60 -5 -4 26 27 849.4888820145056 0.01071780394613597
10 60 -5 -4 27 28 742.6938292823114 0.01079279814427991
10 60 -5 -4 28 29 650.6447384230671 0.01121994720483599
10 60 -5 -4 29 30 571.1001815967344 0.01107442095019451
10 60 -5 -4 30 31 502.1943165743367 0.01090927719974388
10 60 -5 -4 31 32 442.36674501997 0.01039677362689417
10 60 -5 -4 32 33 390.3076952288214 0.009403706884313578
10 60 -5 -4 33 34 344.9140267648947 0.008598865020871926
10 60 -5 -4 34 35 305.2541404122818 0.008104062028110093
10 60 -5 -4 35 36 270.5387656772203 0.007609838169457817
10 60 -5 -4 36 37 240.0970365916884 0.006961839294632455
10 60 -5 -4 37 38 213.3573196822825 0.006616587275516395
10 60 -5 -4 38 39 189.8315352633894 0.00648946651367055
10 60 -5 -4 39 40 169.1011591841559 0.006397907288572924
10 60 -5 -4 40 42 285.4457588240988 0.01108959002425536
10 60 -5 -4 42 44 227.9831262275896 0.008627727941814101
10 60 -5 -4 44 46 182.8141008256705 0.006153342153993435
10 60 -5 -4 46 48 147.1361879755757 0.003137815237693076
10 60 -5 -4 48 50 118.8281497754358 0.0006980175258632926
10 60 -5 -4 50 52 96.2728511031291 0.002298436170363516
10 60 -5 -4 52 54 78.23191893289852 0.0004578486673096904
