#q2lo q2hi ylo yhi qTlo qThi PDF0  uncertainty
10 60 -5 -4 0 0.5 -470452.7911211508 20.15854444092838
10 60 -5 -4 0.5 1 85944.64347694178 3.974350717006018
10 60 -5 -4 1 1.5 87594.096093413 3.033658967047813
10 60 -5 -4 1.5 2 69162.81039684736 2.300959257278009
10 60 -5 -4 2 2.5 54642.83605780602 1.793033406509494
10 60 -5 -4 2.5 3 44029.50409905564 1.411422397424758
10 60 -5 -4 3 3.5 36169.30455637777 1.116590853671369
10 60 -5 -4 3.5 4 30203.46200986547 0.8860081744751369
10 60 -5 -4 4 4.5 25565.44242619683 0.7064911645065877
10 60 -5 -4 4.5 5 21882.44914883161 0.5641937613108894
10 60 -5 -4 5 5.5 18904.07302458419 0.4510778432049847
10 60 -5 -4 5.5 6 16457.86551217658 0.8030995481567516
10 60 -5 -4 6 6.5 14422.05656853956 0.2971298305074015
10 60 -5 -4 6.5 7 12708.63751044141 0.2437090435214486
10 60 -5 -4 7 7.5 11252.64209711819 0.2018755978006084
10 60 -5 -4 7.5 8 10005.16028171294 0.1684623169967381
10 60 -5 -4 8 8.5 8928.706341897574 0.141318067571774
10 60 -5 -4 8.5 9 7994.086221072303 0.1193900578655303
10 60 -5 -4 9 9.5 7178.228763567625 0.1009707005359815
10 60 -5 -4 9.5 10 6462.659723926491 0.08592725169910409
10 60 -5 -4 10 10.5 5832.410995554479 0.07434326740440156
10 60 -5 -4 10.5 11 5275.225944954273 0.06418793467219075
10 60 -5 -4 11 11.5 4780.971399277279 0.2220561855383494
10 60 -5 -4 11.5 12 4341.199692287514 0.1649074267243122
10 60 -5 -4 12 12.5 3948.814288760448 0.11943826069637
10 60 -5 -4 12.5 13 3597.814178348041 0.08351296353475846
10 60 -5 -4 13 13.5 3283.092572080442 0.05511773440457546
10 60 -5 -4 13.5 14 3000.281346934291 0.03271210128559687
10 60 -5 -4 14 14.5 2745.626386348447 0.02577232812245711
10 60 -5 -4 14.5 15 2515.885592740384 0.02245083407296988
10 60 -5 -4 15 16 4428.518232834975 0.1024788307531708
