#q2lo q2hi ylo yhi qTlo qThi PDF0  uncertainty
10 60 -5 -4 0 0.5 -471245.3489214786 9.423513758811168
10 60 -5 -4 0.5 1 85547.44883622385 4.017944545092178
10 60 -5 -4 1 1.5 87402.46488048452 3.057945807930082
10 60 -5 -4 1.5 2 69051.62392658077 2.307263248323579
10 60 -5 -4 2 2.5 54572.05585548948 1.792691676004324
10 60 -5 -4 2.5 3 43981.89158070461 1.408629831494181
10 60 -5 -4 3 3.5 36136.1299000355 1.113303547281248
10 60 -5 -4 3.5 4 30179.81839440331 0.8829377637339348
10 60 -5 -4 4 4.5 25548.36631524704 1.072094291095709
10 60 -5 -4 4.5 5 21870.03261514851 0.562980120870634
10 60 -5 -4 5 5.5 18895.05047106647 0.4502271712772199
10 60 -5 -4 5.5 6 16451.35205183905 0.3644293675206427
10 60 -5 -4 6 6.5 14417.4208308852 0.2964426704329526
10 60 -5 -4 6.5 7 12705.42635041042 0.2430743587556208
10 60 -5 -4 7 7.5 11250.51454315455 0.2013599966521724
10 60 -5 -4 7.5 8 10003.85863195842 0.1681758130089293
10 60 -5 -4 8 8.5 8928.033320656363 0.1411369648776599
10 60 -5 -4 8.5 9 7993.889511474673 0.1192915472438472
10 60 -5 -4 9 9.5 7178.389824222367 0.1009425660859051
10 60 -5 -4 9.5 10 6463.08589824812 0.08583917832311272
10 60 -5 -4 10 10.5 5833.029742459035 0.07425889300338895
10 60 -5 -4 10.5 11 5275.980369558692 0.06420922034340037
10 60 -5 -4 11 11.5 4781.817006032186 0.2228734514537791
10 60 -5 -4 11.5 12 4342.101812510437 0.1656293542109779
10 60 -5 -4 12 12.5 3949.746009338293 0.1200643923866664
10 60 -5 -4 12.5 13 3598.754832723594 0.08405538333272489
10 60 -5 -4 13 13.5 3284.02650056311 0.05558119063334743
10 60 -5 -4 13.5 14 3001.196842057445 0.03310615069585765
10 60 -5 -4 14 14.5 2746.514904046762 0.02583041083880744
10 60 -5 -4 14.5 15 2516.741137637604 0.02250045180926463
10 60 -5 -4 15 16 4430.115547014725 0.1007566037287688
10 60 -5 -4 16 17 3746.262250111313 0.0313784623635911
10 60 -5 -4 17 18 3181.497402834808 0.02557508899280947
10 60 -5 -4 18 19 2712.483923247815 0.02067175376214436
