#q2lo q2hi ylo yhi qTlo qThi PDF0  uncertainty
10 60 -5 -4 0 0.5 -472106.5407694519 15.20014174439711
10 60 -5 -4 0.5 1 87649.81816213415 4.118933636826114
10 60 -5 -4 1 1.5 88768.80213016093 3.123461189432419
10 60 -5 -4 1.5 2 69987.47350118415 2.356115776041406
10 60 -5 -4 2 2.5 55249.9707674873 1.831068244995549
10 60 -5 -4 2.5 3 44493.71396655733 1.438269553866121
10 60 -5 -4 3 3.5 36534.58142995017 1.135949871291814
10 60 -5 -4 3.5 4 30497.33829207777 0.9004241685543093
10 60 -5 -4 4 4.5 25806.05068073099 0.7178575180078042
10 60 -5 -4 4.5 5 22082.23812702278 0.7187999077286804
10 60 -5 -4 5 5.5 19071.90651077027 0.4592308540813974
10 60 -5 -4 5.5 6 16600.2256767439 0.5345014902814
10 60 -5 -4 6 6.5 14543.80719004948 0.3014887633216858
10 60 -5 -4 6.5 7 12813.50199279147 0.2469032868302747
10 60 -5 -4 7 7.5 11343.52418506708 0.204286586622402
10 60 -5 -4 7.5 8 10084.35813831595 0.1704368905811862
10 60 -5 -4 8 8.5 8998.062429730557 0.1429344614771253
10 60 -5 -4 8.5 9 8055.094569133477 0.1207320599733066
10 60 -5 -4 9 9.5 7232.112613372613 0.1020917229989209
10 60 -5 -4 9.5 10 6510.42934668358 0.08680394662678736
10 60 -5 -4 10 10.5 5874.907133597346 0.07502968394237541
10 60 -5 -4 10.5 11 5313.152976610957 0.06482456430421735
10 60 -5 -4 11 11.5 4814.922989150618 0.2215650814450782
10 60 -5 -4 11.5 12 4371.679040305777 0.1642678389389403
10 60 -5 -4 12 12.5 3976.250007151556 0.1187033627306846
10 60 -5 -4 12.5 13 3622.573077191203 0.08273011772234895
10 60 -5 -4 13 13.5 3305.489894300171 0.05431502041346903
10 60 -5 -4 13.5 14 3020.589021362209 0.03191698744512905
10 60 -5 -4 14 14.5 2764.079821236532 0.02604528265146655
10 60 -5 -4 14.5 15 2532.68937164584 0.02269411625229623
10 60 -5 -4 15 16 4457.867461288111 0.1080101867892154
10 60 -5 -4 16 17 3769.444872405361 0.03155122909811325
10 60 -5 -4 17 18 3201.019300875168 0.02574098425520788
10 60 -5 -4 18 19 2729.045213230857 0.02081866185608305
10 60 -5 -4 19 20 2335.149588926024 0.0175105438997889
10 60 -5 -4 20 21 2004.867845013174 0.01471435890243811
10 60 -5 -4 21 22 1726.720689940596 0.01216019289063297
10 60 -5 -4 22 23 1491.532878915 0.01046495789501023
10 60 -5 -4 23 24 1291.920227747989 0.01138331729021047
10 60 -5 -4 24 25 1121.905908247815 0.01086821697640517
10 60 -5 -4 25 26 976.6240833738847 0.01028630018538479
10 60 -5 -4 26 27 852.0937783753681 0.009994337453576918
10 60 -5 -4 27 28 745.041837117406 0.0102098792791594
10 60 -5 -4 28 29 652.7623790201554 0.01082973468680848
10 60 -5 -4 29 30 573.0112295668893 0.0109714176368243
10 60 -5 -4 30 31 503.9200049233898 0.01109721523420149
10 60 -5 -4 31 32 443.9260180871136 0.01083329403559219
10 60 -5 -4 32 33 391.7174694479171 0.01002659363149405
10 60 -5 -4 33 34 346.1894547398123 0.009323975805841656
10 60 -5 -4 34 35 306.4087513282061 0.008825389658795757
10 60 -5 -4 35 36 271.5846488635074 0.00827800982062854
10 60 -5 -4 36 37 241.0450069210945 0.007550721086460044
10 60 -5 -4 37 38 214.2169969470858 0.007055778240413701
10 60 -5 -4 38 39 190.6114795312886 0.006763269591687049
10 60 -5 -4 39 40 169.8091001889855 0.006504093593832749
10 60 -5 -4 40 42 286.6727697372256 0.01086469187100647
10 60 -5 -4 42 44 228.9968659401933 0.007930658767321574
10 60 -5 -4 44 46 183.6530709127265 0.005198447629680913
10 60 -5 -4 46 48 147.831761685342 0.002205238825069955
10 60 -5 -4 48 50 119.4059568762353 0.0007015287165472728
10 60 -5 -4 50 52 96.75386780829669 0.0026256335246444
10 60 -5 -4 52 54 78.63326235943207 0.0004603097661259881
10 60 -5 -4 54 56 64.08418087084863 0.0003764856486014878
10 60 -5 -4 56 58 52.3627955770481 0.0003072025918839927
10 60 -5 -4 58 60 42.88923115843638 0.0002520457208632365
10 60 -5 -4 60 65 76.6856859624792 0.0004525546304563477
10 60 -5 -4 65 70 47.3889118815822 0.0002811892149168216
10 60 -5 -4 70 80 48.22840382096641 0.000930002504588856
10 60 -5 -4 80 90 19.34822044859039 0.0004248132824145046
10 60 -5 -4 90 100 7.909099610910265 0.0002136925659188549
10 60 -4 -3.5 0 0.5 -319724.6071611035 5.349392036674544
10 60 -4 -3.5 0.5 1 34234.39616800961 1.370554651366547
10 60 -4 -3.5 1 1.5 45047.28511007698 2.011059831413149
10 60 -4 -3.5 1.5 2 37406.57926911171 1.41373648539593
10 60 -4 -3.5 2 2.5 30301.4209039922 1.033013758686138
10 60 -4 -3.5 2.5 3 24815.52126117385 0.80161107049571
10 60 -4 -3.5 3 3.5 20632.98155258714 0.6390412465952977
10 60 -4 -3.5 3.5 4 17398.71088814139 0.5046554413092963
10 60 -4 -3.5 4 4.5 14850.6313883097 0.3981535153907316
10 60 -4 -3.5 4.5 5 12806.61462745857 0.3146334294469852
10 60 -4 -3.5 5 5.5 11140.21545648159 0.2525124714793492
10 60 -4 -3.5 5.5 6 9762.351104228801 0.2062795143374387
10 60 -4 -3.5 6 6.5 8609.063019473106 0.1690703564563591
10 60 -4 -3.5 6.5 7 7633.525513341818 0.1395344386291981
10 60 -4 -3.5 7 7.5 6800.807192190138 0.1166043219682251
10 60 -4 -3.5 7.5 8 6084.381153512571 0.09812510514075257
10 60 -4 -3.5 8 8.5 5463.768481283862 0.0825202051701126
10 60 -4 -3.5 8.5 9 4922.923017264829 0.06945013169843151
10 60 -4 -3.5 9 9.5 4449.095465303903 0.05858390815956227
10 60 -4 -3.5 9.5 10 4032.030274503064 0.04986599916810519
10 60 -4 -3.5 10 10.5 3663.385321481177 0.04275904731684932
10 60 -4 -3.5 10.5 11 3336.306256749741 0.03929033045005781
10 60 -4 -3.5 11 11.5 3045.109402115439 0.1412507022805585
10 60 -4 -3.5 11.5 12 2785.043754279072 0.1085163825341624
10 60 -4 -3.5 12 12.5 2552.110392777479 0.0824203908941854
10 60 -4 -3.5 12.5 13 2342.920652406797 0.06160953520566181
10 60 -4 -3.5 13 13.5 2154.586517773554 0.04504384068468426
10 60 -4 -3.5 13.5 14 1984.633787063946 0.03190667885428411
10 60 -4 -3.5 14 14.5 1830.932303748922 0.02370828783659817
10 60 -4 -3.5 14.5 15 1691.64076212846 0.02173311648857634
10 60 -4 -3.5 15 16 3015.262404665054 0.03792286102316211
10 60 -4 -3.5 16 17 2594.770366622546 0.03018135671936761
10 60 -4 -3.5 17 18 2243.863215051572 0.06572332647056101
10 60 -4 -3.5 18 19 1949.196606813516 0.08518691617155127
10 60 -4 -3.5 19 20 1700.331771744014 0.01114342941423274
10 60 -4 -3.5 20 21 1489.027310545662 0.00938157233167658
10 60 -4 -3.5 21 22 1308.722875824056 0.008047565244169164
10 60 -4 -3.5 22 23 1154.15716696233 0.00690304179784107
10 60 -4 -3.5 23 24 1021.080805241415 0.005989728589383958
10 60 -4 -3.5 24 25 906.0403141998381 0.005177364536621099
10 60 -4 -3.5 25 26 806.2107914177608 0.005782124407915035
10 60 -4 -3.5 26 27 719.2690199977336 0.006726811960106716
10 60 -4 -3.5 27 28 643.2936051585327 0.007215375776581823
10 60 -4 -3.5 28 29 576.6886585611138 0.007759448059118768
10 60 -4 -3.5 29 30 518.1216271129891 0.008556532519151006
10 60 -4 -3.5 30 31 466.4748079118638 0.009495664170856344
10 60 -4 -3.5 31 32 420.8068709303695 0.01058818934103556
10 60 -4 -3.5 32 33 380.3216256123794 0.01167349489969638
10 60 -4 -3.5 33 34 344.3430434184706 0.01248343752041592
10 60 -4 -3.5 34 35 312.2951554753463 0.01287048784377021
10 60 -4 -3.5 35 36 283.6851894469932 0.01296584343486984
10 60 -4 -3.5 36 37 258.0905070712565 0.01289175510510177
10 60 -4 -3.5 37 38 235.1475137353692 0.001171868655859498
10 60 -4 -3.5 38 39 214.542101059636 0.001063632404537884
10 60 -4 -3.5 39 40 196.0021086166733 0.0009675899592025416
10 60 -4 -3.5 40 42 343.4958556324321 0.001686879682381459
10 60 -4 -3.5 42 44 288.7669202043768 0.001409079318591466
10 60 -4 -3.5 44 46 243.8184120149695 0.00118409194232072
10 60 -4 -3.5 46 48 206.6933965940777 0.001000612629070474
10 60 -4 -3.5 48 50 175.8700158491162 0.000849131636329048
10 60 -4 -3.5 50 52 150.1552319742537 0.0007240746027719069
10 60 -4 -3.5 52 54 128.6065009467564 0.0006197953430842063
10 60 -4 -3.5 54 56 110.4741199586775 0.0005324138314222182
10 60 -4 -3.5 56 58 95.15754878977108 0.0004591164515943547
10 60 -4 -3.5 58 60 82.17313010245611 0.0003970214923754156
10 60 -4 -3.5 60 65 160.586542073383 0.0007785916501177326
10 60 -4 -3.5 65 70 113.3779810606363 0.0005531477985130095
10 60 -4 -3.5 70 80 139.3123361641751 0.0006888066510555291
10 60 -4 -3.5 80 90 73.46840284853577 0.0003710964819418905
10 60 -4 -3.5 90 100 39.79685223878005 0.0002925739803458782
10 60 -3.5 -3.25 0 0.5 -180491.3504247961 2.838010732171824
10 60 -3.5 -3.25 0.5 1 14608.52408635286 0.01426632888251333
10 60 -3.5 -3.25 1 1.5 22466.00611332212 0.9849899530709081
10 60 -3.5 -3.25 1.5 2 19103.64503728755 0.7767323206899164
10 60 -3.5 -3.25 2 2.5 15644.13208759193 0.5574483007367235
10 60 -3.5 -3.25 2.5 3 12896.55496305396 0.4037315477326047
10 60 -3.5 -3.25 3 3.5 10771.83428048469 0.3207763213686121
10 60 -3.5 -3.25 3.5 4 9114.168176902112 0.2607731952339236
10 60 -3.5 -3.25 4 4.5 7800.024534934077 0.2088970770337255
10 60 -3.5 -3.25 4.5 5 6740.896256952183 0.1687044175068877
10 60 -3.5 -3.25 5 5.5 5874.253391482677 0.1353233951240327
10 60 -3.5 -3.25 5.5 6 5155.539761998754 0.1078132563661711
10 60 -3.5 -3.25 6 6.5 4552.497464308773 0.08753010508553416
10 60 -3.5 -3.25 6.5 7 4041.358505030926 0.07649042773573456
10 60 -3.5 -3.25 7 7.5 3604.30055714933 0.08406419508219187
10 60 -3.5 -3.25 7.5 8 3227.730115542297 0.08978742127555961
10 60 -3.5 -3.25 8 8.5 2901.115324574456 0.09464061436528937
10 60 -3.5 -3.25 8.5 9 2616.176041605866 0.09891565939824432
10 60 -3.5 -3.25 9 9.5 2366.314272962391 0.102573896811009
10 60 -3.5 -3.25 9.5 10 2146.209430162495 0.1061163465374193
10 60 -3.5 -3.25 10 10.5 1951.523931808945 0.02277799953935755
10 60 -3.5 -3.25 10.5 11 1778.683287832135 0.01953479180087925
10 60 -3.5 -3.25 11 11.5 1624.721007275549 0.07550014671983263
10 60 -3.5 -3.25 11.5 12 1487.152450309783 0.05794613461375775
10 60 -3.5 -3.25 12 12.5 1363.882819657454 0.04393401046445433
10 60 -3.5 -3.25 12.5 13 1253.134824135095 0.0328012339923589
10 60 -3.5 -3.25 13 13.5 1153.391745857196 0.02394022027215215
10 60 -3.5 -3.25 13.5 14 1063.352897252333 0.01691361797747959
10 60 -3.5 -3.25 14 14.5 981.8975471996556 0.01135953517825783
10 60 -3.5 -3.25 14.5 15 908.056015971143 0.007193121251702905
10 60 -3.5 -3.25 15 16 1620.939740030623 0.01744600293864096
10 60 -3.5 -3.25 16 17 1397.829375621064 0.01584595346025708
10 60 -3.5 -3.25 17 18 1211.525693245279 0.03495539517939505
10 60 -3.5 -3.25 18 19 1054.979122692569 0.04505531944278118
10 60 -3.5 -3.25 19 20 922.6716670520457 0.00584944817228461
10 60 -3.5 -3.25 20 21 810.244667780029 0.004975760060688117
10 60 -3.5 -3.25 21 22 714.2279529182297 0.004263340768943635
10 60 -3.5 -3.25 22 23 631.8375324303099 0.00365757187842064
10 60 -3.5 -3.25 23 24 560.824951291356 0.003176845729512934
10 60 -3.5 -3.25 24 25 499.3623959626192 0.002763622361385387
10 60 -3.5 -3.25 25 26 445.9551984429184 0.002420730718029063
10 60 -3.5 -3.25 26 27 399.3744229490012 0.002126908260265736
10 60 -3.5 -3.25 27 28 358.6040978872299 0.001880332300913778
10 60 -3.5 -3.25 28 29 322.8000293060919 0.001662783006224799
10 60 -3.5 -3.25 29 30 291.2576947162123 0.001486898429902794
10 60 -3.5 -3.25 30 31 263.386167689264 0.001318631356753031
10 60 -3.5 -3.25 31 32 238.687827888597 0.001190313463013126
10 60 -3.5 -3.25 32 33 216.742035117083 0.001063188917584057
10 60 -3.5 -3.25 33 34 197.1915721682262 0.00096141474483602
10 60 -3.5 -3.25 34 35 179.7320830916906 0.0008674447466887614
10 60 -3.5 -3.25 35 36 164.1033489940779 0.0007861902844013002
10 60 -3.5 -3.25 36 37 150.0820863710228 0.0007139485077516383
10 60 -3.5 -3.25 37 38 137.4760431681485 0.0006492927053898256
10 60 -3.5 -3.25 38 39 126.1191976325741 0.0005921992344468663
10 60 -3.5 -3.25 39 40 115.8677752898619 0.0005411929107594915
10 60 -3.5 -3.25 40 42 204.7944955331385 0.000949889819338523
10 60 -3.5 -3.25 42 44 174.2207714776396 0.0008015479116352253
10 60 -3.5 -3.25 44 46 148.9208964976002 0.0006803701164130871
10 60 -3.5 -3.25 46 48 127.8567359997111 0.0005812205646407165
10 60 -3.5 -3.25 48 50 110.2198775076336 0.0004989875406238298
10 60 -3.5 -3.25 50 52 95.37510648533522 0.000430529248362177
10 60 -3.5 -3.25 52 54 82.81964179224165 0.0003728202060244712
10 60 -3.5 -3.25 54 56 72.15219614213463 0.0003244241262194691
10 60 -3.5 -3.25 56 58 63.05065944830623 0.0002832809374524459
10 60 -3.5 -3.25 58 60 55.25446789316302 0.0002482106757142333
10 60 -3.5 -3.25 60 65 110.7845693736752 0.0004982186472517469
10 60 -3.5 -3.25 65 70 81.35339548474074 0.0004250800332386007
10 60 -3.5 -3.25 70 80 106.0502012153585 0.0006484863584859113
10 60 -3.5 -3.25 80 90 61.09678387329549 0.0004848373351151736
10 60 -3.5 -3.25 90 100 36.37377336716968 0.0003883733037852721
10 60 -3.25 -3 0 0.5 -194288.7795374009 4.626550333836349
10 60 -3.25 -3 0.5 1 12970.48721380513 0.007247980936881504
10 60 -3.25 -3 1 1.5 22436.50934854845 1.025318773739855
10 60 -3.25 -3 1.5 2 19372.49743857345 0.7002115449395205
10 60 -3.25 -3 2 2.5 15972.3307051915 0.5411624607113481
10 60 -3.25 -3 2.5 3 13220.4034307601 0.43580435945114
10 60 -3.25 -3 3 3.5 11072.68424930608 0.3481023060485313
10 60 -3.25 -3 3.5 4 9387.55954251499 0.2711339881552703
10 60 -3.25 -3 4 4.5 8046.368367572341 0.210051208016921
10 60 -3.25 -3 4.5 5 6962.244521085125 0.1680991500479649
10 60 -3.25 -3 5 5.5 6073.09747169306 0.1387166018130301
10 60 -3.25 -3 5.5 6 5334.345395602099 0.1136286141836536
10 60 -3.25 -3 6 6.5 4713.537847240377 0.09258168714495696
10 60 -3.25 -3 6.5 7 4186.668711494311 0.07750011968892068
10 60 -3.25 -3 7 7.5 3735.674865830793 0.06504322035152654
10 60 -3.25 -3 7.5 8 3346.743703869613 0.05364990174530249
10 60 -3.25 -3 8 8.5 3009.147760161285 0.04426405744698059
10 60 -3.25 -3 8.5 9 2714.434699346448 0.03689708514502854
10 60 -3.25 -3 9 9.5 2455.857651779022 0.03444705550737126
10 60 -3.25 -3 9.5 10 2227.966748798141 0.0376589537295331
10 60 -3.25 -3 10 10.5 2026.311285991834 0.04076310099890179
10 60 -3.25 -3 10.5 11 1847.221866960046 0.04345695463962329
10 60 -3.25 -3 11 11.5 1687.646692146257 0.07930430182432247
10 60 -3.25 -3 11.5 12 1545.027787738688 0.06081186026540308
10 60 -3.25 -3 12 12.5 1417.206388008811 0.04925122375379942
10 60 -3.25 -3 12.5 13 1302.349089471811 0.05078418314246846
10 60 -3.25 -3 13 13.5 1198.890361005964 0.05220304344106808
10 60 -3.25 -3 13.5 14 1105.486447684772 0.05353019083781874
10 60 -3.25 -3 14 14.5 1020.979079959569 0.01185177487889177
10 60 -3.25 -3 14.5 15 944.3644117648728 0.007473140366300868
10 60 -3.25 -3 15 16 1686.210943042491 0.01774796547624646
10 60 -3.25 -3 16 17 1454.687325733114 0.01704386807841729
10 60 -3.25 -3 17 18 1261.347266292281 0.03698402954228186
10 60 -3.25 -3 18 19 1098.882518262856 0.0474330563483818
10 60 -3.25 -3 19 20 961.5697403779411 0.00606784503486324
10 60 -3.25 -3 20 21 844.887031435929 0.005109340744866131
10 60 -3.25 -3 21 22 745.2329744942197 0.004375663894848003
10 60 -3.25 -3 22 23 659.7182729948402 0.003777022875965486
10 60 -3.25 -3 23 24 586.0092231685556 0.003265596578444274
10 60 -3.25 -3 24 25 522.2087417019883 0.002845159805701769
10 60 -3.25 -3 25 26 466.7654064135776 0.002485471148020224
10 60 -3.25 -3 26 27 418.4034698692051 0.002190483930462506
10 60 -3.25 -3 27 28 376.0684121603819 0.001939088080007423
10 60 -3.25 -3 28 29 338.884070140158 0.00171246656771018
10 60 -3.25 -3 29 30 306.1191140595799 0.001525155056128824
10 60 -3.25 -3 30 31 277.1604345792023 0.001369824576727297
10 60 -3.25 -3 31 32 251.4915944996979 0.001217751642883513
10 60 -3.25 -3 32 33 228.6760693595253 0.001104667388375447
10 60 -3.25 -3 33 34 208.3433661606424 0.0009897844659860766
10 60 -3.25 -3 34 35 190.1778107724112 0.0008976485627840702
10 60 -3.25 -3 35 36 173.9094851640851 0.0008133472513236484
10 60 -3.25 -3 36 37 159.3068572011884 0.0007385605264005335
10 60 -3.25 -3 37 38 146.1707080294968 0.0006736125274073856
10 60 -3.25 -3 38 39 134.3289149432335 0.0006147530300495418
10 60 -3.25 -3 39 40 123.6324842678348 0.0005621983841024303
10 60 -3.25 -3 40 42 219.1271379248742 0.0009888232125945251
10 60 -3.25 -3 42 44 187.1523852689231 0.0008364774954543464
10 60 -3.25 -3 44 46 160.645114670883 0.0007124611691438076
10 60 -3.25 -3 46 48 138.5313443873335 0.000610611069788547
10 60 -3.25 -3 48 50 119.9746883553517 0.0005260481489699487
10 60 -3.25 -3 50 52 104.3182437268459 0.00045551318072512
10 60 -3.25 -3 52 54 91.04175893153356 0.0003962491823585879
10 60 -3.25 -3 54 56 79.73023595508219 0.0003461533006685613
10 60 -3.25 -3 56 58 70.0502364044595 0.0003035896755392287
10 60 -3.25 -3 58 60 61.73212130295518 0.0002672821829250438
10 60 -3.25 -3 60 65 125.0027222795992 0.0005410540294974453
10 60 -3.25 -3 65 70 93.21762035506525 0.0004039836273648234
10 60 -3.25 -3 70 80 124.4362406665844 0.000542526892644446
10 60 -3.25 -3 80 90 74.31978704849641 0.0003383860880603606
10 60 -3.25 -3 90 100 46.01598887795613 0.0002915172476676275
10 60 -3 -2.75 0 0.5 -207974.4245928468 3.001335725799436
10 60 -3 -2.75 0.5 1 11374.85325136434 0.009398642305313842
10 60 -3 -2.75 1 1.5 22423.09824398841 0.9915723758131207
10 60 -3 -2.75 1.5 2 19649.27025365665 0.7406240109048667
10 60 -3 -2.75 2 2.5 16304.94001997592 0.5787922529107163
10 60 -3 -2.75 2.5 3 13546.87951839779 0.4367142731825879
10 60 -3 -2.75 3 3.5 11375.13628352627 0.3352133142816456
10 60 -3 -2.75 3.5 4 9661.9076976874 0.2739005574403564
10 60 -3 -2.75 4 4.5 8293.22690298917 0.2230339143243327
10 60 -3 -2.75 4.5 5 7183.790205924965 0.1780950289103203
10 60 -3 -2.75 5 5.5 6271.897658796252 0.1428929507092107
10 60 -3 -2.75 5.5 6 5512.916178050225 0.1157997343980242
10 60 -3 -2.75 6 6.5 4874.186702513934 0.0954172543824825
10 60 -3 -2.75 6.5 7 4331.453480973106 0.08020191539526422
10 60 -3 -2.75 7 7.5 3866.410597257923 0.06749025601402536
10 60 -3 -2.75 7.5 8 3465.018751144932 0.05579526395558787
10 60 -3 -2.75 8 8.5 3116.351745800564 0.04572089415296432
10 60 -3 -2.75 8.5 9 2811.784077987276 0.03818981523909315
10 60 -3 -2.75 9 9.5 2544.418615389076 0.03250877351501913
10 60 -3 -2.75 9.5 10 2308.675078098989 0.0277918941687858
10 60 -3 -2.75 10 10.5 2099.990615635832 0.02612530746546327
10 60 -3 -2.75 10.5 11 1914.59807189604 0.02612490618116681
10 60 -3 -2.75 11 11.5 1749.360785746451 0.08339485829901605
10 60 -3 -2.75 11.5 12 1601.647183975603 0.06394167617872881
10 60 -3 -2.75 12 12.5 1469.234176044035 0.0484496462381685
10 60 -3 -2.75 12.5 13 1350.232174772206 0.03612239525682526
10 60 -3 -2.75 13 13.5 1243.026187025563 0.02657956850907794
10 60 -3 -2.75 13.5 14 1146.229136351025 0.02694940487936037
10 60 -3 -2.75 14 14.5 1058.644432967515 0.02736606650091744
10 60 -3 -2.75 14.5 15 979.2354885030015 0.02773920634069782
10 60 -3 -2.75 15 16 1748.556005144531 0.05621526203435678
10 60 -3 -2.75 16 17 1508.5696280659 0.05685786542335336
10 60 -3 -2.75 17 18 1308.164573497313 0.05784125864670386
10 60 -3 -2.75 18 19 1139.770907394681 0.04977820829958546
10 60 -3 -2.75 19 20 997.4566245917437 0.006172577289135006
10 60 -3 -2.75 20 21 876.5343346367291 0.005281005272649963
10 60 -3 -2.75 21 22 773.2696684607465 0.0044765939521767
10 60 -3 -2.75 22 23 684.6660599689873 0.003860457397422579
10 60 -3 -2.75 23 24 608.3026903531736 0.003346714741724099
10 60 -3 -2.75 24 25 542.2115028413266 0.002911831190886005
10 60 -3 -2.75 25 26 484.7832767571703 0.002548251951054681
10 60 -3 -2.75 26 27 434.6945042943491 0.002241140017019916
10 60 -3 -2.75 27 28 390.8512884866358 0.001978607850105618
10 60 -3 -2.75 28 29 352.3449878469673 0.001753304887529339
10 60 -3 -2.75 29 30 318.4171631024607 0.001562940604685537
10 60 -3 -2.75 30 31 288.4320635290517 0.001394675185395045
10 60 -3 -2.75 31 32 261.8543715250464 0.001251420810433501
10 60 -3 -2.75 32 33 238.23144281033 0.001125164557436165
10 60 -3 -2.75 33 34 217.1792014496281 0.001013707424249333
10 60 -3 -2.75 34 35 198.3704938511658 0.0009182238858898017
10 60 -3 -2.75 35 36 181.525608847883 0.0008315047487315042
10 60 -3 -2.75 36 37 166.4045975585907 0.0007563911934482803
10 60 -3 -2.75 37 38 152.8010295859193 0.0006892828920115335
10 60 -3 -2.75 38 39 140.5366723154483 0.0006288112891468245
10 60 -3 -2.75 39 40 129.4571574613353 0.0005760716666713961
10 60 -3 -2.75 40 42 229.7624823943951 0.00101325985076528
10 60 -3 -2.75 42 44 196.624614394002 0.0008583125733423458
10 60 -3 -2.75 44 46 169.1391437729205 0.0007315622943337985
10 60 -3 -2.75 46 48 146.1947900679661 0.0006280197304704416
10 60 -3 -2.75 48 50 126.9263824623521 0.0005417989828089276
10 60 -3 -2.75 50 52 110.6547967962811 0.0004701372137247972
10 60 -3 -2.75 52 54 96.84246217566324 0.0004097266475042716
10 60 -3 -2.75 54 56 85.06070350956873 0.0003587729722198674
10 60 -3 -2.75 56 58 74.96535699958287 0.000315405623396714
10 60 -3 -2.75 58 60 66.27810351287289 0.0002783390156935184
10 60 -3 -2.75 60 65 134.996068146109 0.0005659763225480674
10 60 -3 -2.75 65 70 101.6090123013109 0.0004259282795260333
10 60 -3 -2.75 70 80 137.6550506403159 0.0005790385088744188
10 60 -3 -2.75 80 90 84.11914400116753 0.0003572367672717291
10 60 -3 -2.75 90 100 53.42157731768244 0.0002298477706474955
10 60 -2.75 -2.5 0 0.5 -221395.5987774938 3.077923390053911
10 60 -2.75 -2.5 0.5 1 9837.380580273526 0.008197502094844822
10 60 -2.75 -2.5 1 1.5 22427.6562933759 1.077174966074381
10 60 -2.75 -2.5 1.5 2 19932.86210200906 0.7702157203930255
10 60 -2.75 -2.5 2 2.5 16640.15044675653 0.5610681851067056
10 60 -2.75 -2.5 2.5 3 13874.09375739239 0.4422468676893914
10 60 -2.75 -2.5 3 3.5 11677.4626257971 0.3599988402183953
10 60 -2.75 -2.5 3.5 4 9935.71809154055 0.2889739760230441
10 60 -2.75 -2.5 4 4.5 8539.361303856929 0.2260241259118629
10 60 -2.75 -2.5 4.5 5 7404.538621785277 0.1775877614945784
10 60 -2.75 -2.5 5 5.5 6469.880191721396 0.1462486061291202
10 60 -2.75 -2.5 5.5 6 5690.674004663823 0.1235661289292693
10 60 -2.75 -2.5 6 6.5 5034.040720164622 0.1024538137135096
10 60 -2.75 -2.5 6.5 7 4475.464981381808 0.08650751952336577
10 60 -2.75 -2.5 7 7.5 3996.390843353092 0.07763599283362055
10 60 -2.75 -2.5 7.5 8 3582.554338657507 0.06930929804184416
10 60 -2.75 -2.5 8 8.5 3222.829885891353 0.06233831800909684
10 60 -2.75 -2.5 8.5 9 2908.418281996862 0.05653477415398811
10 60 -2.75 -2.5 9 9.5 2632.27228503986 0.05115552364759424
10 60 -2.75 -2.5 9.5 10 2388.681997767024 0.04653483750462328
10 60 -2.75 -2.5 10 10.5 2172.971965980442 0.042816954150112
10 60 -2.75 -2.5 10.5 11 1981.277851141389 0.03954755273548471
10 60 -2.75 -2.5 11 11.5 1810.378499992845 0.08763929830024608
10 60 -2.75 -2.5 11.5 12 1657.568798942993 0.06722711970951423
10 60 -2.75 -2.5 12 12.5 1520.56152223363 0.05094795528771101
10 60 -2.75 -2.5 12.5 13 1397.411101164139 0.03802173372969264
10 60 -2.75 -2.5 13 13.5 1286.453300113496 0.02841346860304839
10 60 -2.75 -2.5 13.5 14 1186.258069986705 0.02690204826762965
10 60 -2.75 -2.5 14 14.5 1095.591097839846 0.02561478498955694
10 60 -2.75 -2.5 14.5 15 1013.382544100957 0.02455335681986526
10 60 -2.75 -2.5 15 16 1809.437637271941 0.04618559733648908
10 60 -2.75 -2.5 16 17 1560.968672735997 0.04266168393019143
10 60 -2.75 -2.5 17 18 1353.481218297427 0.04040879063177272
10 60 -2.75 -2.5 18 19 1179.144191404258 0.05192539718609623
10 60 -2.75 -2.5 19 20 1031.819369711689 0.03742591858986088
10 60 -2.75 -2.5 20 21 906.6530241872937 0.0359207174334415
10 60 -2.75 -2.5 21 22 799.7780994834804 0.03479019419933138
10 60 -2.75 -2.5 22 23 708.0905002479246 0.03427285078794284
10 60 -2.75 -2.5 23 24 629.0818170439006 0.003415378544787018
