#q2lo q2hi ylo yhi qTlo qThi PDF0  uncertainty
10 60 -5 -4 0 0.5 -471086.1910518267 14.0251158438623
10 60 -5 -4 0.5 1 85903.21556630784 4.016794963987195
10 60 -5 -4 1 1.5 87611.13943869552 3.072419857111527
10 60 -5 -4 1.5 2 69187.35465046916 2.316558758902829
10 60 -5 -4 2 2.5 54666.83439266553 1.798256297275657
10 60 -5 -4 2.5 3 44051.28501300629 1.412189354399743
10 60 -5 -4 3 3.5 36188.66021627019 1.115536502351461
10 60 -5 -4 3.5 4 30220.56723057853 0.8842339219336282
10 60 -5 -4 4 4.5 25580.57369235953 1.104558984166943
10 60 -5 -4 4.5 5 21895.84057637548 0.5630823099236295
10 60 -5 -4 5 5.5 18915.95967303944 0.4503351660459884
10 60 -5 -4 5.5 6 16468.44249733344 0.8065612526697805
10 60 -5 -4 6 6.5 14431.48460714521 0.2968634606404521
10 60 -5 -4 6.5 7 12717.06382051124 0.2434907142051088
10 60 -5 -4 7 7.5 11260.18619491738 0.2017253740959859
10 60 -5 -4 7.5 8 10011.92438928358 0.1684474070098076
10 60 -5 -4 8 8.5 8934.778401789879 0.1413585048012465
10 60 -5 -4 8.5 9 7999.542541754114 0.1194681809874965
10 60 -5 -4 9 9.5 7183.135875246475 0.1010542626809183
10 60 -5 -4 9.5 10 6467.075973334178 0.08592605247395113
10 60 -5 -4 10 10.5 5836.387816013216 0.07433710767782031
10 60 -5 -4 10.5 11 5278.80879969941 0.06424870363480295
10 60 -5 -4 11 11.5 4784.200685726457 0.2223768727089919
10 60 -5 -4 11.5 12 4344.111397700887 0.1651528176043939
10 60 -5 -4 12 12.5 3951.440506284604 0.1196164088250953
10 60 -5 -4 12.5 13 3600.183637067427 0.08363988483188223
10 60 -5 -4 13 13.5 3285.231035275287 0.05520003627952974
10 60 -5 -4 13.5 14 3002.211926152318 0.03275957626783566
10 60 -5 -4 14 14.5 2747.369838547828 0.02582607302883844
10 60 -5 -4 14.5 15 2517.460586141636 0.02249286663982275
10 60 -5 -4 15 16 4431.228067942961 0.1026495546502701
10 60 -5 -4 16 17 3747.043757576273 0.03138074951129965
10 60 -5 -4 17 18 3182.041511411406 0.02556895075031207
10 60 -5 -4 18 19 2712.857868359483 0.02068261134127169
10 60 -5 -4 19 20 2321.256282334907 0.01742547278308848
10 60 -5 -4 20 21 1992.875293086296 0.01462599055730607
10 60 -5 -4 21 22 1716.31459343159 0.01209255356980066
10 60 -5 -4 22 23 1482.460197009368 0.01187685383433745
10 60 -5 -4 23 24 1283.975358257294 0.01291778552194955
10 60 -5 -4 24 25 1114.920517863978 0.01260822375866155
10 60 -5 -4 25 26 970.459376478925 0.0121491740296733
10 60 -5 -4 26 27 846.6347747826742 0.01181033065142856
10 60 -5 -4 27 28 740.1924875773784 0.01188606876701215
10 60 -5 -4 28 29 648.4418554614458 0.01223429320589275
10 60 -5 -4 29 30 569.1512198877258 0.01193985654310836
10 60 -5 -4 30 31 500.4625818057077 0.01159286304596208
10 60 -5 -4 31 32 440.8218578351284 0.01088638708131384
10 60 -5 -4 32 33 389.6223869799168 0.01561954495798545
10 60 -5 -4 33 34 343.6708604572685 0.008687061708997135
10 60 -5 -4 34 35 304.133273193387 0.008012355141431726
10 60 -5 -4 35 36 269.5249940051908 0.007369066071703401
