#q2lo q2hi ylo yhi qTlo qThi PDF0  uncertainty
10 60 -5 -4 0 0.5 -473845.7794669221 9.483150536485482
10 60 -5 -4 0.5 1 86110.97183909587 4.095656129007693
10 60 -5 -4 1 1.5 87934.85175915106 3.108181655785302
10 60 -5 -4 1.5 2 69465.02431726608 2.33469004232029
10 60 -5 -4 2 2.5 54895.16276539422 1.807829097495414
10 60 -5 -4 2.5 3 44239.6660121598 1.417812989813683
10 60 -5 -4 3 3.5 36345.72127822542 1.119478409957082
10 60 -5 -4 3.5 4 30352.92432039281 0.8875199057729333
10 60 -5 -4 4 4.5 25693.15704774554 0.8800133183540311
10 60 -5 -4 4.5 5 21992.38228488857 0.5651503403787501
10 60 -5 -4 5 5.5 18999.29483914978 0.4520948108947778
10 60 -5 -4 5.5 6 16540.77131229526 0.3663184420001926
10 60 -5 -4 6 6.5 14494.55054562453 0.2983132522695087
10 60 -5 -4 6.5 7 12772.26411414221 0.2449264212973503
10 60 -5 -4 7 7.5 11308.65996245334 0.2029999144433532
10 60 -5 -4 7.5 8 10054.61087838822 0.1695527223746467
10 60 -5 -4 8 8.5 8972.460292061463 0.142335707847451
10 60 -5 -4 8.5 9 8032.878106647982 0.1202665138680459
10 60 -5 -4 9 9.5 7212.683086430615 0.1017372162968968
10 60 -5 -4 9.5 10 6493.310844227198 0.08650865921299555
10 60 -5 -4 10 10.5 5859.718785335858 0.07482406345297932
10 60 -5 -4 10.5 11 5299.587964595729 0.064711963256741
10 60 -5 -4 11 11.5 4802.732800259571 0.2230854525705581
10 60 -5 -4 11.5 12 4360.661139833323 0.1655320260661028
10 60 -5 -4 12 12.5 3966.238465049253 0.1197489854043852
10 60 -5 -4 12.5 13 3613.431206642008 0.08358657263852365
10 60 -5 -4 13 13.5 3297.104548292517 0.05501002384971798
10 60 -5 -4 13.5 14 3012.866057954575 0.0324776579373065
10 60 -5 -4 14 14.5 2756.940461262267 0.02600574259531641
10 60 -5 -4 14.5 15 2526.067319569357 0.02266735626471927
10 60 -5 -4 15 16 4445.959153912643 0.1060193506336873
10 60 -5 -4 16 17 3759.032438546198 0.03157771938595033
10 60 -5 -4 17 18 3191.838686385691 0.02573220547901656
10 60 -5 -4 18 19 2720.8965707293 0.02079791190271862
10 60 -5 -4 19 20 2327.87825838082 0.01752140734834029
10 60 -5 -4 20 21 1998.351415436705 0.01470695630860064
10 60 -5 -4 21 22 1720.860311566956 0.01215222966902729
10 60 -5 -4 22 23 1486.247566043211 0.01187502442644472
10 60 -5 -4 23 24 1287.142279353908 0.01246586052684506
10 60 -5 -4 24 25 1117.578043667565 0.01177991334543549
10 60 -5 -4 25 26 972.697237662927 0.01105991774534232
10 60 -5 -4 26 27 848.5257159699796 0.0105550079852037
10 60 -5 -4 27 28 741.7957944264641 0.01058825052075463
10 60 -5 -4 28 29 649.8059547548008 0.01101209518503765
10 60 -5 -4 29 30 570.3158681820809 0.01087530820757365
10 60 -5 -4 30 31 501.4604794770688 0.01072885130184886
10 60 -5 -4 31 32 441.6799812128055 0.0102581707878926
10 60 -5 -4 32 33 389.6650292408595 0.009303640156872461
10 60 -5 -4 33 34 344.3127860706187 0.008529744300403763
10 60 -5 -4 34 35 304.6918660169163 0.008079198297764378
10 60 -5 -4 35 36 270.0131583202275 0.007638831465214935
10 60 -5 -4 36 37 239.6059359107187 0.007027540494959794
10 60 -5 -4 37 38 212.8986879309334 0.006687786620574343
10 60 -5 -4 38 39 189.4034486326262 0.006547226120943606
10 60 -5 -4 39 40 168.7017873424131 0.006445492209223858
10 60 -5 -4 40 42 284.72621918112 0.01116119712912678
10 60 -5 -4 42 44 227.3584148890417 0.008671983180761345
10 60 -5 -4 44 46 182.2724124684265 0.006129634097476355
10 60 -5 -4 46 48 146.6669282240481 0.002993936166376443
10 60 -5 -4 48 50 118.4219373956026 0.000696142474666317
10 60 -5 -4 50 52 95.92141677826481 0.002628057459432398
10 60 -5 -4 52 54 77.92800581579637 0.0004562092809976548
10 60 -5 -4 54 56 63.48582516301297 0.0003730502073580055
10 60 -5 -4 56 58 51.85447134172749 0.0003041974810855663
10 60 -5 -4 58 60 42.45686769527118 0.000249439826788489
10 60 -5 -4 60 65 75.86461085201124 0.0004475552657652315
10 60 -5 -4 65 70 46.83681991148129 0.0002776446321703929
10 60 -5 -4 70 80 47.60394447654753 0.0009329776418383062
10 60 -5 -4 80 90 19.06140461911519 0.0004323932383982765
10 60 -5 -4 90 100 7.776354821202559 0.000213717557879356
10 60 -4 -3.5 0 0.5 -318996.1680432147 8.495546729769558
10 60 -4 -3.5 0.5 1 33821.32408336915 0.2650706887143315
10 60 -4 -3.5 1 1.5 44758.32600358792 1.954097258843831
10 60 -4 -3.5 1.5 2 37207.08597778451 1.385512240180105
10 60 -4 -3.5 2 2.5 30158.26731328804 1.01810829963506
10 60 -4 -3.5 2.5 3 24709.49983128406 0.7906624012066459
10 60 -4 -3.5 3 3.5 20552.60325686489 0.6301492836646503
10 60 -4 -3.5 3.5 4 17336.71665913345 0.4984542250640516
10 60 -4 -3.5 4 4.5 14802.20799220713 0.3942506885832699
10 60 -4 -3.5 4.5 5 12768.43813966907 0.3123024809774506
10 60 -4 -3.5 5 5.5 11109.91172245564 0.2508200314914575
10 60 -4 -3.5 5.5 6 9738.177066614868 0.2047949077805242
10 60 -4 -3.5 6 6.5 8589.709633991133 0.167821399289096
10 60 -4 -3.5 6.5 7 7617.991844810629 0.138489555126398
10 60 -4 -3.5 7 7.5 6788.316466249537 0.1157295118136972
10 60 -4 -3.5 7.5 8 6074.323628693533 0.09739781142161519
10 60 -4 -3.5 8 8.5 5455.661379110897 0.08199220992901246
10 60 -4 -3.5 8.5 9 4916.381260524789 0.06910490796872182
10 60 -4 -3.5 9 9.5 4443.810361407041 0.05833723587966233
10 60 -4 -3.5 9.5 10 4027.753407839608 0.04967408763059211
10 60 -4 -3.5 10 10.5 3659.916163704734 0.04264180341669999
10 60 -4 -3.5 10.5 11 3333.482645023135 0.03671274588668894
10 60 -4 -3.5 11 11.5 3042.800109151163 0.1428687829279625
10 60 -4 -3.5 11.5 12 2783.142544916947 0.1099675849400228
10 60 -4 -3.5 12 12.5 2550.531329456225 0.08370985942974585
10 60 -4 -3.5 12.5 13 2341.594280117178 0.0627437110711071
10 60 -4 -3.5 13 13.5 2153.456810732644 0.0460335680290882
10 60 -4 -3.5 13.5 14 1983.655669006795 0.0327662604379384
10 60 -4 -3.5 14 14.5 1830.069614255008 0.02221733662827319
10 60 -4 -3.5 14.5 15 1690.864657502261 0.0188951788347822
10 60 -4 -3.5 15 16 3013.883225718244 0.03757298305754375
10 60 -4 -3.5 16 17 2593.520243104936 0.02655659817082778
10 60 -4 -3.5 17 18 2242.663630343935 0.06385762821173557
10 60 -4 -3.5 18 19 1948.00338975189 0.08399094312653688
10 60 -4 -3.5 19 20 1699.122931543282 0.0111511987627182
10 60 -4 -3.5 20 21 1487.79460179846 0.009386856660739795
10 60 -4 -3.5 21 22 1307.466474119763 0.008049643618733171
10 60 -4 -3.5 22 23 1152.882043052999 0.0069066293533524
10 60 -4 -3.5 23 24 1019.794238960574 0.005989419624029324
10 60 -4 -3.5 24 25 904.7504723448181 0.00517860790944269
10 60 -4 -3.5 25 26 804.9258825386659 0.005509815286359299
10 60 -4 -3.5 26 27 717.9967471570404 0.006388064539009974
10 60 -4 -3.5 27 28 642.0407730171725 0.006913824528737678
10 60 -4 -3.5 28 29 575.4610726970368 0.00748091922889671
10 60 -4 -3.5 29 30 516.9240797980008 0.008214349823674638
10 60 -4 -3.5 30 31 465.3111262901905 0.009029765125092126
10 60 -4 -3.5 31 32 419.6799972687614 0.009997649526724217
10 60 -4 -3.5 32 33 379.2337189403343 0.01098985270965613
10 60 -4 -3.5 33 34 343.295566153151 0.01175072292494406
10 60 -4 -3.5 34 35 311.2889533483682 0.01214239669775452
10 60 -4 -3.5 35 36 282.7205968753395 0.01228972615984958
10 60 -4 -3.5 36 37 257.1674396539551 0.01228154048391161
10 60 -4 -3.5 37 38 234.2655541087972 0.001168138799783947
10 60 -4 -3.5 38 39 213.7005462937471 0.001059904442570314
10 60 -4 -3.5 39 40 195.2000460753876 0.0009640138334532367
10 60 -4 -3.5 40 42 342.0057702787527 0.001679985432360809
10 60 -4 -3.5 42 44 287.4204685094489 0.001402667431818827
10 60 -4 -3.5 44 46 242.6046905698665 0.001178152570730617
10 60 -4 -3.5 46 48 205.6012328408534 0.0009951643107797281
10 60 -4 -3.5 48 50 174.8884051463716 0.0008441336166811197
10 60 -4 -3.5 50 52 149.2736971831182 0.0007195185416719596
10 60 -4 -3.5 52 54 127.8152292703013 0.0006156567120143563
10 60 -4 -3.5 54 56 109.7640713326253 0.0005286337170957722
10 60 -4 -3.5 56 58 94.52043395299852 0.0004556911684687748
10 60 -4 -3.5 58 60 81.60142744657936 0.0003939303563242902
10 60 -4 -3.5 60 65 159.4004909391885 0.0007720683911998094
10 60 -4 -3.5 65 70 112.4712850160734 0.0005480357513363288
10 60 -4 -3.5 70 80 138.0833805312465 0.0006817368371230259
10 60 -4 -3.5 80 90 72.7383960660793 0.0003667691755424585
10 60 -4 -3.5 90 100 39.35841799155506 0.00060711383695633
10 60 -3.5 -3.25 0 0.5 -179369.7008649431 2.811895990831545
10 60 -3.5 -3.25 0.5 1 14557.06278041689 0.0106921170536225
10 60 -3.5 -3.25 1 1.5 22367.33836411035 0.9624957103151246
10 60 -3.5 -3.25 1.5 2 19019.45510698375 0.7574366162298247
10 60 -3.5 -3.25 2 2.5 15576.42095353387 0.5457077850096539
10 60 -3.5 -3.25 2.5 3 12842.22813477559 0.397638008589638
10 60 -3.5 -3.25 3 3.5 10727.92219170743 0.3163786466411693
10 60 -3.5 -3.25 3.5 4 9078.369560096084 0.2573008973540709
10 60 -3.5 -3.25 4 4.5 7770.614272365539 0.2064066084467413
10 60 -3.5 -3.25 4.5 5 6716.576578913346 0.1668833472303959
10 60 -3.5 -3.25 5 5.5 5854.035104023648 0.1341510140637183
10 60 -3.5 -3.25 5.5 6 5138.656675971924 0.1071991027220065
10 60 -3.5 -3.25 6 6.5 4538.347576917206 0.09351719860478624
10 60 -3.5 -3.25 6.5 7 4029.46269488412 0.1020145606648839
10 60 -3.5 -3.25 7 7.5 3594.273253662768 0.1098341072274707
10 60 -3.5 -3.25 7.5 8 3219.258074686746 0.1157547529637668
10 60 -3.5 -3.25 8 8.5 2893.942148044187 0.1206829287243636
10 60 -3.5 -3.25 8.5 9 2610.090563504296 0.124922726697605
10 60 -3.5 -3.25 9 9.5 2361.142747924613 0.03051786397327305
10 60 -3.5 -3.25 9.5 10 2141.805480574477 0.02628553859358362
10 60 -3.5 -3.25 10 10.5 1947.765403867984 0.02268348535540099
10 60 -3.5 -3.25 10.5 11 1775.469798558281 0.01947482128730371
10 60 -3.5 -3.25 11 11.5 1621.967563594724 0.07598076712338298
