#q2lo q2hi ylo yhi qTlo qThi PDF0  uncertainty
10 60 -5 -4 0 0.5 -470874.7910560393 9.428538294159807
10 60 -5 -4 0.5 1 85587.89245192455 4.035408256313531
10 60 -5 -4 1 1.5 87405.4668624405 3.072950599336764
10 60 -5 -4 1.5 2 69045.91903962511 2.312950678053312
10 60 -5 -4 2 2.5 54563.68005811766 1.795357023213001
10 60 -5 -4 2.5 3 43972.79377710986 1.410644501716888
10 60 -5 -4 3 3.5 36127.06838953177 1.114542463932594
10 60 -5 -4 3.5 4 30171.11179207053 0.8835084299244045
10 60 -5 -4 4 4.5 25540.14189041687 0.9603921596863074
10 60 -5 -4 4.5 5 21862.34364523644 0.5622626930780825
10 60 -5 -4 5 5.5 18887.90267663679 0.4493661170017731
10 60 -5 -4 5.5 6 16444.7325637261 0.3639846762671368
10 60 -5 -4 6 6.5 14411.30516065414 0.296145959659043
10 60 -5 -4 6.5 7 12699.78794337932 0.2428917741362966
10 60 -5 -4 7 7.5 11245.32540597534 0.2012751534275594
10 60 -5 -4 7.5 8 9999.09081193253 0.1681356646950007
10 60 -5 -4 8 8.5 8923.659621511286 0.1411280078773416
10 60 -5 -4 8.5 9 7989.883750383706 0.1192531295891968
10 60 -5 -4 9 9.5 7174.727053872406 0.1008594753693615
10 60 -5 -4 9.5 10 6459.742420960487 0.08577342205899186
10 60 -5 -4 10 10.5 5829.983081005634 0.07418763613168267
10 60 -5 -4 10.5 11 5273.209305814546 0.06414025635604048
10 60 -5 -4 11 11.5 4779.301507782254 0.2223457054742539
10 60 -5 -4 11.5 12 4339.823008823259 0.1651819195067219
10 60 -5 -4 12 12.5 3947.686178324591 0.1196923282000171
10 60 -5 -4 12.5 13 3596.897314157194 0.0837446425748567
10 60 -5 -4 13 13.5 3282.355689589818 0.05532647033578542
10 60 -5 -4 13.5 14 2999.698126306143 0.03290259946561491
10 60 -5 -4 14 14.5 2745.17458691256 0.02577287000622164
10 60 -5 -4 14.5 15 2515.546431136127 0.02246327215880228
10 60 -5 -4 15 16 4428.116195487436 0.1014279748096669
10 60 -5 -4 16 17 3744.713004951672 0.0313372930127116
10 60 -5 -4 17 18 3180.324593696176 0.02552251073529987
10 60 -5 -4 18 19 2711.624390288056 0.02064398567790704
10 60 -5 -4 19 20 2320.403838906928 0.01739653657068629
10 60 -5 -4 20 21 1992.323079469386 0.01460240907999832
10 60 -5 -4 21 22 1715.9984932476 0.01207243042517803
10 60 -5 -4 22 23 1482.329120472358 0.01193169004159245
10 60 -5 -4 23 24 1283.988404718951 0.01279831227952855
10 60 -5 -4 24 25 1115.04496631785 0.01233008051735851
10 60 -5 -4 25 26 970.6689669532267 0.01174151365773923
10 60 -5 -4 26 27 846.9083807267042 0.01127949657518457
10 60 -5 -4 27 28 740.5131957149811 0.01127264819308493
10 60 -5 -4 28 29 648.7961113614188 0.01160633717995552
10 60 -5 -4 29 30 569.5282298293425 0.01136305360410006
10 60 -5 -4 30 31 500.8537305642276 0.01109587574035231
10 60 -5 -4 31 32 441.2202888608533 0.01047572124917906
10 60 -5 -4 32 33 389.3246543241523 0.009354542517712616
10 60 -5 -4 33 34 344.0689764231259 0.008417821010993976
10 60 -5 -4 34 35 304.525940794327 0.00783147025163089
10 60 -5 -4 35 36 269.9097715297519 0.007300187913756417
10 60 -5 -4 36 37 239.5524801215112 0.00663787056498677
10 60 -5 -4 37 38 212.8848143243808 0.006268909717363158
10 60 -5 -4 38 39 189.4206635938863 0.006119939608311142
10 60 -5 -4 39 40 168.7431349870671 0.00603256998695656
10 60 -5 -4 40 42 284.8596218156083 0.01047702983396448
10 60 -5 -4 42 44 227.5327008173258 0.008237577535055607
10 60 -5 -4 44 46 182.4652518940491 0.00593778422924629
10 60 -5 -4 46 48 146.8639586201945 0.003013419124698657
10 60 -5 -4 48 50 118.6142030797148 0.0006965555063800366
10 60 -5 -4 50 52 96.10360513365745 0.002360121337133592
10 60 -5 -4 52 54 78.09722433046711 0.0004569003499597102
10 60 -5 -4 54 56 63.64078824871021 0.000373748188373213
10 60 -5 -4 56 58 51.99490717047725 0.0003049018090095501
10 60 -5 -4 58 60 42.58313931875284 0.0002501175118538868
