#q2lo q2hi ylo yhi qTlo qThi PDF0  uncertainty
10 60 -5 -4 0 0.5 -471387.6704930893 9.43619732389925
10 60 -5 -4 0.5 1 85731.43274456417 4.075730997123173
10 60 -5 -4 1 1.5 87527.21516514626 3.079729742443305
10 60 -5 -4 1.5 2 69137.57866454044 2.314149405399803
10 60 -5 -4 2 2.5 54634.38831035914 1.794067445320252
10 60 -5 -4 2.5 3 44028.93669133978 1.408286718207819
10 60 -5 -4 3 3.5 36172.72665502518 1.112466914746619
10 60 -5 -4 3.5 4 30208.9592099453 0.8821255269540416
10 60 -5 -4 4 4.5 25571.9930688568 1.216995618808141
10 60 -5 -4 4.5 5 21889.48295869709 0.5624211450558505
10 60 -5 -4 5 5.5 18911.26032776374 0.4501470973700634
10 60 -5 -4 5.5 6 16465.00330024285 0.7224182442478195
10 60 -5 -4 6 6.5 14429.01908536825 0.2966485180095333
10 60 -5 -4 6.5 7 12715.35379492765 0.243276689272534
10 60 -5 -4 7 7.5 11259.06952126146 0.2015051553025842
10 60 -5 -4 7.5 8 10011.27608652992 0.1682746290080104
10 60 -5 -4 8 8.5 8934.500842412363 0.1412470870527613
10 60 -5 -4 8.5 9 7999.558676191899 0.1193843597393425
10 60 -5 -4 9 9.5 7183.384324275642 0.1009947651537004
10 60 -5 -4 9.5 10 6467.507538038178 0.0858848668203791
10 60 -5 -4 10 10.5 5836.962872670993 0.07427292124793894
10 60 -5 -4 10.5 11 5279.495306332232 0.06419252244177187
10 60 -5 -4 11 11.5 4784.972658831237 0.2226311089789306
10 60 -5 -4 11.5 12 4344.947767803695 0.1653896739335323
10 60 -5 -4 12 12.5 3952.324159374947 0.1198363248749956
10 60 -5 -4 12.5 13 3601.100660157283 0.08384018329161336
10 60 -5 -4 13 13.5 3286.170155767427 0.05537962650350892
10 60 -5 -4 13.5 14 3003.164024295646 0.032924223228747
10 60 -5 -4 14 14.5 2748.327528177015 0.02583091259793946
10 60 -5 -4 14.5 15 2518.417930214045 0.02250387905814932
10 60 -5 -4 15 16 4433.123539776388 0.1017339608224574
10 60 -5 -4 16 17 3748.891882526979 0.03135991297358487
10 60 -5 -4 17 18 3183.825014330849 0.02557165957432517
10 60 -5 -4 18 19 2714.566493148659 0.02068588558859119
10 60 -5 -4 19 20 2322.884568060276 0.01741488330435459
10 60 -5 -4 20 21 1994.421092107201 0.01463294260065595
10 60 -5 -4 21 22 1717.777846211306 0.01209062693192209
10 60 -5 -4 22 23 1483.842296430958 0.01061772791740623
10 60 -5 -4 23 24 1285.278741853427 0.01145116603993301
10 60 -5 -4 24 25 1116.148236487304 0.01107591465211044
10 60 -5 -4 25 26 971.6149013390047 0.01068036411004414
10 60 -5 -4 26 27 847.7217220009749 0.01045092656079305
10 60 -5 -4 27 28 741.2145888547287 0.01068333059276938
10 60 -5 -4 28 29 649.4028523050406 0.01129330367268722
10 60 -5 -4 29 30 570.0547665699734 0.01132321586271701
10 60 -5 -4 30 31 501.3121883085993 0.01127139110622011
10 60 -5 -4 31 32 441.6208442136174 0.01082951130268839
10 60 -5 -4 32 33 390.3716175042259 0.004560115825540834
10 60 -5 -4 33 34 344.3779967734604 0.009011940581444833
10 60 -5 -4 34 35 304.7988325831579 0.008420773933607961
10 60 -5 -4 35 36 270.1515868579299 0.007826940408733662
10 60 -5 -4 36 37 239.7674993265142 0.007069735533576704
10 60 -5 -4 37 38 213.0766515803267 0.0065759366830207
