#q2lo q2hi ylo yhi qTlo qThi PDF0  uncertainty
10 60 -5 -4 0 0.5 -471748.1815989389 9.404266430356074
10 60 -5 -4 0.5 1 85048.35093840951 3.991126986962627
10 60 -5 -4 1 1.5 87130.98599041051 3.039323838267592
10 60 -5 -4 1.5 2 68884.49253592423 2.294742046186002
10 60 -5 -4 2 2.5 54459.85338626574 1.785386758841923
10 60 -5 -4 2.5 3 43902.33763026533 1.404584563315439
10 60 -5 -4 3 3.5 36077.58814745759 1.111013251436816
10 60 -5 -4 3.5 4 30135.58262101959 0.8818468635399768
10 60 -5 -4 4 4.5 25514.28295383957 0.7037925204676867
10 60 -5 -4 4.5 5 21843.39727086681 0.563320603039756
10 60 -5 -4 5 5.5 18874.02754385259 0.4509411989820364
10 60 -5 -4 5.5 6 16434.64751633633 0.6343931302035344
10 60 -5 -4 6 6.5 14404.09533234882 0.2965125089522189
10 60 -5 -4 6.5 7 12694.77881625962 0.24295553587217
10 60 -5 -4 7 7.5 11242.01669099963 0.2011679008410283
10 60 -5 -4 7.5 8 9997.102931859685 0.1679791299029603
10 60 -5 -4 8 8.5 8922.70047386628 0.1409714966357569
10 60 -5 -4 8.5 9 7989.725960639542 0.1191738192528646
10 60 -5 -4 9 9.5 7175.191801493492 0.1008504539177011
10 60 -5 -4 9.5 10 6460.688042827281 0.08577233250071004
10 60 -5 -4 10 10.5 5831.296677368671 0.074185785406371
10 60 -5 -4 10.5 11 5274.800438857186 0.06411867806673399
10 60 -5 -4 11 11.5 4781.097508820265 0.2233217244156549
10 60 -5 -4 11.5 12 4341.765407849934 0.1660855417385392
10 60 -5 -4 12 12.5 3949.727871936645 0.120518763565542
10 60 -5 -4 12.5 13 3599.000413393374 0.08450071705919981
10 60 -5 -4 13 13.5 3284.489750937605 0.05601051359963094
10 60 -5 -4 13.5 14 3001.838807783683 0.03351733450563188
10 60 -5 -4 14 14.5 2747.302570829192 0.02581881269179576
10 60 -5 -4 14.5 15 2517.6464913805 0.02249304091174054
10 60 -5 -4 15 16 4432.187709358861 0.09809087337816891
10 60 -5 -4 16 17 3748.563021625162 0.03134767637084224
10 60 -5 -4 17 18 3183.918200167747 0.02556282349223693
10 60 -5 -4 18 19 2714.94686155064 0.02066854107170002
10 60 -5 -4 19 20 2323.453822721653 0.01741612182922836
10 60 -5 -4 20 21 1995.107836142935 0.01462730108278265
10 60 -5 -4 21 22 1718.530554191398 0.01209231796883614
10 60 -5 -4 22 23 1484.624001488016 0.01197127867931158
10 60 -5 -4 23 24 1286.063174580381 0.01263623444128825
10 60 -5 -4 24 25 1116.917190138118 0.01200849363885936
10 60 -5 -4 25 26 972.3560188279619 0.0113196439829153
10 60 -5 -4 26 27 848.4269826541953 0.01083724060094937
10 60 -5 -4 27 28 741.8791501856527 0.01085122940821748
10 60 -5 -4 28 29 650.0241743631251 0.01123412320453099
10 60 -5 -4 29 30 570.632046373537 0.01106249428914907
10 60 -5 -4 30 31 501.8458160565962 0.01088606713028639
10 60 -5 -4 31 32 442.1120439800629 0.01036415903951138
10 60 -5 -4 32 33 390.1264047266851 0.009343006064284509
10 60 -5 -4 33 34 344.7900498762835 0.008501084406191239
10 60 -5 -4 34 35 305.17474155992 0.007983029731462921
10 60 -5 -4 35 36 270.4938518503723 0.007490386168285568
10 60 -5 -4 36 37 240.0786210063252 0.006846536605621623
10 60 -5 -4 37 38 213.3590837964109 0.006486859935478151
10 60 -5 -4 38 39 189.8484781537346 0.006335530743257323
10 60 -5 -4 39 40 169.1293380508535 0.006223552901957419
10 60 -5 -4 40 42 285.5240562996802 0.01072111745321536
10 60 -5 -4 42 44 228.0769007011293 0.008291440686576834
10 60 -5 -4 44 46 182.9125978632296 0.005855637703945149
10 60 -5 -4 46 48 147.2330572684804 0.00286706948935489
10 60 -5 -4 48 50 118.9198644331974 0.000698902882618313
10 60 -5 -4 50 52 96.35763828507071 0.002448810516582967
10 60 -5 -4 52 54 78.30907217585664 0.0004584738636737029
10 60 -5 -4 54 56 63.81799785726614 0.0003750589117643699
10 60 -5 -4 56 58 52.14355510775737 0.0003059843624555469
10 60 -5 -4 58 60 42.70814402199491 0.0002510216222262329
10 60 -5 -4 60 65 76.35723770643514 0.0004507197253360573
10 60 -5 -4 65 70 47.1819076650464 0.0002799242569082594
10 60 -5 -4 70 80 48.01455842119587 0.0009261339032846649
10 60 -5 -4 80 90 19.263780301306 0.0004287923324639564
10 60 -5 -4 90 100 7.877468069604849 0.0002135951437729489
10 60 -4 -3.5 0 0.5 -318801.6860610195 5.273774064262398
10 60 -4 -3.5 0.5 1 33351.90447354348 0.9183236992466846
10 60 -4 -3.5 1 1.5 44438.47441960173 1.95280270557123
10 60 -4 -3.5 1.5 2 36981.51960318675 1.376314766945143
10 60 -4 -3.5 2 2.5 29990.12089862497 1.008263883042673
10 60 -4 -3.5 2.5 3 24578.77145603521 0.7846640254465456
10 60 -4 -3.5 3 3.5 20447.71554862276 0.6270877616261714
10 60 -4 -3.5 3.5 4 17250.51641660121 0.4962101333403552
10 60 -4 -3.5 4 4.5 14730.02989104848 0.3922003615352878
10 60 -4 -3.5 4.5 5 12707.10294609918 0.3103227958272328
10 60 -4 -3.5 5 5.5 11057.17393742947 0.249251090677717
10 60 -4 -3.5 5.5 6 9692.401297289309 0.2037481759889488
