#q2lo q2hi ylo yhi qTlo qThi PDF0  uncertainty
10 60 -5 -4 0 0.5 -471150.3438922734 9.442287252226379
10 60 -5 -4 0.5 1 85838.07441874564 4.067411424563034
10 60 -5 -4 1 1.5 87580.61342824162 3.07637186878128
10 60 -5 -4 1.5 2 69169.8931286489 2.314026013438706
10 60 -5 -4 2 2.5 54656.0927908584 1.795334570451814
10 60 -5 -4 2.5 3 44044.55604409028 1.409627780449227
10 60 -5 -4 3 3.5 36184.5466573352 1.113358007227362
10 60 -5 -4 3.5 4 30218.25639085814 0.8827566448053403
10 60 -5 -4 4 4.5 25579.53645656916 1.265383395577373
10 60 -5 -4 4.5 5 21895.75123039162 0.5628337897651363
10 60 -5 -4 5 5.5 18916.57458370024 0.4504460514835955
10 60 -5 -4 5.5 6 16469.58387325937 0.7047312577306002
10 60 -5 -4 6 6.5 14433.02198504062 0.2968093869858421
10 60 -5 -4 6.5 7 12718.89146184812 0.2433943898977304
10 60 -5 -4 7 7.5 11262.22555361898 0.2015888842342974
10 60 -5 -4 7.5 8 10014.11384585368 0.1683468002665904
10 60 -5 -4 8 8.5 8937.069202366443 0.1412945385181956
10 60 -5 -4 8.5 9 8001.89600020924 0.1194042646338858
10 60 -5 -4 9 9.5 7185.521211932971 0.101012404177709
10 60 -5 -4 9.5 10 6469.468744741597 0.08590105233997747
10 60 -5 -4 10 10.5 5838.768734523141 0.07429190004950215
10 60 -5 -4 10.5 11 5281.162724404963 0.06422914352333464
10 60 -5 -4 11 11.5 4786.515837313334 0.2227106087366337
10 60 -5 -4 11.5 12 4346.378781818713 0.1654649147440068
10 60 -5 -4 12 12.5 3953.653403880246 0.1199065001333111
10 60 -5 -4 12.5 13 3602.337163135891 0.08390499304459809
10 60 -5 -4 13 13.5 3287.321830482405 0.05543954103723081
10 60 -5 -4 13.5 14 3004.237841349986 0.03297923681247994
10 60 -5 -4 14 14.5 2749.329675741517 0.02584423625239651
10 60 -5 -4 14.5 15 2519.353968488366 0.0225216987641943
10 60 -5 -4 15 16 4434.816792675465 0.1014419668908886
10 60 -5 -4 16 17 3750.374758183359 0.03138278429196362
10 60 -5 -4 17 18 3185.126218780556 0.02558426641007827
10 60 -5 -4 18 19 2715.710181243068 0.02068425641891736
10 60 -5 -4 19 20 2323.891097027768 0.01742707038511071
10 60 -5 -4 20 21 1995.307769661398 0.01463629927343391
10 60 -5 -4 21 22 1718.559531705544 0.01209615887159998
10 60 -5 -4 22 23 1484.531727088182 0.0115005918460156
10 60 -5 -4 23 24 1285.886782761267 0.01208315342955757
10 60 -5 -4 24 25 1116.684378303057 0.01142599738614081
10 60 -5 -4 25 26 972.0873788806914 0.01075575438994747
10 60 -5 -4 26 27 848.1377301077646 0.01031017864931982
10 60 -5 -4 27 28 741.5804676257791 0.01038007882141301
10 60 -5 -4 28 29 649.7241626352657 0.01083419393830809
10 60 -5 -4 29 30 570.3364891207627 0.01074876130292068
10 60 -5 -4 30 31 501.5587559428864 0.01066352317423025
10 60 -5 -4 31 32 441.8362100273345 0.01023456156440261
10 60 -5 -4 32 33 389.8635498587847 0.00929805208960488
10 60 -5 -4 33 34 344.5411879621719 0.008522273312564721
10 60 -5 -4 34 35 304.9403406977311 0.008063511168984405
10 60 -5 -4 35 36 270.2739883159768 0.007617179680835306
10 60 -5 -4 36 37 239.87308000547 0.007001601877107078
10 60 -5 -4 37 38 213.1674436042159 0.006653389055117032
10 60 -5 -4 38 39 189.6701847586745 0.00649989132946871
10 60 -5 -4 39 40 168.9637475522998 0.006381382443890971
10 60 -5 -4 40 42 285.2281589245348 0.01099768489467579
10 60 -5 -4 42 44 227.8232141547529 0.008491591969317369
10 60 -5 -4 44 46 182.6954798832656 0.005955781847404751
10 60 -5 -4 46 48 147.0473006933536 0.00285613359167769
10 60 -5 -4 48 50 118.7608466696193 0.0006979256430241776
10 60 -5 -4 50 52 96.22134314633352 0.002638495749437197
10 60 -5 -4 52 54 78.19207738275971 0.0004577591711836249
10 60 -5 -4 54 56 63.7174119452115 0.0003744539708705474
10 60 -5 -4 56 58 52.05694657451974 0.0003054627825775924
10 60 -5 -4 58 60 42.63346843839839 0.0002505719352754454
10 60 -5 -4 60 65 76.21209446617583 0.0004498511445802933
10 60 -5 -4 65 70 47.08078515672977 0.0002793144532589054
10 60 -5 -4 70 80 47.89364670141837 0.0009268934950696917
10 60 -5 -4 80 90 19.20256593451931 0.000431748221345174
10 60 -5 -4 90 100 7.845082478396897 0.0002135078792049327
10 60 -4 -3.5 0 0.5 -318583.0371964698 5.284399914206006
10 60 -4 -3.5 0.5 1 33638.96410237982 0.2486961956383311
10 60 -4 -3.5 1 1.5 44606.16777351096 1.968570916520548
10 60 -4 -3.5 1.5 2 37091.1756841184 1.388753115046711
10 60 -4 -3.5 2 2.5 30067.62312638001 1.017498767458164
10 60 -4 -3.5 2.5 3 24636.55440336375 0.7907010002854804
10 60 -4 -3.5 3 3.5 20492.50869930795 0.6308470253388805
10 60 -4 -3.5 3.5 4 17286.28764266015 0.4984795546370151
10 60 -4 -3.5 4 4.5 14759.27252592712 0.3934894880549109
10 60 -4 -3.5 4.5 5 12731.46199037588 0.310956158913541
10 60 -4 -3.5 5 5.5 11077.77780491963 0.2494439776655781
