#q2lo q2hi ylo yhi qTlo qThi PDF0  uncertainty
10 60 -5 -4 0 0.5 -472965.3461091852 9.531536201189738
10 60 -5 -4 0.5 1 86503.32534637379 4.084310635342263
10 60 -5 -4 1 1.5 88116.00281168532 3.098314840754028
10 60 -5 -4 1.5 2 69565.09259363243 2.337825949158287
10 60 -5 -4 2 2.5 54954.54584774921 1.817883611867728
10 60 -5 -4 2.5 3 44275.80246338102 1.428794546467543
10 60 -5 -4 3 3.5 36367.51316469752 1.129003732203273
10 60 -5 -4 3.5 4 30365.41895447884 0.8953782970929751
10 60 -5 -4 4 4.5 25699.4302128553 0.7141277517803246
10 60 -5 -4 4.5 5 21994.42339747465 0.6917052763892571
10 60 -5 -4 5 5.5 18998.43755534426 0.4574994702306867
10 60 -5 -4 5.5 6 16537.9429873956 0.54229878840124
10 60 -5 -4 6 6.5 14490.40692603432 0.3003530001042236
10 60 -5 -4 6.5 7 12767.27368435028 0.2459487188116327
10 60 -5 -4 7 7.5 11303.16501395404 0.2034912408726086
10 60 -5 -4 7.5 8 10048.86058532926 0.1698244196704763
10 60 -5 -4 8 8.5 8966.635364959107 0.1424526462924405
10 60 -5 -4 8.5 9 8027.108387590839 0.1203349320830966
10 60 -5 -4 9 9.5 7207.06014179037 0.1017619949707296
10 60 -5 -4 9.5 10 6487.897617691588 0.08650040252450708
10 60 -5 -4 10 10.5 5854.556635548961 0.0747690714251803
10 60 -5 -4 10.5 11 5294.702052458285 0.06464415995742456
10 60 -5 -4 11 11.5 4798.136096089303 0.2215933829129426
10 60 -5 -4 11.5 12 4356.357731529535 0.1642995288202656
10 60 -5 -4 12 12.5 3962.225932110148 0.1187337464580196
10 60 -5 -4 12.5 13 3609.702530536748 0.0827594300144483
10 60 -5 -4 13 13.5 3293.649483964749 0.0543408450462266
10 60 -5 -4 13.5 14 3009.672184207145 0.03194276944304875
10 60 -5 -4 14 14.5 2753.994044220118 0.02599988226120331
10 60 -5 -4 14.5 15 2523.353998461532 0.02264965823542298
10 60 -5 -4 15 16 4441.173579985912 0.1078510251581974
10 60 -5 -4 16 17 3755.007041981744 0.03146969296312818
10 60 -5 -4 17 18 3188.466905821036 0.0256703433083203
10 60 -5 -4 18 19 2718.082564777194 0.02074139643173112
10 60 -5 -4 19 20 2325.537660108516 0.01745122628790341
10 60 -5 -4 20 21 1996.411238654232 0.0146719002852933
10 60 -5 -4 21 22 1719.257937439479 0.01211194767324741
10 60 -5 -4 22 23 1484.929484298886 0.01107395385747623
10 60 -5 -4 23 24 1286.063139775262 0.01142081147531826
10 60 -5 -4 24 25 1116.699665986673 0.01041458571035037
10 60 -5 -4 25 26 971.9874814940955 0.009452130119029789
10 60 -5 -4 26 27 847.9573071286067 0.008850904195355724
10 60 -5 -4 27 28 741.3458452900467 0.008872014014627894
10 60 -5 -4 28 29 649.4553667859929 0.009417660899316616
10 60 -5 -4 29 30 570.0486177803441 0.009564880613766036
10 60 -5 -4 30 31 501.263019003846 0.009793042352555403
10 60 -5 -4 31 32 441.5408027693734 0.009731989644421901
10 60 -5 -4 32 33 390.2664040995042 0.003394774738865181
10 60 -5 -4 33 34 344.2624772642982 0.008686387062198264
10 60 -5 -4 34 35 304.6749203237763 0.008468241613513783
10 60 -5 -4 35 36 270.0237113025285 0.008203965500740651
10 60 -5 -4 36 37 239.6389933796018 0.007710817186506347
