#q2lo q2hi ylo yhi qTlo qThi PDF0  uncertainty
10 60 -5 -4 0 0.5 -474906.9258946091 9.608712825400289
10 60 -5 -4 0.5 1 88024.30143702925 4.127342999883695
10 60 -5 -4 1 1.5 89204.17428320162 3.136253040152951
10 60 -5 -4 1.5 2 70344.57117130871 2.362082171777729
10 60 -5 -4 2 2.5 55539.16179906823 1.833386076054012
10 60 -5 -4 2.5 3 44731.24903912231 1.440045620256569
10 60 -5 -4 3 3.5 36732.83458426609 1.137636384097277
10 60 -5 -4 3.5 4 30665.14000349684 0.9022780778432207
10 60 -5 -4 4 4.5 25949.73117204601 1.244251989719487
10 60 -5 -4 4.5 5 22206.44281237292 0.5745901311929629
10 60 -5 -4 5 5.5 19180.09971700868 0.4593341762811178
10 60 -5 -4 5.5 6 16695.05793559678 0.3716145589933149
10 60 -5 -4 6 6.5 14627.33913778306 0.3022128140200948
10 60 -5 -4 6.5 7 12887.38611416414 0.2477982068467099
10 60 -5 -4 7 7.5 11409.09193610749 0.2052055016592931
10 60 -5 -4 7.5 8 10142.70331942939 0.1713338358040346
10 60 -5 -4 8 8.5 9050.095901982519 0.1437955320034234
10 60 -5 -4 8.5 9 8101.583887840288 0.121499701209359
10 60 -5 -4 9 9.5 7273.711263048489 0.1027767379337092
10 60 -5 -4 9.5 10 6547.69852975138 0.08740131584272604
10 60 -5 -4 10 10.5 5908.33246508974 0.07556381682024949
10 60 -5 -4 10.5 11 5343.157293628034 0.06530204172486265
10 60 -5 -4 11 11.5 4841.876477238256 0.2237988907809267
10 60 -5 -4 11.5 12 4395.907142868931 0.165936842418887
10 60 -5 -4 12 12.5 3998.039892440546 0.1199149675758235
10 60 -5 -4 12.5 13 3642.17889911779 0.08357035240851474
10 60 -5 -4 13 13.5 3323.137207219859 0.05485471226029404
10 60 -5 -4 13.5 14 3036.478468031959 0.03221741671677592
10 60 -5 -4 14 14.5 2778.390207086974 0.02623972272340325
10 60 -5 -4 14.5 15 2545.58027286246 0.02285690441431143
10 60 -5 -4 15 16 4479.946149208477 0.1095512487054293
10 60 -5 -4 16 17 3787.371558189114 0.03184498214432097
10 60 -5 -4 17 18 3215.574124979621 0.02594158002557378
10 60 -5 -4 18 19 2740.857135964409 0.02097520009192522
10 60 -5 -4 19 20 2344.7271918134 0.01765754403959363
10 60 -5 -4 20 21 2012.623285595286 0.01482838166634792
10 60 -5 -4 21 22 1732.988612510592 0.01224877526124146
10 60 -5 -4 22 23 1496.585829920179 0.01121396550797726
10 60 -5 -4 23 24 1295.980292300516 0.01180749561740413
10 60 -5 -4 24 25 1125.154377626151 0.01118854381661549
10 60 -5 -4 25 26 979.2091714078991 0.01058128816475801
10 60 -5 -4 26 27 854.1369809665546 0.01019227360507102
10 60 -5 -4 27 28 746.6427683492172 0.01032605811371923
10 60 -5 -4 28 29 654.0026086827073 0.01087298959168947
10 60 -5 -4 29 30 573.9577174626758 0.01085375420734636
10 60 -5 -4 30 31 504.6278247369652 0.01078548634711751
10 60 -5 -4 31 32 444.4405088588709 0.01034996870589566
10 60 -5 -4 32 33 392.7681887396906 0.003716859812186613
10 60 -5 -4 33 34 346.4225753694182 0.00859759396530535
10 60 -5 -4 34 35 306.5417066896798 0.008099309049271142
10 60 -5 -4 35 36 271.6380888388656 0.00761559220535446
10 60 -5 -4 36 37 241.0358611468828 0.00696831551510968
10 60 -5 -4 37 38 214.1591899995639 0.006593327466760002
10 60 -5 -4 38 39 190.5164491342663 0.006418345202945375
10 60 -5 -4 39 40 169.686126699404 0.006286509326145051
10 60 -5 -4 40 42 286.3715556786922 0.0107839814333488
10 60 -5 -4 42 44 228.6566389952918 0.008235807877781554
10 60 -5 -4 44 46 183.3022349657112 0.005623793672725697
10 60 -5 -4 46 48 147.4878583766616 0.002478407307961561
10 60 -5 -4 48 50 119.0793591137325 0.0007011176543443298
10 60 -5 -4 50 52 96.45014369125813 0.00299100977758826
10 60 -5 -4 52 54 78.35494521687455 0.0004594685446051017
10 60 -5 -4 54 56 63.83192912295087 0.0003757038525975531
10 60 -5 -4 56 58 52.13611060912815 0.0003063747158691399
10 60 -5 -4 58 60 42.68690894129146 0.0002512258624562946
10 60 -5 -4 60 65 76.2754595263892 0.0004507674981937271
10 60 -5 -4 65 70 47.09231140382691 0.0002796428701188347
10 60 -5 -4 70 80 47.87129662960338 0.0009411862376325075
10 60 -5 -4 80 90 19.17617016641921 0.0004398320278866663
10 60 -5 -4 90 100 7.827319020978472 0.000215073437991542
10 60 -4 -3.5 0 0.5 -319949.4195051785 5.37033131410135
10 60 -4 -3.5 0.5 1 34773.05876017867 0.1837565856476431
10 60 -4 -3.5 1 1.5 45414.67590474227 1.984744022294763
10 60 -4 -3.5 1.5 2 37665.17764947139 1.404312338148884
10 60 -4 -3.5 2 2.5 30493.8198812009 1.034119627438486
10 60 -4 -3.5 2.5 3 24964.86526917604 0.8045402259376715
10 60 -4 -3.5 3 3.5 20752.66737874222 0.6411904091874021
10 60 -4 -3.5 3.5 4 17497.02108938691 0.5063082824235607
10 60 -4 -3.5 4 4.5 14932.97259252286 0.3998283167493355
10 60 -4 -3.5 4.5 5 12876.67179535405 0.3163165483001649
10 60 -4 -3.5 5 5.5 11200.59057077188 0.2539776690427971
10 60 -4 -3.5 5.5 6 9814.937011534614 0.2075096797670994
10 60 -4 -3.5 6 6.5 8655.271355370711 0.1700794235384819
10 60 -4 -3.5 6.5 7 7674.432415729128 0.1403495835638751
10 60 -4 -3.5 7 7.5 6837.248970243218 0.117262482978731
10 60 -4 -3.5 7.5 8 6117.018997175534 0.09864141954312799
10 60 -4 -3.5 8 8.5 5493.133280712536 0.08295963202544954
10 60 -4 -3.5 8.5 9 4949.446930561978 0.06983799986755912
10 60 -4 -3.5 9 9.5 4473.134686134945 0.05891614360371022
10 60 -4 -3.5 9.5 10 4053.881762319284 0.05015932122478262
10 60 -4 -3.5 10 10.5 3683.299192004416 0.04303551089969915
10 60 -4 -3.5 10.5 11 3354.495133439594 0.03975892049356844
10 60 -4 -3.5 11 11.5 3061.755550964048 0.1422637205068895
10 60 -4 -3.5 11.5 12 2800.304623129512 0.1093800578719311
10 60 -4 -3.5 12 12.5 2566.122928024748 0.08315405199664383
10 60 -4 -3.5 12.5 13 2355.804698874169 0.06222958110356558
10 60 -4 -3.5 13 13.5 2166.447547833305 0.04556452242331943
10 60 -4 -3.5 13.5 14 1995.565095050956 0.03234381445281542
10 60 -4 -3.5 14 14.5 1841.016756233456 0.02292652012465624
10 60 -4 -3.5 14.5 15 1700.952308557847 0.02082382845674147
10 60 -4 -3.5 15 16 3031.824925577575 0.03588873969647466
10 60 -4 -3.5 16 17 2608.953249705085 0.02825626669755366
10 60 -4 -3.5 17 18 2256.036619002746 0.06515757161878355
10 60 -4 -3.5 18 19 1959.665561979748 0.08498139061316579
10 60 -4 -3.5 19 20 1709.349622962065 0.0112303458936367
10 60 -4 -3.5 20 21 1496.805703575774 0.009452728446376568
10 60 -4 -3.5 21 22 1315.439706027984 0.008108197999035838
10 60 -4 -3.5 22 23 1159.962652608192 0.006955120319844355
10 60 -4 -3.5 23 24 1026.102184098702 0.006033606741539188
10 60 -4 -3.5 24 25 910.385760647633 0.005488263958454809
10 60 -4 -3.5 25 26 809.972637924613 0.006711738057447292
10 60 -4 -3.5 26 27 722.526284210579 0.007634932105929693
